"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717880,"2023-06-06",3,"2023-06-06T03:38:17.716Z","2023-06-06T03:38:21.389Z",TRUE,"pitch","a12e67df-4949-47fd-9fe8-d9942aefc5de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5839,1.691,NA,151.9,164.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,5,67,"top",9,"2023-06-06T03:37:45.089Z","2023-06-06T03:38:53.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.8,11,0.9,0.419,6.8069,29.9234,-31.6983,13.001,0.2732,-0.9156,2.746,-15.191,-131.1514,4.5532,3.2856,50.0004,3.362,22.4548,31.2,8.4,24,2270,93,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T03:38:02.147Z","2023-06-06T03:38:05.939Z",TRUE,"pitch","e7a8fb1d-26cb-4fdc-a95e-3652848b8ed6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5286,1.691,NA,121.93,154.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,5,67,"top",9,"2023-06-06T03:37:45.089Z","2023-06-06T03:38:53.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.3,2,0.91,0.4208,7.0695,30.2023,-30.8531,13.296,0.7706,-0.1292,3.1173,-13.582,-130.6848,5.3596,3.4337,50.0015,3.3686,22.7588,33.6,8.4,24,2397,89,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.1,-20.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T03:37:47.253Z","2023-06-06T03:37:51.359Z",TRUE,"pitch","6af3024c-1ec8-4654-859a-d74cf7ebb7bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4874,1.6501,NA,121.66,217.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,5,67,"top",9,"2023-06-06T03:37:45.089Z","2023-06-06T03:38:53.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.8,13,0.86,0.427,6.9134,27.1411,-34.7075,10.2381,-1.5203,-0.1223,0.781,-12.8278,-128.3974,1.0133,3.6136,50.0041,3.0867,17.0588,22.8,9.6,24,2072,89,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-2.3,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T03:37:16.177Z","2023-06-06T03:37:47.253Z",FALSE,"action",NA,NA,"Pitching Change: Tim Hill replaces Nick Martinez.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657612,"/api/v1/people/657612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,5,67,"top",9,"2023-06-06T03:37:45.089Z","2023-06-06T03:38:53.177Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T03:34:53.192Z","2023-06-06T03:35:00.594Z",TRUE,"pitch","879b0b63-8021-4f98-8122-1eec75dd446b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.42,1.61,NA,101.97,190.15,"ground_ball","medium","5",97.91,158.6,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Brandon Dixon grounds into a force out, third baseman Patrick Wisdom to second baseman Nico Hoerner. Ha-Seong Kim out at 2nd.",0,0,5,66,"bottom",8,"2023-06-06T03:34:18.861Z","2023-06-06T03:35:00.594Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.8,9,2,0.4573,6.6845,24.5581,-33.833,4.5755,-1.1477,0.3942,1.8013,3.4994,-120.0519,-2.3411,-1.6798,50.0006,5.8184,6.6362,12,9.6,24,2420,61,91.1,-15,9,NA,NA,NA,TRUE,-42.7,-2.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T03:34:35.726Z","2023-06-06T03:34:39.319Z",TRUE,"pitch","bde73c90-3c7b-440a-854e-d2491e447dc9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5151,1.7052,NA,103.81,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Brandon Dixon grounds into a force out, third baseman Patrick Wisdom to second baseman Nico Hoerner. Ha-Seong Kim out at 2nd.",0,0,5,66,"bottom",8,"2023-06-06T03:34:18.861Z","2023-06-06T03:35:00.594Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.6,6,2,0.4113,6.5412,30.5328,-21.1058,-9.2742,6.1709,0.3461,2.5065,8.2089,-133.5038,-4.6099,-1.5736,50.0007,5.788,-16.6276,33.6,6,24,2046,209,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.3,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T03:34:21.115Z","2023-06-06T03:34:25.026Z",TRUE,"pitch","20552c68-1093-4d8c-ac24-8e786d717260",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5427,1.6501,NA,76.93,207.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Brandon Dixon grounds into a force out, third baseman Patrick Wisdom to second baseman Nico Hoerner. Ha-Seong Kim out at 2nd.",0,0,5,66,"bottom",8,"2023-06-06T03:34:18.861Z","2023-06-06T03:35:00.594Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,72.5,14,2,0.4783,6.4042,23.7309,-34.0568,4.9685,-1.4189,1.0513,1.1693,4.8096,-115.0335,-2.8694,-1.7216,50.0054,5.7744,6.5785,12,10.8,24,2401,55,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T03:33:37.055Z","2023-06-06T03:34:21.115Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Forceout","force_out","Brandon Dixon grounds into a force out, third baseman Patrick Wisdom to second baseman Nico Hoerner. Ha-Seong Kim out at 2nd.",0,0,5,66,"bottom",8,"2023-06-06T03:34:18.861Z","2023-06-06T03:35:00.594Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670156,"Miles Mastrobuoni","/api/v1/people/670156",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T03:33:20.633Z","2023-06-06T03:33:26.599Z",TRUE,"pitch","aed1a188-7007-4ed0-8ecb-6d372757a987",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,0,2,NA,NA,3.4597,1.5951,NA,89.78,219.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Ha-Seong Kim walks. Gary Sanchez to 2nd.",0,0,5,65,"bottom",8,"2023-06-06T03:32:03.116Z","2023-06-06T03:33:26.599Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.6,14,2,0.4252,6.6445,26.7357,-24.672,1.8602,4.4673,0.7141,0.7293,5.5021,-128.7978,-7.4125,-1.6916,50.0047,5.5524,3.1256,9.6,6,24,2079,182,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",596142,"Gary Sánchez","/api/v1/people/596142",630105,"Jake Cronenworth","/api/v1/people/630105"
717880,"2023-06-06",2,"2023-06-06T03:33:00.251Z","2023-06-06T03:33:04.278Z",TRUE,"pitch","65a49fd3-05dc-4bb7-833d-6baa6e92b130",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4597,1.6501,NA,149.36,141.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Ha-Seong Kim walks. Gary Sanchez to 2nd.",0,0,5,65,"bottom",8,"2023-06-06T03:32:03.116Z","2023-06-06T03:33:26.599Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.6,11,2,0.4056,6.5157,30.94,-20.8915,-8.6562,6.1187,-0.8489,3.591,5.0141,-135.3097,-2.2364,-1.6063,50.0051,5.9001,-15.9708,34.8,6,24,1957,207,NA,NA,NA,NA,NA,NA,FALSE,-21,10.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T03:32:35.136Z","2023-06-06T03:32:39.378Z",TRUE,"pitch","709da754-1a87-456a-92dc-ab5c51d856b0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2385,1.5305,NA,89.42,241.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Ha-Seong Kim walks. Gary Sanchez to 2nd.",0,0,5,65,"bottom",8,"2023-06-06T03:32:03.116Z","2023-06-06T03:33:26.599Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.2,14,2,0.4633,6.5086,23.4849,-29.2595,4.6122,2.0566,0.7235,-0.1139,4.2858,-118.4037,-7.0436,-1.7118,50.0003,5.5913,6.5193,13.2,8.4,24,2250,57,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T03:32:12.186Z","2023-06-06T03:32:15.907Z",TRUE,"pitch","54c9eabb-5dbe-468f-becc-b455b980c019",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4321,1.6226,NA,123.32,211.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Ha-Seong Kim walks. Gary Sanchez to 2nd.",0,0,5,65,"bottom",8,"2023-06-06T03:32:03.116Z","2023-06-06T03:33:26.599Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,13,2,0.404,6.6558,30.0346,-18.9117,-9.1084,7.1289,-0.1659,1.0179,6.5354,-135.6321,-8.9652,-1.4249,50.0036,5.6883,-16.9483,37.2,6,24,1953,204,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",4,"2023-06-06T03:31:14.923Z","2023-06-06T03:31:29.246Z",TRUE,"pitch","34ed85ed-a161-4644-87de-8ec606c091a4",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.58,1.73,NA,119.44,178.54,"fly_ball","medium","8",145.63,45.54,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Matt Carpenter out on a sacrifice fly to center fielder Christopher Morel. Manny Machado scores. Jake Cronenworth to 3rd.",1,0,5,64,"bottom",8,"2023-06-06T03:30:13.023Z","2023-06-06T03:31:29.246Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,8,2,0.4044,6.6013,29.7005,-13.1943,-2.5259,10.2198,-0.064,2.2312,4.7995,-135.4524,-6.8457,-1.531,50.0035,5.7145,-4.6916,14.4,3.6,24,2178,203,105.7,29,404,NA,NA,NA,TRUE,-14.4,17.3,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,630105,"Jake Cronenworth","/api/v1/people/630105"
717880,"2023-06-06",3,"2023-06-06T03:30:53.817Z","2023-06-06T03:31:00.558Z",TRUE,"pitch","f1ffa6a7-956b-417f-94f7-27144c24f0b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5799,1.7052,NA,160.59,173.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Matt Carpenter out on a sacrifice fly to center fielder Christopher Morel. Manny Machado scores. Jake Cronenworth to 3rd.",1,0,5,64,"bottom",8,"2023-06-06T03:30:13.023Z","2023-06-06T03:31:29.246Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.2,13,2,0.4331,6.3417,23.0153,-27.0002,1.3065,3.186,-1.1435,2.4203,2.1028,-125.9553,-2.7768,-2.1555,50.0031,5.6962,2.1214,4.8,7.2,24,2009,182,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.4,-2.8,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T03:30:15.218Z","2023-06-06T03:30:19.997Z",TRUE,"pitch","4e4ac341-6b3f-40f0-a434-e1da3474fd27",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.6258,1.7304,NA,127.1,221.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Matt Carpenter out on a sacrifice fly to center fielder Christopher Morel. Manny Machado scores. Jake Cronenworth to 3rd.",1,0,5,64,"bottom",8,"2023-06-06T03:30:13.023Z","2023-06-06T03:31:29.246Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.8,13,2,0.4181,6.6284,27.8284,-19.5052,2.0916,7.2922,-0.2649,0.6472,4.0815,-131.0181,-8.6517,-2.1151,50.0053,5.4516,3.6337,12,4.8,24,2139,192,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T03:29:04.229Z","2023-06-06T03:30:15.218Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Sac Fly","sac_fly","Matt Carpenter out on a sacrifice fly to center fielder Christopher Morel. Manny Machado scores. Jake Cronenworth to 3rd.",1,0,5,64,"bottom",8,"2023-06-06T03:30:13.023Z","2023-06-06T03:31:29.246Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA
