"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718489,"2023-04-21",2,"2023-04-21T23:33:57.434Z","2023-04-21T23:34:01.135Z",TRUE,"pitch","03f42041-38e5-4b34-8874-9d55e63d9935",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.43,1.5525,NA,142.05,182.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Ronald Acuna Jr. doubles (6) on a fly ball to right fielder Kyle Tucker.",0,1,0,6,"bottom",1,"2023-04-21T23:33:24.064Z","2023-04-21T23:35:18.979Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,7,0.91,0.3886,6.5869,31.7989,-10.3662,-5.3656,10.8368,-0.6571,2.0879,4.1603,-140.9062,-9.2068,-1.455,50.0048,6.0663,-10.7985,38.4,3.6,24,2343,206,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.9,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-21T23:33:43.637Z","2023-04-21T23:33:47.320Z",TRUE,"pitch","541dff92-f794-421f-bbce-8d1fd41f0403",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3852,1.53,NA,74.51,155.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Ronald Acuna Jr. doubles (6) on a fly ball to right fielder Kyle Tucker.",0,1,0,6,"bottom",1,"2023-04-21T23:33:24.064Z","2023-04-21T23:35:18.979Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.2,12,0.91,0.3877,6.6965,36.5134,-9.4509,-3.7771,11.2734,1.1146,3.0967,6.5193,-142.0069,-7.1548,-0.734,50.0001,6.2707,-7.6121,27.6,2.4,24,2385,199,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-21T23:33:24.064Z","2023-04-21T23:33:29.064Z",FALSE,"no_pitch","a2973add-73bb-4faa-88ca-412979e331b7",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Ronald Acuna Jr. doubles (6) on a fly ball to right fielder Kyle Tucker.",0,1,0,6,"bottom",1,"2023-04-21T23:33:24.064Z","2023-04-21T23:35:18.979Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",660670,"Ronald Acuña Jr.",NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-21T23:30:46.785Z","2023-04-21T23:30:49.922Z",TRUE,"pitch","f457797e-1773-420f-ae61-3341f50c72eb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.54,1.71,NA,99,197.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,5,"top",1,"2023-04-21T23:29:55.308Z","2023-04-21T23:30:49.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.7,14,0.9,0.4517,6.0248,25.0229,-30.0474,-0.2611,1.4315,0.4723,1.534,2.6023,-121.5238,-5.4798,-0.5811,50.0051,6.4455,-0.3888,0,8.4,24,2486,46,NA,NA,NA,NA,NA,NA,TRUE,-37.9,1.4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-21T23:30:27.816Z","2023-04-21T23:30:30.816Z",TRUE,"pitch","c358c7b8-80ff-4553-8ad9-3d91b4e4b9a1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.54,1.71,NA,88.93,205.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,5,"top",1,"2023-04-21T23:29:55.308Z","2023-04-21T23:30:49.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.3,14,0.91,0.4455,5.8449,22.4177,-26.0975,-5.8017,3.9597,0.7363,1.2283,5.0766,-122.5796,-7.2558,-0.5998,50.0015,6.4301,-8.899,16.8,7.2,24,2144,221,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.9,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-21T23:30:12.239Z","2023-04-21T23:30:15.717Z",TRUE,"pitch","fcaa99ed-e1ce-4519-a112-4a11a39f9ce1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6092,1.7096,NA,138.04,197.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,0,5,"top",1,"2023-04-21T23:29:55.308Z","2023-04-21T23:30:49.922Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.4,13,0.89,0.4176,5.98,31.7163,-22.5396,-9.9892,5.5483,-0.5519,1.5133,3.7244,-131.8615,-8.0282,-0.6963,50.004,6.2985,-17.3439,33.6,7.2,24,2034,205,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",6,"2023-04-21T23:29:34.798Z","2023-04-21T23:29:42.166Z",TRUE,"pitch","75114df4-7670-4ccb-a614-ec3e5db9298c",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.5,1.7,NA,113.37,155.11,"line_drive","hard","8",113.03,65.27,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.1,2,0.9,0.4225,6.0245,30.6038,-21.3388,-8.955,6.3813,0.0952,3.0989,5.0326,-130.2884,-4.3865,-0.7108,50.0019,6.4432,-15.1999,32.4,6,24,2054,205,100.3,18,335,NA,NA,NA,TRUE,-23.8,10.7,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",5,"2023-04-21T23:29:08.270Z","2023-04-21T23:29:13.331Z",TRUE,"pitch","52c399b9-283b-4d5b-a48f-48427a99d6d5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.7,NA,125.01,186.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,81.5,8,0.9,0.4233,5.9784,28.6737,-25.6605,-7.9266,3.8473,-0.2101,1.9206,4.0101,-129.6927,-6.2441,-0.7516,50.0026,6.3326,-13.4204,25.2,7.2,24,1923,203,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",4,"2023-04-21T23:28:37.200Z","2023-04-21T23:28:40.780Z",TRUE,"pitch","d212fe32-ecc5-4c0a-b925-7a0f218d1691",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4748,1.6422,NA,74.2,165.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,12,0.91,0.4534,6.0062,23.5057,-35.1334,-0.1952,-2.0058,1.1228,2.7194,4.0208,-120.7987,-1.884,-0.5378,50.001,6.5977,-0.2891,1.2,9.6,24,2463,62,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.8,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-21T23:28:12.892Z","2023-04-21T23:28:15.980Z",TRUE,"pitch","0bb00608-ab6e-43fe-bf7c-ed8328667cbd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.7,NA,128.12,155.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.4,1,0.89,0.4392,5.8618,26.4091,-23.0445,-5.492,5.8044,-0.2917,3.0667,3.1824,-124.9528,-3.8467,-0.8718,50.0022,6.5312,-8.6387,18,6,24,2308,212,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-21T23:27:52.241Z","2023-04-21T23:27:56.108Z",TRUE,"pitch","ac7e9a75-df11-4d40-bdee-c412a3cff481",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.5196,1.6871,NA,116.69,225.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.9,14,0.92,0.4456,5.9362,26.2641,-27.8768,-8.2328,2.8121,0.0081,0.5022,4.1252,-123.2716,-8.4164,-0.6243,50.001,6.3401,-12.5716,21.6,8.4,24,2105,218,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-21T23:27:34.743Z","2023-04-21T23:27:38.464Z",TRUE,"pitch","fbe47811-cfc3-493f-9915-44fe5952b09c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6092,1.6647,NA,164.74,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,80.9,13,0.9,0.4245,5.9118,32.2077,-23.8441,-8.989,4.9634,-1.2525,1.4439,1.8414,-130.0051,-7.7309,-0.8118,50.0041,6.3207,-15.0874,30,7.2,24,2008,204,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-21T23:27:12.606Z","2023-04-21T23:27:16.070Z",TRUE,"pitch","f9f3b939-f8df-49b6-9666-bba068a08fa7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.7,NA,97.59,180.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Kyle Tucker lines out sharply to center fielder Sam Hilliard.",0,1,0,4,"top",1,"2023-04-21T23:27:00.597Z","2023-04-21T23:29:42.166Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.1,9,0.9,0.4631,6.0066,22.4765,-35.5939,-1.6866,-2.4127,0.5091,2.1618,3.3474,-118.2639,-2.7072,-0.7053,50.0043,6.585,-2.3906,2.4,10.8,24,2498,32,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",5,"2023-04-21T23:26:41.162Z","2023-04-21T23:26:44.731Z",TRUE,"pitch","dd289187-b13b-458a-a944-3bf7dd4fd620",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.34,1.55,NA,177.38,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,3,"top",1,"2023-04-21T23:24:53.670Z","2023-04-21T23:26:44.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82,13,0.9,0.4197,5.9648,31.3258,-24.9369,-9.6768,4.2113,-1.5839,2.0357,1.3827,-131.1963,-6.362,-0.8665,50.0055,6.3866,-16.6384,31.2,7.2,24,2048,204,NA,NA,NA,NA,NA,NA,TRUE,-27.7,6.2,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",4,"2023-04-21T23:26:18.166Z","2023-04-21T23:26:21.653Z",TRUE,"pitch","c45a689f-504c-4e25-8ead-662677976095",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.55,NA,79.51,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,3,"top",1,"2023-04-21T23:24:53.670Z","2023-04-21T23:26:44.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.7,14,0.91,0.4563,5.943,26.9834,-32.0158,0.6858,0.1118,0.9836,1.5845,3.3888,-120.771,-4.8239,-0.5361,50.0057,6.4748,0.9966,2.4,9.6,24,2530,38,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.8,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-21T23:25:59.452Z","2023-04-21T23:26:03.194Z",TRUE,"pitch","b42ded23-edc6-468d-9855-ab512c661221",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.34,1.55,NA,87.74,195.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,1,0,3,"top",1,"2023-04-21T23:24:53.670Z","2023-04-21T23:26:44.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.3,9,0.9,0.4494,5.8714,24.1282,-31.255,-0.6565,0.6124,0.7677,1.6032,3.5207,-121.9192,-5.1701,-0.6102,50.0045,6.451,-0.9882,1.2,8.4,24,2380,15,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
