"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745901,"2024-05-25",0,"2024-05-25T18:33:58.973Z","2024-05-25T18:34:02.558Z",TRUE,"pitch","6d97fb3c-7cbd-4d4d-a7d5-1ab10d8d4f08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3117,1.443,NA,146.09,150.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Edouard Julien.",0,0,1,12,"top",2,"2024-05-25T18:33:38.110Z","2024-05-25T18:36:01.670Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.4,1,0.9,0.4948,6.6822,18.9736,-41.2309,4.0697,-7.2913,-0.7631,3.2672,3.0454,-110.5271,2.5557,-2.6856,50.0036,6.4135,5.0542,7.2,13.2,24,2024,35,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-12.2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",2,"2024-05-25T18:34:30.319Z","2024-05-25T18:34:47.554Z",FALSE,"action",NA,NA,"Leody Taveras steals (5) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2ad5f9bf-d5e2-4dc7-9f96-ddce183608fc","stolen_base_2b",NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Nathaniel Lowe pops out to second baseman Edouard Julien.",0,0,1,12,"top",2,"2024-05-25T18:33:38.110Z","2024-05-25T18:36:01.670Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",3,"2024-05-25T18:33:23.541Z","2024-05-25T18:33:34.593Z",TRUE,"pitch","b58a4f6c-d817-4247-a468-f39971ebde59",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.58,1.69,NA,149.08,179.57,"line_drive","medium","8",148.49,75.48,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Leody Taveras singles on a line drive to center fielder Byron Buxton.",0,0,1,11,"top",2,"2024-05-25T18:32:09.644Z","2024-05-25T18:33:34.593Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.6,13,0.88,0.458,6.5843,23.0127,-29.878,-7.208,1.5804,-0.8415,2.1929,6.3373,-119.5932,-2.7228,-2.5889,50.0009,6.0255,-10.4429,16.8,8.4,24,1773,255,97.8,12,274,NA,NA,NA,FALSE,-38,2.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",2,"2024-05-25T18:33:06.944Z","2024-05-25T18:33:10.052Z",TRUE,"pitch","428ada4e-a956-4575-a598-715d8e26abf7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.58,1.69,NA,101.26,201.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Leody Taveras singles on a line drive to center fielder Byron Buxton.",0,0,1,11,"top",2,"2024-05-25T18:32:09.644Z","2024-05-25T18:33:34.593Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.7,14,0.91,0.4881,6.6984,21.1102,-41.5635,5.0767,-7.3776,0.4129,1.3817,4.7608,-112.3777,-1.4128,-2.3954,50.0002,6.2555,6.4651,9.6,13.2,24,2175,29,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-13.4,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T18:32:54.319Z","2024-05-25T18:32:58.093Z",TRUE,"pitch","eb6f1066-a273-4106-aa30-9ceec915d257",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7669,1.7002,NA,180.32,159.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Leody Taveras singles on a line drive to center fielder Byron Buxton.",0,0,1,11,"top",2,"2024-05-25T18:32:09.644Z","2024-05-25T18:33:34.593Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.4,11,0.88,0.4692,6.6269,23.5519,-28.8534,-6.9628,2.4109,-1.6611,2.9532,4.4332,-117.0592,-1.0578,-2.6816,50.0036,6.1294,-9.5953,16.8,8.4,24,1650,258,NA,NA,NA,NA,NA,NA,FALSE,-38.2,4.3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T18:32:23.821Z","2024-05-25T18:32:27.859Z",TRUE,"pitch","4d70fd81-d9ed-4666-accd-e316a34085ee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.58,1.69,NA,98.25,204.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Leody Taveras singles on a line drive to center fielder Byron Buxton.",0,0,1,11,"top",2,"2024-05-25T18:32:09.644Z","2024-05-25T18:33:34.593Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71,14,0.91,0.4904,6.8974,22.7421,-40.7423,3.541,-6.8008,0.492,1.2784,5.4414,-112.2432,-1.6696,-2.436,50.0039,6.2292,4.4598,7.2,13.2,24,2075,28,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-12.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",5,"2024-05-25T18:31:59.128Z","2024-05-25T18:32:02.239Z",TRUE,"pitch","4bcf26bb-9bff-4319-abed-01c4dadc52b9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.41,1.63,NA,121.71,135.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,11,0.86,0.4103,6.7168,29.6316,-16.2031,-5.3577,8.8565,-0.1235,3.8323,7.4142,-133.6529,-3.3397,-2.2414,50.0045,6.2663,-9.6644,25.2,4.8,24,2147,217,NA,NA,NA,NA,NA,NA,TRUE,-17,15.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",4,"2024-05-25T18:31:41.592Z","2024-05-25T18:31:44.592Z",TRUE,"pitch","5f212016-d328-4e55-87b2-1d719422db2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5072,1.616,NA,91.67,104.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,12,0.87,0.4104,6.7747,29.5083,-14.4942,-6.374,9.8091,0.6646,4.9579,9.5299,-133.5958,-0.874,-2.1252,50.0043,6.3338,-11.4914,32.4,3.6,24,2189,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",2,"2024-05-25T18:31:10.352Z","2024-05-25T18:31:15.819Z",TRUE,"pitch","2689cb71-0985-4051-b543-da4fb82e51e5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.63,NA,137.35,147.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,1,0.85,0.4123,6.6996,26.2786,-14.4263,-5.6277,9.9092,-0.5338,3.3815,6.2316,-132.4657,-4.886,-2.1771,50.0011,6.2921,-10.0773,30,3.6,24,2210,217,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T18:30:55.272Z","2024-05-25T18:30:58.288Z",TRUE,"pitch","b2041468-e222-4824-8a6d-df0799876f3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4605,1.624,NA,40.15,216.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.6,14,0.9,0.4367,6.9047,20.0298,-24.3587,0.1758,4.8806,2.0162,0.8377,10.3914,-124.4294,-8.0693,-2.2005,50.0035,6.078,0.2794,3.6,6,24,2085,212,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T18:30:43.754Z","2024-05-25T18:30:47.411Z",TRUE,"pitch","ecccccc8-241d-4b3c-aa95-67248aabe3c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3634,1.6079,NA,131.86,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.7,7,0.91,0.4779,6.6624,20.1562,-28.3133,-7.8715,2.8977,-0.3899,1.8658,7.124,-114.4016,-3.1546,-2.5145,50.0021,6.024,-10.4837,18,9.6,24,1797,254,NA,NA,NA,NA,NA,NA,FALSE,-39.4,4.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",3,"2024-05-25T18:31:32.356Z","2024-05-25T18:31:41.592Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Adolis García strikes out swinging.",0,0,1,10,"top",2,"2024-05-25T18:30:35.420Z","2024-05-25T18:32:02.239Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",663978,"Chris Paddack","/api/v1/people/663978","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",1,"2024-05-25T18:28:33.233Z","2024-05-25T18:28:40.649Z",TRUE,"pitch","8ddf40a3-8ed4-4951-979a-fb0082b317ad",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.45,1.65,NA,103.09,194.77,"ground_ball","medium","4",144.38,159.82,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,1,9,"bottom",1,"2024-05-25T18:28:18.097Z","2024-05-25T18:28:40.649Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.7,9,0.91,0.4147,5.8583,25.3745,-21.407,0.1984,6.0817,0.365,1.63,4.3661,-131.5831,-6.4567,-1.3349,50.004,5.6791,0.3508,2.4,4.8,24,2514,205,93.4,-13,8,NA,NA,NA,TRUE,-23.3,10,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",0,"2024-05-25T18:28:19.512Z","2024-05-25T18:28:23.219Z",TRUE,"pitch","3c4b96d0-b5f1-433a-a769-69f7b1482f2f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5858,1.661,NA,84.61,218.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,1,9,"bottom",1,"2024-05-25T18:28:18.097Z","2024-05-25T18:28:40.649Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.5,14,0.9,0.4462,6.1016,24.9882,-21.9272,-8.3151,6.7188,0.8498,0.769,7.8387,-122.8835,-6.7565,-1.3054,50.0027,5.4245,-12.6811,25.2,7.2,24,1917,242,NA,NA,NA,NA,NA,NA,FALSE,-27.7,10.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745901,"2024-05-25",8,"2024-05-25T18:27:51.777Z","2024-05-25T18:27:59.019Z",TRUE,"pitch","ffce8cf1-96e7-4189-ae93-0eab753e0d6b",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.3213,1.5915,NA,107.77,219.12,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ryan Jeffers walks. Carlos Correa scores. Jose Miranda to 3rd. Byron Buxton to 2nd.",1,0,1,8,"bottom",1,"2024-05-25T18:25:15.206Z","2024-05-25T18:27:59.019Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.2,14,0.91,0.4077,6.0273,26.9339,-22.1039,-0.828,5.499,0.2421,0.7282,4.6714,-133.9546,-8.3737,-1.4112,50.0022,5.4557,-1.5168,1.2,4.8,24,2593,207,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680777,"Ryan Jeffers","/api/v1/people/680777",621439,"Byron Buxton","/api/v1/people/621439",669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA
745901,"2024-05-25",6,"2024-05-25T18:27:01.262Z","2024-05-25T18:27:04.900Z",TRUE,"pitch","90ff4076-19a3-4851-948b-424270e5c8c4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.28,1.59,NA,88.74,187.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ryan Jeffers walks. Carlos Correa scores. Jose Miranda to 3rd. Byron Buxton to 2nd.",1,0,1,8,"bottom",1,"2024-05-25T18:25:15.206Z","2024-05-25T18:27:59.019Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.9,9,0.9,0.3999,5.9766,25.8977,-21.9125,-9.3842,5.3814,0.7414,1.9138,8.578,-136.231,-5.8897,-1.2072,50.0014,5.5876,-17.891,34.8,6,24,2180,223,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
