"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717020,"2023-08-13",5,"2023-08-13T02:31:35.637Z","2023-08-13T02:31:40.053Z",TRUE,"pitch","6dfef53b-aec8-47b5-8587-fdc3a8d6646f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3587,1.66,NA,147.66,148.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.4,1,0.9,0.4115,6.3652,29.5563,-21.4624,-5.4388,5.9737,-0.8044,3.3427,9.121,-133.2833,1.1813,-3.5695,50.0021,4.4474,-9.7524,20.4,4.8,24,2551,239,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",4,"2023-08-13T02:31:21.732Z","2023-08-13T02:31:25.151Z",TRUE,"pitch","fe41d295-3b77-43c9-a330-121b07b027ac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3896,1.6246,NA,118.51,157.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.1,2,0.88,0.4475,6.28,24.6406,-26.9629,2.2281,3.4368,-0.0397,3.0046,7.6072,-122.4928,1.5727,-3.4775,50.0039,4.6628,3.3774,10.8,7.2,24,2559,101,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:30:44.607Z","2023-08-13T02:30:44.640Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Corbin Carroll.","Defensive Switch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","200","64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:30:44.640Z","2023-08-13T02:30:44.642Z",FALSE,"action",NA,NA,"Defensive Substitution: Alek Thomas replaces left fielder Tommy Pham, batting 3rd, playing center field.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677950,"/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","301","64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,502054,"/api/v1/people/502054",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T02:30:44.642Z","2023-08-13T02:30:44.643Z",FALSE,"action",NA,NA,"Defensive Substitution: Geraldo Perdomo replaces third baseman Buddy Kennedy, batting 6th, playing third base.","Defensive Sub",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","601","64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,671083,"/api/v1/people/671083",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T02:30:44.643Z","2023-08-13T02:31:21.732Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Kevin Ginkel.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T02:31:49.179Z","2023-08-13T02:32:02.803Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Juan Soto singles on a ground ball to right fielder Jake McCarthy.",0,0,3,64,"top",9,"2023-08-13T02:31:19.405Z","2023-08-13T02:32:13.871Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:28:29.602Z","2023-08-13T02:28:38.275Z",TRUE,"pitch","5df113b0-d002-4aef-a763-bca41fefe77c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.73,NA,94.15,157.41,"ground_ball","medium","3",160.63,169.83,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Nick Ahmed grounds out, first baseman Jake Cronenworth to pitcher Pedro Avila.",0,0,3,63,"bottom",8,"2023-08-13T02:28:20.387Z","2023-08-13T02:28:38.275Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.6,3,0.91,0.4904,6.3504,21.6292,-41.8412,5.3784,-7.667,0.5995,3.0136,1.8885,-112.0024,3.2333,-0.9551,50.0026,5.8522,6.7817,9.6,13.2,24,2505,30,66.8,-14,11,NA,NA,NA,TRUE,-59,-12.6,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T02:27:57.565Z","2023-08-13T02:28:04.381Z",TRUE,"pitch","28ba35d5-831e-4e3e-bac0-f9d1b4ef33a6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.54,1.68,NA,139.43,186.48,"line_drive","medium","8",109.57,68.46,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,7,0.89,0.4436,6.2616,25.8715,-30.627,-1.8491,1.0051,-0.5885,1.9371,1.9676,-123.709,-2.4491,-1.1559,50.0053,5.5207,-2.8518,4.8,8.4,24,1632,194,97.1,18,328,NA,NA,NA,TRUE,-36.5,1.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",5,"2023-08-13T02:27:43.622Z","2023-08-13T02:27:46.622Z",TRUE,"pitch","77f8a437-c628-4666-9e59-5ef7fc6d7b1c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5226,1.6246,NA,159.54,134.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,11,2,0.3975,6.2853,30.4837,-17.1937,-2.2186,7.7877,-1.116,3.8691,0.8793,-137.7795,-1.5559,-1.1509,50.0018,5.6025,-4.267,13.2,3.6,24,2194,215,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",4,"2023-08-13T02:27:23.720Z","2023-08-13T02:27:27.394Z",TRUE,"pitch","a49e6996-3714-4410-acdf-e20c3739c71a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.68,NA,136.07,185.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.6,7,0.9,0.4851,6.5318,21.4347,-41.7328,6.2054,-7.4092,-0.5003,1.9629,-0.7232,-113.0894,1.0168,-0.9815,50.0038,5.7075,8.004,10.8,13.2,24,2623,25,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-12.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T02:27:07.868Z","2023-08-13T02:27:10.960Z",TRUE,"pitch","e8a10468-d608-4f30-8eb7-06e4e2c620a7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4893,1.5587,NA,167.14,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.7,13,0.9,0.4396,6.2569,24.1871,-29.212,-1.1638,1.878,-1.3154,2.3253,0.1391,-124.4423,-1.8052,-1.2207,50.0005,5.4723,-1.831,3.6,7.2,24,1854,189,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T02:26:53.005Z","2023-08-13T02:26:56.468Z",TRUE,"pitch","e78c743e-02a7-435d-b07e-5394434b18e4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4893,1.5917,NA,144.69,172.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.4,4,0.9,0.4378,6.4675,21.8447,-28.5925,-0.2748,2.252,-0.7263,2.4589,1.3005,-124.4649,-1.9414,-1.2169,50.0019,5.5863,-0.437,0,7.2,24,1625,198,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:26:40.096Z","2023-08-13T02:26:43.096Z",TRUE,"pitch","afbb7efc-9585-4138-90c1-27d0ed1db0f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4561,1.5587,NA,118.33,123.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,11,0.91,0.3997,6.2753,27.7322,-21.3798,-3.305,5.6656,-0.0348,4.2569,3.8957,-136.5973,0.2544,-1.0444,50.0029,5.6226,-6.2979,14.4,4.8,24,2164,227,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:26:23.979Z","2023-08-13T02:26:27.287Z",TRUE,"pitch","2798c8c5-9cde-4ffe-b866-1a6e07452128",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.68,NA,150.52,170.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Trent Grisham.",0,0,3,62,"bottom",8,"2023-08-13T02:26:16.714Z","2023-08-13T02:28:04.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,13,0.93,0.3978,6.1937,33.5295,-22.4805,-9.3503,5.0604,-0.8794,2.5319,3.8203,-138.175,-3.8002,-1.0727,50.0006,5.4531,-17.9054,36,6,24,2328,222,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:25:56.376Z","2023-08-13T02:26:04.803Z",TRUE,"pitch","69b21919-ada6-443c-9ce2-a1d72ff1ecdb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.12,1.46,NA,98.61,167.18,"fly_ball","medium","7",72.04,80.97,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Buddy Kennedy flies out to left fielder Juan Soto.",0,0,3,61,"bottom",8,"2023-08-13T02:25:20.502Z","2023-08-13T02:26:04.803Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.1,3,0.91,0.487,6.3696,22.2041,-42.4429,6.4997,-8.0359,0.4825,2.6517,1.2645,-112.856,2.5923,-0.9302,50.0007,5.7901,8.3095,12,13.2,24,2690,29,83.5,29,323,NA,NA,NA,TRUE,-59.3,-13.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:25:43.134Z","2023-08-13T02:25:46.134Z",TRUE,"pitch","f9a7d95b-0d45-4e98-a9a7-6ab87d84277b",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.12,1.46,NA,100.87,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Buddy Kennedy flies out to left fielder Juan Soto.",0,0,3,61,"bottom",8,"2023-08-13T02:25:20.502Z","2023-08-13T02:26:04.803Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,3,0.93,0.3956,6.4733,29.7225,-15.4828,-3.5721,8.5861,0.4232,2.626,5.2803,-138.2695,-4.889,-1.0438,50.0007,5.4498,-6.9426,19.2,3.6,24,2283,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
