"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717981,"2023-05-28",1,"2023-05-28T22:49:44.945Z","2023-05-28T22:49:48.538Z",TRUE,"pitch","d3cbcba1-ea3d-4e08-8753-5008b30cac73",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.51,1.55,NA,114.04,203.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a soft ground ball to third baseman Josh Rojas.",0,2,4,69,"top",9,"2023-05-28T22:49:08.187Z","2023-05-28T22:50:11.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,82.6,14,0.95,0.4171,7.3822,29.507,-29.1826,-10.9016,1.7137,0.0776,1.3026,9.153,-131.6195,-3.7971,-2.039,50.0004,4.9394,-19.0091,30,8.4,24,1877,253,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.4,17.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T22:49:31.327Z","2023-05-28T22:49:35.120Z",TRUE,"pitch","1d7f5108-748b-4967-a364-e7af495ee1b0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4757,1.5485,NA,188.01,174.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Verdugo singles on a soft ground ball to third baseman Josh Rojas.",0,2,4,69,"top",9,"2023-05-28T22:49:08.187Z","2023-05-28T22:50:11.031Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,13,0.9,0.4522,6.9793,22.2819,-28.6524,2.7197,2.3699,-1.8629,2.382,0.5344,-120.8694,-0.3071,-2.4401,50.0052,5.0142,4.0479,8.4,8.4,24,2719,70,NA,NA,NA,NA,NA,NA,FALSE,-35,4.4,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",6,"2023-05-28T22:49:01.479Z","2023-05-28T22:49:06.198Z",TRUE,"pitch","ebc961d9-5b51-40cf-ade2-f54cd22cb954",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.29,1.61,NA,123.74,190.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,83.7,8,0.95,0.4121,7.2297,28.499,-27.3407,-10.721,2.7041,-0.1768,1.8064,8.3917,-132.9225,-3.0221,-1.9818,50.0057,4.9433,-19.1872,32.4,7.2,24,1860,254,NA,NA,NA,NA,NA,NA,TRUE,-28.3,4.4,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T22:48:36.032Z","2023-05-28T22:48:40.446Z",TRUE,"pitch","d94ad152-8d06-465e-a0f3-fa6d2b8dae7a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.61,NA,135.29,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.7,7,0.91,0.4561,6.7167,24.0637,-29.8704,2.4715,1.5815,-0.4798,2.0993,3.7584,-120.2573,-0.4553,-2.3862,50.0059,4.9487,3.6073,8.4,8.4,24,2636,67,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T22:48:22.812Z","2023-05-28T22:48:26.195Z",TRUE,"pitch","e2fbbc18-b78f-4e43-9157-120299d9a686",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3543,1.7066,NA,188.59,169.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.2,11,0.86,0.4144,7.0838,28.7107,-34.8047,-9.9405,-1.4914,-1.8782,2.5818,4.5618,-132.2558,0.2198,-2.3359,50.0003,5.0542,-17.5732,25.2,8.4,24,1795,251,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-2.4,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T22:48:01.377Z","2023-05-28T22:48:05.207Z",TRUE,"pitch","3263d80b-3e17-4435-a2f3-f3a3bf9e07bf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.61,NA,128.16,205.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,83.5,13,0.93,0.4139,7.1612,28.8757,-32.4728,-10.9849,-0.1646,-0.2929,1.2268,8.6581,-132.4481,-3.4552,-2.1805,50.0065,4.9287,-19.4775,27.6,8.4,24,1872,250,NA,NA,NA,NA,NA,NA,FALSE,-34,-0.8,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T22:47:48.275Z","2023-05-28T22:47:51.596Z",TRUE,"pitch","78b5a32a-dbc6-40df-a6d2-16b0e14d67fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3543,1.6412,NA,121.29,181.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.5,8,0.91,0.3899,7.0597,30.7607,-25.9316,-11.1997,3.1209,-0.1125,2.1173,9.9872,-140.3085,-3.0331,-2.2572,50.0035,4.896,-22.4055,37.2,7.2,24,2086,253,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.2,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T22:45:54.311Z","2023-05-28T22:47:12.748Z",FALSE,"action",NA,NA,"Pitching Change: Miguel Castro replaces Jose Ruiz.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,612434,"/api/v1/people/612434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T22:47:12.748Z","2023-05-28T22:47:48.275Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Reese McGuire replaces Connor Wong.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","68","atBat","Strikeout","strikeout","Reese McGuire strikes out on a foul tip.",0,2,4,68,"top",9,"2023-05-28T22:47:46.354Z","2023-05-28T22:49:06.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",612434,"Miguel Castro","/api/v1/people/612434","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,657136,"/api/v1/people/657136",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T22:44:46.354Z","2023-05-28T22:44:56.465Z",TRUE,"pitch","f25eca54-47c6-4ec8-b79e-42c91a170e8d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.67,NA,121.38,186.87,"fly_ball","medium","9",178.18,62.94,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Josh Rojas flies out to right fielder Alex Verdugo.",0,2,4,67,"bottom",8,"2023-05-28T22:44:14.661Z","2023-05-28T22:44:56.465Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.2,8,2,0.4861,6.7651,25.1144,-45.9441,3.9937,-10.7636,-0.115,1.9225,1.3459,-113.6436,0.069,-1.2374,50.0035,6.5407,5.1084,7.2,14.4,24,2900,23,93.1,27,361,NA,NA,NA,TRUE,-64.6,-19,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T22:44:31.499Z","2023-05-28T22:44:35.731Z",TRUE,"pitch","3279b031-3602-4d56-b18d-6423a50a4ab5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5801,1.7666,NA,118.64,141.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Josh Rojas flies out to right fielder Alex Verdugo.",0,2,4,67,"bottom",8,"2023-05-28T22:44:14.661Z","2023-05-28T22:44:56.465Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.6,2,2,0.489,6.6469,23.5502,-46.1046,4.6745,-11.0045,-0.0429,3.6202,1.3504,-112.704,3.63,-1.2597,50.0034,6.6971,5.9167,7.2,14.4,24,2906,22,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-18.4,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",7,"2023-05-28T22:44:01.095Z","2023-05-28T22:44:06.183Z",TRUE,"pitch","6931ff54-0a07-44a2-8e06-e799f252e464",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.51,1.67,NA,134.62,130.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,11,2,0.3968,6.9856,31.2759,-11.0568,-1.8085,10.9496,-0.4623,3.9985,2.4215,-138.1168,-4.6646,-1.1162,50.003,6.4553,-3.4881,13.2,2.4,24,2355,188,NA,NA,NA,NA,NA,NA,TRUE,-11.4,19.1,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",6,"2023-05-28T22:43:37.822Z","2023-05-28T22:43:40.938Z",TRUE,"pitch","179feab5-12ea-4fff-8dd8-c09df64bc6f5",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.51,1.67,NA,85.03,152.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85,12,2,0.4029,7.2053,33.7567,-11.1366,-0.0347,11.2737,0.8386,3.1954,4.7768,-136.637,-6.6187,-0.9375,50.0048,6.4362,-0.065,4.8,2.4,24,2464,189,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T22:43:15.190Z","2023-05-28T22:43:19.057Z",TRUE,"pitch","eea6a481-d07a-456a-9787-b87b80131cb7",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.51,1.67,NA,135.62,180.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,7,2,0.4478,6.6293,26.0511,-28.0132,4.3464,2.7508,-0.4886,2.1466,1.5851,-122.6842,-3.9098,-1.7091,50.0032,6.1696,6.573,13.2,8.4,24,2571,92,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.2,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T22:42:55.924Z","2023-05-28T22:43:00.319Z",TRUE,"pitch","87057577-eaa1-4653-9171-260475c2a307",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.51,1.67,NA,69.97,163.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,12,2,0.4004,7.047,33.1785,-9.108,0.4344,12.199,1.2337,2.7754,5.4184,-137.3211,-8.1767,-0.8297,50.0057,6.4287,0.8221,10.8,2.4,24,2405,186,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20.3,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T22:42:31.962Z","2023-05-28T22:42:36.528Z",TRUE,"pitch","766dfabc-5f86-4ab2-8a55-5647b540fafb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.6731,1.7666,NA,93.49,187.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,9,2,0.4019,7.1037,31.9948,-11.3629,-2.6059,11.0774,0.6168,1.9108,5.3567,-136.6468,-9.4683,-1.0362,50.0003,6.2155,-4.895,15.6,3.6,24,2312,193,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T22:42:16.508Z","2023-05-28T22:42:20.907Z",TRUE,"pitch","1652873e-0088-4da8-bca8-d31a79a29fb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6048,1.7968,NA,145.06,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,4,66,"bottom",8,"2023-05-28T22:41:17.278Z","2023-05-28T22:44:06.183Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.2,4,2,0.4517,6.7025,25.8873,-25.3823,4.6193,4.5668,-0.736,2.9987,1.0762,-121.6854,-2.4233,-1.7848,50.001,6.2269,6.8632,15.6,7.2,24,2474,93,NA,NA,NA,NA,NA,NA,FALSE,-31.4,7.9,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
