"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717855,"2023-06-08",6,"2023-06-08T02:01:51.060Z","2023-06-08T02:01:56.018Z",TRUE,"pitch","586a1fde-e755-44b2-82d2-94bb38d2d92c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3604,1.5596,NA,129.02,201.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,13,2,0.4003,7.0151,30.9743,-9.9683,-6.1963,11.7204,-0.3153,1.38,4.4879,-136.9575,-10.1112,-1.1722,50.0051,5.8071,-11.7426,40.8,3.6,24,2353,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.2,10.2,NA,NA,NA,NA,FALSE,FALSE,642136,"Matt Thaiss","/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",5,"2023-06-08T02:01:35.171Z","2023-06-08T02:01:40.392Z",TRUE,"pitch","10162714-5951-4556-8b7a-7d7a94f11794",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3604,1.5596,NA,123.68,200.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.1,13,2,0.4687,6.644,23.9019,-39.794,4.5783,-5.5187,-0.1753,1.4275,0.9001,-117.2361,-2.2402,-1.1596,50.0042,6.1393,6.3196,9.6,12,24,2727,40,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-10.3,-8.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",4,"2023-06-08T02:01:20.257Z","2023-06-08T02:01:24.312Z",TRUE,"pitch","27333dfa-1b64-4754-8d5b-251ab6efb699",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3604,1.5596,NA,87.34,139.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,12,2,0.3985,6.7206,31.9159,-13.5179,-4.9891,9.7593,0.7782,3.6855,6.5979,-137.6998,-3.8675,-1.0059,50.0016,6.0292,-9.5363,28.8,3.6,24,2407,200,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,7.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",3,"2023-06-08T02:00:52.631Z","2023-06-08T02:00:57.347Z",TRUE,"pitch","56a5142c-49c1-47b4-8f88-28ff9fa693f3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.56,NA,92.65,193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.9,9,2,0.4707,6.7104,23.013,-39.5817,7.6317,-5.4076,0.6388,1.6712,1.8706,-116.5946,-1.6973,-1.1664,50.0038,6.1621,10.4515,15.6,12,24,2779,39,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-10,-14.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T02:00:36.174Z","2023-06-08T02:00:40.028Z",TRUE,"pitch","00ca3691-4688-4b7d-be44-51d9c83e5dad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3095,1.5596,NA,85.29,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.1,14,2,0.4714,6.8253,24.3743,-40.0047,7.2374,-5.7406,0.8318,0.0659,2.2488,-116.7245,-5.0097,-1.0874,50.0035,6.0545,9.8698,14.4,12,24,2786,38,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-11.4,-13.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T02:00:18.383Z","2023-06-08T02:00:23.603Z",TRUE,"pitch","ab4b29c2-c979-4bd0-aa22-90fcff1d65f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.56,NA,113.29,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,8,2,0.4042,6.6866,29.6993,-12.7741,-5.8636,10.4322,0.0974,2.0726,4.9661,-135.5268,-7.8512,-0.9971,50.0059,5.9002,-10.9068,34.8,3.6,24,2286,208,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.4,9.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:00:01.239Z","2023-06-08T02:00:04.978Z",TRUE,"pitch","2f147ed5-55a9-4e7b-8e3e-09fde5bcd501",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.56,NA,131.7,150.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,11,"bottom",2,"2023-06-08T01:59:46.022Z","2023-06-08T02:01:56.018Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,1,2,0.404,6.5455,29.159,-10.6629,-5.2684,11.5498,-0.3855,3.2546,3.9717,-135.4963,-5.2404,-1.1847,50.0007,5.9563,-9.8107,37.2,3.6,24,2310,207,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20,8.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",6,"2023-06-08T01:57:45.839Z","2023-06-08T01:57:55.087Z",TRUE,"pitch","0534fcc3-8366-4675-b620-7129a83f2ed7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.371,1.535,NA,121.4,164.37,"popup","medium","4",158.66,123.2,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,5,0.9,0.4323,6.3366,24.5601,-29.0893,3.0451,1.8968,-0.1153,2.7561,3.5997,-126.4498,-2.9204,-1.9503,50.0053,6.2477,4.9557,10.8,7.2,24,2133,127,77.3,52,210,NA,NA,NA,TRUE,-33,3,-6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",5,"2023-06-08T01:57:31.457Z","2023-06-08T01:57:35.342Z",TRUE,"pitch","cd5c7007-f2b4-45a1-bb1f-7566435e6add",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2687,1.5346,NA,74.78,207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.5,14,0.9,0.4329,6.596,24.9786,-28.405,2.4591,2.3196,1.1077,1.171,6.2226,-126.3694,-6.7257,-1.7027,50.0003,6.1391,3.9883,9.6,7.2,24,2194,130,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.9,-5.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",3,"2023-06-08T01:57:10.847Z","2023-06-08T01:57:15.255Z",TRUE,"pitch","d81c94b0-0a6e-461e-b408-9f4f75929948",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2942,1.5346,NA,103.48,171.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,6,0.9,0.4341,6.4415,24.5378,-28.9077,2.2818,2.0198,0.3546,2.4833,4.7803,-125.9742,-3.8397,-1.8605,50.0004,6.3528,3.6819,8.4,7.2,24,2139,149,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3,-5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T01:56:57.370Z","2023-06-08T01:57:01.568Z",TRUE,"pitch","df846fbe-4297-414d-8c6a-678ccf3101b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2181,1.5349,NA,185.34,176.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,13,0.89,0.4015,6.4831,29.6877,-10.2802,-0.6223,11.6128,-1.7929,2.3202,0.0728,-136.3673,-8.3849,-1.7391,50.0026,6.142,-1.1733,6,2.4,24,2210,191,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.4,1.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T01:56:44.857Z","2023-06-08T01:56:49.487Z",TRUE,"pitch","230918a0-d25a-4790-b7f0-5f2f85f1abd1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1927,1.5349,NA,141.7,159.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,1,0.9,0.4353,6.3571,23.4095,-28.2911,3.0808,2.4154,-0.648,2.9421,2.6445,-125.4398,-2.777,-2.113,50.0009,6.3503,4.9497,10.8,7.2,24,2034,148,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.1,-6.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T01:56:32.621Z","2023-06-08T01:56:36.820Z",TRUE,"pitch","11fddc37-c041-4db3-9504-6e616289c515",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2944,1.5349,NA,110.79,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,14,0.91,0.4,6.7518,29.6746,-8.9014,-2.9604,12.247,0.1629,1.0915,6.7273,-136.8511,-11.7368,-1.9405,50.0019,6.0411,-5.6255,20.4,2.4,24,2362,202,NA,NA,NA,NA,NA,NA,FALSE,-11,19.9,4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",4,"2023-06-08T01:57:20.779Z","2023-06-08T01:57:31.457Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,665804,"/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Miguel Amaya pops out to second baseman Brandon Drury.",0,0,0,10,"top",2,"2023-06-08T01:56:17.126Z","2023-06-08T01:57:55.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T01:56:02.170Z","2023-06-08T01:56:10.576Z",TRUE,"pitch","586be52e-075d-4fa1-b546-43f4779c236a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.6,1.64,NA,89.98,178.41,"ground_ball","medium","6",105.72,147.38,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Trey Mancini grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,9,"top",2,"2023-06-08T01:55:09.233Z","2023-06-08T01:56:10.576Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641820,"Trey Mancini","/api/v1/people/641820","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,9,0.89,0.4015,6.4464,29.4912,-12.2926,-1.1763,10.5446,0.7089,2.236,6.1772,-136.3311,-8.553,-1.4318,50.0033,6.2589,-2.2182,3.6,3.6,24,2373,188,82.1,-12,11,NA,NA,NA,TRUE,-13.7,17.5,0.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T01:55:37.173Z","2023-06-08T01:55:42.997Z",TRUE,"pitch","b7ee4cd3-45e9-491e-8767-51eb8f8c2104",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.6,1.64,NA,128.05,157.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Trey Mancini grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,9,"top",2,"2023-06-08T01:55:09.233Z","2023-06-08T01:56:10.576Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641820,"Trey Mancini","/api/v1/people/641820","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85,1,0.89,0.4036,6.4292,31.895,-13.9494,-0.8831,9.7891,-0.2898,2.9959,4.0587,-136.0794,-6.0905,-1.6906,50.0027,6.2422,-1.6444,2.4,3.6,24,2283,186,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.6,0.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T01:55:22.119Z","2023-06-08T01:55:25.643Z",TRUE,"pitch","456bd463-73c7-4849-81aa-e5f63dbcf7dd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.6,1.64,NA,126.87,159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Trey Mancini grounds out, shortstop Zach Neto to first baseman Jared Walsh.",0,0,0,9,"top",2,"2023-06-08T01:55:09.233Z","2023-06-08T01:56:10.576Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641820,"Trey Mancini","/api/v1/people/641820","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,5,0.9,0.4451,6.2271,24.0968,-28.4288,3.2529,2.4365,-0.259,2.9519,3.4613,-123.0059,-2.3249,-2.1062,50.0005,6.3165,4.989,10.8,7.2,24,1953,136,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.1,-6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
