"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745830,"2024-05-02",3,"2024-05-02T19:58:41.086Z","2024-05-02T19:58:48.321Z",TRUE,"pitch","0a3945e5-8470-4e99-9972-def41ac7dee9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.54,1.63,NA,160.02,166.21,"fly_ball","medium","6",110.78,126.75,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Starling Marte flies out to shortstop Nico Hoerner.",0,5,5,77,"bottom",9,"2024-05-02T19:57:36.250Z","2024-05-02T19:58:48.321Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.2,11,0.9,0.4067,6.1415,32.6358,-13.4515,-6.372,10.2186,-1.1285,2.6877,2.8068,-135.2674,-5.746,-1.3584,50.0007,5.8017,-11.6723,37.2,3.6,24,2461,215,65.4,26,190,NA,NA,NA,TRUE,-14.6,17.3,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T19:58:24.974Z","2024-05-02T19:58:28.983Z",TRUE,"pitch","74271cbf-aa7a-41f1-8681-c1574ce57c9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4715,1.64,NA,75.26,214.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Starling Marte flies out to shortstop Nico Hoerner.",0,5,5,77,"bottom",9,"2024-05-02T19:57:36.250Z","2024-05-02T19:58:48.321Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.6,14,0.9,0.4536,6.2563,24.5739,-34.5121,-6.9944,-1.5874,1.095,0.8966,7.4734,-120.9548,-4.6645,-1.1325,50.0007,5.8909,-10.3163,14.4,9.6,24,1224,255,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.8,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T19:58:11.051Z","2024-05-02T19:58:14.068Z",TRUE,"pitch","eb3d6835-62a8-4497-a1a6-18f32fc6cbb7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.54,1.63,NA,137.13,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Starling Marte flies out to shortstop Nico Hoerner.",0,5,5,77,"bottom",9,"2024-05-02T19:57:36.250Z","2024-05-02T19:58:48.321Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,4,0.9,0.4079,6.1957,29.7399,-14.1974,-5.6947,9.846,-0.5282,2.9267,4.1528,-134.41,-4.8641,-1.3551,50.0005,5.7715,-10.3949,32.4,3.6,24,2440,215,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T19:57:59.207Z","2024-05-02T19:58:03.411Z",TRUE,"pitch","71780785-084a-4826-a832-748f061db5de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5723,1.6547,NA,99.2,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Starling Marte flies out to shortstop Nico Hoerner.",0,5,5,77,"bottom",9,"2024-05-02T19:57:36.250Z","2024-05-02T19:58:48.321Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,6,0.92,0.4023,6.217,31.3145,-12.6871,-6.2326,10.3896,0.467,2.4705,6.7896,-136.4025,-6.5473,-1.2502,50.0006,5.7847,-11.6881,36,3.6,24,2430,220,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T19:57:27.460Z","2024-05-02T19:57:35.084Z",TRUE,"pitch","8ac9d6e2-7b20-4320-b360-7bd923826ecd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.48,1.66,NA,146.41,172.46,"line_drive","medium","7",73.02,76.75,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Brandon Nimmo lines out to left fielder Ian Happ.",0,5,5,76,"bottom",9,"2024-05-02T19:57:13.502Z","2024-05-02T19:57:35.084Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.3,4,0.91,0.4582,6.097,24.8053,-32.3061,-4.931,-0.0942,-0.7715,2.4562,3.6537,-119.8827,-1.5032,-1.6803,50.0007,5.9951,-7.1224,10.8,9.6,24,1216,259,96.4,20,331,NA,NA,NA,TRUE,-40.8,-0.2,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T19:57:15.641Z","2024-05-02T19:57:19.686Z",TRUE,"pitch","959e84c2-8bc9-4a10-a94c-957e0c0a1835",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4989,1.679,NA,143.08,174.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Brandon Nimmo lines out to left fielder Ian Happ.",0,5,5,76,"bottom",9,"2024-05-02T19:57:13.502Z","2024-05-02T19:57:35.084Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,4,0.87,0.4092,6.0684,31.6601,-14.293,-6.9215,9.8753,-0.6842,2.3632,4.3945,-134.3445,-6.4597,-1.4499,50.002,5.8323,-12.5323,36,4.8,24,2459,217,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T19:55:49.431Z","2024-05-02T19:57:15.641Z",FALSE,"action",NA,NA,"Pitching Change: Héctor Neris replaces Yency Almonte.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Lineout","field_out","Brandon Nimmo lines out to left fielder Ian Happ.",0,5,5,76,"bottom",9,"2024-05-02T19:57:13.502Z","2024-05-02T19:57:35.084Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",5,"2024-05-02T19:54:26.595Z","2024-05-02T19:54:30.130Z",TRUE,"pitch","47e78e7f-a5d6-400e-bd6b-bcc105390c8a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.69,1.7,NA,120.21,162.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.4,5,0.9,0.4242,7.0463,25.7645,-28.4454,0.5043,2.2041,-0.0841,2.8157,4.5269,-128.9161,0.179,-1.9252,50.0009,4.9336,0.8516,3.6,7.2,24,2276,161,NA,NA,NA,NA,NA,NA,TRUE,-30.5,4.3,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T19:54:09.626Z","2024-05-02T19:54:14.106Z",TRUE,"pitch","cc3e8252-f08f-4883-92e8-405510fd676b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.7565,1.7347,NA,131.76,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81,4,0.9,0.4265,6.9803,25.4154,-29.0612,1.4662,1.8643,-0.3871,2.8171,3.1635,-128.2031,0.1902,-1.8255,50.0052,5.0021,2.4511,6,7.2,24,2234,148,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.6,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T19:53:51.111Z","2024-05-02T19:53:57.906Z",TRUE,"pitch","1c2df08a-16fe-42ac-aff6-e7a9512d3aca",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7512,1.7614,NA,80.65,195.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.5,14,0.9,0.4201,7.8971,26.4182,-28.9208,-1.5016,1.8897,0.9536,1.61,7.7847,-130.2129,-2.5965,-1.8751,50.0053,4.8003,-2.5895,2.4,7.2,24,2225,216,NA,NA,NA,NA,NA,NA,FALSE,-31,3.1,1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T19:53:36.183Z","2024-05-02T19:53:39.440Z",TRUE,"pitch","8b83b3ac-fb1f-4ae8-baa0-ee0570a55152",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.69,1.7,NA,96.78,174.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,6,0.9,0.4266,7.089,24.1712,-29.188,0.2632,1.7814,0.5305,2.3761,5.986,-127.9445,-0.8497,-1.8647,50.0005,4.9817,0.4386,2.4,7.2,24,2206,150,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.2,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T19:53:20.942Z","2024-05-02T19:53:27.846Z",TRUE,"pitch","f90f6fdb-af85-48e2-a822-ae31f8bb4422",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7485,1.7347,NA,126.51,137.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.9,2,0.91,0.3863,7.6081,32.4754,-20.863,-6.286,5.5548,-0.2495,3.7619,6.7166,-141.7816,1.1817,-1.8326,50.0003,4.6714,-12.7941,28.8,4.8,24,2316,228,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.6,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T19:53:06.162Z","2024-05-02T19:53:13.493Z",TRUE,"pitch","f5be74e7-f3f7-4aed-8cc5-58a8bc5d8f04",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8191,1.8493,NA,134.88,144.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,5,5,75,"top",9,"2024-05-02T19:52:52.440Z","2024-05-02T19:54:30.130Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,1,0.9,0.4217,7.3597,25.8579,-30.3804,0.2399,1.0517,-0.4691,3.499,3.7751,-129.6482,1.9093,-1.9723,50.0054,5.0637,0.4101,2.4,7.2,24,2209,179,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.5,-1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T19:52:36.382Z","2024-05-02T19:52:44.168Z",TRUE,"pitch","a6665513-af46-437c-9679-348546bd2bff",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.49,1.63,NA,93.01,168.78,"ground_ball","medium","4",140.54,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Ian Happ grounds out, second baseman Jeff McNeil to first baseman Pete Alonso. Nico Hoerner to 3rd.",0,5,5,74,"top",9,"2024-05-02T19:51:42.595Z","2024-05-02T19:52:44.168Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.9,6,0.9,0.4236,6.9,23.7788,-27.7646,0.1354,2.5957,0.6293,2.5928,6.4321,-128.7287,-0.6775,-1.907,50.0017,4.9867,0.2291,2.4,7.2,24,2298,178,67.7,-23,10,NA,NA,NA,TRUE,-29.9,4.8,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T19:52:17.043Z","2024-05-02T19:52:21.422Z",TRUE,"pitch","27a8fb14-1148-450f-9572-64c66f6baac3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4791,1.6355,NA,145.69,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Ian Happ grounds out, second baseman Jeff McNeil to first baseman Pete Alonso. Nico Hoerner to 3rd.",0,5,5,74,"top",9,"2024-05-02T19:51:42.595Z","2024-05-02T19:52:44.168Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.4,1,0.9,0.3921,7.3626,32.8128,-17.2819,-6.038,7.5421,-0.7526,3.1209,5.5108,-139.9088,-1.0236,-1.9675,50.0003,4.6288,-11.9181,31.2,4.8,24,2258,237,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.7,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T19:52:02.079Z","2024-05-02T19:52:06.526Z",TRUE,"pitch","aac3fd3a-9295-4b48-a4d0-e25c4b21495f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5994,1.6992,NA,81.21,195.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Ian Happ grounds out, second baseman Jeff McNeil to first baseman Pete Alonso. Nico Hoerner to 3rd.",0,5,5,74,"top",9,"2024-05-02T19:51:42.595Z","2024-05-02T19:52:44.168Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,14,0.9,0.3887,7.5229,34.6619,-16.1818,-6.7708,7.9683,0.939,1.6009,10.2778,-141.3531,-5.1916,-1.8782,50.0047,4.5138,-13.5928,32.4,3.6,24,2243,235,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.4,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
