"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716542,"2023-09-17",1,"2023-09-17T18:48:15.525Z","2023-09-17T18:48:18.525Z",TRUE,"pitch","4eb0c6fe-210b-4232-b0ed-17d3cc75be61",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.53,1.64,NA,72.2,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Willi Castro grounds out to first baseman Andrew Vaughn.",0,0,0,18,"top",3,"2023-09-17T18:47:42.321Z","2023-09-17T18:49:17.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,12,0.91,0.3935,6.344,29.9881,-8.3118,-2.7833,12.1476,1.1754,2.6998,7.2879,-138.993,-7.8532,-1.1145,50.0067,6.1075,-5.4702,21.6,2.4,24,2610,195,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T18:47:59.456Z","2023-09-17T18:48:02.705Z",TRUE,"pitch","28ac7203-d51e-49eb-aa35-0000b6cb91c9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.64,NA,115.5,209.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Willi Castro grounds out to first baseman Andrew Vaughn.",0,0,0,18,"top",3,"2023-09-17T18:47:42.321Z","2023-09-17T18:49:17.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.3,14,0.9,0.4348,6.409,22.794,-28.5685,0.2156,2.233,0.0394,1.0746,4.0973,-125.458,-6.1983,-1.6355,50.0007,5.8736,0.3462,2.4,7.2,24,2895,77,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T18:48:32.929Z","2023-09-17T18:48:47.724Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Willi Castro grounds out to first baseman Andrew Vaughn.",0,0,0,18,"top",3,"2023-09-17T18:47:42.321Z","2023-09-17T18:49:17.958Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T18:47:30.639Z","2023-09-17T18:47:35.797Z",TRUE,"pitch","406cfd7e-ab53-4a84-a432-d0f12d68bed3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3207,1.6485,NA,122.67,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jorge Polanco called out on strikes.",0,0,0,17,"top",3,"2023-09-17T18:46:38.778Z","2023-09-17T18:47:35.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",69.3,64.3,5,0.91,0.5406,6.646,15.1148,-22.3813,-3.6592,9.3992,-0.1487,2.4014,2.6894,-100.9869,-1.922,-1.0167,50.0015,6.1571,-3.8118,8.4,8.4,24,1611,184,NA,NA,NA,NA,NA,NA,TRUE,-39.5,16.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T18:47:07.515Z","2023-09-17T18:47:10.803Z",TRUE,"pitch","c0495519-5b7a-4e71-a07f-653eccc81bc6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.65,NA,134.73,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jorge Polanco called out on strikes.",0,0,0,17,"top",3,"2023-09-17T18:46:38.778Z","2023-09-17T18:47:35.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.1,13,0.9,0.4627,6.3421,24.9061,-43.7358,3.376,-8.1685,-0.4652,1.2591,1.5972,-118.846,-1.5493,-1.5866,50.0017,5.928,4.7798,6,13.2,24,2646,33,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-14.9,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T18:46:54.232Z","2023-09-17T18:46:57.534Z",TRUE,"pitch","d0aef222-0719-48fc-a046-9056518af8c5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.65,NA,100.36,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jorge Polanco called out on strikes.",0,0,0,17,"top",3,"2023-09-17T18:46:38.778Z","2023-09-17T18:47:35.797Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.9,14,0.9,0.4359,6.2511,23.5878,-31.6661,1.6467,0.3202,0.4364,1.3363,4.4087,-125.2954,-4.8201,-1.5549,50.0049,5.8512,2.6374,6,8.4,24,2869,76,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",3,"2023-09-17T18:46:21.503Z","2023-09-17T18:46:26.788Z",TRUE,"pitch","50ed3f06-b457-4325-b26f-1d4f69deb5df",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.25,1.6,NA,119.89,166.23,"line_drive","medium","7",62.04,98.1,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Edouard Julien lines out to left fielder Andrew Benintendi.",0,0,0,16,"top",3,"2023-09-17T18:45:14.903Z","2023-09-17T18:46:26.788Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.1,5,0.89,0.3959,6.3162,30.1653,-11.5963,-5.7204,10.608,-0.0759,2.6869,5.1709,-138.2303,-7.0387,-1.2255,50.0009,6.041,-11.094,37.2,3.6,24,2485,196,97.9,20,297,NA,NA,NA,TRUE,-12.2,18,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T18:46:06.723Z","2023-09-17T18:46:10.546Z",TRUE,"pitch","1dda4bd4-dcc8-4b03-a46c-fd4f081eacc1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2327,1.6485,NA,132.16,178.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Edouard Julien lines out to left fielder Andrew Benintendi.",0,0,0,16,"top",3,"2023-09-17T18:45:14.903Z","2023-09-17T18:46:26.788Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.8,4,0.9,0.4412,6.2153,22.6592,-31.7024,1.1395,0.2966,-0.3977,2.2434,2.376,-123.7377,-2.9297,-1.515,50.0004,6.0754,1.7814,3.6,8.4,24,2796,100,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T18:45:50.290Z","2023-09-17T18:45:54.902Z",TRUE,"pitch","6f36c623-89ec-423a-8b11-ee0fa45ead82",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2327,1.5619,NA,115.59,202.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Edouard Julien lines out to left fielder Andrew Benintendi.",0,0,0,16,"top",3,"2023-09-17T18:45:14.903Z","2023-09-17T18:46:26.788Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.2,14,0.9,0.4827,6.2876,22.3307,-42.8964,2.0793,-8.245,0.0369,1.3429,2.1207,-113.7926,-1.1736,-1.1798,50.0004,6.1433,2.7054,3.6,13.2,24,2509,23,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-14.9,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T18:45:37.231Z","2023-09-17T18:45:40.694Z",TRUE,"pitch","9dc6d29b-ce3a-4b4e-842d-ab6c580a8796",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2112,1.5835,NA,150.08,122.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Edouard Julien lines out to left fielder Andrew Benintendi.",0,0,0,16,"top",3,"2023-09-17T18:45:14.903Z","2023-09-17T18:46:26.788Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666397,"Edouard Julien","/api/v1/people/666397","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.5,70.8,11,0.9,0.4878,6.2273,21.9997,-44.4565,2.4385,-9.6387,-0.8678,4.317,0.0412,-112.6414,5.247,-1.2028,50.0018,6.4747,3.1078,3.6,14.4,24,2597,20,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-15.6,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T18:43:17.166Z","2023-09-17T18:43:21.363Z",TRUE,"pitch","9d0b023a-05ee-4c7b-8c38-32f835f9becb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.31,1.59,NA,94.41,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,0,0,15,"bottom",2,"2023-09-17T18:42:08.050Z","2023-09-17T18:43:21.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,3,0.9,0.4513,6.5625,25.4386,-38.3336,10.3616,-4.1391,0.5926,2.8455,0.0994,-121.7008,1.1539,-0.7933,50.0001,5.7034,15.4316,21.6,10.8,24,2409,44,NA,NA,NA,NA,NA,NA,TRUE,-46.2,-7,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T18:42:53.284Z","2023-09-17T18:42:58.372Z",TRUE,"pitch","59e01657-dab6-410f-816a-a791567f7cfe",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.31,1.59,NA,95.82,238.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,0,0,15,"bottom",2,"2023-09-17T18:42:08.050Z","2023-09-17T18:43:21.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.5,14,0.9,0.473,6.76,25.7875,-43.6844,4.9524,-8.5198,0.5556,0.007,1.2749,-116.656,-2.965,-0.6436,50.0002,5.4883,6.6953,8.4,13.2,24,2531,26,NA,NA,NA,NA,NA,NA,FALSE,-59,-15.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T18:42:31.286Z","2023-09-17T18:42:34.474Z",TRUE,"pitch","2678055a-b39a-4830-aeaa-3f87cd53e1f5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.59,NA,129.94,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Lenyn Sosa strikes out swinging.",0,0,0,15,"bottom",2,"2023-09-17T18:42:08.050Z","2023-09-17T18:43:21.363Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672820,"Lenyn Sosa","/api/v1/people/672820","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,85.1,4,0.88,0.4076,6.6701,24.9485,-22.2199,0.6696,5.4276,-0.3394,2.4663,1.1344,-133.644,-3.7086,-0.8541,50.0054,5.441,1.2286,3.6,4.8,24,2424,194,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",2,"2023-09-17T18:41:49.315Z","2023-09-17T18:41:59.278Z",TRUE,"pitch","09fed13c-69d4-46f1-8bd2-27b1b3e66d64",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.33,1.66,NA,115.94,165.44,"line_drive","hard","8",119.64,68.19,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp line drive to center fielder Andrew Stevenson.",0,0,0,14,"bottom",2,"2023-09-17T18:41:15.018Z","2023-09-17T18:41:59.278Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.9,5,0.94,0.403,6.7774,26.3704,-21.8075,-6.2148,5.5273,0.0279,2.7163,3.8445,-135.3143,-3.4723,-0.5956,50.0019,5.5234,-11.6557,26.4,4.8,24,2401,196,103.6,17,281,NA,NA,NA,FALSE,-21.8,9.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",1,"2023-09-17T18:41:34.902Z","2023-09-17T18:41:38.830Z",TRUE,"pitch","a873a19d-552e-4f47-b0aa-9e8da25c13c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2907,1.6917,NA,95.31,156.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp line drive to center fielder Andrew Stevenson.",0,0,0,14,"bottom",2,"2023-09-17T18:41:15.018Z","2023-09-17T18:41:59.278Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,3,0.92,0.4007,6.6951,27.1232,-19.5491,0.4752,6.658,0.5691,3.045,3.572,-136.1622,-2.9627,-0.8161,50.0026,5.4843,0.901,4.8,4.8,24,2474,197,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716542,"2023-09-17",0,"2023-09-17T18:41:15.018Z","2023-09-17T18:41:20.018Z",FALSE,"no_pitch","805c60db-7294-4e13-8c44-3d38fb0a520f",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp line drive to center fielder Andrew Stevenson.",0,0,0,14,"bottom",2,"2023-09-17T18:41:15.018Z","2023-09-17T18:41:59.278Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",543243,"Sonny Gray",NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
