"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718234,"2023-05-10",0,"2023-05-10T17:38:47.145Z","2023-05-10T17:38:53.135Z",TRUE,"pitch","081a348a-568d-4447-983a-df9f410946c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5032,1.6066,NA,109.57,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Javier Baez doubles (6) on a sharp line drive to center fielder Myles Straw.",0,2,0,17,"top",3,"2023-05-10T17:38:29.354Z","2023-05-10T17:40:00.607Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,8,2,0.4241,6.2534,24.4178,-23.0111,-0.5056,5.4128,0.195,1.8806,5.4122,-128.6958,-7.4132,-1.8614,50.002,6.5562,-0.8561,0,6,24,2271,189,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.5,-0.2,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T17:38:14.218Z","2023-05-10T17:38:22.850Z",TRUE,"pitch","b73da696-9745-4ae2-b2c5-92fc2860c15c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.18,1.5,NA,130.33,172.71,"fly_ball","medium","7",59.28,117.71,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Steven Kwan.",0,2,0,16,"top",3,"2023-05-10T17:36:57.871Z","2023-05-10T17:38:22.850Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.7,4,2,0.4076,6.397,28.399,-8.9093,-4.5609,12.7137,-0.3498,2.4469,5.3443,-134.2592,-9.0633,-1.7713,50.0048,6.4958,-8.3479,33.6,2.4,24,2363,197,94.1,46,262,NA,NA,NA,TRUE,-10.8,21.4,7.2,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T17:37:57.326Z","2023-05-10T17:38:03.439Z",TRUE,"pitch","ea7b537a-b7ff-4ffe-ab4d-33d12e95f84b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1831,1.5308,NA,76.75,245.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Steven Kwan.",0,2,0,16,"top",3,"2023-05-10T17:36:57.871Z","2023-05-10T17:38:22.850Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.7,14,2,0.4282,6.2044,24.6947,-22.3918,-1.2732,5.8952,1.0559,-0.2331,7.711,-127.6125,-12.0494,-1.8313,50.0045,6.292,-2.1139,2.4,6,24,2382,197,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.3,0.7,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T17:37:32.776Z","2023-05-10T17:37:37.490Z",TRUE,"pitch","0f6f9e27-fa86-4b1d-9a9b-d66016f8fa67",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.5,NA,70.68,175.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Steven Kwan.",0,2,0,16,"top",3,"2023-05-10T17:36:57.871Z","2023-05-10T17:38:22.850Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.9,12,2,0.4187,6.1698,25.6645,-17.9072,-1.565,8.2172,1.2151,2.3468,8.4957,-130.4796,-7.2167,-1.8701,50.0045,6.4822,-2.7192,3.6,4.8,24,2408,186,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.6,1.1,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:37:18.520Z","2023-05-10T17:37:23.478Z",TRUE,"pitch","5f3efd53-7b02-48ab-b660-3361974948e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1831,1.4551,NA,106.71,228.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Steven Kwan.",0,2,0,16,"top",3,"2023-05-10T17:36:57.871Z","2023-05-10T17:38:22.850Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.5,14,2,0.4406,6.1482,20.8945,-20.971,-10.1361,7.1298,0.27,0.3788,8.6163,-123.5628,-10.0577,-1.9184,50.0016,6.2131,-15.9254,32.4,7.2,24,2156,219,NA,NA,NA,NA,NA,NA,FALSE,-26.4,11,16.8,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:37:05.797Z","2023-05-10T17:37:10.137Z",TRUE,"pitch","c9a3e96c-9ef5-4dd0-99b6-6c18b61dbab2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1831,1.4551,NA,115.31,171.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Steven Kwan.",0,2,0,16,"top",3,"2023-05-10T17:36:57.871Z","2023-05-10T17:38:22.850Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,74.3,5,2,0.4704,6.2081,19.2776,-35.7815,0.1244,-2.625,0.0444,2.5039,4.0014,-115.9218,-2.0366,-1.7117,50.0007,6.7723,0.1703,1.2,10.8,24,2483,23,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-4.9,-1.1,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T17:34:58.604Z","2023-05-10T17:35:02.461Z",TRUE,"pitch","8b0d15d1-4dba-4865-81bb-0dfaf286f761",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.51,NA,125.76,189.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,2,0,15,"bottom",2,"2023-05-10T17:33:49.403Z","2023-05-10T17:35:02.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.6,8,0.91,0.401,6.2288,25.9035,-15.7934,4.2996,8.6414,-0.2298,1.8246,-5.4114,-135.8764,-7.2828,1.2162,50.0046,5.6091,8.1524,22.8,3.6,24,2243,154,NA,NA,NA,NA,NA,NA,TRUE,-16.6,14.5,-6.8,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T17:34:41.335Z","2023-05-10T17:34:44.933Z",TRUE,"pitch","1668dee5-73dd-4b85-9a46-8996aa0833ac",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2531,1.4803,NA,86.14,141.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,2,0,15,"bottom",2,"2023-05-10T17:33:49.403Z","2023-05-10T17:35:02.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86,12,0.85,0.4031,6.4118,24.5705,-19.9525,5.9093,6.5079,0.8097,3.6045,-4.1136,-135.0001,-1.8844,1.5721,50.0046,5.6909,11.0993,27.6,4.8,24,2278,147,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.6,-10.1,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T17:34:21.894Z","2023-05-10T17:34:26.238Z",TRUE,"pitch","6d4e7c18-5813-4f88-b51c-8f6ca8860866",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.25,1.51,NA,91.4,163.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,2,0,15,"bottom",2,"2023-05-10T17:33:49.403Z","2023-05-10T17:35:02.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.1,3,0.91,0.4171,6.1554,24.8185,-24.4965,-1.4493,4.3847,0.6717,2.7933,-1.8355,-130.7869,-2.7505,1.5681,50.0027,5.6748,-2.5372,6,6,24,2187,163,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.7,3,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:34:03.651Z","2023-05-10T17:34:08.122Z",TRUE,"pitch","04f75924-03f1-4d63-a6ca-df822c24e3b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2531,1.5056,NA,175.61,190.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,2,0,15,"bottom",2,"2023-05-10T17:33:49.403Z","2023-05-10T17:35:02.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,84.3,13,0.91,0.414,6.2992,22.5253,-20.5199,-0.0318,6.5431,-1.5376,1.7743,-7.1994,-131.308,-6.0998,1.221,50.0064,5.6097,-0.055,3.6,4.8,24,2135,161,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11,1.3,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:33:49.403Z","2023-05-10T17:33:54.210Z",TRUE,"pitch","97a3b844-0b55-4093-8759-66b8fa9767fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2531,1.5308,NA,93.11,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mike Zunino strikes out swinging.",0,2,0,15,"bottom",2,"2023-05-10T17:33:49.403Z","2023-05-10T17:35:02.461Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.1,6,0.91,0.4232,6.3726,23.4167,-25.1697,-1.5941,4.1136,0.6267,2.1596,-2.0325,-128.7785,-4.0151,1.6294,50.0019,5.6561,-2.7121,7.2,6,24,2159,172,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7,3.2,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",5,"2023-05-10T17:33:12.128Z","2023-05-10T17:33:22.182Z",TRUE,"pitch","b6ec25a1-a27a-474b-95cd-b90123167183",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.16,1.39,NA,116.92,170.22,"ground_ball","medium","4",129,110,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,5,0.9,0.4015,6.3486,28.4747,-14.028,2.62,9.6165,0.0022,2.5393,-4.3038,-136.1488,-5.8456,1.2594,50.0028,5.6764,4.9441,14.4,3.6,24,2180,155,75.3,11,142,NA,NA,NA,FALSE,-14.6,16.4,-3.8,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T17:32:59.388Z","2023-05-10T17:33:04.582Z",TRUE,"pitch","97150c5b-e5fc-422f-b839-8a410963f951",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3414,1.5056,NA,95.49,194.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,9,0.91,0.3999,6.2406,28.991,-15.4991,4.2911,8.7701,0.5642,1.6481,-3.6384,-136.7493,-7.8065,1.3518,50.0044,5.5945,8.1614,24,3.6,24,2286,154,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.5,-7.1,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T17:32:47.757Z","2023-05-10T17:32:51.972Z",TRUE,"pitch","abbc68d4-0220-4bd2-b67b-487f94b48f15",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2409,1.4298,NA,115.04,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,5,0.9,0.4039,6.3049,28.5077,-14.6177,3.7642,9.4196,0.0515,2.0267,-4.6434,-135.4047,-7.0488,1.2965,50.0038,5.6791,7.017,20.4,3.6,24,2260,160,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,-5.9,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T17:32:35.389Z","2023-05-10T17:32:40.659Z",TRUE,"pitch","d799b3d3-1c97-4cb5-a228-a764fcc044b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2661,1.4803,NA,77.22,162.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,12,0.9,0.4027,6.1521,26.5022,-16.6072,3.2806,8.2888,1.0437,2.8267,-2.3688,-135.4251,-4.7567,1.4987,50.0036,5.7489,6.1615,18,3.6,24,2252,151,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,-5.5,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:32:20.350Z","2023-05-10T17:32:27.492Z",TRUE,"pitch","dea3e0f8-23fb-44cb-886f-688c707cbe93",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1907,1.4298,NA,151.62,200.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.8,13,0.9,0.4005,6.3262,25.6067,-14.2665,3.2548,9.4169,-0.9082,1.413,-6.8106,-135.9868,-8.8302,1.189,50.0009,5.6593,6.1885,16.8,3.6,24,2229,152,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.7,-4.7,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
