"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717131,"2023-08-05",0,"2023-08-05T02:19:00.361Z","2023-08-05T02:19:51.931Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","William Contreras grounds out, third baseman Jared Triolo to first baseman Alfonso Rivas.",0,8,3,61,"bottom",6,"2023-08-05T02:19:49.637Z","2023-08-05T02:20:57.524Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,661388,"William Contreras","/api/v1/people/661388","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T02:18:26.474Z","2023-08-05T02:18:36.173Z",TRUE,"pitch","111de3ae-75dd-4224-b939-ebafdc39a63e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.31,1.64,NA,136.67,172.81,"ground_ball","medium","8",130.96,89.35,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Christian Yelich singles on a ground ball to center fielder Jack Suwinski.",0,8,3,60,"bottom",6,"2023-08-05T02:18:15.540Z","2023-08-05T02:18:36.173Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,4,0.9,0.419,6.6946,24.8779,-25.0464,0.9705,4.1103,-0.516,2.4433,-5.7753,-130.2496,-2.7806,1.5949,50.0058,5.3993,1.6854,1.2,6,24,2474,154,89,-1,36,NA,NA,NA,FALSE,-26.8,7.1,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",5,"2023-08-05T02:17:59.236Z","2023-08-05T02:18:06.778Z",TRUE,"pitch","530be900-a014-4814-91b1-480558961f06",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.29,1.51,NA,94.31,200.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.6,9,0.85,0.4403,6.8254,24.6691,-26.2552,9.9485,3.7803,0.5952,1.4255,-5.5313,-124.336,-4.0567,1.5548,50.0056,5.2541,15.5965,28.8,8.4,24,2023,108,NA,NA,NA,NA,NA,NA,TRUE,-31.3,6.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",4,"2023-08-05T02:17:44.919Z","2023-08-05T02:17:49.237Z",TRUE,"pitch","972e314f-3852-4ac8-9550-c726ea789199",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.29,1.51,NA,102.51,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.4,9,0.85,0.4411,6.7816,24.0733,-25.9326,8.6592,3.9943,0.3802,1.844,-5.7054,-124.0283,-3.2095,1.5817,50.0025,5.31,13.5332,25.2,7.2,24,1843,106,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T02:17:11.984Z","2023-08-05T02:17:16.328Z",TRUE,"pitch","90023130-c9fc-46fe-881d-e5f7f87eae38",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1753,1.4231,NA,147.49,196.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82,7,0.9,0.4235,6.6599,24.7575,-25.3587,1.3433,4.0143,-0.7998,1.5783,-6.4031,-128.9216,-4.6001,1.5327,50.0017,5.3238,2.2806,2.4,6,24,2430,163,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T02:16:57.389Z","2023-08-05T02:17:01.406Z",TRUE,"pitch","c4bf0d35-58f7-4950-a954-c7b1f8169420",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1471,1.395,NA,173.45,215.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.8,13,0.86,0.42,6.7317,25.1322,-23.1802,2.256,5.2098,-1.481,0.8715,-8.2163,-129.9979,-6.6915,1.4159,50.0007,5.2174,3.8934,6,6,24,2414,136,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.3,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T02:16:44.881Z","2023-08-05T02:16:48.680Z",TRUE,"pitch","18187400-da71-43c8-8bfb-a3f3ac84bf76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2597,1.4231,NA,60.46,144.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77,12,0.91,0.4484,6.501,23.1026,-26.1915,7.8594,3.9559,1.4834,3.507,-2.8162,-121.975,0.3495,1.6292,50.0043,5.6131,11.8902,24,7.2,24,1831,104,NA,NA,NA,NA,NA,NA,FALSE,-31.3,7.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T02:17:29.209Z","2023-08-05T02:17:44.919Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Joey Wiemer strikes out on a foul tip.",0,8,3,59,"bottom",6,"2023-08-05T02:16:26.399Z","2023-08-05T02:18:06.778Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",5,"2023-08-05T02:16:17.694Z","2023-08-05T02:16:22.410Z",TRUE,"pitch","28368ba1-9acc-410e-be91-6b0454b5d3a6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.25,1.47,NA,105.53,154.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,3,0.92,0.4227,6.6492,23.6254,-24.6571,-0.6327,4.407,0.3009,3.1111,-3.536,-128.9454,-1.2948,1.7651,50.0029,5.4998,-1.0779,3.6,6,24,2516,171,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",4,"2023-08-05T02:16:01.268Z","2023-08-05T02:16:05.716Z",TRUE,"pitch","a075e255-8320-4e1c-a35a-b575d0f3b9e3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.25,1.47,NA,117.94,168.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.6,5,0.91,0.3981,6.6661,29.9215,-20.3768,10.0349,6.1516,-0.0246,2.5894,-7.8189,-137.468,-4.0487,1.5501,50.0022,5.4611,19.2425,39.6,6,24,2240,119,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T02:15:48.382Z","2023-08-05T02:15:55.158Z",TRUE,"pitch","f500e92e-f6ab-4caf-a8a2-877df7e1e699",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1353,1.3831,NA,141.46,207.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.9,13,0.87,0.4183,6.6408,26.7634,-24.1524,1.8894,4.6144,-0.6417,1.1658,-6.5544,-130.7933,-6.1445,1.6477,50.0012,5.3487,3.2838,4.8,6,24,2503,134,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T02:15:35.791Z","2023-08-05T02:15:39.586Z",TRUE,"pitch","6c0b633f-b146-4c95-8966-b9e7108a7235",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3,1.2399,NA,103.15,149.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,12,0.89,0.4295,6.563,23.8269,-26.1006,0.4357,3.6787,0.3633,3.3052,-3.7424,-127.0964,-0.3923,1.7926,50.0024,5.5182,0.7197,0,6,24,2440,155,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T02:13:56.421Z","2023-08-05T02:15:16.130Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Borucki replaces Yerry De Los Santos.","Pitching Substitution",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621366,"/api/v1/people/621366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T02:15:16.130Z","2023-08-05T02:15:35.791Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Andruw Monasterio replaces Brice Turang.","Offensive Substitution",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,655316,"/api/v1/people/655316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","58","atBat","Strikeout","strikeout","Andruw Monasterio strikes out swinging.",0,8,3,58,"bottom",6,"2023-08-05T02:15:33.639Z","2023-08-05T02:16:22.410Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,655316,"Andruw Monasterio","/api/v1/people/655316","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,668930,"/api/v1/people/668930",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",4,"2023-08-05T02:12:53.367Z","2023-08-05T02:13:04.041Z",TRUE,"pitch","7c26559f-0815-41ba-8372-895109804423",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.38,1.64,NA,103.15,196.76,"fly_ball","medium","9",167.61,113.91,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Sal Frelick.",0,8,3,57,"top",6,"2023-08-05T02:11:57.657Z","2023-08-05T02:13:04.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.6,9,0.9,0.4165,6.5435,24.2318,-23.9532,0.3156,4.6797,0.3635,1.5562,7.8693,-130.8454,-5.2969,-2.7076,50.0013,5.3712,0.5544,4.8,6,24,1924,201,78.7,48,239,NA,NA,NA,TRUE,-25.8,7.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T02:12:37.359Z","2023-08-05T02:12:41.516Z",TRUE,"pitch","899658b3-530e-4b58-b8ce-eb514ac9017d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.38,1.64,NA,104.1,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Jared Triolo flies out to right fielder Sal Frelick.",0,8,3,57,"top",6,"2023-08-05T02:11:57.657Z","2023-08-05T02:13:04.041Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,84.2,14,0.89,0.4144,6.6182,24.0826,-23.4816,-1.582,4.8943,0.3384,1.1547,8.6181,-131.4524,-6.3905,-2.7565,50.0004,5.325,-2.8088,3.6,6,24,1971,211,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
