"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718113,"2023-05-20",2,"2023-05-20T00:50:56.668Z","2023-05-20T00:51:07.656Z",TRUE,"pitch","2ed6bc7a-7eb7-4e07-958a-c27e2ab9cf6e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.11,1.47,NA,95.71,192.4,"popup","medium","3",153.29,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Andrew Knizner pops out to first baseman Freddie Freeman.",0,0,0,17,"bottom",2,"2023-05-20T00:49:58.872Z","2023-05-20T00:51:07.656Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,77.3,9,0.89,0.4496,6.0494,22.9979,-34.445,-6.2622,-1.5087,0.5585,1.7177,5.2039,-121.6597,-2.8689,-0.7906,50.0033,5.8861,-9.4243,13.2,9.6,24,1146,251,72.1,71,104,NA,NA,NA,TRUE,-42.1,-3.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T00:50:31.513Z","2023-05-20T00:50:34.861Z",TRUE,"pitch","6f0e95ae-9a2f-4b45-993e-18e33197b15e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.11,1.47,NA,115.45,142.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Andrew Knizner pops out to first baseman Freddie Freeman.",0,0,0,17,"bottom",2,"2023-05-20T00:49:58.872Z","2023-05-20T00:51:07.656Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.5,12,0.9,0.422,6.0014,21.7229,-26.1843,1.6078,3.4918,0.0407,3.5504,1.7437,-128.8263,-1.2171,-0.8488,50.0012,6.0158,2.756,6,6,24,2595,179,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T00:50:13.965Z","2023-05-20T00:50:18.354Z",TRUE,"pitch","ecc5851a-3b69-44be-bc01-bd70dc934312",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.256,1.6161,NA,89.83,174.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Andrew Knizner pops out to first baseman Freddie Freeman.",0,0,0,17,"bottom",2,"2023-05-20T00:49:58.872Z","2023-05-20T00:51:07.656Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,6,0.91,0.4037,6.0608,29.1994,-12.898,-5.6558,10.3339,0.7129,2.3922,5.8099,-135.6039,-6.836,-0.7209,50.0054,5.8428,-10.5524,33.6,3.6,24,2290,228,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",4,"2023-05-20T00:49:43.827Z","2023-05-20T00:49:49.430Z",TRUE,"pitch","4abbc4d4-3e27-49e8-a559-3d2e49af3a03",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3197,1.5594,NA,159.55,151.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Paul DeJong walks.",0,0,0,16,"bottom",2,"2023-05-20T00:48:26.923Z","2023-05-20T00:49:49.430Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,11,0.91,0.4102,6.1897,30.4784,-13.1904,-5.3425,10.5264,-1.1163,3.2501,0.9885,-133.8402,-4.615,-0.7979,50.0035,5.9503,-9.6354,33.6,3.6,24,2187,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,657557,"Paul DeJong","/api/v1/people/657557",NA,NA,NA
718113,"2023-05-20",3,"2023-05-20T00:49:27.657Z","2023-05-20T00:49:31.952Z",TRUE,"pitch","ba86e3b5-e919-474d-8b74-d807269bb4f3",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4167,1.5828,NA,77.79,176.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Paul DeJong walks.",0,0,0,16,"bottom",2,"2023-05-20T00:48:26.923Z","2023-05-20T00:49:49.430Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,14,0.91,0.406,6.0831,29.948,-12.3155,-6.1109,10.7796,1.0286,2.3102,6.6624,-135.003,-7.117,-0.6796,50.0023,5.8512,-11.2573,34.8,3.6,24,2237,214,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",2,"2023-05-20T00:49:08.559Z","2023-05-20T00:49:12.328Z",TRUE,"pitch","a9d79d95-9c34-421c-82c9-e685fe565361",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4172,1.6572,NA,96.45,218.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Paul DeJong walks.",0,0,0,16,"bottom",2,"2023-05-20T00:48:26.923Z","2023-05-20T00:49:49.430Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,14,0.91,0.4393,6.1804,25.8039,-28.2005,2.0078,2.5251,0.539,0.7395,2.5544,-124.8119,-6.7692,-0.7596,50.0018,5.818,3.1582,7.2,7.2,24,2540,168,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T00:48:52.817Z","2023-05-20T00:48:57.147Z",TRUE,"pitch","2f5430f8-1991-4167-96b0-d1b1d0dd9d71",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3685,1.5594,NA,82.24,200.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Paul DeJong walks.",0,0,0,16,"bottom",2,"2023-05-20T00:48:26.923Z","2023-05-20T00:49:49.430Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.4,14,0.91,0.4724,6.1009,24.915,-42.1267,3.7133,-7.337,0.9118,1.4149,2.0584,-116.5938,-1.5948,-0.4692,50.0031,6.1366,5.037,7.2,13.2,24,2559,33,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-13.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T00:48:36.430Z","2023-05-20T00:48:40.581Z",TRUE,"pitch","5b3fbd75-3f19-4e39-8ee1-8124abce8efd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3685,1.6083,NA,103.52,213.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Paul DeJong walks.",0,0,0,16,"bottom",2,"2023-05-20T00:48:26.923Z","2023-05-20T00:49:49.430Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.3,14,0.91,0.4689,6.0711,23.2655,-41.3343,2.7119,-6.6323,0.3537,0.9346,1.4738,-117.07,-2.8237,-0.6376,50.0048,6.0464,3.7434,6,12,24,2514,37,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-12.5,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",4,"2023-05-20T00:48:08.301Z","2023-05-20T00:48:13.049Z",TRUE,"pitch","d9aa317f-7f61-49a5-b2d2-1076d5864f6b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.31,1.61,NA,125.35,145.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,0,0,15,"bottom",2,"2023-05-20T00:46:52.049Z","2023-05-20T00:48:13.049Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84,11,0.91,0.4068,6.0518,32.9994,-14.4005,-5.8587,9.7114,-0.2192,3.4375,3.6491,-135.2971,-3.906,-0.833,50.0056,5.9276,-10.7261,32.4,3.6,24,2328,217,NA,NA,NA,NA,NA,NA,TRUE,-15.1,16.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",3,"2023-05-20T00:47:51.307Z","2023-05-20T00:47:54.781Z",TRUE,"pitch","4d1a5aec-2568-4d53-8396-7f5109641698",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3097,1.6583,NA,154.94,223.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,0,0,15,"bottom",2,"2023-05-20T00:46:52.049Z","2023-05-20T00:48:13.049Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.8,13,0.91,0.4486,5.9028,22.6922,-33.197,-8.1287,-0.6743,-0.9953,0.5833,2.7394,-121.8403,-5.3896,-1.0745,50.0037,5.6743,-12.2901,19.2,9.6,24,1517,259,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",2,"2023-05-20T00:47:33.901Z","2023-05-20T00:47:37.530Z",TRUE,"pitch","c8e8ddb8-156d-4361-820b-6db8b02eaaea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.61,NA,100.25,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,0,0,15,"bottom",2,"2023-05-20T00:46:52.049Z","2023-05-20T00:48:13.049Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.7,9,0.91,0.4599,5.8227,23.2813,-43.0215,3.0505,-7.5559,0.4395,1.9157,1.833,-119.1771,-0.6433,-0.7363,50.0025,6.0809,4.3797,6,12,24,2606,50,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-13.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T00:47:14.863Z","2023-05-20T00:47:19.389Z",TRUE,"pitch","175b8fa1-2edf-4bd4-a076-6a0976bca49d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3585,1.6583,NA,105.18,245.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,0,0,15,"bottom",2,"2023-05-20T00:46:52.049Z","2023-05-20T00:48:13.049Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.3,78.4,14,0.89,0.4457,6.0185,22.612,-27.7333,-8.3524,2.8989,0.3101,-0.2525,5.0947,-122.5683,-8.6572,-0.7028,50.0025,5.669,-12.7985,22.8,8.4,24,1489,245,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T00:47:01.412Z","2023-05-20T00:47:06.318Z",TRUE,"pitch","e5cb98b8-075c-440c-8fec-198d6808cd3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3585,1.7072,NA,127.3,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brendan Donovan strikes out swinging.",0,0,0,15,"bottom",2,"2023-05-20T00:46:52.049Z","2023-05-20T00:48:13.049Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",664062,"Tony Gonsolin","/api/v1/people/664062","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,5,0.89,0.4099,5.9698,27.0466,-14.6863,-4.6347,9.655,-0.2702,2.5461,2.7737,-133.3242,-6.0571,-0.7187,50.0017,5.8963,-8.3935,26.4,3.6,24,2330,221,NA,NA,NA,NA,NA,NA,FALSE,-16,16.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T00:44:47.978Z","2023-05-20T00:44:54.828Z",TRUE,"pitch","393bb6cc-97ef-4301-9b00-f6f9dac9884a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.11,1.47,NA,107.62,185.2,"line_drive","medium","6",109.81,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Mookie Betts lines out to shortstop Paul DeJong.",0,0,0,14,"top",2,"2023-05-20T00:44:19.478Z","2023-05-20T00:44:54.828Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.8,5,0.89,0.4507,6.7245,23.8431,-33.6451,8.0562,-0.9881,0.246,1.9843,-7.4138,-121.536,-1.3563,2.2894,50.0004,5.4719,12.0495,18,9.6,24,2221,90,94.9,9,153,NA,NA,NA,TRUE,-41,-1.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T00:44:29.683Z","2023-05-20T00:44:33.684Z",TRUE,"pitch","f09411c1-35d2-4ae6-aece-0e08b8b1bece",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1338,1.4199,NA,86.8,153.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Mookie Betts lines out to shortstop Paul DeJong.",0,0,0,14,"top",2,"2023-05-20T00:44:19.478Z","2023-05-20T00:44:54.828Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.5,3,0.89,0.4515,6.8,23.6658,-35.0593,7.9739,-1.9379,0.7922,3.1629,-6.1498,-121.2969,1.3462,2.3241,50.0015,5.657,11.8844,16.8,9.6,24,2096,90,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",5,"2023-05-20T00:44:02.683Z","2023-05-20T00:44:09.242Z",TRUE,"pitch","dcee246c-d3c4-49f3-b2b3-442e2e5d2cb8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.3,1.62,NA,120.33,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,0,0,13,"top",2,"2023-05-20T00:42:22.034Z","2023-05-20T00:44:09.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.3,2,0.9,0.4029,6.645,31.1807,-20.6803,9.8231,6.145,-0.0873,2.953,-9.5162,-136.1812,-3.1604,2.1839,50.0005,5.5668,18.3643,37.2,6,24,2103,119,NA,NA,NA,NA,NA,NA,TRUE,-20.8,10.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,500743,"Miguel Rojas","/api/v1/people/500743",678246,"Miguel Vargas","/api/v1/people/678246"
