"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745272,"2024-04-14",0,"2024-04-14T04:01:20.106Z","2024-04-14T04:01:24.150Z",TRUE,"pitch","f491dca6-cc45-48dd-bac5-9dd7e151bf9f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.623,1.7026,NA,147.62,192.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Cal Raleigh singles on a ground ball to left fielder Ian Happ.",0,4,1,68,"bottom",9,"2024-04-14T04:01:15.013Z","2024-04-14T04:02:34.459Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,7,2,0.3987,6.3811,32.8965,-10.8126,-4.2175,11.1954,-0.8032,1.711,2.3797,-137.8066,-9.3493,-1.1336,50.0046,5.8945,-8.0481,30,3.6,24,2394,215,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T04:02:02.414Z","2024-04-14T04:02:24.020Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Cal Raleigh singles on a ground ball to left fielder Ian Happ.",0,4,1,68,"bottom",9,"2024-04-14T04:01:15.013Z","2024-04-14T04:02:34.459Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T04:00:46.308Z","2024-04-14T04:00:55.696Z",TRUE,"pitch","3d5cf661-9756-44bd-954d-91c26ec144a8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.42,1.57,NA,117.58,189.5,"fly_ball","medium","9",158.83,124.17,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Seiya Suzuki.",0,4,1,67,"bottom",9,"2024-04-14T04:00:01.856Z","2024-04-14T04:00:55.696Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,8,2,0.4372,6.5595,24.2076,-33.1949,4.1722,-0.6464,-0.0153,1.8251,1.4886,-125.0707,-3.7079,-1.1594,50.0006,6.0368,6.6365,12,8.4,24,2548,106,83,55,208,NA,NA,NA,TRUE,-38.6,-1.8,-7.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T04:00:29.906Z","2024-04-14T04:00:33.316Z",TRUE,"pitch","39dc6529-36e3-4ac9-8623-df18d4fe9d5b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.42,1.57,NA,108.49,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Seiya Suzuki.",0,4,1,67,"bottom",9,"2024-04-14T04:00:01.856Z","2024-04-14T04:00:55.696Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.6,8,2,0.4164,6.3703,24.4105,-22.6758,4.067,5.4083,0.2234,1.6384,2.3539,-130.9089,-6.8914,-1.2124,50.0058,5.9715,7.1478,18,6,24,2486,173,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.6,-7.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T04:00:08.584Z","2024-04-14T04:00:12.727Z",TRUE,"pitch","b2f3888e-36ba-45c6-9a7a-19a2bf67492e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.57,NA,125.83,174.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Dominic Canzone flies out to right fielder Seiya Suzuki.",0,4,1,67,"bottom",9,"2024-04-14T04:00:01.856Z","2024-04-14T04:00:55.696Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.6,5,2,0.4185,6.2897,26.9828,-23.6984,4.9885,4.8828,-0.2315,2.3711,1.2015,-130.7631,-4.7801,-1.3448,50.002,5.9956,8.658,19.2,6,24,2445,167,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8,-9.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",4,"2024-04-14T03:59:35.315Z","2024-04-14T03:59:42.984Z",TRUE,"pitch","2002aaaa-864f-433c-b6f6-f31904ca5dfb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.66,NA,117.26,175.26,"ground_ball","medium","6",108.92,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,1,66,"bottom",9,"2024-04-14T03:58:54.226Z","2024-04-14T03:59:42.984Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.5,5,2,0.4319,6.3414,23.4625,-29.519,3.2158,1.6241,-0.0068,2.3525,1.8836,-126.3692,-3.5305,-1.1772,50.0014,6.115,5.2494,10.8,7.2,24,2470,134,80.2,-9,14,NA,NA,NA,TRUE,-33.6,2.4,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T03:59:16.863Z","2024-04-14T03:59:19.863Z",TRUE,"pitch","8a1cc8cb-c69b-4723-a3ba-d1c5456b6635",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4736,1.5057,NA,96.27,223.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,1,66,"bottom",9,"2024-04-14T03:58:54.226Z","2024-04-14T03:59:42.984Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.5,14,2,0.4316,6.4774,26.8275,-27.3209,3.0365,2.9747,0.5437,0.5555,3.4435,-127.0652,-7.9282,-1.2251,50.002,5.8972,4.9474,10.8,7.2,24,2410,145,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.7,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:58:56.593Z","2024-04-14T03:58:59.593Z",TRUE,"pitch","2cbe98c4-5ce4-4f84-967c-b066f2721bc4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.66,NA,106.12,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,1,66,"bottom",9,"2024-04-14T03:58:54.226Z","2024-04-14T03:59:42.984Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.2,9,2,0.4007,6.3395,30.2317,-17.5844,-9.9597,7.7124,0.2854,1.7813,6.6581,-136.704,-8.2854,-0.8881,50.0051,6.0594,-18.8467,42,6,24,2208,216,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.4,16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:58:48.544Z","2024-04-14T03:58:48.581Z",FALSE,"action",NA,NA,"Defensive Substitution: Nick Madrigal replaces third baseman Christopher Morel, batting 4th, playing third base.","Defensive Sub",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","66","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,1,66,"bottom",9,"2024-04-14T03:58:54.226Z","2024-04-14T03:59:42.984Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666624,"/api/v1/people/666624",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:58:48.581Z","2024-04-14T03:58:56.593Z",FALSE,"action",NA,NA,"Pitching Change: Adbert Alzolay replaces Héctor Neris.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640470,"/api/v1/people/640470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",0,4,1,66,"bottom",9,"2024-04-14T03:58:54.226Z","2024-04-14T03:59:42.984Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:56:18.594Z","2024-04-14T03:56:23.567Z",TRUE,"pitch","c85a7422-b16e-40ca-9351-44c9be925437",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.09,1.49,NA,122.39,186.22,"line_drive","medium","6",121.06,141.07,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Michael Busch lines out to shortstop J. P. Crawford.",0,4,1,65,"top",9,"2024-04-14T03:55:24.160Z","2024-04-14T03:56:23.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,67.9,8,0.89,0.5107,6.3243,21.5166,-41.6104,8.1808,-8.1322,-0.1414,1.9466,2.0993,-107.8935,1.8476,-2.1934,50.0022,5.7195,9.4931,13.2,14.4,24,2789,41,87.1,12,152,NA,NA,NA,TRUE,-64.1,-13.7,-15.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:55:59.845Z","2024-04-14T03:56:03.142Z",TRUE,"pitch","8237fe80-26c4-4458-8310-72377f2a3174",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1166,1.4452,NA,97.84,130.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Michael Busch lines out to shortstop J. P. Crawford.",0,4,1,65,"top",9,"2024-04-14T03:55:24.160Z","2024-04-14T03:56:23.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81,12,0.93,0.4253,6.364,27.1254,-26.7552,1.5951,3.2278,0.5025,4.0278,6.0377,-128.8555,1.0466,-2.0796,50.0039,5.6857,2.6773,8.4,6,24,2340,148,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.4,-4.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:55:40.871Z","2024-04-14T03:55:43.871Z",TRUE,"pitch","be7cfcfd-f7fa-4b72-9066-3be13aca38aa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.09,1.49,NA,81.24,171.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Michael Busch lines out to shortstop J. P. Crawford.",0,4,1,65,"top",9,"2024-04-14T03:55:24.160Z","2024-04-14T03:56:23.567Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.5,12,0.91,0.4244,6.5373,26.6147,-25.8249,0.1954,3.7629,0.9381,2.51,7.5574,-129.0265,-2.7776,-2.0531,50.0038,5.5886,0.3287,3.6,6,24,2412,159,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.4,-2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T03:55:10.255Z","2024-04-14T03:55:13.433Z",TRUE,"pitch","4df9eaf9-0f59-4a1f-8938-3ce57902dd96",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.59,1.68,NA,66.5,210.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,1,64,"top",9,"2024-04-14T03:53:55.858Z","2024-04-14T03:55:13.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.2,14,0.93,0.4216,6.3155,28.0626,-25.9759,2.023,3.6287,1.3249,1.0387,7.6969,-130.0648,-6.3755,-1.9392,50.0027,5.4997,3.4545,10.8,6,24,2411,162,NA,NA,NA,NA,NA,NA,TRUE,-29,5.3,-5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:54:46.995Z","2024-04-14T03:54:49.995Z",TRUE,"pitch","69f9ace0-cea2-4816-826d-f6e25bdb804b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.59,1.68,NA,75.74,174.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,1,64,"top",9,"2024-04-14T03:53:55.858Z","2024-04-14T03:55:13.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.9,14,2,0.4696,6.3014,23.0465,-32.2347,10.9111,-0.0396,1.0825,2.3719,4.3507,-116.8647,-0.451,-2.2239,50.0058,5.6082,15.0188,26.4,10.8,24,2735,54,NA,NA,NA,NA,NA,NA,FALSE,-42.5,0.1,-20.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:54:25.302Z","2024-04-14T03:54:28.679Z",TRUE,"pitch","218eaa2b-870c-451d-a91c-3de5175a5469",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4108,1.5581,NA,37.29,215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,1,64,"top",9,"2024-04-14T03:53:55.858Z","2024-04-14T03:55:13.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.1,14,0.9,0.4966,6.4275,23.4819,-40.6856,8.2196,-6.9459,2.091,0.8757,6.6904,-111.1259,-0.9384,-2.0474,50.0003,5.6023,10.0788,15.6,14.4,24,2979,44,NA,NA,NA,NA,NA,NA,FALSE,-60,-12.4,-16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:54:07.349Z","2024-04-14T03:54:10.374Z",TRUE,"pitch","28ed9b57-f53b-4910-a443-ea4f4618b4ab",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.59,1.68,NA,120.24,161.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,1,64,"top",9,"2024-04-14T03:53:55.858Z","2024-04-14T03:55:13.433Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608723,"Austin Voth","/api/v1/people/608723","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.1,5,0.9,0.4268,6.2839,24.8807,-26.9814,1.2378,3.1107,-0.0849,2.8564,4.4994,-128.0156,-2.1005,-2.0217,50.0051,5.7867,2.0664,6,7.2,24,2327,156,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.4,-3.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
