"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717886,"2023-06-05",0,"2023-06-05T23:18:33.125Z","2023-06-05T23:18:36.839Z",TRUE,"pitch","7486b835-abb4-40a2-882b-d498f7fd7868",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.74,1.83,NA,144.17,182.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Nick Castellanos doubles (20) on a sharp line drive to left fielder Akil Baddoo. Dalton Guthrie scores.",1,0,2,16,"bottom",2,"2023-06-05T23:18:27.260Z","2023-06-05T23:19:05.404Z",TRUE,TRUE,FALSE,FALSE,71,0,1,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.8,7,0.89,0.4329,6.5538,26.3414,-23.9663,0.7661,5.0662,-0.7129,2.0746,-5.1258,-126.6158,-4.7541,1.24,50.004,5.8993,1.242,0,6,24,2384,141,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.3,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",3,"2023-06-05T23:18:03.514Z","2023-06-05T23:18:09.472Z",TRUE,"pitch","c28e3c35-09f8-4d2e-a535-194352682d38",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.36,1.56,NA,154.18,205.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-05T23:17:10.986Z","2023-06-05T23:18:09.472Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.2,13,0.9,0.4286,6.5453,23.8087,-23.955,-0.1935,4.9564,-0.9754,1.2248,-5.641,-127.3271,-6.8115,1.285,50.0013,5.8045,-0.3199,2.4,6,24,2387,120,NA,NA,NA,NA,NA,NA,TRUE,-27.7,7.8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656495,"Dalton Guthrie","/api/v1/people/656495",NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-05T23:17:34.575Z","2023-06-05T23:17:38.779Z",TRUE,"pitch","b68dcc28-f5b0-4609-b99e-82895a4f5993",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2011,1.4334,NA,86.48,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-05T23:17:10.986Z","2023-06-05T23:18:09.472Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,9,0.9,0.4016,6.3628,30.2493,-16.7149,6.9489,8.2108,0.8008,1.7805,-2.8777,-136.4191,-8.4444,0.9669,50.0066,6.0705,13.0889,33.6,4.8,24,2304,134,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-05T23:17:13.360Z","2023-06-05T23:17:16.626Z",TRUE,"pitch","f4640f72-5c8d-4f88-bb55-ab9f8a49d6f6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.56,NA,127.59,178.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-05T23:17:10.986Z","2023-06-05T23:18:09.472Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,4,0.89,0.4048,6.5662,28.8904,-15.1538,7.9323,9.1759,-0.2777,2.2381,-6.0329,-135.186,-7.5149,0.9499,50.0041,6.1136,14.714,38.4,4.8,24,2277,134,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",2,"2023-06-05T23:17:45.121Z","2023-06-05T23:18:03.514Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,0,1,15,"bottom",2,"2023-06-05T23:17:10.986Z","2023-06-05T23:18:09.472Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-05T23:16:40.836Z","2023-06-05T23:16:50.283Z",TRUE,"pitch","c85e6331-d923-4135-a8ff-d43a570f4bb0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.15,1.41,NA,104.97,180.04,"line_drive","medium","9",165.63,100.06,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Dalton Guthrie singles on a line drive to right fielder Zach McKinstry.",0,0,1,14,"bottom",2,"2023-06-05T23:16:27.057Z","2023-06-05T23:16:50.283Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,656495,"Dalton Guthrie","/api/v1/people/656495","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.1,6,0.9,0.4272,6.3804,25.4151,-24.5467,-1.0793,4.5782,0.3156,2.1755,-2.7226,-128.0264,-4.8599,1.5313,50.0056,6.0099,-1.7989,4.8,6,24,2431,134,87.3,14,217,NA,NA,NA,FALSE,-27.7,7.4,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656495,"Dalton Guthrie","/api/v1/people/656495",NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-05T23:16:28.914Z","2023-06-05T23:16:32.648Z",TRUE,"pitch","961b594c-60b3-4774-ac69-0e47670630d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1771,1.3372,NA,109.33,195.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Dalton Guthrie singles on a line drive to right fielder Zach McKinstry.",0,0,1,14,"bottom",2,"2023-06-05T23:16:27.057Z","2023-06-05T23:16:50.283Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,656495,"Dalton Guthrie","/api/v1/people/656495","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,8,0.89,0.4056,6.2723,29.4879,-14.1502,7.5314,9.759,0.2013,1.6182,-4.926,-135.0449,-9.3334,1.0708,50.0019,6.1152,13.9059,38.4,4.8,24,2204,133,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",9,"2023-06-05T23:15:53.521Z","2023-06-05T23:16:03.709Z",TRUE,"pitch","4f849cf6-38bb-4afa-8abf-eede3608bc38",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.51,NA,114.64,173.05,"popup","medium","3",138.19,189.36,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.5,5,0.91,0.4355,6.3706,24.6585,-26.4084,-0.2394,3.6007,0.062,2.4343,-2.9173,-125.6084,-3.7539,1.2681,50.0058,6.0875,-0.384,2.4,7.2,24,2413,134,81,79,40,NA,NA,NA,TRUE,-30.7,5.9,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",8,"2023-06-05T23:15:35.356Z","2023-06-05T23:15:42.131Z",TRUE,"pitch","eb9b604f-9e57-4280-8e3c-92dfeae9a7d3",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.51,NA,87.02,189.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,9,0.89,0.4041,6.4459,28.6937,-15.5309,7.2434,8.9409,0.7866,1.8346,-3.6219,-135.3716,-8.6015,1.1986,50.0049,6.1337,13.4868,36,4.8,24,2266,137,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",7,"2023-06-05T23:15:14.862Z","2023-06-05T23:15:19.169Z",TRUE,"pitch","69335540-b22d-49a3-bbc4-897859c14018",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.51,NA,116.63,167.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.5,5,0.9,0.442,6.3196,22.984,-28.4694,-1.1572,2.3808,0.0096,2.6547,-2.8761,-123.5972,-2.6664,1.3355,50.0057,6.1209,-1.803,4.8,7.2,24,2441,148,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",5,"2023-06-05T23:14:43.660Z","2023-06-05T23:14:48.162Z",TRUE,"pitch","790d2832-eb13-43ca-9173-a1843566f7c8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0862,1.4814,NA,135.78,153.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.2,1,0.9,0.4358,6.8665,24.9116,-22.6524,8.9251,5.9474,-0.4927,3.1521,-6.548,-125.5742,-3.0924,0.9863,50.0005,6.2378,14.283,28.8,7.2,24,2163,123,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",4,"2023-06-05T23:14:24.034Z","2023-06-05T23:14:27.034Z",TRUE,"pitch","2e15a58a-cd7c-43fc-a4d2-cc8e8aa43bf8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.51,NA,145.73,195.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.5,7,0.91,0.4433,6.4305,22.7487,-26.2934,-0.2813,3.8011,-0.7537,1.6176,-4.9931,-123.1951,-5.1675,1.3297,50.0058,5.9444,-0.4357,2.4,7.2,24,2305,127,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",3,"2023-06-05T23:14:11.452Z","2023-06-05T23:14:16.345Z",TRUE,"pitch","3a725b6e-5d48-48b0-bb57-8f3c79035a18",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4168,1.6257,NA,111.78,116.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,12,0.91,0.3957,6.2135,32.0986,-13.6104,6.504,9.5747,0.1369,4.5272,-4.6222,-138.6206,-2.7997,0.9842,50.0018,6.4635,12.6083,39.6,3.6,24,2340,135,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",2,"2023-06-05T23:13:56.943Z","2023-06-05T23:13:59.943Z",TRUE,"pitch","844d46b2-1c01-4366-8511-198ece673768",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.51,NA,120.36,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,79.6,5,0.91,0.438,6.3649,20.6238,-26.1503,0.1125,3.791,-0.0882,2.4361,-3.6251,-124.1976,-3.7422,1.3647,50.006,6.0934,0.1791,1.2,7.2,24,2312,135,NA,NA,NA,NA,NA,NA,FALSE,-30.6,6.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",1,"2023-06-05T23:13:43.602Z","2023-06-05T23:13:46.602Z",TRUE,"pitch","c6234423-8370-41f3-87aa-5c5b04ee1bac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1771,1.5296,NA,128.23,167.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.5,4,0.91,0.4377,6.2577,21.6429,-26.572,0.0116,3.5201,-0.2947,2.632,-3.8945,-124.4543,-3.1446,1.2796,50.0028,6.0795,0.0194,1.2,7.2,24,2295,139,NA,NA,NA,NA,NA,NA,FALSE,-31,6,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717886,"2023-06-05",0,"2023-06-05T23:13:30.936Z","2023-06-05T23:13:37.198Z",TRUE,"pitch","7ca729f8-35cf-40d2-b862-77f2e10f7119",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.297,1.5536,NA,102.98,146.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Pop Out","field_out","Edmundo Sosa pops out to first baseman Spencer Torkelson.",0,0,1,13,"bottom",2,"2023-06-05T23:13:30.936Z","2023-06-05T23:16:03.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,12,0.9,0.4065,6.2632,30.681,-14.6853,6.9381,9.5233,0.3677,3.4339,-4.4722,-134.9757,-5.0197,1.1488,50.0018,6.3596,12.7402,37.2,4.8,24,2155,136,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.3,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
