"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718092,"2023-05-21",3,"2023-05-21T04:56:04.488Z","2023-05-21T04:56:20.761Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Juan Soto walks.",0,4,2,68,"bottom",9,"2023-05-21T04:54:59.301Z","2023-05-21T04:57:14.369Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",6,"2023-05-21T04:54:28.512Z","2023-05-21T04:54:39.403Z",TRUE,"pitch","31b947be-06ab-4662-a454-26c96eb50577",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.64,1.66,NA,119.93,167.71,"fly_ball","medium","9",201.15,81.76,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,85.1,5,0.91,0.4035,6.8722,32.0763,-9.0926,2.4612,12.3916,-0.0769,2.6321,4.5929,-136.1463,-7.3562,-2.1105,50.0017,6.0114,4.5828,27.6,2.4,24,2717,181,95.1,34,345,NA,NA,NA,TRUE,-10.6,20.9,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",5,"2023-05-21T04:54:06.906Z","2023-05-21T04:54:11.574Z",TRUE,"pitch","8c1d0a44-53a9-49bd-ab00-ff81802f9bc1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4253,1.5805,NA,165.2,207.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.8,13,0.9,0.4577,6.8073,24.6721,-34.2757,3.7781,-1.4492,-1.2644,1.1461,1.465,-119.9709,-4.5295,-2.375,50.0038,6.1362,5.4706,9.6,9.6,24,2362,67,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T04:53:45.097Z","2023-05-21T04:53:48.794Z",TRUE,"pitch","839eb7b0-6a16-4bf3-aea4-347863f9ef24",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3982,1.6077,NA,38.65,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.4,86.8,14,0.65,0.3975,6.9532,32.8032,-8.7053,-0.4875,12.2281,2.0555,1.2587,10.6081,-138.1537,-11.0105,-1.7822,50.0035,5.8962,-0.9355,7.2,2.4,24,2767,192,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.7,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T04:53:19.447Z","2023-05-21T04:53:26.342Z",TRUE,"pitch","77fe233d-364f-4fd3-9d26-f73a8cb8e02c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.64,1.66,NA,97.92,175.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,84.7,6,0.68,0.4055,6.7173,31.8321,-9.4936,-1.2348,12.2961,0.5007,2.3452,7.1716,-135.504,-7.889,-2.0292,50.0055,5.9722,-2.279,3.6,2.4,24,2782,189,NA,NA,NA,NA,NA,NA,FALSE,-11.2,20.5,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T04:53:00.289Z","2023-05-21T04:53:05.412Z",TRUE,"pitch","a02ed08a-932b-4a43-822c-97c1b8a20dbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4794,1.5805,NA,92.89,187.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.8,9,0.84,0.4099,6.897,31.5929,-8.4518,-2.907,13.1483,0.6326,1.8885,8.914,-134.1078,-8.9654,-2.3707,50.0012,5.8961,-5.2453,16.8,2.4,24,2656,196,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:52:42.416Z","2023-05-21T04:52:46.622Z",TRUE,"pitch","0c8b3fb5-1a86-494d-a703-0c50e3655257",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5605,1.6077,NA,109.03,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,82.5,5,0.81,0.416,6.9007,30.6047,-10.9109,-1.1354,12.1355,0.2091,2.5583,7.5949,-132.1494,-6.5131,-2.5661,50.0023,5.8722,-1.9894,1.2,2.4,24,2556,191,NA,NA,NA,NA,NA,NA,FALSE,-12.8,20.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:51:06.557Z","2023-05-21T04:52:42.416Z",FALSE,"action",NA,NA,"Pitching Change: Kenley Jansen replaces Chris Martin.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445276,"/api/v1/people/445276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Alex Verdugo.",0,4,2,67,"bottom",9,"2023-05-21T04:52:40.227Z","2023-05-21T04:54:39.403Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",445276,"Kenley Jansen","/api/v1/people/445276","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:49:25.189Z","2023-05-21T04:49:35.860Z",TRUE,"pitch","9a311a45-c15f-4e1a-85a5-dbc403afd217",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.12,1.36,NA,112.35,158.32,"popup","medium","5",88.9,186.85,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Masataka Yoshida pops out to third baseman Rougned Odor in foul territory.",0,4,2,66,"top",9,"2023-05-21T04:48:50.720Z","2023-05-21T04:49:35.860Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,2,0.9,0.3972,7.0978,33.8202,-14.1975,-7.0883,9.3552,0.122,2.98,9.273,-138.4406,-4.0463,-2.3659,50.0006,5.425,-13.6182,37.2,3.6,24,2303,213,88.9,75,98,NA,NA,NA,TRUE,-14.3,16.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:49:01.816Z","2023-05-21T04:49:06.059Z",TRUE,"pitch","8c7a1cee-bdfc-4c00-8892-bd14b15bc808",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0947,1.226,NA,133.48,140.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Pop Out","field_out","Masataka Yoshida pops out to third baseman Rougned Odor in foul territory.",0,4,2,66,"top",9,"2023-05-21T04:48:50.720Z","2023-05-21T04:49:35.860Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.3,11,0.9,0.3962,7.1075,34.1077,-13.6273,-6.0244,9.6044,-0.4324,3.6469,7.3019,-138.8135,-2.5599,-2.3273,50.0022,5.5003,-11.6337,34.8,3.6,24,2252,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T04:48:23.080Z","2023-05-21T04:48:36.229Z",TRUE,"pitch","b63d0398-c4a5-4f48-960b-bbd9239ebdad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.39,1.49,NA,143.61,183.69,"fly_ball","medium","7",80.35,114.14,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Alex Verdugo flies out to left fielder Juan Soto.",0,4,2,65,"top",9,"2023-05-21T04:47:04.533Z","2023-05-21T04:48:36.229Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.9,7,0.9,0.4592,6.6442,24.9124,-22.1562,4.778,6.9648,-0.6981,2.0403,4.6196,-119.6693,-1.5868,-3.2802,50.0026,4.7132,6.8696,19.2,7.2,24,2598,103,87.2,49,242,NA,NA,NA,TRUE,-28.2,12.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T04:47:58.877Z","2023-05-21T04:48:03.678Z",TRUE,"pitch","6a9119a5-d8d0-41a9-9b8c-0000c1f62b0d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3533,1.4584,NA,152.81,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Alex Verdugo flies out to left fielder Juan Soto.",0,4,2,65,"top",9,"2023-05-21T04:47:04.533Z","2023-05-21T04:48:36.229Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,73.2,13,0.91,0.4685,6.8516,26.0873,-23.9681,9.2632,5.9533,-0.9395,2.4057,2.1794,-117.7236,-0.9915,-3.0842,50.0036,5.0879,12.7676,28.8,8.4,24,2576,75,NA,NA,NA,NA,NA,NA,FALSE,-31.6,10.8,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:47:33.738Z","2023-05-21T04:47:40.858Z",TRUE,"pitch","cf587c31-220b-4dc6-a206-ac78ff13b0d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4188,1.4649,NA,142.74,130.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Alex Verdugo flies out to left fielder Juan Soto.",0,4,2,65,"top",9,"2023-05-21T04:47:04.533Z","2023-05-21T04:48:36.229Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,11,0.9,0.4002,6.8949,33.3811,-11.8906,-5.8475,10.7193,-0.6754,4.0188,6.5421,-137.4019,-2.0436,-2.3392,50.004,5.5905,-11.0666,37.2,3.6,24,2430,206,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:47:10.229Z","2023-05-21T04:47:14.305Z",TRUE,"pitch","acec1d64-998a-4549-9612-4db721e6f89c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2564,1.4105,NA,132.17,188.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Alex Verdugo flies out to left fielder Juan Soto.",0,4,2,65,"top",9,"2023-05-21T04:47:04.533Z","2023-05-21T04:48:36.229Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.4,7,0.91,0.4754,6.7368,24.3393,-24.8723,8.169,5.4462,-0.398,1.8588,3.8038,-115.8181,-1.7486,-3.1298,50.0016,5.0335,10.947,25.2,8.4,24,2614,75,NA,NA,NA,NA,NA,NA,FALSE,-34,9.6,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T04:46:35.545Z","2023-05-21T04:46:46.353Z",TRUE,"pitch","e7033260-2074-4c8f-87af-4e19217e13af",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.19,1.4,NA,90.77,171.45,"popup","medium","6",123.96,158.69,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Connor Wong pops out to shortstop Xander Bogaerts.",0,4,2,64,"top",9,"2023-05-21T04:45:06.723Z","2023-05-21T04:46:46.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,73.6,6,0.91,0.4662,6.9581,26.6425,-22.9174,8.3239,6.6537,0.6881,2.4936,5.7637,-118.3542,-1.2911,-2.8767,50.0041,5.1838,11.5805,28.8,7.2,24,2657,81,80.3,72,91,NA,NA,NA,TRUE,-30,11.9,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665839,"Enmanuel Valdez","/api/v1/people/665839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T04:46:15.146Z","2023-05-21T04:46:20.637Z",TRUE,"pitch","3fc8e6b3-186a-4dbe-ad4b-65b444114495",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4896,1.4293,NA,93.29,192.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Connor Wong pops out to shortstop Xander Bogaerts.",0,4,2,64,"top",9,"2023-05-21T04:45:06.723Z","2023-05-21T04:46:46.353Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,9,0.9,0.3997,7.2654,32.1366,-8.8678,-5.05,12.2749,0.6219,1.7212,9.5706,-137.3471,-8.4437,-2.2614,50.0066,5.4495,-9.5921,34.8,2.4,24,2468,200,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20.4,7,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
