"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717958,"2023-05-31",3,"2023-05-31T03:56:05.479Z","2023-05-31T03:56:13.956Z",TRUE,"pitch","5c37cba8-ef89-4d4a-ba49-034cd085d911",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.9605,1.3762,NA,67.45,199.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ramon Laureano walks. Seth Brown to 2nd.",0,1,1,61,"bottom",9,"2023-05-31T03:54:46.216Z","2023-05-31T03:56:13.956Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,14,2,0.4072,6.4638,28.3654,-19.1586,-9.4787,7.0995,1.2999,1.462,10.6099,-134.361,-7.1578,-1.4635,50.0028,5.5157,-17.3784,36,6,24,2264,217,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:55:49.179Z","2023-05-31T03:55:53.910Z",TRUE,"pitch","ce8f6c56-d88b-40c1-aab8-cdf5bd2be7fc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1196,1.4395,NA,151.5,196.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ramon Laureano walks. Seth Brown to 2nd.",0,1,1,61,"bottom",9,"2023-05-31T03:54:46.216Z","2023-05-31T03:56:13.956Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,13,2,0.4064,6.224,30.899,-19.5609,-11.4161,6.8634,-0.905,1.5569,5.5583,-135.0644,-6.9299,-1.5125,50.001,5.5434,-20.976,43.2,6,24,2308,213,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:55:20.993Z","2023-05-31T03:55:30.579Z",TRUE,"pitch","192c301b-d966-452d-b5e9-df45b76ae071",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1196,1.4395,NA,165.6,157.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ramon Laureano walks. Seth Brown to 2nd.",0,1,1,61,"bottom",9,"2023-05-31T03:54:46.216Z","2023-05-31T03:56:13.956Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.7,11,2,0.4056,5.9185,30.7562,-19.4478,-10.5476,6.8987,-1.275,3.0038,4.8072,-135.2685,-3.5443,-1.7094,50.0017,5.7021,-19.4563,42,6,24,2263,215,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:55:04.670Z","2023-05-31T03:55:08.980Z",TRUE,"pitch","7cce9f42-223e-4f2e-b621-3b9a0594907d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0878,1.4712,NA,187.43,196.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Ramon Laureano walks. Seth Brown to 2nd.",0,1,1,61,"bottom",9,"2023-05-31T03:54:46.216Z","2023-05-31T03:56:13.956Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,13,2,0.4062,5.9207,29.5762,-20.6196,-11.31,6.2777,-1.8476,1.568,3.5131,-134.8773,-6.7518,-1.6981,50.0057,5.56,-20.8221,42,6,24,2202,213,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.1,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",4,"2023-05-31T03:54:38.562Z","2023-05-31T03:54:46.248Z",TRUE,"pitch","47751bdb-3744-457b-a0e9-acff21b6b5dd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.2,1.45,NA,117.35,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,1,60,"bottom",9,"2023-05-31T03:53:38.384Z","2023-05-31T03:54:46.248Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,2,0.4024,6.0076,28.8618,-12.7712,-5.2961,10.3315,-0.0093,2.2882,5.9854,-135.9412,-6.2262,-1.548,50.0009,5.4889,-9.9448,31.2,3.6,24,2240,219,NA,NA,NA,NA,NA,NA,TRUE,-13.7,17.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T03:54:21.153Z","2023-05-31T03:54:25.250Z",TRUE,"pitch","76cb70b0-6c45-416b-aed9-b7045dced199",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0405,1.3545,NA,191.35,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,1,60,"bottom",9,"2023-05-31T03:53:38.384Z","2023-05-31T03:54:46.248Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,11,2,0.4275,5.9768,26.0886,-26.4178,-9.6342,3.4612,-1.9505,2.9442,3.2696,-128.0649,-1.2902,-1.991,50.003,5.518,-16.0258,30,7.2,24,1883,238,NA,NA,NA,NA,NA,NA,FALSE,-29,6.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:54:03.109Z","2023-05-31T03:54:07.515Z",TRUE,"pitch","63f3546b-9926-46e5-82b1-cfd1462c10ef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3586,1.576,NA,150.67,162.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,1,60,"bottom",9,"2023-05-31T03:53:38.384Z","2023-05-31T03:54:46.248Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,11,2,0.3999,5.9019,30.164,-13.0473,-5.392,10.07,-0.8833,2.8127,4.6693,-136.9384,-4.9183,-1.9098,50.005,5.5243,-10.2444,33.6,3.6,24,2265,220,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:53:40.719Z","2023-05-31T03:53:44.661Z",TRUE,"pitch","c1de40d0-6707-4c85-9422-43f5de7415b7",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.2,1.45,NA,160.51,146.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,1,60,"bottom",9,"2023-05-31T03:53:38.384Z","2023-05-31T03:54:46.248Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,11,2,0.4087,5.9453,28.2977,-16.5186,-5.2494,8.6043,-1.1416,3.4294,3.8103,-133.895,-2.6682,-1.8994,50.0039,5.6176,-9.5536,27.6,4.8,24,2232,217,NA,NA,NA,NA,NA,NA,FALSE,-17,15.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:53:14.744Z","2023-05-31T03:53:40.719Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jace Peterson replaces Aledmys Diaz.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","60","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,1,1,60,"bottom",9,"2023-05-31T03:53:38.384Z","2023-05-31T03:54:46.248Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,649557,"/api/v1/people/649557",TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",6,"2023-05-31T03:53:00.101Z","2023-05-31T03:53:06.409Z",TRUE,"pitch","2f904700-4ec0-449c-90a1-63762a29316f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3359,1.5744,NA,173.29,162.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.8,11,2,0.4269,5.9237,26.0629,-25.8426,-9.6562,3.7953,-1.4767,2.8248,4.409,-128.2277,-1.8241,-1.9622,50.0037,5.5582,-16.1096,30,7.2,24,1829,235,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.7,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",5,"2023-05-31T03:52:47.143Z","2023-05-31T03:52:51.545Z",TRUE,"pitch","7b073a80-27a9-4cfa-9fd6-404606e06876",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2404,1.4793,NA,110.45,183.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.3,5,2,0.4267,6.0743,24.4101,-31.1371,-10.8061,0.6252,0.1719,2.0649,8.0261,-127.9777,-2.5755,-1.5884,50.0059,5.5034,-18.0731,27.6,8.4,24,2045,241,NA,NA,NA,NA,NA,NA,FALSE,-34.3,0.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",4,"2023-05-31T03:52:34.183Z","2023-05-31T03:52:38.434Z",TRUE,"pitch","bdf631ca-9fb0-4529-9b38-f380e4da04f6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2722,1.4477,NA,113.53,175.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.7,5,2,0.4047,6.0199,25.5929,-21.6947,-9.6933,5.6276,0.0911,2.3469,7.9866,-134.6678,-4.4931,-1.6344,50.0007,5.5455,-18.0395,36,6,24,2262,216,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T03:52:17.934Z","2023-05-31T03:52:22.161Z",TRUE,"pitch","7998abb6-5d55-4c3c-a9e8-88f0a4a36cc0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2085,1.511,NA,203.36,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.8,11,2,0.4346,5.9627,22.918,-31.1823,-8.0296,0.6167,-2.2655,2.9718,2.301,-125.5198,-0.3761,-2.145,50.0041,5.64,-12.9472,21.6,8.4,24,1678,243,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:52:05.577Z","2023-05-31T03:52:10.031Z",TRUE,"pitch","528ec71c-2614-4ae0-afcb-c8d36217076b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3678,1.6378,NA,114.66,207.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.5,14,2,0.4017,5.8541,26.517,-19.2135,-10.3344,6.8657,0.0615,1.164,8.4271,-135.7483,-8.2646,-1.7229,50.0018,5.5581,-19.5079,40.8,6,24,2244,216,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:51:50.947Z","2023-05-31T03:51:55.103Z",TRUE,"pitch","c680f8f5-8dc0-496e-82e4-77ecd6b50349",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2722,1.6695,NA,120.21,123.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,11,2,0.4048,5.8951,28.914,-14.821,-4.5446,9.3559,-0.0843,4.271,6.1767,-135.1945,-1.5143,-1.806,50.0034,5.8764,-8.4303,25.2,3.6,24,2164,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:51:09.852Z","2023-05-31T03:51:50.947Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces A. J. Minter.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Walk","walk","Seth Brown walks.",0,1,1,59,"bottom",9,"2023-05-31T03:51:48.825Z","2023-05-31T03:53:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA
