"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716846,"2023-08-26",1,"2023-08-26T20:56:46.925Z","2023-08-26T20:59:03.048Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,594777,"/api/v1/people/594777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Kole Calhoun grounds into a double play, shortstop Santiago Espinal to first baseman Vladimir Guerrero Jr. Myles Straw out at 2nd. Kole Calhoun out at 1st.",0,3,5,56,"top",7,"2023-08-26T20:56:09.132Z","2023-08-26T21:02:15.807Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:59:03.048Z","2023-08-26T21:01:35.271Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Erik Swanson.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Grounded Into DP","grounded_into_double_play","Kole Calhoun grounds into a double play, shortstop Santiago Espinal to first baseman Vladimir Guerrero Jr. Myles Straw out at 2nd. Kole Calhoun out at 1st.",0,3,5,56,"top",7,"2023-08-26T20:56:09.132Z","2023-08-26T21:02:15.807Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:55:49.010Z","2023-08-26T20:56:00.354Z",TRUE,"pitch","656afcc8-d858-47b9-8f6e-e7b05d8ce537",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.34,1.54,NA,92.82,177.37,"line_drive","medium","7",99.59,75.06,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Myles Straw singles on a line drive to left fielder Whit Merrifield.",0,3,5,55,"top",7,"2023-08-26T20:54:28.493Z","2023-08-26T20:56:00.354Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,6,0.9,0.4329,6.5919,25.443,-22.5361,0.1125,5.9427,0.6342,2.2744,4.8113,-126.4536,-4.4023,-1.3065,50.0036,5.8428,0.1814,2.4,6,24,2329,154,91.8,14,265,NA,NA,NA,FALSE,-26.2,10,-1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:55:29.701Z","2023-08-26T20:55:32.752Z",TRUE,"pitch","66411b4a-ac15-4917-946b-eb515ec11e99",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3394,1.6358,NA,157.29,84.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Myles Straw singles on a line drive to left fielder Whit Merrifield.",0,3,5,55,"top",7,"2023-08-26T20:54:28.493Z","2023-08-26T20:56:00.354Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.3,11,0.88,0.4062,6.5576,30.9404,-15.8312,-6.0227,8.8876,-1.057,5.7074,2.1747,-135.1213,1.2659,-1.0923,50.0042,6.3491,-11.0764,34.8,3.6,24,2253,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.6,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:55:12.576Z","2023-08-26T20:55:16.508Z",TRUE,"pitch","c44ebc37-0927-4894-aef3-8980b2113bd9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3394,1.5683,NA,108.73,138.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Myles Straw singles on a line drive to left fielder Whit Merrifield.",0,3,5,55,"top",7,"2023-08-26T20:54:28.493Z","2023-08-26T20:56:00.354Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.6,12,0.87,0.4101,6.5327,30.8901,-14.3443,-7.3414,9.8838,0.2168,3.7075,5.424,-133.9463,-3.6955,-0.888,50.0014,6.1411,-13.2424,38.4,4.8,24,2270,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.3,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:54:50.043Z","2023-08-26T20:54:53.217Z",TRUE,"pitch","e0818412-38e5-415b-aec4-a5b30d3ef63b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.34,1.54,NA,85.21,184.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Myles Straw singles on a line drive to left fielder Whit Merrifield.",0,3,5,55,"top",7,"2023-08-26T20:54:28.493Z","2023-08-26T20:56:00.354Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,78.4,14,0.91,0.4366,6.6433,30.9589,-20.8178,3.9848,7.1602,0.8339,2.0145,3.6609,-126.4928,-5.265,-1.1611,50.0012,5.8413,6.3178,18,6,24,2310,149,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11.8,-8.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",4,"2023-08-26T20:54:13.678Z","2023-08-26T20:54:21.447Z",TRUE,"pitch","2bdc8a36-8bce-4c3b-97b6-6b9bc759ca31",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.33,1.52,NA,111.09,210.49,"ground_ball","medium","3",157.64,167.52,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Vladimir Guerrero Jr.",0,3,5,54,"top",7,"2023-08-26T20:53:33.210Z","2023-08-26T20:54:21.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,78.2,14,0.9,0.442,6.4518,27.0718,-30.0025,-8.1284,1.3988,0.155,1.0476,5.3976,-124.3658,-5.666,-0.9975,50.0026,5.8718,-12.6163,20.4,8.4,24,1324,234,86.5,-2,22,NA,NA,NA,TRUE,-36.4,1.3,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:53:55.525Z","2023-08-26T20:54:00.309Z",TRUE,"pitch","1c1b90f8-5bca-4182-ae6a-15f341e31bea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3294,1.5233,NA,80.62,223.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Vladimir Guerrero Jr.",0,3,5,54,"top",7,"2023-08-26T20:53:33.210Z","2023-08-26T20:54:21.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.8,14,0.91,0.4417,6.6269,24.4829,-31.1058,-8.0472,0.6862,0.9545,0.5722,7.5315,-123.9403,-6.3245,-1.0763,50.0047,5.751,-12.5371,19.2,8.4,24,1351,232,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:53:35.373Z","2023-08-26T20:53:38.373Z",TRUE,"pitch","54d44500-8499-4840-acfe-fd48c08c2b93",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.33,1.52,NA,100.74,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Vladimir Guerrero Jr.",0,3,5,54,"top",7,"2023-08-26T20:53:33.210Z","2023-08-26T20:54:21.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,3,0.89,0.4061,6.4795,32.406,-14.0317,-5.0924,9.8716,0.4265,3.3369,5.1706,-135.4045,-4.7653,-0.8557,50.0024,6.1176,-9.3587,28.8,3.6,24,2087,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:51:32.288Z","2023-08-26T20:53:11.821Z",FALSE,"action",NA,NA,"Pitching Change: Erik Swanson replaces Yimi Garcia.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657024,"/api/v1/people/657024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Vladimir Guerrero Jr.",0,3,5,54,"top",7,"2023-08-26T20:53:33.210Z","2023-08-26T20:54:21.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:53:11.821Z","2023-08-26T20:53:35.373Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Bo Naylor replaces Cam Gallagher.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","54","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Vladimir Guerrero Jr.",0,3,5,54,"top",7,"2023-08-26T20:53:33.210Z","2023-08-26T20:54:21.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,595956,"/api/v1/people/595956",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:50:33.609Z","2023-08-26T20:50:37.484Z",TRUE,"pitch","1b2f90e9-9e40-49cb-82be-8abf38f9d699",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.71,1.75,NA,102.07,123.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,3,5,53,"bottom",6,"2023-08-26T20:49:52.013Z","2023-08-26T20:50:37.484Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.9,12,0.92,0.3894,6.5197,34.6448,-11.5222,-6.0331,10.3276,0.3917,4.2526,7.2609,-141.1245,-2.6406,-1.4411,50.0056,5.9512,-12.0683,40.8,3.6,24,2596,211,NA,NA,NA,NA,NA,NA,TRUE,-11,18.2,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:50:12.190Z","2023-08-26T20:50:15.190Z",TRUE,"pitch","3ed77a3f-2566-4107-9e19-74d5e3639be5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.71,1.75,NA,117.71,159.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,3,5,53,"bottom",6,"2023-08-26T20:49:52.013Z","2023-08-26T20:50:37.484Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,5,0.9,0.397,6.489,31.7596,-11.3834,-3.495,10.7966,-0.0186,2.9506,5.6783,-138.1306,-6.0469,-1.6501,50.0024,5.9388,-6.7304,22.8,2.4,24,2572,205,NA,NA,NA,NA,NA,NA,FALSE,-12,18.4,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:49:54.203Z","2023-08-26T20:49:58.256Z",TRUE,"pitch","3140a816-c679-4f20-98ed-1f7a053b6635",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7093,1.6808,NA,94.99,163.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,3,5,53,"bottom",6,"2023-08-26T20:49:52.013Z","2023-08-26T20:50:37.484Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71,6,0.92,0.4859,6.2283,25.6702,-46.4301,4.5952,-11.1412,0.5773,2.796,3.2974,-113.8097,2.3898,-1.5001,50.0023,6.4158,5.8798,8.4,14.4,24,2423,22,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-18.8,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:49:22.143Z","2023-08-26T20:49:54.203Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,3,5,53,"bottom",6,"2023-08-26T20:49:52.013Z","2023-08-26T20:50:37.484Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",6,"2023-08-26T20:48:41.146Z","2023-08-26T20:48:45.092Z",TRUE,"pitch","666e7a1b-9fd6-4961-a3e0-74228687a904",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.2794,1.5683,NA,58.12,242.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Whit Merrifield walks. Daulton Varsho to 2nd.",0,3,5,52,"bottom",6,"2023-08-26T20:46:42.573Z","2023-08-26T20:48:45.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.2,14,0.9,0.4815,6.3452,27.2198,-41.8825,3.1737,-7.4582,1.5446,-0.1422,5.6867,-115.0714,-4.6961,-1.4003,50.0034,6.1109,4.1303,7.2,13.2,24,2416,21,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-14.5,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",5,"2023-08-26T20:48:17.125Z","2023-08-26T20:48:20.462Z",TRUE,"pitch","bb4aba8f-01f3-4fa5-bbee-ee5d5edefdf2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2794,1.5233,NA,124.93,128.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Whit Merrifield walks. Daulton Varsho to 2nd.",0,3,5,52,"bottom",6,"2023-08-26T20:46:42.573Z","2023-08-26T20:48:45.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.5,11,0.9,0.427,6.3336,27.9933,-25.9185,2.1649,3.7604,-0.208,4.094,2.8404,-128.5404,-0.079,-1.611,50.0053,6.1468,3.6026,9.6,6,24,2347,171,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.1,-4.6,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
