"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717888,"2023-06-04",0,"2023-06-05T00:05:38.711Z","2023-06-05T00:05:42.133Z",TRUE,"pitch","606eaed1-1a1c-4d52-8a49-5a683e6e1fb3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0604,1.5536,NA,103.73,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Max Muncy strikes out swinging.",0,0,0,27,"bottom",4,"2023-06-05T00:05:29.072Z","2023-06-05T00:07:15.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,6,0.91,0.4023,6.5063,30.1596,-21.6033,-10.7049,5.6299,0.3483,2.2546,7.3491,-136.2025,-3.9459,-0.9954,50.0005,5.2175,-20.0924,39.6,6,24,2406,224,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.5,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",7,"2023-06-05T00:05:01.651Z","2023-06-05T00:05:09.926Z",TRUE,"pitch","095e8083-0bfb-4b79-96fa-2450987ba486",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.38,1.62,NA,102.28,195.38,"fly_ball","medium","8",126.92,66.83,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.4,9,0.9,0.4497,5.7757,21.8731,-31.0313,-0.5916,0.7629,0.3862,1.6074,3.6881,-121.4135,-2.9734,-1.0702,50.0059,5.5251,-0.8912,0,8.4,24,2667,248,88.4,30,330,NA,NA,NA,TRUE,-38,1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",5,"2023-06-05T00:04:08.947Z","2023-06-05T00:04:12.863Z",TRUE,"pitch","af9a79ad-a400-45c7-a40a-d08119d13ef1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.38,1.62,NA,158.12,161.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.3,11,0.9,0.4126,6.8372,29.4264,-23.559,-10.7242,4.834,-1.0789,2.8482,4.8223,-132.9267,-1.982,-1.5266,50.006,5.3201,-19.1275,37.2,7.2,24,2394,228,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.5,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T00:03:52.253Z","2023-06-05T00:03:56.433Z",TRUE,"pitch","647a8a97-0060-4129-a7de-1767a0e33489",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.3361,1.654,NA,134.94,160.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.2,1,0.91,0.4665,6.2474,21.4106,-32.151,0.3192,0.0195,-0.4706,2.8937,2.026,-117.246,0.2823,-1.3862,50.0053,5.7633,0.4458,1.2,9.6,24,2539,97,NA,NA,NA,NA,NA,NA,FALSE,-41.6,0.4,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T00:03:36.062Z","2023-06-05T00:03:39.959Z",TRUE,"pitch","21dae8b5-3a58-4d28-a971-69569b6f49a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3804,1.6289,NA,57.88,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,12,0.9,0.4438,6.7866,23.3148,-22.5994,-10.1648,6.2003,1.5509,2.7179,9.667,-123.193,-2.054,-1.0939,50.0061,5.4631,-15.7067,31.2,7.2,24,2301,229,NA,NA,NA,NA,NA,NA,FALSE,-27,11,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T00:03:18.998Z","2023-06-05T00:03:23.654Z",TRUE,"pitch","b0d7a1d6-2645-4d39-b7b9-1e904955a3a2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3361,1.654,NA,85.43,166.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,6,0.89,0.4423,6.8677,22.3955,-22.9817,-9.0518,5.9059,0.8283,2.6613,7.8017,-123.4072,-2.2372,-1.1837,50.0051,5.497,-14.0952,28.8,7.2,24,2348,229,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:03:01.139Z","2023-06-05T00:03:05.138Z",TRUE,"pitch","aa938d7a-191d-4f4a-9e4a-82c206a8eded",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2858,1.6038,NA,83.16,204.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,76,14,0.9,0.4579,6.692,22.1541,-30.5434,0.3745,1.1194,0.8879,1.2769,4.8483,-119.434,-3.6463,-1.2135,50.0008,5.5588,0.5416,2.4,8.4,24,2577,169,NA,NA,NA,NA,NA,NA,FALSE,-39,1.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:02:48.499Z","2023-06-05T00:02:53.388Z",TRUE,"pitch","c5baa61a-8f3d-4d96-81ac-96d22ebc36b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4116,1.6791,NA,65.9,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,14,0.9,0.4076,6.8245,29.2376,-15.2068,-7.0452,9.279,1.3405,2.4966,9.3927,-134.3891,-4.5199,-1.2851,50.0007,5.281,-12.8801,33.6,4.8,24,2452,228,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",6,"2023-06-05T00:04:38.409Z","2023-06-05T00:05:01.651Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Will Smith flies out to center fielder Isiah Kiner-Falefa.",0,0,0,26,"bottom",4,"2023-06-05T00:02:29.494Z","2023-06-05T00:05:09.926Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669257,"Will Smith","/api/v1/people/669257","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T00:02:09.797Z","2023-06-05T00:02:18.136Z",TRUE,"pitch","7b84da25-0368-436e-8a7c-409a2ab494e2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.61,1.8,NA,130.09,178.36,"ground_ball","medium","3",164.18,164.06,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Freddie Freeman grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,0,25,"bottom",4,"2023-06-05T00:01:14.461Z","2023-06-05T00:02:18.136Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79,7,0.9,0.4375,6.6007,24.3175,-24.4945,-10.2882,4.834,-0.3434,2.2379,5.6947,-125.0014,-3.0266,-1.3101,50.0012,5.4672,-16.3403,31.2,7.2,24,2444,226,93.9,-1,42,NA,NA,NA,TRUE,-28.7,8.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T00:01:55.038Z","2023-06-05T00:01:58.600Z",TRUE,"pitch","ee594d4c-a76d-47de-9ffb-ca2caac0c743",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5374,1.8004,NA,52.36,138.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Freddie Freeman grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,0,25,"bottom",4,"2023-06-05T00:01:14.461Z","2023-06-05T00:02:18.136Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,12,0.9,0.4053,6.3319,29.1017,-15.8903,-6.6181,8.8025,1.6958,3.6961,9.4569,-135.091,-1.4739,-0.9886,50.0066,5.3644,-12.2496,32.4,4.8,24,2601,234,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T00:01:36.917Z","2023-06-05T00:01:40.315Z",TRUE,"pitch","3aa67a71-ae1c-4fe3-82c9-976a18b13e11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6104,1.8047,NA,111.81,166.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Freddie Freeman grounds out, first baseman Anthony Rizzo to pitcher Domingo German.",0,0,0,25,"bottom",4,"2023-06-05T00:01:14.461Z","2023-06-05T00:02:18.136Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,5,0.91,0.4097,5.6657,29.6878,-23.0358,-10.5517,5.052,0.1361,2.6604,6.6713,-133.8409,-2.7452,-1.0217,50.004,5.3546,-19.0877,37.2,7.2,24,2419,222,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.8,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-04T23:59:03.211Z","2023-06-04T23:59:07.788Z",TRUE,"pitch","20bb9cde-9d7a-4d22-bade-cd415b810592",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.43,1.65,NA,84.02,196.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,0,0,24,"top",4,"2023-06-04T23:57:51.390Z","2023-06-04T23:59:07.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.2,85.4,14,0.82,0.4067,7.0226,26.6755,-24.4955,-0.0824,4.172,0.8653,1.5764,3.946,-134.2452,-6.2567,-0.6076,50.0063,5.6601,-0.1527,1.2,6,24,2493,167,NA,NA,NA,NA,NA,NA,TRUE,-25.4,6.5,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-04T23:58:47.005Z","2023-06-04T23:58:51.366Z",TRUE,"pitch","f37ca589-0e6f-4691-82f3-bd620aa0b8dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4619,1.6791,NA,123.33,215.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,0,0,24,"top",4,"2023-06-04T23:57:51.390Z","2023-06-04T23:59:07.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,83.5,13,0.86,0.4175,6.6857,23.7367,-22.9137,-11.2926,5.2942,-0.1662,0.8777,5.3038,-130.4843,-7.663,-0.7421,50.0051,5.5411,-19.7564,38.4,7.2,24,2337,235,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.3,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-04T23:58:33.073Z","2023-06-04T23:58:36.430Z",TRUE,"pitch","e9e16162-b319-4929-9081-c94227ecf23c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.43,1.65,NA,89.27,184.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,0,0,24,"top",4,"2023-06-04T23:57:51.390Z","2023-06-04T23:59:07.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83,9,0.9,0.4184,7.0415,25.3198,-31.5998,1.2327,0.33,0.7275,2.0107,3.1351,-130.4835,-3.4143,-0.6457,50.0036,5.6963,2.1426,4.8,7.2,24,2517,113,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.1,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-04T23:58:18.681Z","2023-06-04T23:58:22.187Z",TRUE,"pitch","152c83d5-ffc9-4f91-bc58-1b51fda3c6aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5123,1.7042,NA,109.79,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,0,0,24,"top",4,"2023-06-04T23:57:51.390Z","2023-06-04T23:59:07.788Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.5,91.6,8,2,0.3774,6.851,31.1825,-8.569,-6.5148,11.0429,0.1892,1.8994,4.3574,-144.6899,-9.1753,-0.4836,50.0049,5.6225,-13.9274,51.6,3.6,24,2330,217,NA,NA,NA,NA,NA,NA,FALSE,-9,18.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
