"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716896,"2023-08-22",3,"2023-08-23T00:43:33.863Z","2023-08-23T00:43:44.923Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Nick Madrigal flies out to center fielder Parker Meadows.",0,6,7,59,"top",7,"2023-08-23T00:43:16.573Z","2023-08-23T00:44:48.209Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-23T00:40:22.403Z","2023-08-23T00:40:26.499Z",TRUE,"pitch","e144b9e2-b435-4bbd-a4f0-e46828981ad7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.38,1.55,NA,133.59,195.97,"line_drive","medium","1",130.06,181.45,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Jake Rogers lines out to pitcher Hayden Wesneski.",0,6,7,58,"bottom",6,"2023-08-23T00:38:02.136Z","2023-08-23T00:40:26.499Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,7,0.91,0.3968,6.9287,29.0219,-22.5207,-8.6012,4.9944,-0.4353,1.5855,5.7363,-137.7519,-5.7443,-1.4214,50.0009,5.2084,-16.6191,33.6,6,24,1986,224,98.9,9,136,NA,NA,NA,TRUE,-22.3,8,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-23T00:39:16.560Z","2023-08-23T00:39:20.553Z",TRUE,"pitch","20fb91fb-12a7-482f-b7f7-34373810bd84",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.38,1.55,NA,142.21,176.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Jake Rogers lines out to pitcher Hayden Wesneski.",0,6,7,58,"bottom",6,"2023-08-23T00:38:02.136Z","2023-08-23T00:40:26.499Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,85.7,4,0.91,0.3993,6.8911,34.7621,-23.3224,-9.926,4.6609,-0.6614,2.3192,5.2888,-137.9115,-3.6562,-1.3293,50.0006,5.2621,-18.8445,36,6,24,2151,217,NA,NA,NA,NA,NA,NA,FALSE,-23,7.8,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-23T00:38:51.959Z","2023-08-23T00:38:57.024Z",TRUE,"pitch","d6e12962-7c88-47e0-9251-a1827db76814",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4519,1.5957,NA,162.2,160.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Jake Rogers lines out to pitcher Hayden Wesneski.",0,6,7,58,"bottom",6,"2023-08-23T00:38:02.136Z","2023-08-23T00:40:26.499Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.1,11,0.92,0.3943,6.8168,32.612,-22.7087,-8.6909,4.8472,-1.1859,2.9167,3.6407,-139.1642,-2.5688,-1.3856,50.0011,5.3637,-16.9637,34.8,6,24,2136,215,NA,NA,NA,NA,NA,NA,FALSE,-21.6,8.4,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-23T00:38:28.845Z","2023-08-23T00:38:33.162Z",TRUE,"pitch","521f3e41-f34c-489b-bc7e-9e7cb40e4b34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3803,1.5957,NA,92.51,202.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Jake Rogers lines out to pitcher Hayden Wesneski.",0,6,7,58,"bottom",6,"2023-08-23T00:38:02.136Z","2023-08-23T00:40:26.499Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.4,14,0.9,0.453,6.7877,25.5865,-30.6636,9.602,1.0215,0.6424,1.358,2.0835,-121.2912,-2.9978,-1.4764,50.0015,5.307,14.185,25.2,9.6,24,2705,63,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.3,-17.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-23T00:39:36.329Z","2023-08-23T00:40:22.403Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,668670,"/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Jake Rogers lines out to pitcher Hayden Wesneski.",0,6,7,58,"bottom",6,"2023-08-23T00:38:02.136Z","2023-08-23T00:40:26.499Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-23T00:37:55.282Z","2023-08-23T00:37:55.317Z",FALSE,"no_pitch","07168966-0586-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Hayden Wesneski intentionally walks Kerry Carpenter.",0,6,7,57,"bottom",6,"2023-08-23T00:37:39.699Z","2023-08-23T00:38:00.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-23T00:37:55.317Z","2023-08-23T00:37:55.318Z",FALSE,"no_pitch","07168966-0586-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Hayden Wesneski intentionally walks Kerry Carpenter.",0,6,7,57,"bottom",6,"2023-08-23T00:37:39.699Z","2023-08-23T00:38:00.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-23T00:37:55.318Z","2023-08-23T00:37:55.319Z",FALSE,"no_pitch","07168966-0586-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Hayden Wesneski intentionally walks Kerry Carpenter.",0,6,7,57,"bottom",6,"2023-08-23T00:37:39.699Z","2023-08-23T00:38:00.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-23T00:37:55.319Z","2023-08-23T00:38:00.132Z",FALSE,"no_pitch","07168966-0586-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Intent Walk","intent_walk","Hayden Wesneski intentionally walks Kerry Carpenter.",0,6,7,57,"bottom",6,"2023-08-23T00:37:39.699Z","2023-08-23T00:38:00.132Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA
716896,"2023-08-22",5,"2023-08-23T00:37:27.008Z","2023-08-23T00:37:31.789Z",TRUE,"pitch","3f51f95d-11bb-4e24-b7db-44a7f552805f",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.5,1.61,NA,122.57,210.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.5,13,0.91,0.4541,6.7858,23.6792,-33.3002,10.1965,-0.7593,-0.1462,1.0651,0.2074,-120.6487,-3.1194,-1.5581,50.0054,5.3123,15.0205,24,9.6,24,2681,61,NA,NA,NA,NA,NA,NA,TRUE,-41.6,-1.9,-18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA
716896,"2023-08-22",2,"2023-08-23T00:36:16.359Z","2023-08-23T00:36:28.635Z",TRUE,"pitch","b67dd4bd-9736-4c97-a635-a5bc46ec958e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5003,1.6178,NA,49.69,229.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.7,14,0.9,0.4424,6.8214,25.7499,-30.4495,10.8187,1.1104,1.7658,0.3576,4.1583,-123.9987,-5.6443,-1.3404,50.0033,5.2168,16.7752,28.8,9.6,24,2736,58,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.8,-20.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-23T00:35:51.864Z","2023-08-23T00:35:54.864Z",TRUE,"pitch","e5be2a90-5b2c-4243-9e0e-126b93b88397",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.61,NA,102.37,218.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.3,14,0.91,0.4498,6.817,24.2463,-31.1292,11.6624,0.6945,0.3837,0.7694,1.2571,-121.8385,-4.2049,-1.654,50.0024,5.2119,17.5077,28.8,9.6,24,2709,60,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.5,-21.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-23T00:35:29.798Z","2023-08-23T00:35:34.327Z",TRUE,"pitch","62472615-8746-4338-8cba-dd4daffa85c6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5003,1.6398,NA,93.55,187.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.2,9,0.9,0.4434,6.7287,24.8296,-31.0985,11.5344,0.6987,0.6153,1.907,2.3044,-123.5857,-1.9249,-1.8281,50.0054,5.3102,17.828,30,9.6,24,2672,66,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.1,-21.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-23T00:36:45.704Z","2023-08-23T00:37:09.379Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Hayden Wesneski. Throwing error by catcher Miguel Amaya.","Wild Pitch",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b67dd4bd-9736-4c97-a635-a5bc46ec958e","wild_pitch",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-23T00:37:09.379Z","2023-08-23T00:37:27.008Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,7,56,"bottom",6,"2023-08-23T00:35:04.523Z","2023-08-23T00:37:31.789Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-23T00:34:57.249Z","2023-08-23T00:35:02.646Z",TRUE,"pitch","c56e82a0-9a64-4a53-b0e5-8eb8740acdea",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0903,1.5074,NA,161.24,162.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Andy Ibanez walks.",0,6,7,55,"bottom",6,"2023-08-23T00:33:32.760Z","2023-08-23T00:35:02.646Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,11,2,0.3954,6.8583,29.4101,-20.6049,-6.0706,5.9453,-1.1606,2.8404,2.6781,-138.2555,-3.0085,-1.3506,50.0001,5.3176,-11.8076,27.6,4.8,24,2097,218,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.3,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA
