"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718052,"2023-05-24",0,"2023-05-25T00:38:49.773Z","2023-05-25T00:38:54.231Z",TRUE,"pitch","b9bc2928-b3c6-4a3d-8df5-7f091b7e4756",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1501,1.4661,NA,77.08,234.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Jake Cronenworth in foul territory.",0,3,5,48,"bottom",6,"2023-05-25T00:38:32.313Z","2023-05-25T00:40:03.616Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81,14,0.92,0.4277,5.7559,27.226,-22.402,10.0313,5.8852,1.0472,0.1515,-6.2232,-128.2169,-9.1573,2.2061,50.0041,5.5263,16.6547,32.4,7.2,24,1762,131,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.8,-16.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T00:38:19.267Z","2023-05-25T00:38:31.211Z",TRUE,"pitch","0ccb5b65-d4b0-4974-8493-523a0a1dff09",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.58,NA,141.27,186.59,"fly_ball","medium","7",79.55,103.48,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Juan Soto.",0,3,5,47,"bottom",6,"2023-05-25T00:37:36.911Z","2023-05-25T00:38:31.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74.3,7,0.9,0.4683,5.5904,21.7938,-31.0451,-4.7645,0.8195,-0.6367,1.9331,-5.0613,-116.9086,-2.3506,2.1746,50.0055,5.862,-6.6042,13.2,9.6,24,2359,299,81.6,44,266,NA,NA,NA,TRUE,-41.2,1.2,9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:38:04.324Z","2023-05-25T00:38:08.887Z",TRUE,"pitch","5fd773b2-c0fc-413c-ad46-785d2812507e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.58,NA,135.65,171.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Juan Soto.",0,3,5,47,"bottom",6,"2023-05-25T00:37:36.911Z","2023-05-25T00:38:31.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,4,0.9,0.4025,5.6075,29.7828,-13.6803,6.5853,9.8638,-0.4893,2.5096,-9.1691,-136.0588,-6.0331,2.0685,50.0057,5.7034,12.3516,34.8,3.6,24,2274,136,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,-10,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:37:52.968Z","2023-05-25T00:37:57.030Z",TRUE,"pitch","402b33de-21d7-4546-bfa5-e40e26ec00b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.238,1.5829,NA,102.56,175.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Juan Soto.",0,3,5,47,"bottom",6,"2023-05-25T00:37:36.911Z","2023-05-25T00:38:31.211Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,6,0.88,0.4045,5.5962,29.2761,-14.862,7.2744,9.3225,0.3789,2.355,-7.2064,-135.3482,-6.073,2.1296,50.0053,5.6671,13.5119,36,4.8,24,2344,134,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.7,-11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T00:35:37.271Z","2023-05-25T00:35:44.664Z",TRUE,"pitch","2d8001dc-c558-4fbc-bb7e-ed481c394a65",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.02,1.34,NA,96.97,172.53,"ground_ball","medium","6",139,145.51,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Rougned Odor grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,3,5,46,"top",6,"2023-05-25T00:35:35.055Z","2023-05-25T00:35:44.664Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596059,"Rougned Odor","/api/v1/people/596059","L","Left",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.8,6,0.91,0.4001,6.855,26.8828,-15.914,0.9182,8.5456,0.5254,2.4537,5.7614,-136.3291,-7.4388,-1.7252,50.005,6.2938,1.747,9.6,3.6,24,2485,189,75.4,0,40,NA,NA,NA,TRUE,-16.7,14.3,-2.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:32:08.996Z","2023-05-25T00:33:24.493Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Rougned Odor grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,3,5,46,"top",6,"2023-05-25T00:35:35.055Z","2023-05-25T00:35:44.664Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596059,"Rougned Odor","/api/v1/people/596059","L","Left",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:33:24.493Z","2023-05-25T00:35:37.271Z",FALSE,"action",NA,NA,"Pitching Change: Carl Edwards Jr. replaces Trevor Williams.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,605218,"/api/v1/people/605218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Groundout","field_out","Rougned Odor grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,3,5,46,"top",6,"2023-05-25T00:35:35.055Z","2023-05-25T00:35:44.664Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,596059,"Rougned Odor","/api/v1/people/596059","L","Left",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",7,"2023-05-25T00:31:47.713Z","2023-05-25T00:31:54.640Z",TRUE,"pitch","2f65e312-e194-450c-a9c8-ba1847ee10bd",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.598,1.6997,NA,78.83,174.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.3,14,0.92,0.412,6.7844,24.4798,-22.1134,-2.7694,5.6003,1.0014,2.3771,8.6012,-132.2359,-2.7138,-1.9135,50.0017,5.0142,-4.975,8.4,4.8,24,2252,220,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.8,3.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA
718052,"2023-05-24",6,"2023-05-25T00:31:24.508Z","2023-05-25T00:31:28.804Z",TRUE,"pitch","4a5c67e0-077c-4578-9a17-75bc9558b5de",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.74,NA,129.01,189.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,7,0.92,0.4085,6.7895,26.4906,-22.7499,-3.5032,5.1684,-0.3151,1.8074,5.8804,-133.6423,-4.065,-2.0804,50.0047,4.9652,-6.3918,13.2,4.8,24,2231,224,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,5.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-25T00:31:04.339Z","2023-05-25T00:31:08.471Z",TRUE,"pitch","68757a63-b01d-4065-9ebf-a3d6699ec0a4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.74,NA,132.66,173.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.5,4,0.91,0.4146,6.8938,24.7329,-19.6379,-4.4545,7.0754,-0.4107,2.4017,5.7812,-131.4968,-2.7986,-2.0468,50.0058,4.9169,-7.8968,19.2,4.8,24,2159,223,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.5,7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-25T00:30:49.426Z","2023-05-25T00:30:53.946Z",TRUE,"pitch","71030066-47e3-41cd-a50c-3f82a5a02272",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5945,1.7698,NA,160.68,142.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,83.4,11,0.92,0.4157,6.8399,23.2246,-21.6334,-1.9529,5.9739,-1.146,3.5612,3.4144,-130.9103,-0.2218,-2.2035,50.0053,5.2432,-3.4479,7.2,4.8,24,2191,207,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11,2.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-25T00:30:30.725Z","2023-05-25T00:30:35.397Z",TRUE,"pitch","3eae3a62-5075-405c-80b3-32619c03cc2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.598,1.7464,NA,189.91,199.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,82.8,13,0.9,0.42,6.9171,22.8149,-19.4728,-3.1477,7.344,-1.9127,1.4695,2.2333,-129.5915,-4.859,-2.3695,50.0016,4.8226,-5.4434,14.4,4.8,24,2223,215,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.6,5.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T00:30:18.269Z","2023-05-25T00:30:25.665Z",TRUE,"pitch","cbc68df8-6bb4-42bd-b246-4666f0f11f3d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5945,1.7231,NA,149.04,213.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.7,13,0.9,0.4536,6.8514,21.4805,-30.3345,-9.3644,1.247,-0.8406,0.931,5.9582,-120.3511,-3.0089,-2.121,50.0057,4.8606,-13.8575,22.8,9.6,24,1684,243,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.8,15.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:30:06.319Z","2023-05-25T00:30:10.877Z",TRUE,"pitch","f408e03f-6260-4d8a-b501-142b92c5a6ce",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.7115,1.7932,NA,131.78,175.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.7,7,0.92,0.4195,6.7344,23.5038,-19.4611,-1.0581,7.3379,-0.3878,2.3508,4.7569,-129.8474,-3.3247,-2.0946,50.0005,5.1031,-1.8328,2.4,4.8,24,2170,216,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:29:54.486Z","2023-05-25T00:29:59.140Z",TRUE,"pitch","70e50d6e-8af3-4e92-96c0-6a617013bb64",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.598,1.7698,NA,137,174.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Matt Carpenter walks.",0,3,5,45,"top",6,"2023-05-25T00:29:40.213Z","2023-05-25T00:31:54.640Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,83,4,0.92,0.4177,6.7419,23.7496,-20.172,-1.7208,6.8684,-0.5247,2.3923,4.8564,-130.4123,-2.9043,-2.1757,50.0015,5.0174,-3.0068,6,4.8,24,2193,219,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,2.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-25T00:29:24.776Z","2023-05-25T00:29:33.667Z",TRUE,"pitch","9f7a8824-6936-4872-a183-d6a4a54ec8d5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.61,1.64,NA,157.65,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,5,44,"top",6,"2023-05-25T00:28:02.678Z","2023-05-25T00:29:33.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,80.8,13,0.88,0.4288,6.8089,24.0295,-28.5828,-7.1066,2.1684,-1.0665,2.0592,5.3233,-127.324,-1.248,-2.2522,50.0033,4.7997,-11.7693,20.4,7.2,24,1913,229,NA,NA,NA,NA,NA,NA,TRUE,-31.6,3.8,11.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-25T00:29:06.789Z","2023-05-25T00:29:10.711Z",TRUE,"pitch","88301d08-5191-4443-9c2e-d08d8f41a008",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.61,1.64,NA,106.95,184.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,3,5,44,"top",6,"2023-05-25T00:28:02.678Z","2023-05-25T00:29:33.667Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.1,8,0.91,0.4124,6.827,25.1551,-21.5385,-4.9715,5.9381,0.2637,2.0194,7.7084,-132.2279,-3.6285,-2.0281,50.0039,4.9682,-8.9062,19.2,4.8,24,2338,221,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.2,7.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
