"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716556,"2023-09-16",3,"2023-09-17T00:21:43.674Z","2023-09-17T00:21:47.845Z",TRUE,"pitch","ea6768b9-0a72-47d7-b834-0536b71d3d16",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.54,1.64,NA,141.27,199.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,1,5,34,"top",5,"2023-09-17T00:20:44.068Z","2023-09-17T00:21:47.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.4,13,0.91,0.4929,7.0844,22.7803,-41.9867,7.6212,-7.8786,-0.6367,1.4418,-0.3618,-111.7307,-0.5308,-1.4594,50.001,6.0499,9.4979,12,14.4,24,2521,44,NA,NA,NA,NA,NA,NA,TRUE,-61,-14,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-17T00:21:28.427Z","2023-09-17T00:21:31.790Z",TRUE,"pitch","638d42ed-dac5-4f44-9483-0d7fdbd715ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4368,1.6011,NA,175.76,193.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,1,5,34,"top",5,"2023-09-17T00:20:44.068Z","2023-09-17T00:21:47.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.3,13,0.9,0.4864,7.0147,23.2167,-42.7151,7.1943,-8.2327,-1.5416,1.6921,-2.0125,-113.1851,0.1436,-1.5686,50.0039,5.9527,9.2108,12,14.4,24,2484,46,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-14.5,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T00:21:05.793Z","2023-09-17T00:21:10.061Z",TRUE,"pitch","f2252839-1c8f-4e09-b3c2-6c5e1de51826",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.54,1.64,NA,90.76,145.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,1,5,34,"top",5,"2023-09-17T00:20:44.068Z","2023-09-17T00:21:47.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,3,0.9,0.4075,6.9341,26.906,-16.494,-4.7118,8.5556,0.6884,3.4573,8.0796,-134.0248,-2.7606,-1.7428,50.0062,5.6681,-8.6399,22.8,3.6,24,2253,225,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.1,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T00:20:54.331Z","2023-09-17T00:20:57.938Z",TRUE,"pitch","7e3bbc1a-f231-47a3-b86a-d167dce004fb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3722,1.5145,NA,134.77,190.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,1,5,34,"top",5,"2023-09-17T00:20:44.068Z","2023-09-17T00:21:47.845Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.5,7,0.88,0.4253,7.0629,24.7535,-26.188,-5.3371,3.557,-0.4662,1.7825,4.7455,-128.4267,-4.3737,-1.638,50.0039,5.5269,-8.9822,16.8,7.2,24,1628,236,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.8,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",6,"2023-09-17T00:18:28.075Z","2023-09-17T00:18:36.334Z",TRUE,"pitch","fb449a7c-153f-4342-94df-e4eea64c5c17",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.53,NA,67.65,190.88,"ground_ball","medium","4",137.45,169.8,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.4,14,0.9,0.4433,7.3824,23.8165,-31.5052,6.74,0.4346,1.2946,1.774,5.7579,-123.4135,-1.9431,-1.9418,50.005,5.217,10.4305,19.2,8.4,24,2506,54,61.4,1,36,NA,NA,NA,TRUE,-37.3,0.6,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",5,"2023-09-17T00:18:04.900Z","2023-09-17T00:18:07.900Z",TRUE,"pitch","8a9183ce-c1e4-4fcc-960b-15822d22934a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.53,NA,105.83,150.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.1,3,0.92,0.3974,7.2481,26.8874,-16.1674,-2.5884,8.2978,0.2931,3.2558,5.9187,-137.1877,-3.0493,-1.5444,50.0052,5.4672,-4.9953,13.2,3.6,24,2092,214,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",3,"2023-09-17T00:17:33.902Z","2023-09-17T00:17:37.415Z",TRUE,"pitch","6c6837aa-3953-4051-8be7-3fc1b8e8001f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3082,1.4911,NA,107.45,222.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.4,14,0.91,0.4276,7.2875,24.0911,-27.8304,-8.9459,2.6082,0.2505,0.6088,7.7265,-127.6565,-6.4166,-1.6401,50.0038,5.3205,-14.8974,25.2,7.2,24,2072,238,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.6,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-17T00:17:12.423Z","2023-09-17T00:17:15.423Z",TRUE,"pitch","79ccca17-9852-496a-911c-3f3765f81aa5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.53,NA,107.04,147.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,2,0.91,0.3981,7.176,27.215,-17.5284,-2.266,7.6226,0.2613,3.3785,5.7304,-137.0145,-2.6651,-1.5529,50.0052,5.5467,-4.3558,9.6,3.6,24,2193,213,NA,NA,NA,NA,NA,NA,FALSE,-17,13.6,3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T00:16:56.512Z","2023-09-17T00:16:59.512Z",TRUE,"pitch","2d98d00f-41ae-4ace-83ad-a203954602a6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.39,1.53,NA,123.85,152.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,2,0.92,0.3959,7.2373,28.2039,-15.6077,-2.9286,8.5287,-0.1797,3.2124,4.9949,-137.9079,-3.3228,-1.6268,50.0059,5.474,-5.6912,15.6,3.6,24,2211,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T00:16:38.636Z","2023-09-17T00:16:41.636Z",TRUE,"pitch","90529e86-1ec8-42a6-91a8-bc4005653fdf",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.39,1.53,NA,144.96,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.7,7,0.91,0.4298,7.1686,24.3805,-29.2851,-8.9102,1.7538,-0.7335,1.8946,5.6031,-127.0961,-3.2217,-1.8014,50.0024,5.4875,-14.6764,24,8.4,24,2063,235,NA,NA,NA,NA,NA,NA,FALSE,-33,2.8,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",4,"2023-09-17T00:17:45.284Z","2023-09-17T00:18:04.900Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,641313,"/api/v1/people/641313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tim Anderson grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,33,"bottom",4,"2023-09-17T00:16:20.810Z","2023-09-17T00:18:36.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641313,"Tim Anderson","/api/v1/people/641313","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",5,"2023-09-17T00:16:03.891Z","2023-09-17T00:16:12.892Z",TRUE,"pitch","22e64ed1-4b94-4c37-a691-886766631ceb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.21,1.48,NA,104.83,200.26,"ground_ball","medium","5",99.31,167.16,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Carlos Perez grounds into a double play, third baseman Royce Lewis to second baseman Jorge Polanco to first baseman Alex Kirilloff. Elvis Andrus out at 2nd. Carlos Perez out at 1st.",0,1,5,32,"bottom",4,"2023-09-17T00:13:54.136Z","2023-09-17T00:16:12.892Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.9,9,0.92,0.3993,7.3716,27.3155,-23.2576,-7.7296,4.6662,0.3192,1.4265,7.9884,-136.6415,-6.5065,-1.6242,50.0006,5.4136,-14.7599,28.8,6,24,2080,218,80.3,-3,20,NA,NA,NA,TRUE,-23.4,7.3,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",4,"2023-09-17T00:15:41.260Z","2023-09-17T00:15:44.875Z",TRUE,"pitch","4fdba169-b50b-490d-b2ed-0c7a7cd07aa8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0634,1.3545,NA,79.67,193.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Carlos Perez grounds into a double play, third baseman Royce Lewis to second baseman Jorge Polanco to first baseman Alex Kirilloff. Elvis Andrus out at 2nd. Carlos Perez out at 1st.",0,1,5,32,"bottom",4,"2023-09-17T00:13:54.136Z","2023-09-17T00:16:12.892Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.3,14,0.9,0.4444,7.3101,22.9642,-31.9203,4.4225,0.1625,0.9793,1.6942,5.7267,-122.9719,-1.987,-1.9486,50.0014,5.2045,6.8137,13.2,8.4,24,2496,42,NA,NA,NA,NA,NA,NA,FALSE,-38,0.1,-9.2,1,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",3,"2023-09-17T00:15:20.202Z","2023-09-17T00:15:23.726Z",TRUE,"pitch","9b70880c-5572-4631-a6bd-8f872af2dc10",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0203,1.3545,NA,105.14,206.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Carlos Perez grounds into a double play, third baseman Royce Lewis to second baseman Jorge Polanco to first baseman Alex Kirilloff. Elvis Andrus out at 2nd. Carlos Perez out at 1st.",0,1,5,32,"bottom",4,"2023-09-17T00:13:54.136Z","2023-09-17T00:16:12.892Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,79,14,0.9,0.44,7.2771,23.566,-29.0053,2.0316,2.0161,0.3112,1.1946,5.1317,-124.224,-3.8374,-2.0407,50.004,5.1558,3.1919,7.2,7.2,24,2455,37,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3,-4.8,1,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T00:14:37.016Z","2023-09-17T00:14:40.188Z",TRUE,"pitch","572d5eb4-4fe3-4aac-b895-9e94b4fb537d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.48,NA,148.63,187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Carlos Perez grounds into a double play, third baseman Royce Lewis to second baseman Jorge Polanco to first baseman Alex Kirilloff. Elvis Andrus out at 2nd. Carlos Perez out at 1st.",0,1,5,32,"bottom",4,"2023-09-17T00:13:54.136Z","2023-09-17T00:16:12.892Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,13,0.75,0.4071,7.1997,28.7889,-24.3471,-9.1065,4.2668,-0.8298,1.8955,5.4007,-134.4635,-5.0188,-1.6799,50.0002,5.5105,-16.6954,31.2,6,24,2032,216,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.8,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T00:14:17.004Z","2023-09-17T00:14:20.412Z",TRUE,"pitch","e7c0a621-963a-48fa-b8e8-71eb9319acf1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9124,1.3545,NA,105.27,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Grounded Into DP","grounded_into_double_play","Carlos Perez grounds into a double play, third baseman Royce Lewis to second baseman Jorge Polanco to first baseman Alex Kirilloff. Elvis Andrus out at 2nd. Carlos Perez out at 1st.",0,1,5,32,"bottom",4,"2023-09-17T00:13:54.136Z","2023-09-17T00:16:12.892Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.5,6,0.94,0.3996,7.2846,28.7518,-23.3932,-9.3385,4.6109,0.3078,2.3066,8.4644,-136.7924,-4.3964,-1.6057,50.0024,5.5282,-17.7866,33.6,6,24,2090,220,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.7,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
