"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718036,"2023-05-25",5,"2023-05-25T01:00:23.507Z","2023-05-25T01:00:28.918Z",TRUE,"pitch","f1a3c21a-7827-4df9-a079-fa1b9488e2fb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1155,1.5366,NA,77.45,202.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.3,14,0.82,0.4161,6.8394,26.2114,-17.2062,-6.5227,8.5208,1.0375,1.3495,10.9926,-131.3149,-7.1258,-2.3439,50.0045,5.3649,-11.4618,26.4,4.8,24,2292,222,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T01:00:01.713Z","2023-05-25T01:00:05.691Z",TRUE,"pitch","e1073e2b-7b39-4419-8a55-c0d73117d500",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.67,NA,123.3,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,5,0.92,0.4127,6.6421,26.2525,-19.0894,-5.7166,7.3249,-0.1652,2.6942,8.3802,-132.3276,-3.6689,-2.6196,50.0059,5.4843,-10.2169,24,4.8,24,2224,220,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T00:59:44.277Z","2023-05-25T00:59:49.491Z",TRUE,"pitch","f59c73d9-3614-465b-b164-984d0c316303",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5157,1.7257,NA,101.86,220.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78,14,0.92,0.4494,6.2125,20.4783,-29.741,0.9327,1.6132,0.3972,0.6738,7.1388,-121.2242,-5.196,-2.6896,50.0057,5.3977,1.4067,4.8,8.4,24,2303,134,NA,NA,NA,NA,NA,NA,FALSE,-37,2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T00:59:25.446Z","2023-05-25T00:59:30.726Z",TRUE,"pitch","bdfb5408-f917-42c4-9729-9b580f4ffd29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4451,1.7021,NA,120.7,218.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,80,13,0.88,0.4371,7.0045,21.394,-30.9944,-7.6697,0.7391,-0.0971,0.7461,8.8223,-124.5797,-4.8594,-2.6623,50.0041,5.2389,-12.2444,19.2,8.4,24,1273,246,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T00:59:11.127Z","2023-05-25T00:59:16.009Z",TRUE,"pitch","67047a99-ebe4-4bc2-918b-166790b87651",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3878,1.6785,NA,110.38,200.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.7,14,0.91,0.4187,6.4845,26.1946,-22.1421,-8.8465,5.777,0.1736,1.4318,9.4061,-130.572,-6.0536,-2.3174,50.0002,5.4345,-15.3509,30,6,24,2165,224,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T00:58:55.948Z","2023-05-25T00:59:01.450Z",TRUE,"pitch","a5cbfddf-c808-4fc5-a7ef-fda871d2172c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5271,1.6886,NA,92.22,196.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,1,9,"top",2,"2023-05-25T00:58:46.666Z","2023-05-25T01:00:28.918Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.2,14,0.9,0.4126,6.8069,25.0622,-19.2848,-5.2458,7.2039,0.65,1.5493,9.602,-132.1618,-6.6826,-2.3296,50.0059,5.501,-9.3911,20.4,4.8,24,2248,218,NA,NA,NA,NA,NA,NA,FALSE,-21,11.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",6,"2023-05-25T00:58:23.017Z","2023-05-25T00:58:31.374Z",TRUE,"pitch","6fb912ba-d9d2-4390-ad98-ba1e77fac75b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.52,1.76,NA,104.84,206.28,"line_drive","medium","8",140.81,58.8,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,78.4,14,0.92,0.4478,6.4884,19.4044,-33.7936,2.5009,-1.067,0.3191,1.2036,5.9801,-121.4208,-3.6439,-2.4815,50.0014,5.605,3.8057,7.2,9.6,24,2365,111,91.9,24,351,NA,NA,NA,TRUE,-41.2,-2.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",5,"2023-05-25T00:58:00.287Z","2023-05-25T00:58:03.447Z",TRUE,"pitch","4e803c1f-87e1-47b4-a922-24719bfa324d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.76,NA,106.38,180.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.5,9,0.9,0.4163,6.3923,23.5874,-17.5362,-6.2623,8.3149,0.2787,2.1635,8.9632,-130.814,-5.0776,-2.3542,50.001,5.4151,-11.0216,27.6,4.8,24,2208,218,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.3,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T00:57:32.684Z","2023-05-25T00:57:38.538Z",TRUE,"pitch","6b642872-3719-454a-acd3-03324a294992",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.76,NA,132.36,198.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.6,13,0.92,0.4455,6.657,19.6386,-31.7037,2.6627,0.3075,-0.403,1.4956,5.0245,-122.0354,-2.9459,-2.819,50.0032,5.3961,4.0943,8.4,8.4,24,2118,144,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T00:57:10.798Z","2023-05-25T00:57:15.817Z",TRUE,"pitch","d02eb33e-ce38-43a0-89fb-eb4bcaeba48d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.52,1.76,NA,112.85,174.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.8,5,0.81,0.4195,6.6005,23.3643,-19.9834,-6.495,7.0335,0.1088,2.3888,8.7976,-129.8261,-4.3055,-2.4566,50.0012,5.5607,-11.2536,25.2,4.8,24,2185,218,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T00:56:56.819Z","2023-05-25T00:57:02.349Z",TRUE,"pitch","bc1911d5-6ad6-4d00-a839-8cddd2286487",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4686,1.7494,NA,83.49,184.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.7,14,0.9,0.4152,7.0763,24.4935,-18.791,-5.1146,7.5689,0.8792,2.0276,10.2482,-131.2828,-5.2603,-2.3883,50.0005,5.4306,-9.0411,20.4,4.8,24,2165,223,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T00:56:43.558Z","2023-05-25T00:56:48.062Z",TRUE,"pitch","37ec6161-8451-48d0-847d-3bf9085dffb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4686,1.7021,NA,75.68,210.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,83.6,14,0.86,0.4174,6.6778,22.9467,-17.7703,-4.6188,8.2219,1.0841,1.061,10.4164,-130.3787,-8.03,-2.3321,50.0023,5.4806,-8.0916,18,4.8,24,2171,214,NA,NA,NA,NA,NA,NA,FALSE,-20,13.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T00:57:47.084Z","2023-05-25T00:58:00.287Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Garrett Cooper lines out to center fielder Randal Grichuk.",0,0,1,8,"top",2,"2023-05-25T00:56:29.493Z","2023-05-25T00:58:31.374Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T00:54:25.979Z","2023-05-25T00:54:33.304Z",TRUE,"pitch","21cce06d-389d-4047-bfdc-2a097cdc4564",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.63,NA,131.24,163.16,"line_drive","hard","8",121.04,46.51,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Mike Moustakas lines out sharply to center fielder Jonathan Davis.",0,0,1,7,"bottom",1,"2023-05-25T00:53:54.661Z","2023-05-25T00:54:33.304Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,90.6,4,2,0.3833,5.9079,27.8219,-18.5084,-5.2235,6.5822,-0.3735,2.8008,5.9492,-142.0684,-5.8617,-1.8007,50.0024,6.039,-10.8435,26.4,4.8,24,2133,232,106.1,16,378,NA,NA,NA,TRUE,-17.3,11.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T00:53:57.865Z","2023-05-25T00:54:00.900Z",TRUE,"pitch","75a01d7c-1bc8-4a24-9837-c8e8cad1aadd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.63,NA,96.04,162.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Mike Moustakas lines out sharply to center fielder Jonathan Davis.",0,0,1,7,"bottom",1,"2023-05-25T00:53:54.661Z","2023-05-25T00:54:33.304Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90,6,2,0.3848,5.9103,28.9889,-17.8375,-6.7633,6.9704,0.5498,2.8141,9.1285,-141.7305,-5.5939,-1.8174,50.0054,5.9328,-13.9164,32.4,4.8,24,2244,238,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T00:53:21.491Z","2023-05-25T00:53:29.297Z",TRUE,"pitch","424686f2-110e-4f89-8d8f-fed1ca3747de",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.12,1.42,NA,98.71,183.44,"ground_ball","medium","5",103.28,167.61,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Elias Diaz grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",0,0,1,6,"bottom",1,"2023-05-25T00:52:00.717Z","2023-05-25T00:53:29.297Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,85.6,6,2,0.407,5.8893,24.456,-24.7813,-0.7185,4.0163,0.4797,2.0495,6.4059,-133.7375,-5.8703,-1.8368,50.0026,6.0118,-1.3228,0,6,24,2240,207,67.6,-17,10,NA,NA,NA,TRUE,-25.6,6.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,595777,"Jurickson Profar","/api/v1/people/595777"
