"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718102,"2023-05-20",6,"2023-05-20T19:37:18.513Z","2023-05-20T19:37:46.543Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,679631,"/api/v1/people/679631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Terrin Vavra grounds into a double play, first baseman Vladimir Guerrero Jr. to shortstop Bo Bichette to first baseman Vladimir Guerrero Jr. Ryan O'Hearn out at 2nd. Terrin Vavra out at 1st.",0,1,0,11,"top",2,"2023-05-20T19:34:21.240Z","2023-05-20T19:38:51.637Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T19:33:55.432Z","2023-05-20T19:34:05.488Z",TRUE,"pitch","f8262a0b-ee29-482d-8398-8f71c15244e3",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.41,1.66,NA,114.34,187.27,"ground_ball","medium","9",182.96,112.08,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Ryan O'Hearn singles on a ground ball to right fielder George Springer. Adam Frazier scores.",1,1,0,10,"top",2,"2023-05-20T19:33:47.299Z","2023-05-20T19:34:05.488Z",TRUE,TRUE,FALSE,FALSE,60,0,0,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.6,8,0.9,0.4712,6.6569,23.6744,-36.1628,8.3221,-2.9205,0.0699,1.9077,3.5112,-116.6306,-1.0311,-2.5401,50.0021,5.7917,11.3671,18,10.8,24,2161,57,86,7,96,NA,NA,NA,FALSE,-48.1,-5.3,-16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T19:33:25.848Z","2023-05-20T19:33:30.489Z",TRUE,"pitch","1ba593c3-7ed6-4e0a-8617-3816611f6ab4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.73,1.76,NA,108.74,134.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T19:31:16.372Z","2023-05-20T19:33:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,12,0.92,0.4028,6.6855,27.1026,-16.3327,-3.713,8.44,0.2167,3.8803,8.0052,-135.5134,-2.0618,-2.2812,50.001,5.7805,-6.9686,18,3.6,24,2436,215,NA,NA,NA,NA,NA,NA,TRUE,-16.2,15.1,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T19:32:54.916Z","2023-05-20T19:32:58.575Z",TRUE,"pitch","2b12068f-68c0-45f4-bf23-0cc0591c805d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.73,1.76,NA,117.24,180.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T19:31:16.372Z","2023-05-20T19:33:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.1,8,0.92,0.4038,6.6615,31.9188,-19.7797,-10.6629,6.6608,-0.0062,2.1422,9.46,-136.0441,-5.6476,-2.1559,50.0034,5.6313,-19.8398,39.6,6,24,2309,216,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T19:32:30.876Z","2023-05-20T19:32:34.475Z",TRUE,"pitch","c2c0d40b-0110-4d70-9b0a-d9619e3455ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7528,1.7561,NA,134.46,208.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T19:31:16.372Z","2023-05-20T19:33:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.8,13,0.92,0.4374,6.6645,27.5246,-24.3707,-12.5068,4.9262,-0.4582,1.1321,8.137,-125.636,-6.322,-2.1283,50.0036,5.6855,-19.8202,34.8,8.4,24,2068,230,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.6,20.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T19:32:08.313Z","2023-05-20T19:32:11.828Z",TRUE,"pitch","f8d0be81-2beb-4684-9d96-95cf63541950",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7252,1.7561,NA,99.72,148.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T19:31:16.372Z","2023-05-20T19:33:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.7,3,0.92,0.4061,6.8282,29.9661,-19.5124,-8.8218,6.8757,0.4533,3.328,9.8412,-134.9877,-2.8778,-2.0972,50.0023,5.785,-16.2454,34.8,6,24,2341,206,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T19:31:34.563Z","2023-05-20T19:31:38.788Z",TRUE,"pitch","dc39759b-9dff-456d-9e74-dcc95d004e33",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.7252,1.7561,NA,138.1,228.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,9,"top",2,"2023-05-20T19:31:16.372Z","2023-05-20T19:33:30.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74,13,0.9,0.4686,6.5572,24.6489,-31.5022,6.1799,0.4894,-0.5535,0.3719,2.6127,-117.4141,-5.4132,-2.4876,50.0035,5.6786,8.5286,15.6,9.6,24,2101,53,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-0.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T19:30:32.357Z","2023-05-20T19:30:50.304Z",TRUE,"pitch","f0792e53-5094-43c4-9ce1-ab678ffb6a90",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.1,1.44,NA,132.74,154.4,"line_drive","hard","9",210.35,82.61,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Triple","triple","Adam Frazier triples (1) on a sharp line drive to right fielder George Springer.",0,0,0,8,"top",2,"2023-05-20T19:30:22.741Z","2023-05-20T19:30:50.304Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,624428,"Adam Frazier","/api/v1/people/624428","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.8,1,0.92,0.4137,6.602,31.1687,-15.0017,-4.0552,9.696,-0.413,3.1253,5.8667,-132.9197,-4.3661,-2.1322,50.0051,5.8948,-7.1845,20.4,3.6,24,2372,212,100.5,17,265,NA,NA,NA,FALSE,-16.3,16.7,5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",6,"2023-05-20T19:28:12.038Z","2023-05-20T19:28:16.747Z",TRUE,"pitch","98922cec-854f-4ba5-95f1-bc5142cb341a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.23,1.54,NA,136.91,179.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.7,4,0.91,0.3902,7.184,35.9523,-13.5053,-7.03,9.3844,-0.5222,2.1894,6.691,-141.0763,-7.1473,-2.0263,50.0057,5.6497,-13.9903,38.4,3.6,24,2279,213,NA,NA,NA,NA,NA,NA,TRUE,-13.9,15.5,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T19:27:50.791Z","2023-05-20T19:27:54.356Z",TRUE,"pitch","10dfddc2-769a-472d-8bd2-31d3f5043bae",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2255,1.5363,NA,154.65,140.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87,11,0.91,0.3929,7.042,34.7518,-14.4051,-7.2481,9.0505,-0.9878,3.6283,5.3376,-139.9855,-3.2445,-1.9879,50.0026,5.7591,-14.231,40.8,3.6,24,2246,220,NA,NA,NA,NA,NA,NA,FALSE,-14,15.8,11.9,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T19:27:28.764Z","2023-05-20T19:27:32.097Z",TRUE,"pitch","21820648-e300-43c5-acfb-1f14dd954d5d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.23,1.54,NA,112.49,154.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.3,2,0.91,0.395,7.1531,36.8201,-10.8713,-7.2119,10.9887,0.1183,3.1255,8.4011,-139.6427,-5.1943,-2.0186,50.0049,5.7507,-13.9842,44.4,3.6,24,2319,210,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,10.9,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T19:27:05.098Z","2023-05-20T19:27:10.640Z",TRUE,"pitch","c4a57db1-b70f-460e-9a77-a03d592be084",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.1708,1.5363,NA,117.67,221.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.8,13,0.9,0.4557,6.98,25.9885,-27.7494,-9.0542,3.0304,-0.0176,0.6455,7.8388,-120.72,-5.9351,-2.1484,50.0017,5.6137,-13.2115,21.6,8.4,24,1802,257,NA,NA,NA,NA,NA,NA,FALSE,-36,4.1,14.3,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T19:26:47.525Z","2023-05-20T19:26:51.067Z",TRUE,"pitch","b94ef7fd-6994-4081-a2cc-24d95d44bf57",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2802,1.5363,NA,139.03,153.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,1,0.91,0.4188,7.0485,27.5954,-21.5447,0.5693,6.1393,-0.578,3.1556,4.2072,-130.7777,-2.5463,-2.2816,50.0065,5.7581,0.9852,4.8,4.8,24,2322,185,NA,NA,NA,NA,NA,NA,FALSE,-23,10.8,-1.9,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T19:26:09.375Z","2023-05-20T19:26:13.682Z",TRUE,"pitch","e5d45a38-1e0e-47a0-9086-ca022686ccd7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2802,1.5363,NA,142.68,204.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.8,13,0.91,0.3911,7.1247,34.5347,-11.619,-8.4993,10.3688,-0.6736,1.2613,6.7192,-140.5469,-9.8518,-2.0018,50.007,5.5861,-16.8546,48,4.8,24,2469,215,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T19:26:27.935Z","2023-05-20T19:26:30.935Z",FALSE,"pickoff","895121fc-b08f-498c-ad8f-f494ebfa637e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Brandon Belt strikes out swinging.",0,0,0,7,"bottom",1,"2023-05-20T19:26:01.314Z","2023-05-20T19:28:16.747Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",6,"2023-05-20T19:25:30.523Z","2023-05-20T19:25:41.383Z",TRUE,"pitch","1d2186b0-fd8a-4c21-8bd1-e5aac8e118fc",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.62,1.66,NA,100.83,179.58,"line_drive","medium","8",138.72,93.29,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Vladimir Guerrero Jr. lines out to center fielder Cedric Mullins.",0,0,0,6,"bottom",1,"2023-05-20T19:23:14.902Z","2023-05-20T19:25:41.383Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.7,9,0.9,0.4452,7.1803,24.0629,-27.1328,-8.0544,3.2856,0.4243,2.1926,8.2381,-122.9688,-2.9981,-1.9205,50.0017,5.7261,-12.352,21.6,8.4,24,1769,258,96.7,17,287,NA,NA,NA,TRUE,-32.8,5.5,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
