"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717929,"2023-06-02",3,"2023-06-03T01:01:56.042Z","2023-06-03T01:02:02.614Z",TRUE,"pitch","ac5a6f69-9d7e-4028-bbe2-c25b97b33dd8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3,1.42,NA,119.69,149.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder Starling Marte.",0,1,0,11,"top",2,"2023-06-03T01:00:47.137Z","2023-06-03T01:04:01.093Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,11,0.92,0.3963,5.9705,31.7935,-8.3094,-4.7992,12.3465,-0.0706,3.3089,4.3579,-138.3721,-7.9288,-1.0449,50.0028,6.7735,-9.2769,39.6,2.4,24,2486,200,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.8,7.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T01:01:37.284Z","2023-06-03T01:01:44.576Z",TRUE,"pitch","c9482b0f-5858-4b86-94d3-7470efa282af",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0573,1.4199,NA,114.3,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder Starling Marte.",0,1,0,11,"top",2,"2023-06-03T01:00:47.137Z","2023-06-03T01:04:01.093Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,5,0.91,0.4,6.1967,31.3796,-9.0559,-7.1026,12.1832,0.0709,2.0513,5.7811,-137.1257,-10.5591,-1.1458,50.0001,6.5776,-13.4737,46.8,3.6,24,2402,206,NA,NA,NA,NA,NA,NA,FALSE,-11,19.9,11.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T01:01:21.955Z","2023-06-03T01:01:29.135Z",TRUE,"pitch","eb886bc8-39e0-4af1-a348-b76899692724",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0859,1.4199,NA,82.37,143.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder Starling Marte.",0,1,0,11,"top",2,"2023-06-03T01:00:47.137Z","2023-06-03T01:04:01.093Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,12,0.91,0.4001,6.1114,31.1091,-8.5219,-5.5455,12.4718,0.9084,3.5124,7.229,-137.033,-7.1419,-1.0469,50.0008,6.7392,-10.5153,40.8,2.4,24,2427,210,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.2,8.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T01:01:06.338Z","2023-06-03T01:01:12.777Z",TRUE,"pitch","d6bcaf47-cdbf-4652-ba88-8dde6efc2da7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1146,1.4199,NA,75.34,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder Starling Marte.",0,1,0,11,"top",2,"2023-06-03T01:00:47.137Z","2023-06-03T01:04:01.093Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,12,0.91,0.4007,6.1374,30.5223,-9.9312,-5.3144,11.7611,1.093,2.677,7.3683,-136.75,-8.9682,-0.9476,50.0046,6.6829,-10.0531,34.8,3.6,24,2508,203,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.6,8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",6,"2023-06-03T01:03:13.091Z","2023-06-03T01:03:29.935Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Alejandro Kirk flies out to right fielder Starling Marte.",0,1,0,11,"top",2,"2023-06-03T01:00:47.137Z","2023-06-03T01:04:01.093Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T01:00:31.644Z","2023-06-03T01:00:44.165Z",TRUE,"pitch","931e3350-b7f3-4856-a84b-be123e708edf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.34,1.52,NA,122.59,139.34,"popup","medium","3",142.97,172.68,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Pete Alonso.",0,1,0,10,"top",2,"2023-06-03T00:59:33.176Z","2023-06-03T01:00:44.165Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.4,11,0.91,0.3968,6.0688,32.7929,-10.9072,-7.6573,11.0389,-0.1467,3.6828,5.4368,-138.3798,-6.3177,-1.1486,50.0038,6.7368,-14.7526,48,3.6,24,2488,208,92.9,73,90,NA,NA,NA,TRUE,-11.6,18.7,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T01:00:14.712Z","2023-06-03T01:00:20.458Z",TRUE,"pitch","0c920e64-b455-4fea-8541-cb3b111956fc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.139,1.5199,NA,135.69,192.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Pete Alonso.",0,1,0,10,"top",2,"2023-06-03T00:59:33.176Z","2023-06-03T01:00:44.165Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,73.2,7,0.9,0.478,5.9842,21.3103,-41.7612,4.4107,-7.2068,-0.4902,1.7025,1.1346,-114.6237,-2.3265,-1.5648,50.0043,6.8107,5.8657,8.4,13.2,24,2614,43,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-13.3,-8.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T00:59:56.837Z","2023-06-03T01:00:04.182Z",TRUE,"pitch","de94613c-ef7e-4254-8bb4-4b9b872129ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1961,1.4911,NA,99.91,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Daulton Varsho pops out to first baseman Pete Alonso.",0,1,0,10,"top",2,"2023-06-03T00:59:33.176Z","2023-06-03T01:00:44.165Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.6,3,0.91,0.4803,5.8944,20.3294,-41.0754,4.9259,-6.7538,0.4485,3.1586,2.9466,-113.9114,0.4506,-1.5005,50.0034,7.0092,6.492,9.6,13.2,24,2623,50,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-11.9,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T00:59:24.496Z","2023-06-03T00:59:33.500Z",TRUE,"pitch","40e0946b-ba7f-43fe-a37e-3d9ad364b091",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.31,1.54,NA,98.95,137.89,"line_drive","medium","9",185.67,100.02,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Whit Merrifield lines out to right fielder Starling Marte.",0,1,0,9,"top",2,"2023-06-03T00:58:18.219Z","2023-06-03T00:59:33.500Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,12,0.9,0.404,6.0322,29.472,-10.9177,-4.9349,11.4161,0.4735,3.7367,5.8755,-135.5549,-6.1727,-1.0803,50.0059,6.8049,-9.1915,32.4,3.6,24,2389,207,88.2,22,288,NA,NA,NA,TRUE,-12,19.6,7.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T00:59:05.001Z","2023-06-03T00:59:09.284Z",TRUE,"pitch","e67193d5-243e-4c42-9bbb-a0c3a5f44b0b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.54,NA,71.33,153.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Whit Merrifield lines out to right fielder Starling Marte.",0,1,0,9,"top",2,"2023-06-03T00:58:18.219Z","2023-06-03T00:59:33.500Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,12,0.91,0.4029,5.9989,30.8364,-7.1678,-6.3526,13.3663,1.1982,3.1635,8.164,-136.1402,-8.2993,-1.0189,50.0015,6.7534,-11.8839,48,2.4,24,2566,208,NA,NA,NA,NA,NA,NA,FALSE,-8.9,22.6,9.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T00:58:47.115Z","2023-06-03T00:58:54.148Z",TRUE,"pitch","b1782230-7670-42d6-a6a1-82206a69a18c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3097,1.5399,NA,72.07,181.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Whit Merrifield lines out to right fielder Starling Marte.",0,1,0,9,"top",2,"2023-06-03T00:58:18.219Z","2023-06-03T00:59:33.500Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.2,14,0.9,0.4908,5.9699,21.2402,-41.0219,5.6912,-7.0226,1.1788,2.1138,4.0534,-111.8519,-1.469,-1.3999,50.0034,7.0069,7.1696,10.8,13.2,24,2676,45,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-12.7,-11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",4,"2023-06-03T00:56:27.278Z","2023-06-03T00:56:37.301Z",TRUE,"pitch","13dbf4f6-8edd-4ec4-8c10-87f218bec088",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.28,1.54,NA,127.08,185.46,"popup","medium","3",173.27,169.04,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr. in foul territory.",0,1,0,8,"bottom",1,"2023-06-03T00:54:50.292Z","2023-06-03T00:56:37.301Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.5,8,0.91,0.4363,6.0962,23.4461,-25.8896,1.8144,3.9287,-0.2645,1.975,2.1598,-125.1841,-3.8505,-1.3717,50.0026,5.634,2.9013,7.2,7.2,24,2111,190,80.2,68,129,NA,NA,NA,TRUE,-30.2,6.5,-3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T00:55:54.546Z","2023-06-03T00:56:00.912Z",TRUE,"pitch","bab230be-330f-45e0-b084-4bd6988abb35",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2512,1.5399,NA,152.11,193.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr. in foul territory.",0,1,0,8,"bottom",1,"2023-06-03T00:54:50.292Z","2023-06-03T00:56:37.301Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.4,13,2,0.4135,6.29,29.0191,-19.7297,-10.5774,7.0055,-0.9211,1.6864,4.6919,-132.6007,-6.2872,-1.3417,50.0027,5.5332,-18.7883,39.6,6,24,2105,217,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.5,18.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T00:55:35.399Z","2023-06-03T00:55:40.268Z",TRUE,"pitch","1fe05270-a15b-4bf1-9c66-6a32f4fe8311",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2225,1.5399,NA,107.75,190.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr. in foul territory.",0,1,0,8,"bottom",1,"2023-06-03T00:54:50.292Z","2023-06-03T00:56:37.301Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.1,8,2,0.4111,6.3088,27.4861,-19.441,-9.094,7.0754,0.2426,1.7879,6.7397,-133.0402,-6.3797,-1.1371,50.0029,5.6175,-16.3665,36,6,24,2049,218,NA,NA,NA,NA,NA,NA,FALSE,-21,11.6,15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T00:55:07.207Z","2023-06-03T00:55:11.880Z",TRUE,"pitch","13aae8ee-5517-4b47-a8fe-287752baa81c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1364,1.5399,NA,140.82,219.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr. in foul territory.",0,1,0,8,"bottom",1,"2023-06-03T00:54:50.292Z","2023-06-03T00:56:37.301Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.7,13,2,0.4534,6.1992,22.8474,-27.7121,-10.7707,3.0126,-0.625,0.728,5.3445,-120.6784,-5.5355,-1.4658,50.0004,5.4839,-15.9297,27.6,8.4,24,1870,234,NA,NA,NA,NA,NA,NA,FALSE,-35.3,4.4,18.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",3,"2023-06-03T00:56:10.665Z","2023-06-03T00:56:15.665Z",FALSE,"stepoff","57180cbb-e076-43de-bec5-21e83dc0148b",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr. in foul territory.",0,1,0,8,"bottom",1,"2023-06-03T00:54:50.292Z","2023-06-03T00:56:37.301Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T00:54:20.741Z","2023-06-03T00:54:34.758Z",TRUE,"pitch","7da0bc9f-3800-4bc3-8cb9-3f563664f776",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.55,1.7,NA,113,176.52,"line_drive","hard","9",158.19,85.64,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Jeff McNeil doubles (7) on a sharp line drive to right fielder George Springer.",0,1,0,7,"bottom",1,"2023-06-03T00:54:00.803Z","2023-06-03T00:54:34.758Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,5,2,0.4095,6.3503,26.3415,-18.3874,-5.4026,7.592,0.1051,2.3059,5.7536,-133.3227,-4.9264,-1.3702,50.0025,5.4886,-9.8102,24,4.8,24,2073,221,103.7,13,232,NA,NA,NA,FALSE,-19.4,13,8.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA
