"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718642,"2023-04-09",4,"2023-04-09T18:52:13.642Z","2023-04-09T18:52:17.156Z",TRUE,"pitch","8c3e194d-8ed1-47ae-b5ab-42c813d5c87a",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.741,1.7594,NA,141.67,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Cody Bellinger walks.",0,4,0,15,"bottom",2,"2023-04-09T18:51:06.388Z","2023-04-09T18:53:16.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,1,0.87,0.3981,6.3411,31.6124,-14.874,-5.3646,9.0335,-0.7407,3.1428,4.7915,-137.7779,-3.681,-1.8083,50.0069,5.5063,-10.2799,30,3.6,24,2057,222,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T18:51:58.442Z","2023-04-09T18:52:02.831Z",TRUE,"pitch","fb49e47c-314c-46b1-9e2e-a84f23c64d48",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6964,1.7594,NA,141.67,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Cody Bellinger walks.",0,4,0,15,"bottom",2,"2023-04-09T18:51:06.388Z","2023-04-09T18:53:16.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.1,13,0.94,0.4309,6.4409,27.1632,-20.9769,-8.4739,6.8475,-1.0868,1.3759,4.2419,-127.3177,-6.3202,-1.6774,50.0003,5.5606,-13.8513,30,6,24,1564,245,NA,NA,NA,NA,NA,NA,FALSE,-24.7,11.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T18:51:38.974Z","2023-04-09T18:51:41.974Z",TRUE,"pitch","936019cd-ea9e-4f74-a7e1-27c1198b7bec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.71,1.76,NA,141.67,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Cody Bellinger walks.",0,4,0,15,"bottom",2,"2023-04-09T18:51:06.388Z","2023-04-09T18:53:16.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,5,0.8,0.403,6.4636,28.7685,-16.5626,-6.3636,8.3397,0.0602,2.7939,6.8848,-135.7287,-4.2532,-1.6784,50.0025,5.5291,-11.9129,31.2,4.8,24,1946,227,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T18:51:21.950Z","2023-04-09T18:51:27.012Z",TRUE,"pitch","39d92496-3eab-46c7-af88-33cc684e2b89",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6518,1.7594,NA,141.67,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Cody Bellinger walks.",0,4,0,15,"bottom",2,"2023-04-09T18:51:06.388Z","2023-04-09T18:53:16.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.5,14,2,0.4817,6.481,20.4872,-38.2312,4.5251,-4.6254,0.5312,1.2431,3.3216,-113.6334,-1.8752,-1.5363,50.0016,5.8711,5.9273,9.6,12,24,2637,46,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-8.5,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T18:51:06.388Z","2023-04-09T18:51:10.641Z",TRUE,"pitch","5ee75048-611f-4cde-9f52-b6b7e941df15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6964,1.7869,NA,141.67,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Cody Bellinger walks.",0,4,0,15,"bottom",2,"2023-04-09T18:51:06.388Z","2023-04-09T18:53:16.062Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.8,14,0.81,0.3994,6.596,27.2765,-15.3331,-6.69,8.8222,0.3585,1.3854,7.3811,-136.6161,-8.2066,-1.4964,50.0035,5.4609,-12.7731,33.6,4.8,24,2052,224,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T18:48:56.605Z","2023-04-09T18:49:04.109Z",TRUE,"pitch","ae1f8292-abaf-446d-868e-4dfb98deeddf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.38,1.56,NA,115.15,139.68,"ground_ball","medium","4",148.67,151.48,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,4,0,14,"top",2,"2023-04-09T18:48:20.628Z","2023-04-09T18:49:04.109Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,3,2,0.4013,6.6374,28.7157,-11.8721,-2.8981,10.7506,0.4689,3.4196,5.7784,-136.263,-4.4322,-1.2985,50.0048,5.8816,-5.4743,18,2.4,24,2361,204,80.8,2,61,NA,NA,NA,TRUE,-12.4,18.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T18:48:20.628Z","2023-04-09T18:48:25.275Z",TRUE,"pitch","ad6948d4-0a5e-4ce9-b9a1-749b9adcf2d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3843,1.543,NA,114.55,92.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,4,0,14,"top",2,"2023-04-09T18:48:20.628Z","2023-04-09T18:49:04.109Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.3,14,2,0.4137,6.6673,24.6738,-14.8705,1.1745,9.7172,1.5914,0.7041,7.0328,-131.7658,-10.1612,-1.251,50.0035,5.6774,2.0904,10.8,3.6,24,2599,194,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.8,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T19:04:03.465Z","2023-04-09T19:04:04.465Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jameson Taillon. Marcus Semien to 3rd.","Wild Pitch",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ad6948d4-0a5e-4ce9-b9a1-749b9adcf2d2","wild_pitch",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Nico Hoerner to first baseman Eric Hosmer.",0,4,0,14,"top",2,"2023-04-09T18:48:20.628Z","2023-04-09T18:49:04.109Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",5,"2023-04-09T18:47:52.922Z","2023-04-09T18:47:56.802Z",TRUE,"pitch","e55d2976-6220-49ac-8732-d41a21e3d5d3",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4279,1.4536,NA,127.2,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,12,2,0.4019,6.7891,29.995,-12.2896,-4.4315,10.5703,0.8775,2.4683,7.2448,-136.3037,-6.7146,-1.2393,50.0034,5.8124,-8.3374,26.4,3.6,24,2433,205,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760"
718642,"2023-04-09",4,"2023-04-09T18:47:33.832Z","2023-04-09T18:47:37.776Z",TRUE,"pitch","4d814288-b388-49b0-9ada-78c9b2323e73",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4066,1.5208,NA,127.2,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.9,14,2,0.4139,6.5461,25.2894,-17.9416,1.6512,8.0057,1.3886,2.2813,6.5001,-131.8142,-5.6385,-1.3135,50.0029,5.7521,2.9361,12,4.8,24,2558,183,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T18:47:01.046Z","2023-04-09T18:47:05.024Z",TRUE,"pitch","97b4436c-183b-435e-960f-4e264eb70020",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3843,1.4765,NA,127.2,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.8,14,2,0.4735,6.4057,22.2736,-38.5573,7.7527,-4.7138,0.9735,0.7629,2.757,-115.8089,-3.655,-1.2408,50.0038,6.0618,10.4966,15.6,12,24,2834,38,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-9.1,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",2,"2023-04-09T18:46:39.741Z","2023-04-09T18:46:42.928Z",TRUE,"pitch","46b70718-80ae-42db-afa5-b34b9f384b97",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.54,NA,108.52,130.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.4,3,2,0.4149,6.675,25.6266,-15.1518,1.2805,9.6234,0.4946,2.8764,4.5169,-131.5722,-4.9361,-1.4047,50.0024,5.8847,2.2631,10.8,3.6,24,2599,186,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.7,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",1,"2023-04-09T18:46:18.618Z","2023-04-09T18:46:21.904Z",TRUE,"pitch","dccaf142-0a4e-4779-b4fe-a2ff8b14799e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.48,1.54,NA,108.52,130.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.9,7,2,0.4771,6.6299,21.3911,-38.2222,5.1732,-4.5316,-0.4159,2.1305,0.9918,-114.8421,-0.6941,-1.5255,50.003,6.1565,6.9051,10.8,12,24,2653,45,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-8,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",0,"2023-04-09T18:46:03.064Z","2023-04-09T18:46:06.303Z",TRUE,"pitch","54ac5361-d3c9-4a2e-be3e-5c6743a3be9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.362,1.5208,NA,125.4,93.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,4,0,13,"top",2,"2023-04-09T18:46:03.064Z","2023-04-09T18:47:56.802Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.6,11,2,0.4802,6.4614,17.9905,-40.8706,4.0524,-6.5761,-1.136,3.8974,0.2559,-113.4553,3.6548,-1.7774,50.0039,6.3008,5.358,7.2,12,24,2725,44,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-10.9,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",5,"2023-04-09T18:44:45.198Z","2023-04-09T18:44:59.497Z",TRUE,"pitch","c646ae71-4d8f-4726-b093-0ec210aa96e9",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.32,1.64,NA,106.71,153.29,"fly_ball","medium","9",174.75,112.67,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Marcus Semien doubles (2) on a fly ball to right fielder Trey Mancini. Travis Jankowski scores. Bubba Thompson scores.",2,4,0,12,"top",2,"2023-04-09T18:43:07.809Z","2023-04-09T18:44:59.497Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.8,5,2,0.4656,6.4852,19.9498,-27.465,6.4213,3.3535,0.2374,2.1846,1.7782,-117.1664,-2.8688,-1.3638,50.0035,5.9637,9.0224,18,8.4,24,2779,76,76.2,33,238,NA,NA,NA,FALSE,-36.1,5.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760"
718642,"2023-04-09",4,"2023-04-09T18:44:23.678Z","2023-04-09T18:44:27.640Z",TRUE,"pitch","e0654fe7-efa2-4dd6-9bb4-fcdbb9ae9b77",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.64,NA,106.71,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Marcus Semien doubles (2) on a fly ball to right fielder Trey Mancini. Travis Jankowski scores. Bubba Thompson scores.",2,4,0,12,"top",2,"2023-04-09T18:43:07.809Z","2023-04-09T18:44:59.497Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,73,5,2,0.4786,6.5807,19.6211,-39.4919,6.7278,-5.5107,0.1231,2.3041,1.4767,-114.1308,0.0251,-1.4055,50.0015,6.1597,8.9368,13.2,12,24,2520,45,NA,NA,NA,NA,NA,NA,FALSE,-54,-9.7,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718642,"2023-04-09",3,"2023-04-09T18:44:05.806Z","2023-04-09T18:44:10.152Z",TRUE,"pitch","4d5abe0b-23c7-4111-b819-8f2d872a80bf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2061,1.543,NA,106.71,153.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Marcus Semien doubles (2) on a fly ball to right fielder Trey Mancini. Travis Jankowski scores. Bubba Thompson scores.",2,4,0,12,"top",2,"2023-04-09T18:43:07.809Z","2023-04-09T18:44:59.497Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,11,2,0.4021,6.4896,27.501,-14.0163,-2.919,9.6479,-0.5878,3.9858,2.641,-135.7896,-2.8752,-1.1899,50.0066,6.0236,-5.496,19.2,3.6,24,2210,205,NA,NA,NA,NA,NA,NA,FALSE,-14,17.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
