"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747052,"2024-04-27",1,"2024-04-27T22:14:23.302Z","2024-04-27T22:14:25.565Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Seth Brown replaces Brent Rooker.","Offensive Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","63","atBat","Walk","walk","Seth Brown walks.",0,0,7,63,"top",9,"2024-04-27T22:14:23.163Z","2024-04-27T22:15:35.054Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,667670,"/api/v1/people/667670",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T22:11:46.555Z","2024-04-27T22:11:54.083Z",TRUE,"pitch","db056b06-f552-4636-99cb-12f0a0facae1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.58,NA,110.83,195.31,"fly_ball","medium","9",205.9,94.98,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","James McCann flies out to right fielder Tyler Nevin.",0,0,7,62,"bottom",8,"2024-04-27T22:11:35.819Z","2024-04-27T22:11:54.083Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543510,"James McCann","/api/v1/people/543510","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76.9,8,0.92,0.4503,5.7954,26.9009,-37.1834,12.4546,-3.3495,0.1618,1.61,-0.1266,-122.2335,-2.4683,-1.4004,50.0057,5.8646,18.6126,26.4,12,24,2809,59,96.3,25,325,NA,NA,NA,TRUE,-45.6,-6.4,-22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",4,"2024-04-27T22:11:11.656Z","2024-04-27T22:11:19.507Z",TRUE,"pitch","96ba9d05-acba-4e18-9623-8a387261f2dc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.51,NA,121.73,185.83,"ground_ball","medium","3",153.72,170.89,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Abraham Toro. Jordan Westburg to 2nd.",0,0,7,61,"bottom",8,"2024-04-27T22:09:37.858Z","2024-04-27T22:11:19.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,76.7,8,0.91,0.4504,5.79,26.3039,-32.8405,10.9144,-0.442,-0.1241,1.9611,-0.3068,-122.0861,-2.6103,-1.412,50.0054,5.8992,16.3115,26.4,9.6,24,2877,58,87.3,-20,6,NA,NA,NA,TRUE,-40.3,-1.2,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA
747052,"2024-04-27",3,"2024-04-27T22:10:53.528Z","2024-04-27T22:10:57.300Z",TRUE,"pitch","fb41d39a-d301-40de-84b6-36843be0e734",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4078,1.6577,NA,117.08,209.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Abraham Toro. Jordan Westburg to 2nd.",0,0,7,61,"bottom",8,"2024-04-27T22:09:37.858Z","2024-04-27T22:11:19.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.8,13,0.88,0.4466,5.7155,24.6185,-31.6098,8.9247,0.3702,-0.0021,1.0685,0.5424,-122.7214,-4.7473,-1.3852,50.0024,5.7249,13.5923,22.8,9.6,24,2814,69,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T22:10:32.915Z","2024-04-27T22:10:36.304Z",TRUE,"pitch","a27c6a54-5a04-4aea-9c6e-676b7bb750b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3824,1.6006,NA,154.86,143.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Abraham Toro. Jordan Westburg to 2nd.",0,0,7,61,"bottom",8,"2024-04-27T22:09:37.858Z","2024-04-27T22:11:19.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.7,11,2,0.3896,5.7468,28.7712,-17.1244,-3.2135,7.5007,-0.9932,3.515,2.1328,-140.075,-3.5092,-1.3432,50.0033,5.8897,-6.4478,19.2,3.6,24,2528,196,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.2,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T22:10:12.625Z","2024-04-27T22:10:15.625Z",TRUE,"pitch","b5aba5c2-795a-4daf-b812-6a708f8d21c8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.51,NA,113.99,154.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Abraham Toro. Jordan Westburg to 2nd.",0,0,7,61,"bottom",8,"2024-04-27T22:09:37.858Z","2024-04-27T22:11:19.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,2,2,0.3923,5.8575,31.7894,-17.9455,-4.5815,7.2102,0.0791,3.1151,5.0926,-139.6838,-4.2987,-1.1734,50.0056,5.8558,-9.0452,22.8,4.8,24,2444,204,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T22:09:55.293Z","2024-04-27T22:09:58.312Z",TRUE,"pitch","89fd66b1-09b3-4557-b75d-b7131aea21df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.35,1.51,NA,86.49,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cedric Mullins grounds out to first baseman Abraham Toro. Jordan Westburg to 2nd.",0,0,7,61,"bottom",8,"2024-04-27T22:09:37.858Z","2024-04-27T22:11:19.507Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,76.9,9,0.91,0.4491,5.7719,27.8026,-33.4125,12.2028,-0.8245,0.8004,1.8285,1.3035,-122.6872,-2.8538,-1.3225,50.0027,5.8995,18.3125,28.8,10.8,24,2762,53,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.9,-22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T22:09:19.636Z","2024-04-27T22:09:27.113Z",TRUE,"pitch","2c3c7077-ec59-442a-9f64-567826de841b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.43,1.59,NA,106.64,176.94,"line_drive","medium","8",111.14,86.86,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jordan Westburg singles on a line drive to center fielder JJ Bleday.",0,0,7,60,"bottom",8,"2024-04-27T22:08:29.037Z","2024-04-27T22:09:27.113Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76,5,0.91,0.4525,5.7091,28.5961,-32.7146,11.7063,-0.3713,0.2719,2.2903,0.5338,-122.0115,-1.8004,-1.467,50.0003,5.9125,17.2832,27.6,10.8,24,2812,52,81.8,17,231,NA,NA,NA,FALSE,-40.4,-0.8,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T22:09:04.530Z","2024-04-27T22:09:07.649Z",TRUE,"pitch","6a093233-f48a-45d3-ab68-30453253b51e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5985,1.7711,NA,61.27,199.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jordan Westburg singles on a line drive to center fielder JJ Bleday.",0,0,7,60,"bottom",8,"2024-04-27T22:08:29.037Z","2024-04-27T22:09:27.113Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.9,14,0.9,0.4498,5.7306,27.8625,-33.4091,10.8407,-0.8267,1.4621,1.4678,3.0792,-122.5226,-3.6457,-1.224,50.0019,5.8793,16.2137,26.4,10.8,24,2918,46,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.2,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T22:08:46.375Z","2024-04-27T22:08:49.892Z",TRUE,"pitch","5d2d48ea-cce7-4f27-b0c5-ff7b83d4ee0a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.59,NA,105.08,177.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jordan Westburg singles on a line drive to center fielder JJ Bleday.",0,0,7,60,"bottom",8,"2024-04-27T22:08:29.037Z","2024-04-27T22:09:27.113Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,6,0.91,0.4259,5.7306,24.2469,-33.6209,3.9751,-0.8643,0.3126,2.2769,2.4622,-128.1522,-2.7438,-1.1741,50.001,5.964,6.6702,12,8.4,24,2772,145,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.9,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",2,"2024-04-27T22:08:11.406Z","2024-04-27T22:08:19.896Z",TRUE,"pitch","e613d227-fd11-464f-b4da-c72a3129db4b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.37,1.59,NA,80.33,167.88,"fly_ball","medium","7",89.04,104.68,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Anthony Santander flies out to left fielder Esteury Ruiz.",0,0,7,59,"bottom",8,"2024-04-27T22:07:16.927Z","2024-04-27T22:08:19.896Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,12,2,0.3948,5.8615,30.9765,-19.3378,-4.3949,6.5831,0.962,2.626,7.2863,-138.7222,-5.2888,-1.1273,50.0006,5.8459,-8.5668,19.2,4.8,24,2407,206,80,44,255,NA,NA,NA,TRUE,-19.1,11,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T22:07:56.755Z","2024-04-27T22:08:00.120Z",TRUE,"pitch","239ed80e-e734-41f1-af92-eb2f56a55fbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4264,1.7178,NA,107.13,165.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Anthony Santander flies out to left fielder Esteury Ruiz.",0,0,7,59,"bottom",8,"2024-04-27T22:07:16.927Z","2024-04-27T22:08:19.896Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,5,2,0.3978,5.8561,30.5781,-19.0715,-5.3686,6.8246,0.2588,2.7296,5.8347,-137.6779,-5.1411,-1.1904,50.003,5.912,-10.3066,24,4.8,24,2377,193,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T22:07:38.045Z","2024-04-27T22:07:41.520Z",TRUE,"pitch","5e9d0190-10ba-4f53-906a-b0b2d226112a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.59,NA,119.79,140.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Anthony Santander flies out to left fielder Esteury Ruiz.",0,0,7,59,"bottom",8,"2024-04-27T22:07:16.927Z","2024-04-27T22:08:19.896Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.6,11,0.91,0.4314,5.6379,29.0897,-32.9251,4.4149,-0.4559,-0.0731,3.6255,1.7869,-127.5352,0.2051,-1.3589,50.0061,6.1659,7.1894,13.2,8.4,24,2766,116,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-0.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",1,"2024-04-27T22:05:15.545Z","2024-04-27T22:05:26.117Z",TRUE,"pitch","67c75175-24e3-40e2-9927-57bf17f2e2ee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6104,1.6205,NA,119.68,146,"popup","medium","3",142.55,201.35,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Tyler Nevin pops out to first baseman Ryan Mountcastle in foul territory.",0,0,7,58,"top",8,"2024-04-27T22:04:52.497Z","2024-04-27T22:05:26.117Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,2,0.9,0.3918,6.5785,29.3956,-10.6741,-4.063,10.8444,-0.0704,3.4362,5.3772,-139.4523,-5.2065,-1.4898,50.0064,6.0226,-8.0582,30,2.4,24,2162,208,92.2,77,37,NA,NA,NA,TRUE,-10.8,18.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",0,"2024-04-27T22:04:59.724Z","2024-04-27T22:05:02.724Z",TRUE,"pitch","b42561fc-aa8e-47a1-8b24-41a86d74631c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.62,1.63,NA,128.98,217.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Pop Out","field_out","Tyler Nevin pops out to first baseman Ryan Mountcastle in foul territory.",0,0,7,58,"top",8,"2024-04-27T22:04:52.497Z","2024-04-27T22:05:26.117Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.7,80.5,13,0.9,0.4338,6.6543,25.9667,-43.5133,3.5549,-7.0283,-0.3142,0.7864,2.4759,-126.3211,-4.1811,-1.7691,50.0016,5.9649,5.7377,8.4,10.8,24,2395,41,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-13.4,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747052,"2024-04-27",5,"2024-04-27T22:04:34.834Z","2024-04-27T22:04:38.469Z",TRUE,"pitch","49d57b8a-1114-40a7-9f9f-43eb5f5604d8",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.31,1.6,NA,122.05,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,0,7,57,"top",8,"2024-04-27T22:03:01.768Z","2024-04-27T22:04:38.469Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.5,13,0.91,0.4301,6.796,26.2354,-21.7477,-10.3711,6.3444,-0.1324,1.1491,7.6405,-127.3609,-7.1727,-1.8243,50.0004,5.7227,-17.0302,33.6,7.2,24,2011,247,NA,NA,NA,NA,NA,NA,TRUE,-25.7,10.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,687231,"Darell Hernaiz","/api/v1/people/687231",680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA
