"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745823,"2024-05-25",7,"2024-05-25T19:20:19.328Z","2024-05-25T19:20:24.418Z",TRUE,"pitch","30fc83ff-a180-418b-9761-a3f255be0a78",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5753,1.626,NA,34.54,223.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80,14,0.89,0.4344,6.767,28.3347,-32.2475,0.5866,-0.046,2.1633,0.5641,8.2656,-126.5979,-7.1298,-1.2344,50.0038,6.033,0.9406,4.8,8.4,24,1920,28,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.7,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",6,"2024-05-25T19:19:52.379Z","2024-05-25T19:19:56.215Z",TRUE,"pitch","618b6da5-ccf0-4f0b-a2d8-ac64a838a750",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.59,1.61,NA,120.69,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.3,80,8,0.9,0.4344,6.688,23.9419,-33.2238,1.4627,-0.651,-0.0968,2.2125,3.0755,-125.7809,-3.0902,-1.5223,50.0027,6.133,2.3588,4.8,8.4,24,1760,36,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.7,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",4,"2024-05-25T19:19:26.689Z","2024-05-25T19:19:30.422Z",TRUE,"pitch","73c843f4-4474-45be-9d8f-496c360bd0d6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.59,1.61,NA,76.24,191.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.6,80.8,14,0.9,0.4326,6.6834,23.1993,-35.5755,1.5366,-2.0926,1.0693,1.7647,5.8734,-126.1338,-3.9825,-1.4793,50.0023,6.2018,2.4992,4.8,9.6,24,1928,36,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.4,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",3,"2024-05-25T19:19:10.867Z","2024-05-25T19:19:16.702Z",TRUE,"pitch","7b40b204-9a6f-46f4-96a6-bb8d4bfb7d48",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6064,1.6444,NA,159.34,155.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.4,11,0.91,0.3899,6.707,31.9481,-26.9293,-9.6208,2.6237,-1.1108,3.1021,4.7072,-140.494,-3.8438,-1.5584,50.0029,6.2391,-19.2247,33.6,7.2,24,2214,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,4.2,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",2,"2024-05-25T19:18:52.341Z","2024-05-25T19:18:55.748Z",TRUE,"pitch","3932a212-00e1-4282-8229-aef13a0307ab",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.59,1.61,NA,96.29,182.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,79.1,9,0.9,0.4409,6.4727,23.1862,-34.964,3.1217,-1.7845,0.5432,2.0747,4.1434,-123.9177,-3.168,-1.5516,50.0002,6.2705,4.8871,8.4,9.6,24,1974,44,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.7,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T19:16:30.840Z","2024-05-25T19:16:55.979Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",1,"2024-05-25T19:16:55.979Z","2024-05-25T19:18:52.341Z",FALSE,"action",NA,NA,"Pitching Change: Sean Hjelle replaces Taylor Rogers.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663546,"/api/v1/people/663546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",5,"2024-05-25T19:19:35.933Z","2024-05-25T19:19:52.379Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,1,1,45,"bottom",6,"2024-05-25T19:18:50.006Z","2024-05-25T19:20:49.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",6,"2024-05-25T19:15:57.541Z","2024-05-25T19:16:02.230Z",TRUE,"pitch","8c77eedf-a836-42d1-8f45-2cabd093d471",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.08,1.48,NA,137.71,166.55,"line_drive","medium","1",129.03,181.77,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,1,0.91,0.4061,5.8385,29.1966,-25.6796,10.8387,3.5207,-0.5434,2.6751,-9.7823,-134.8611,-2.6552,1.7219,50.0005,5.4829,19.9727,34.8,7.2,24,2194,125,93.7,5,133,NA,NA,NA,TRUE,-25.8,6,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
745823,"2024-05-25",4,"2024-05-25T19:15:30.149Z","2024-05-25T19:15:36.699Z",TRUE,"pitch","7afa155c-c009-4f17-9bc0-d0087d80072d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0904,1.4321,NA,155.49,185.95,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.8,13,0.89,0.4637,5.79,23.3412,-30.589,-7.9893,1.1215,-1.0098,1.9566,-4.3384,-118.2979,-1.6859,1.888,50.0026,5.4923,-11.2801,21.6,9.6,24,2779,294,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.9,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",3,"2024-05-25T19:15:10.336Z","2024-05-25T19:15:15.294Z",TRUE,"pitch","5bb9f9f2-3ed7-4158-9702-276835100fee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1813,1.5136,NA,148.07,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.5,7,0.87,0.4546,5.7838,22.3564,-30.8599,-4.0215,0.8929,-0.8151,1.559,-5.1209,-120.2735,-2.7507,1.8605,50.0021,5.4419,-5.9175,12,8.4,24,2727,282,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.2,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",2,"2024-05-25T19:14:52.278Z","2024-05-25T19:14:56.506Z",TRUE,"pitch","f480bb35-d87a-4d97-aa51-baa8cabb4829",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1191,1.5063,NA,149.78,172.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,11,0.92,0.3984,5.8043,29.6732,-24.2156,10.9545,4.1522,-0.8601,2.4397,-10.5218,-137.3467,-3.6837,1.5924,50.0007,5.44,20.9819,37.2,7.2,24,2200,125,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7,-17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",1,"2024-05-25T19:14:31.329Z","2024-05-25T19:14:35.812Z",TRUE,"pitch","f69fdde1-8549-47e3-a205-74d47a8402d0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.08,1.48,NA,97.15,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.2,6,0.89,0.3982,5.968,25.4149,-21.5293,9.4268,5.5325,0.5207,2.4908,-6.9303,-136.6695,-4.1016,1.8436,50.0007,5.459,18.1281,37.2,6,24,2253,123,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.5,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T19:14:05.370Z","2024-05-25T19:14:31.329Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Harrison Bader replaces DJ Stewart.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664056,"/api/v1/people/664056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,621466,"/api/v1/people/621466",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",5,"2024-05-25T19:15:42.300Z","2024-05-25T19:15:57.541Z",FALSE,"action",NA,NA,"Brandon Nimmo steals (4) 2nd base.","Stolen Base 2B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,607043,"/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7afa155c-c009-4f17-9bc0-d0087d80072d","stolen_base_2b",NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Harrison Bader lines out to pitcher Taylor Rogers.",0,1,1,44,"bottom",6,"2024-05-25T19:14:28.973Z","2024-05-25T19:16:02.230Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",6,"2024-05-25T19:13:43.814Z","2024-05-25T19:13:49.016Z",TRUE,"pitch","5f3c6f79-85c5-45c3-9812-873f33f96cd6",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.768,1.8833,NA,79.68,153.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","J.D. Martinez called out on strikes.",0,1,1,43,"bottom",6,"2024-05-25T19:11:19.063Z","2024-05-25T19:13:49.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.8,12,0.9,0.4748,5.7861,21.2773,-32.2117,-8.1263,-0.027,0.9791,3.1527,-0.1569,-115.311,1.5325,2.1039,50.0031,5.5854,-10.9522,19.2,9.6,24,2713,289,NA,NA,NA,NA,NA,NA,TRUE,-43,0.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,607043,"Brandon Nimmo","/api/v1/people/607043"
745823,"2024-05-25",5,"2024-05-25T19:13:25.363Z","2024-05-25T19:13:29.166Z",TRUE,"pitch","792d7700-7563-4d18-a3f3-ba89625cbae2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7617,1.8382,NA,74.34,114.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","J.D. Martinez called out on strikes.",0,1,1,43,"bottom",6,"2024-05-25T19:11:19.063Z","2024-05-25T19:13:49.016Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.1,12,0.92,0.403,5.6882,31.2411,-27.0701,10.1409,2.7295,1.1192,4.6123,-5.5982,-136.1502,2.1478,1.8899,50.0005,5.6926,18.9435,33.6,7.2,24,2231,128,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.6,-17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
