"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746802,"2024-05-09",3,"2024-05-10T02:21:09.983Z","2024-05-10T02:21:14.147Z",TRUE,"pitch","9bd06027-0d53-4a77-87a1-0caf5c23f921",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9697,1.4209,NA,128,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Brayan Rocchio flies out to left fielder Andrew Benintendi.",0,0,3,58,"top",8,"2024-05-10T02:21:07.741Z","2024-05-10T02:22:33.925Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.7,4,0.9,0.4529,6.5505,22.0775,-29.7329,4.861,1.6445,-0.2886,2.2881,2.5209,-120.6514,-2.3164,-1.9763,50.0013,5.8644,7.2114,14.4,8.4,24,2587,117,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:19:57.414Z","2024-05-10T02:19:57.462Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Tommy Pham.","Defensive Switch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","58","atBat","Flyout","field_out","Brayan Rocchio flies out to left fielder Andrew Benintendi.",0,0,3,58,"top",8,"2024-05-10T02:21:07.741Z","2024-05-10T02:22:33.925Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:19:57.462Z","2024-05-10T02:19:57.467Z",FALSE,"action",NA,NA,"Rafael Ortega remains in the game as the center fielder.","Defensive Switch",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","201","58","atBat","Flyout","field_out","Brayan Rocchio flies out to left fielder Andrew Benintendi.",0,0,3,58,"top",8,"2024-05-10T02:21:07.741Z","2024-05-10T02:22:33.925Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,657757,"/api/v1/people/657757",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:19:57.467Z","2024-05-10T02:21:09.983Z",FALSE,"action",NA,NA,"Pitching Change: John Brebbia replaces Jordan Leasure.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605154,"/api/v1/people/605154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Brayan Rocchio flies out to left fielder Andrew Benintendi.",0,0,3,58,"top",8,"2024-05-10T02:21:07.741Z","2024-05-10T02:22:33.925Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",605154,"John Brebbia","/api/v1/people/605154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:18:09.885Z","2024-05-10T02:18:17.606Z",TRUE,"pitch","ea3939bc-e30f-4e0d-9ddb-e937db4ef064",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.61,NA,146.91,165.29,"ground_ball","medium","6",118.84,151.22,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Eloy Jiménez grounds into a double play, shortstop Brayan Rocchio to second baseman Andrés Giménez to first baseman Josh Naylor. Rafael Ortega out at 2nd. Eloy Jiménez out at 1st.",0,0,3,57,"bottom",7,"2024-05-10T02:17:53.669Z","2024-05-10T02:18:17.606Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.3,4,0.89,0.4042,7.2647,28.6011,-12.4971,-5.6935,10.574,-0.7847,2.722,6.3796,-135.3321,-5.8774,-2.4291,50.0064,5.792,-10.599,33.6,3.6,24,2235,207,82,-9,17,NA,NA,NA,TRUE,-13.4,18.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T02:17:29.055Z","2024-05-10T02:17:43.312Z",TRUE,"pitch","002f4ac6-22da-4477-a0c8-09fd8a2e49d8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.3,1.53,NA,132.12,155.23,"popup","medium","4",171.57,140.91,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andrés Giménez.",0,0,3,56,"bottom",7,"2024-05-10T02:16:21.439Z","2024-05-10T02:17:43.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,1,0.88,0.405,7.2662,26.7172,-14.6401,-4.9648,9.4453,-0.3966,3.0946,6.6952,-134.7653,-4.4919,-2.2574,50.0044,5.8026,-9.2189,27.6,3.6,24,2130,208,88.2,62,184,NA,NA,NA,TRUE,-15.2,16.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,542364,"Rafael Ortega","/api/v1/people/542364",NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T02:17:06.352Z","2024-05-10T02:17:10.157Z",TRUE,"pitch","70c9c6b7-dcb0-42e1-9460-b187cbcf7422",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.2954,1.5177,NA,76.6,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andrés Giménez.",0,0,3,56,"bottom",7,"2024-05-10T02:16:21.439Z","2024-05-10T02:17:43.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.4,14,0.9,0.4308,7.5597,27.3145,-25.9068,-8.3983,3.837,1.0599,0.6585,11.0158,-127.359,-7.2783,-2.2399,50.0055,5.6162,-13.7331,22.8,7.2,24,1204,229,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.3,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:16:48.100Z","2024-05-10T02:16:51.412Z",TRUE,"pitch","43a0799d-ddfe-4bb5-b92c-66aa895d6dcf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2933,1.5155,NA,163.34,118.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andrés Giménez.",0,0,3,56,"bottom",7,"2024-05-10T02:16:21.439Z","2024-05-10T02:17:43.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,11,0.9,0.4077,7.1804,31.2184,-13.8458,-4.4413,10.042,-1.2157,4.4626,4.5923,-134.7292,-1.2793,-2.3711,50.0038,5.9294,-8.1074,26.4,3.6,24,2245,207,NA,NA,NA,NA,NA,NA,FALSE,-14,18.1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:16:23.744Z","2024-05-10T02:16:27.773Z",TRUE,"pitch","93ec29b8-f952-42ee-bb63-416e496455e0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.53,NA,136.97,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andrés Giménez.",0,0,3,56,"bottom",7,"2024-05-10T02:16:21.439Z","2024-05-10T02:17:43.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,1,0.87,0.4055,7.2414,28.3862,-15.6949,-4.5083,8.9098,-0.5238,2.9962,6.6032,-134.9057,-4.6506,-2.4136,50.0052,5.8431,-8.341,22.8,3.6,24,2256,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:16:03.906Z","2024-05-10T02:16:23.744Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Rafael Ortega replaces Gavin Sheets.","Offensive Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542364,"/api/v1/people/542364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","201","56","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andrés Giménez.",0,0,3,56,"bottom",7,"2024-05-10T02:16:21.439Z","2024-05-10T02:17:43.312Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,1,657757,"/api/v1/people/657757",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T02:15:24.330Z","2024-05-10T02:15:27.644Z",TRUE,"pitch","e347f955-8021-43cd-91b5-06e1c62f587f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4156,1.5936,NA,166.07,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Gavin Sheets walks.",0,0,3,55,"bottom",7,"2024-05-10T02:14:21.270Z","2024-05-10T02:15:27.644Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.4,80.3,13,0.88,0.4304,7.2545,25.5015,-23.4048,-7.2461,5.3409,-1.2874,2.1402,5.3528,-127.1363,-4.4216,-2.4763,50.0007,5.7542,-11.8883,24,6,24,1214,236,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T02:15:08.673Z","2024-05-10T02:15:12.287Z",TRUE,"pitch","4d75c4eb-056d-4c6c-bda0-b85961f8fd45",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3884,1.7103,NA,170.07,150.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Gavin Sheets walks.",0,0,3,55,"bottom",7,"2024-05-10T02:14:21.270Z","2024-05-10T02:15:27.644Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,11,0.89,0.4028,7.0054,28.314,-15.6747,-5.395,8.801,-1.3924,3.2696,5.0686,-135.7042,-4.0767,-2.5789,50.001,5.8756,-10.1115,28.8,3.6,24,2174,218,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:14:51.935Z","2024-05-10T02:14:55.947Z",TRUE,"pitch","c72b80ff-acd0-4c01-9275-c85dc0366a3b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.41,1.66,NA,135.47,158.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Gavin Sheets walks.",0,0,3,55,"bottom",7,"2024-05-10T02:14:21.270Z","2024-05-10T02:15:27.644Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,1,0.89,0.405,6.93,29.7562,-14.051,-4.3931,9.7816,-0.4846,2.9618,6.5973,-135.2989,-5.1514,-2.3847,50.0003,5.8765,-8.1375,24,3.6,24,2210,211,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.8,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T02:14:37.554Z","2024-05-10T02:14:41.009Z",TRUE,"pitch","25ffc7c6-5399-4788-9648-dd8481a67fef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3543,1.7315,NA,165.63,142.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Gavin Sheets walks.",0,0,3,55,"bottom",7,"2024-05-10T02:14:21.270Z","2024-05-10T02:15:27.644Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,11,0.89,0.4076,7.083,29.0568,-14.0173,-4.7946,9.9247,-1.2757,3.5642,4.8838,-134.3749,-3.4961,-2.4936,50.0012,5.8777,-8.7697,27.6,3.6,24,2170,214,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T02:14:24.515Z","2024-05-10T02:14:28.521Z",TRUE,"pitch","4f171f3a-e869-4ce1-bccc-eac1b708ca91",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4008,1.6829,NA,161.23,150.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Gavin Sheets walks.",0,0,3,55,"bottom",7,"2024-05-10T02:14:21.270Z","2024-05-10T02:15:27.644Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,11,0.88,0.4063,7.2073,28.4906,-14.7169,-5.0039,9.4783,-1.1605,3.2525,5.5147,-134.6559,-4.2052,-2.5822,50.0007,5.8715,-9.2139,27.6,3.6,24,2176,214,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T02:12:09.735Z","2024-05-10T02:12:17.345Z",TRUE,"pitch","8225d8ce-811d-4b2f-86a6-e9905b4a2776",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.371,1.535,NA,119.29,191.69,"ground_ball","medium","4",143.09,150.61,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Kyle Manzardo grounds out, second baseman Nicky Lopez to first baseman Andrew Vaughn.",0,0,3,54,"top",7,"2024-05-10T02:11:48.516Z","2024-05-10T02:12:17.345Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,8,0.9,0.391,6.9696,30.3878,-9.0265,-1.9022,11.6322,-0.0602,1.744,4.1756,-139.8849,-9.304,-1.3224,50.0002,5.6974,-3.7849,14.4,2.4,24,2330,198,96.6,-8,12,NA,NA,NA,TRUE,-10.1,19.4,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
