"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745834,"2024-04-28",8,"2024-04-28T19:08:24.983Z","2024-04-28T19:08:53.158Z",TRUE,"pitch","424131d0-5a2d-4ea6-b41e-2dc77b3e246d",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.24,1.49,NA,131.68,154.36,"fly_ball","medium","78",78.31,49.78,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.3,1,0.92,0.4097,6.3886,27.5952,-25.3243,-7.001,3.7792,-0.3851,3.1266,9.5267,-133.4937,-1.0001,-3.0834,50.0034,5.3221,-12.6909,22.8,6,24,2434,204,102.5,30,388,NA,NA,NA,FALSE,-25.6,6.8,10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",7,"2024-04-28T19:08:06.859Z","2024-04-28T19:08:10.946Z",TRUE,"pitch","c71f1818-7627-433a-9fc0-d0e600604ff2",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3489,1.4313,NA,168.92,210.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.2,13,0.88,0.4419,6.6562,25.4671,-26.915,-9.552,3.3814,-1.362,1.061,7.4946,-124.0678,-4.5454,-3.1851,50.0006,5.1671,-14.8479,25.2,8.4,24,1847,220,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.3,15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",6,"2024-04-28T19:07:46.187Z","2024-04-28T19:07:49.187Z",TRUE,"pitch","e2ddfc13-48d4-4f04-8792-afe7277b0efe",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.49,NA,146.62,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.9,1,0.91,0.4385,5.953,23.944,-27.4904,2.5174,2.9588,-0.7771,2.8851,5.5206,-124.6712,-0.4493,-3.3429,50.0007,5.3273,3.9802,10.8,7.2,24,2684,139,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.5,-5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",5,"2024-04-28T19:07:24.804Z","2024-04-28T19:07:28.226Z",TRUE,"pitch","95174af9-5970-4f09-995c-94cf9d744d31",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.49,NA,135.34,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.2,7,0.88,0.4208,6.129,27.0318,-24.491,0.8459,4.4761,-0.4811,2.0292,6.4848,-130.1087,-3.9474,-3.1147,50.0032,5.4198,1.4503,6,6,24,2749,173,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.4,-3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",4,"2024-04-28T19:07:05.182Z","2024-04-28T19:07:08.552Z",TRUE,"pitch","f7bce021-d357-4cf1-a5d8-6c1cd4772175",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.49,NA,164.02,167.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,76.7,11,0.88,0.4476,6.9246,26.5971,-26.128,-10.4264,3.9989,-1.2336,2.6303,7.6294,-122.831,-1.2192,-3.0407,50.0048,5.3755,-15.7748,28.8,8.4,24,1565,211,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.2,16.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T19:06:49.058Z","2024-04-28T19:06:52.371Z",TRUE,"pitch","c237df8d-c4b5-4055-9ef7-179fc1674895",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4428,1.4286,NA,143.57,218.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.5,13,0.9,0.4261,6.1466,26.0911,-25.9866,0.0544,3.699,-0.6971,0.7458,6.3554,-128.435,-6.3401,-3.2087,50.005,5.2618,0.091,2.4,6,24,2646,157,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.5,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T19:06:29.782Z","2024-04-28T19:06:32.782Z",TRUE,"pitch","2c0d858e-8e90-4f96-9151-63daba4dba23",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.49,NA,76.38,176.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,14,0.89,0.4081,6.3117,29.9413,-13.8016,-3.7983,10.0747,1.0657,2.2941,11.6454,-134.3742,-5.5987,-2.8363,50.0005,5.3903,-6.9273,16.8,3.6,24,2514,214,NA,NA,NA,NA,NA,NA,FALSE,-15,17.2,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T19:06:14.242Z","2024-04-28T19:06:18.178Z",TRUE,"pitch","8ae46038-a6d3-43df-8389-52f1509e19fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3657,1.4475,NA,158.57,170.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77,11,0.92,0.4491,6.155,23.031,-27.5217,-8.2313,3.0869,-1.0907,2.5222,7.0443,-121.7864,-1.4209,-2.9457,50.0036,5.4847,-12.4142,21.6,8.4,24,1729,218,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.5,13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T19:05:58.201Z","2024-04-28T19:06:01.991Z",TRUE,"pitch","aa55c73e-c875-4369-8218-770561b0eb14",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.24,1.49,NA,103.37,150.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Francisco Lindor homers (5) on a fly ball to left center field.",1,1,1,42,"bottom",6,"2024-04-28T19:05:26.488Z","2024-04-28T19:08:53.158Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,3,0.9,0.4142,6.05,29.3788,-14.7918,-3.1476,9.8206,0.3574,3.2712,9.7755,-132.4604,-3.0926,-2.9784,50.0012,5.5411,-5.5721,12,3.6,24,2431,211,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.3,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",4,"2024-04-28T19:02:51.769Z","2024-04-28T19:02:57.752Z",TRUE,"pitch","75bab82f-c9fb-4a8d-b855-6023a59e1ed1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.49,NA,96.32,158.89,"line_drive","hard","8",146.51,57.77,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Iván Herrera lines out sharply to center fielder Harrison Bader.",0,1,0,41,"top",6,"2024-04-28T19:00:59.726Z","2024-04-28T19:02:57.752Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.1,3,2,0.424,6.5061,27.8011,-16.5603,4.8594,9.2484,0.5424,2.959,-5.4121,-129.3415,-3.4599,2.0339,50.0056,5.5892,8.2077,22.8,4.8,24,1970,156,101.9,18,355,NA,NA,NA,TRUE,-18.6,16.2,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T19:02:31.669Z","2024-04-28T19:02:35.449Z",TRUE,"pitch","f7e12f96-7fa8-41f8-ab0e-c1787f7e91b7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2601,1.4505,NA,163.44,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Iván Herrera lines out sharply to center fielder Harrison Bader.",0,1,0,41,"top",6,"2024-04-28T19:00:59.726Z","2024-04-28T19:02:57.752Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.1,13,0.91,0.4198,6.5281,27.8383,-14.7394,2.1748,10.1149,-1.2182,2.3253,-8.2873,-130.5427,-5.7054,1.7168,50.0014,5.6512,3.7489,7.2,3.6,24,1979,155,NA,NA,NA,NA,NA,NA,FALSE,-16.8,17.2,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T19:02:12.719Z","2024-04-28T19:02:17.936Z",TRUE,"pitch","81b31d5c-99ce-4103-acf8-2f39f81387df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2988,1.4255,NA,78.44,143.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Iván Herrera lines out sharply to center fielder Harrison Bader.",0,1,0,41,"top",6,"2024-04-28T19:00:59.726Z","2024-04-28T19:02:57.752Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.1,12,0.91,0.4228,6.4935,28.691,-15.396,2.3304,9.8847,1.0115,3.5248,-3.5225,-129.8494,-2.6679,2.0866,50.0037,5.7453,3.9563,10.8,3.6,24,1966,155,NA,NA,NA,NA,NA,NA,FALSE,-17,17.5,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T19:01:50.526Z","2024-04-28T19:01:53.526Z",TRUE,"pitch","ca6ea677-cfe8-4bda-8ed8-78e2a1bf184e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.49,NA,104.57,187.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Iván Herrera lines out sharply to center fielder Harrison Bader.",0,1,0,41,"top",6,"2024-04-28T19:00:59.726Z","2024-04-28T19:02:57.752Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.2,9,0.9,0.4818,6.3901,21.26,-39.0204,-2.8948,-5.2354,0.3262,1.904,-3.1127,-113.7725,-0.1695,2.0891,50.0017,5.8531,-3.7866,6,12,24,2291,308,NA,NA,NA,NA,NA,NA,FALSE,-54,-9.2,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T19:01:24.709Z","2024-04-28T19:01:29.706Z",TRUE,"pitch","95b9c015-ce40-4aca-942c-26f287879e3a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.32,1.49,NA,133.17,163.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Iván Herrera lines out sharply to center fielder Harrison Bader.",0,1,0,41,"top",6,"2024-04-28T19:00:59.726Z","2024-04-28T19:02:57.752Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671056,"Iván Herrera","/api/v1/people/671056","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.8,1,2,0.4202,6.5296,28.8654,-14.7656,3.4613,10.1296,-0.4242,2.8042,-7.3594,-130.6172,-4.4699,1.9869,50.0051,5.6567,5.9507,15.6,3.6,24,2102,150,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.5,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T19:00:51.529Z","2024-04-28T19:00:57.527Z",TRUE,"pitch","c2f5c3b1-7381-4323-8167-7e9b5a99a4c8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.46,1.6,NA,90.74,187.14,"line_drive","medium","9",168.36,76.59,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,1,0,40,"top",6,"2024-04-28T18:59:47.267Z","2024-04-28T19:00:57.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.5,9,2,0.4471,6.2407,23.3325,-25.8531,8.0017,4.1551,0.6888,1.9127,-6.3388,-122.3514,-3.6897,2.269,50.0046,5.6471,12.1765,22.8,7.2,24,1181,124,99.8,16,323,NA,NA,NA,TRUE,-31.7,7,-13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T19:00:24.708Z","2024-04-28T19:00:29.009Z",TRUE,"pitch","82033436-94e0-4812-bcaa-fbd319e4f8d1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.6,NA,126.27,195.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,1,0,40,"top",6,"2024-04-28T18:59:47.267Z","2024-04-28T19:00:57.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.6,8,2,0.4398,6.4579,25.5966,-23.1071,7.2408,5.7782,-0.2433,1.6152,-7.6532,-124.658,-5.242,1.9293,50.0053,5.6586,11.371,22.8,7.2,24,1323,130,NA,NA,NA,NA,NA,NA,FALSE,-28,9.4,-11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T19:00:08.784Z","2024-04-28T19:00:12.031Z",TRUE,"pitch","b66237d6-4a87-4a0e-bb43-2ebe10fbe7f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5682,1.6481,NA,87.31,184.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,1,0,40,"top",6,"2024-04-28T18:59:47.267Z","2024-04-28T19:00:57.527Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.3,9,0.9,0.4874,6.1341,20.5741,-36.6502,-3.0579,-3.4983,0.7789,2.0077,-2.2447,-112.4289,-0.3131,2.188,50.0046,5.8717,-3.9104,7.2,12,24,2190,308,NA,NA,NA,NA,NA,NA,FALSE,-52,-6.1,6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
