"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746734,"2024-04-07",1,"2024-04-07T19:43:30.306Z","2024-04-07T19:43:34.296Z",TRUE,"pitch","a5a03adc-deca-4021-95b6-8488addf998c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2664,1.5222,NA,141.68,156.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Luke Maile walks.",0,3,1,56,"bottom",7,"2024-04-07T19:43:28.148Z","2024-04-07T19:45:20.778Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,1,0.86,0.4243,5.7482,24.1126,-21.1289,1.3873,6.5293,-0.6476,3.0572,-8.9758,-128.6012,-2.8109,2.6925,50.0055,5.7849,2.3493,2.4,4.8,24,2764,175,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T19:42:40.388Z","2024-04-07T19:43:30.306Z",FALSE,"action",NA,NA,"Pitching Change: Brooks Raley replaces Jorge López.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,548384,"/api/v1/people/548384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Walk","walk","Luke Maile walks.",0,3,1,56,"bottom",7,"2024-04-07T19:43:28.148Z","2024-04-07T19:45:20.778Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,571912,"Luke Maile","/api/v1/people/571912","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",6,"2024-04-07T19:39:32.530Z","2024-04-07T19:39:40.028Z",TRUE,"pitch","c320c252-b1bc-4fb3-ae1c-a95ab7285a57",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.25,1.53,NA,107.1,150.57,"ground_ball","medium","5",108,164.87,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.3,79.9,2,0.9,0.4343,7.3309,22.7496,-19.9147,-2.0874,7.5874,0.2597,3.2672,-6.0667,-125.586,-3.4178,2.9669,50.0015,6.2442,-3.3698,12,4.8,24,2207,183,100.2,-15,14,NA,NA,NA,TRUE,-23.2,13.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",5,"2024-04-07T19:39:18.792Z","2024-04-07T19:39:22.764Z",TRUE,"pitch","abf865b5-3569-4fc0-8ea2-fca5bfbd21d9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2655,1.5435,NA,103.25,121.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,80.1,12,0.91,0.4293,7.2137,27.4393,-20.3229,-2.7797,7.1969,0.3607,4.3419,-5.7175,-127.8061,-0.809,2.992,50.0045,6.2653,-4.5768,15.6,4.8,24,2193,179,NA,NA,NA,NA,NA,NA,FALSE,-22.6,13.1,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T19:38:42.833Z","2024-04-07T19:38:46.708Z",TRUE,"pitch","90c41f4d-2ca3-4371-b5aa-a1e2a8c31916",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2332,1.4521,NA,56.4,220.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",75.7,70.3,14,0.88,0.4964,7.1078,18.2744,-22.0921,4.0393,8.1643,1.5898,0.6794,-4.4581,-110.0598,-6.8777,3.1105,50.0043,6.1623,4.9901,10.8,7.2,24,1578,160,NA,NA,NA,NA,NA,NA,FALSE,-34.2,13.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T19:38:31.075Z","2024-04-07T19:38:35.307Z",TRUE,"pitch","8d634571-0368-4050-83a3-bc02632bd1be",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.25,1.53,NA,111.2,142.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,81.2,12,0.9,0.4301,7.2465,19.7941,-21.0002,-2.3013,6.7638,0.1523,3.5776,-6.7012,-126.1896,-2.5472,3.1155,50.0024,6.248,-3.8018,12,4.8,24,2211,185,NA,NA,NA,NA,NA,NA,FALSE,-23.6,12.1,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T19:38:20.987Z","2024-04-07T19:38:25.207Z",TRUE,"pitch","500eecb0-be82-4119-8110-6ec65edaf262",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.481,1.6417,NA,104.81,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.3,79.3,6,0.9,0.4386,7.3895,21.4668,-20.1026,-2.8898,7.6164,0.3197,2.8528,-5.7154,-124.2069,-3.8299,3.0131,50.0056,6.057,-4.5808,14.4,6,24,2181,175,NA,NA,NA,NA,NA,NA,FALSE,-23.9,13.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T19:38:08.506Z","2024-04-07T19:38:14.191Z",TRUE,"pitch","5ac99ebe-a996-4813-8850-824f43776404",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4862,1.6182,NA,106.2,134.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.2,80.4,12,0.9,0.4303,7.3751,24.4704,-17.9971,-1.7889,8.6311,0.2833,3.8692,-6.1676,-126.9745,-2.3954,2.9702,50.0062,6.247,-2.9397,12,4.8,24,2197,179,NA,NA,NA,NA,NA,NA,FALSE,-20.4,15.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T19:39:05.857Z","2024-04-07T19:39:18.792Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,55,"top",7,"2024-04-07T19:38:08.506Z","2024-04-07T19:39:40.028Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",8,"2024-04-07T19:37:41.484Z","2024-04-07T19:37:50.218Z",TRUE,"pitch","b6d99b30-e810-415c-a9a2-d954808846f6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.34,1.57,NA,90.06,184.64,"ground_ball","medium","3",147.71,163.73,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.1,9,0.9,0.4191,7.4661,29.8997,-17.537,6.3422,8.4765,0.7068,2.0053,-8.2007,-131.1111,-7.1737,3.0634,50.0014,6.1047,10.949,25.2,4.8,24,2229,157,112.7,-9,11,NA,NA,NA,TRUE,-20.2,13.8,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",7,"2024-04-07T19:37:27.379Z","2024-04-07T19:37:31.778Z",TRUE,"pitch","94a03de4-3ffd-4e4f-b1f1-5c9f12a0ce0d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.57,NA,108.9,141.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87,80.8,12,0.91,0.4301,7.1195,22.9274,-24.0595,-2.5979,4.9246,0.2125,3.6149,-6.5147,-126.7611,-1.7813,3.1407,50.0011,6.2244,-4.2787,12,6,24,2236,181,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",6,"2024-04-07T19:37:15.699Z","2024-04-07T19:37:23.447Z",TRUE,"pitch","6b6f938e-cc12-4e69-9f73-03a247f51696",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2075,1.4863,NA,44.13,107.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",71.6,65.9,12,0.85,0.5245,6.7235,16.6658,-26.2944,3.6406,5.3209,1.9118,4.8523,-3.9411,-104.2159,3.061,3.3499,50.0048,6.4601,4.026,7.2,9.6,24,1548,155,NA,NA,NA,NA,NA,NA,FALSE,-42.4,10.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T19:36:27.933Z","2024-04-07T19:36:32.811Z",TRUE,"pitch","8ec6dbaf-a123-4bae-a54a-acff3c1a5672",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3751,1.6661,NA,148.92,132.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.5,11,0.91,0.4179,7.3588,27.4636,-18.672,8.1055,7.7591,-0.8375,3.9381,-12.4817,-131.0146,-2.6701,2.9333,50.0004,6.3646,14.1012,31.2,4.8,24,2188,157,NA,NA,NA,NA,NA,NA,FALSE,-20,13.7,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T19:36:15.550Z","2024-04-07T19:36:21.006Z",TRUE,"pitch","833655c9-96b8-4ef6-8184-a8fc19216468",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.336,1.5695,NA,123.44,127.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,81.3,11,0.9,0.425,7.4034,25.4539,-19.0008,-1.8013,7.8246,-0.1691,4.1035,-7.2433,-128.63,-1.7147,2.9118,50.0039,6.2445,-3.0337,13.2,4.8,24,2270,175,NA,NA,NA,NA,NA,NA,FALSE,-20.9,14,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T19:35:57.067Z","2024-04-07T19:36:01.158Z",TRUE,"pitch","4e898b81-2ca0-4751-99f4-17f8a717ba91",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.34,1.57,NA,61.99,174.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.6,14,0.89,0.4144,7.3472,25.8972,-17.1762,5.22,8.458,1.4432,2.3869,-6.1289,-131.7862,-6.4567,3.112,50.0041,6.1208,9.2571,24,4.8,24,2177,155,NA,NA,NA,NA,NA,NA,FALSE,-19,14.3,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T19:35:47.288Z","2024-04-07T19:35:51.260Z",TRUE,"pitch","f1f9eba4-a9b8-440f-8b05-e3d97331f8bb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4094,1.6433,NA,124.35,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.1,80.1,5,0.9,0.4348,7.5014,22.0913,-18.8885,-1.7943,8.2447,-0.1928,2.3537,-7.104,-125.306,-5.5322,2.8967,50.0049,6.1036,-2.8925,12,4.8,24,2254,177,NA,NA,NA,NA,NA,NA,FALSE,-22.4,14,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T19:36:08.519Z","2024-04-07T19:36:15.550Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Pete Alonso grounds out to first baseman Christian Encarnacion-Strand.",0,3,1,54,"top",7,"2024-04-07T19:35:45.583Z","2024-04-07T19:37:50.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
