"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716620,"2023-09-12",0,"2023-09-13T00:54:11.473Z","2023-09-13T00:55:29.652Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Borucki replaces Colin Holderman.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621366,"/api/v1/people/621366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Flyout","field_out","Keibert Ruiz flies out to right fielder Joshua Palacios.",0,1,5,73,"top",9,"2023-09-13T00:55:27.325Z","2023-09-13T00:56:23.645Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-13T00:52:31.180Z","2023-09-13T00:52:39.297Z",TRUE,"pitch","566a6ed8-d4cc-47fe-ace3-f4dfbaa095cb",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.22,1.53,NA,111.77,195.84,"ground_ball","medium","5",111.45,167.23,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Miguel Andujar grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,5,72,"bottom",8,"2023-09-13T00:52:31.180Z","2023-09-13T00:52:39.297Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,8,0.87,0.4346,6.6329,24.1744,-29.5084,2.1914,1.6541,0.1372,1.5904,4.461,-125.7512,-3.2176,-1.9405,50.0027,5.2664,3.528,8.4,7.2,24,1940,148,72.4,-33,4,NA,NA,NA,TRUE,-34,2.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-13T00:51:55.904Z","2023-09-13T00:52:03.583Z",TRUE,"pitch","89902ee6-316c-4589-b981-f7e7530b0380",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.47,1.67,NA,102.86,178.61,"ground_ball","medium","3",156.9,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Joshua Palacios grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Endy Rodriguez out at 2nd. Joshua Palacios out at 1st.",0,1,5,71,"bottom",8,"2023-09-13T00:50:57.474Z","2023-09-13T00:52:03.583Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.6,9,0.91,0.4196,6.8238,24.5663,-29.0916,-8.5796,1.7857,0.371,2.2285,8.7415,-130.0033,-1.6153,-1.9036,50.0058,5.0442,-14.8432,24,7.2,24,1738,235,101.2,-7,19,NA,NA,NA,TRUE,-30.8,3.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-13T00:51:32.208Z","2023-09-13T00:51:35.980Z",TRUE,"pitch","0d5bb449-f6d4-4f88-b96f-8180f2b36aca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.47,1.67,NA,136.7,175.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Joshua Palacios grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Endy Rodriguez out at 2nd. Joshua Palacios out at 1st.",0,1,5,71,"bottom",8,"2023-09-13T00:50:57.474Z","2023-09-13T00:52:03.583Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.2,4,0.9,0.4203,6.8149,26.1267,-27.8714,-9.6579,2.5002,-0.5167,2.354,7.2396,-130.1025,-1.5971,-2.0743,50.0042,5.079,-16.6338,28.8,7.2,24,1950,234,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-13T00:51:13.311Z","2023-09-13T00:51:16.574Z",TRUE,"pitch","2eca3b2d-a898-43f7-8c0b-f89183a34f7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.456,1.681,NA,58.7,176.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Joshua Palacios grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Endy Rodriguez out at 2nd. Joshua Palacios out at 1st.",0,1,5,71,"bottom",8,"2023-09-13T00:50:57.474Z","2023-09-13T00:52:03.583Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,14,0.74,0.392,6.7267,30.2646,-16.857,-7.0521,7.7438,1.5296,2.3231,11.514,-139.5105,-4.9041,-1.7277,50.0062,5.2086,-13.9567,32.4,4.8,24,1943,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-13T00:50:57.474Z","2023-09-13T00:51:00.986Z",TRUE,"pitch","cca21c45-9f32-4466-9219-d24ba01924ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4042,1.6291,NA,165.88,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Grounded Into DP","grounded_into_double_play","Joshua Palacios grounds into a double play, first baseman Dominic Smith to shortstop CJ Abrams to first baseman Dominic Smith. Endy Rodriguez out at 2nd. Joshua Palacios out at 1st.",0,1,5,71,"bottom",8,"2023-09-13T00:50:57.474Z","2023-09-13T00:52:03.583Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.1,11,0.9,0.42,6.8152,26.4829,-28.4029,-9.3814,2.19,-1.2823,3.0819,5.3345,-130.2504,0.0177,-2.1343,50.005,5.2166,-16.1763,27.6,7.2,24,1760,232,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-13T00:50:22.650Z","2023-09-13T00:50:32.971Z",TRUE,"pitch","366a89f3-e64f-45c3-8e2b-fcbc91e30471",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.2,1.54,NA,129.7,174.67,"line_drive","medium","8",115.09,130.86,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Endy Rodriguez singles on a line drive to center fielder Jacob Young.",0,1,5,70,"bottom",8,"2023-09-13T00:50:20.276Z","2023-09-13T00:50:32.971Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.7,4,0.91,0.3937,6.6814,29.5355,-20.8302,-10.7362,5.7787,-0.3333,2.3743,8.1262,-138.8558,-3.8662,-1.895,50.0048,5.1615,-21.0798,42,6,24,2055,220,100.9,8,184,NA,NA,NA,FALSE,-20,9.8,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-13T00:49:34.464Z","2023-09-13T00:49:34.522Z",FALSE,"action",NA,NA,"Jake Alu remains in the game as the left fielder.","Defensive Switch",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666906,"/api/v1/people/666906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","70","atBat","Single","single","Endy Rodriguez singles on a line drive to center fielder Jacob Young.",0,1,5,70,"bottom",8,"2023-09-13T00:50:20.276Z","2023-09-13T00:50:32.971Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,669743,"/api/v1/people/669743",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-13T00:49:34.522Z","2023-09-13T00:50:22.650Z",FALSE,"action",NA,NA,"Pitching Change: Andres Machado replaces Amos Willingham.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600921,"/api/v1/people/600921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Single","single","Endy Rodriguez singles on a line drive to center fielder Jacob Young.",0,1,5,70,"bottom",8,"2023-09-13T00:50:20.276Z","2023-09-13T00:50:32.971Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-13T00:47:43.529Z","2023-09-13T00:47:52.346Z",TRUE,"pitch","68e0d9fb-30c9-4772-b0aa-06a9d6682f6d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.07,1.45,NA,113.68,180.35,"line_drive","medium","7",85.59,78.91,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Lane Thomas lines out to left fielder Bryan Reynolds.",0,1,5,69,"top",8,"2023-09-13T00:47:32.779Z","2023-09-13T00:47:52.346Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.4,5,0.89,0.3897,6.6502,32.3048,-24.0306,-7.9118,4.0756,0.087,2.1641,6.9395,-140.6232,-4.8762,-1.3865,50.0064,5.4824,-15.8266,30,6,24,2220,224,96.5,19,316,NA,NA,NA,TRUE,-22.8,6.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",4,"2023-09-13T00:47:13.780Z","2023-09-13T00:47:18.347Z",TRUE,"pitch","e26e74f1-521d-4f29-acc5-301ad28d714f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3783,1.5771,NA,84.24,200.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","CJ Abrams walks.",0,1,5,68,"top",8,"2023-09-13T00:45:54.162Z","2023-09-13T00:47:18.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,14,0.9,0.39,6.6371,32.6227,-28.0256,-10.1135,2.0752,0.8594,1.4348,9.6826,-140.5796,-6.2852,-1.3198,50.0005,5.5249,-20.189,31.2,7.2,24,2202,223,NA,NA,NA,NA,NA,NA,FALSE,-26.8,2.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-13T00:46:56.910Z","2023-09-13T00:47:00.804Z",TRUE,"pitch","f2c1f657-cc3b-48b0-8dc9-b29c0cc9c874",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3783,1.5252,NA,69.07,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","CJ Abrams walks.",0,1,5,68,"top",8,"2023-09-13T00:45:54.162Z","2023-09-13T00:47:18.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,86,14,0.9,0.4038,6.562,27.4601,-25.7653,-0.324,3.4345,1.2575,1.6072,7.2269,-135.2486,-5.5744,-1.3988,50.0032,5.4845,-0.6054,1.2,6,24,2373,215,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.3,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-13T00:46:40.688Z","2023-09-13T00:46:44.641Z",TRUE,"pitch","09d6b41a-c130-492b-a320-9b5a0d4f504f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4301,1.5771,NA,146.11,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","CJ Abrams walks.",0,1,5,68,"top",8,"2023-09-13T00:45:54.162Z","2023-09-13T00:47:18.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,90.1,13,0.91,0.3823,6.5093,35.072,-28.2134,-10.6323,1.9101,-0.7636,1.4073,6.3437,-143.586,-6.0816,-1.627,50.0044,5.3222,-22.0723,34.8,7.2,24,2214,230,NA,NA,NA,NA,NA,NA,FALSE,-25.9,2.3,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-13T00:46:24.759Z","2023-09-13T00:46:28.153Z",TRUE,"pitch","fed3b24e-5588-4d8c-9914-e2e9216732a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4042,1.5512,NA,110.96,115.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","CJ Abrams walks.",0,1,5,68,"top",8,"2023-09-13T00:45:54.162Z","2023-09-13T00:47:18.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,84.8,12,0.91,0.4065,6.1874,28.0891,-28.6153,1.4709,1.9338,0.1585,4.5647,3.6738,-134.5469,1.887,-1.4136,50.0037,5.8765,2.7068,7.2,6,24,2417,171,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-13T00:46:10.984Z","2023-09-13T00:46:14.711Z",TRUE,"pitch","07ddbdfc-1fc1-4b01-be60-597dd9cafbad",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4819,1.5512,NA,98.52,177.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","CJ Abrams walks.",0,1,5,68,"top",8,"2023-09-13T00:45:54.162Z","2023-09-13T00:47:18.347Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.3,6,0.9,0.4107,6.4047,27.5302,-28.469,0.6233,2.0592,0.4849,2.2761,4.9826,-133.1756,-3.4031,-1.4883,50.0062,5.6207,1.1247,3.6,6,24,2418,175,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",7,"2023-09-13T00:45:35.834Z","2023-09-13T00:45:44.824Z",TRUE,"pitch","80189f14-3e81-4224-96d7-66f3a754ab15",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.26,1.5,NA,128.84,167.55,"fly_ball","medium","8",105.79,56.92,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jacob Young flies out to center fielder Jack Suwinski.",0,1,5,67,"top",8,"2023-09-13T00:43:30.460Z","2023-09-13T00:45:44.824Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.4,4,0.91,0.3855,6.5724,32.5194,-24.5321,-10.5619,3.735,-0.3107,2.6381,7.057,-142.0765,-3.6586,-1.4544,50.001,5.5015,-21.5923,38.4,6,24,2254,225,91.5,28,357,NA,NA,NA,TRUE,-22.4,6.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
