"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718464,"2023-04-23",3,"2023-04-23T01:55:51.508Z","2023-04-23T01:56:01.551Z",TRUE,"pitch","74475ad5-292c-4b43-b765-0fb7f36fa408",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.51,NA,115.54,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ty France walks.",0,1,0,8,"bottom",1,"2023-04-23T01:54:55.811Z","2023-04-23T01:56:50.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.6,5,0.91,0.4003,6.5366,27.0377,-16.3017,-7.8418,8.3525,0.0383,2.6038,7.3052,-136.2839,-7.2481,-1.6447,50.0045,6.4027,-14.9058,37.2,4.8,24,2171,204,NA,NA,NA,NA,NA,NA,FALSE,-17,13.9,12.8,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T01:55:32.720Z","2023-04-23T01:55:36.033Z",TRUE,"pitch","6e9fd99b-7ffd-4c20-b02b-12ef9f01be01",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.16,1.51,NA,158.68,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ty France walks.",0,1,0,8,"bottom",1,"2023-04-23T01:54:55.811Z","2023-04-23T01:56:50.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,13,0.9,0.4073,6.4887,29.4683,-20.3356,-9.734,6.4669,-1.0935,2.2679,5.7654,-134.5233,-6.8946,-2.001,50.0026,6.308,-17.8214,37.2,6,24,2216,206,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.4,16.3,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T01:55:18.981Z","2023-04-23T01:55:23.248Z",TRUE,"pitch","b7c0ffda-5c01-4e83-8356-4327e5ea4747",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0807,1.3851,NA,74.39,149.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ty France walks.",0,1,0,8,"bottom",1,"2023-04-23T01:54:55.811Z","2023-04-23T01:56:50.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,12,2,0.4035,6.6229,27.7581,-14.6868,-3.1724,9.357,1.1179,3.3142,8.666,-135.399,-5.8319,-1.7028,50.004,6.5124,-5.9308,14.4,3.6,24,2285,206,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16,4.1,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T01:55:07.697Z","2023-04-23T01:55:13.942Z",TRUE,"pitch","e38174e8-c0c1-4c5b-a5fe-d28cd468c312",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1866,1.453,NA,72.55,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Ty France walks.",0,1,0,8,"bottom",1,"2023-04-23T01:54:55.811Z","2023-04-23T01:56:50.108Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,12,2,0.4011,6.5365,28.2709,-14.582,-3.9472,9.3033,1.166,2.5797,9.744,-136.2595,-7.2554,-1.9342,50.0067,6.273,-7.4677,19.2,3.6,24,2292,210,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.5,5.3,NA,NA,NA,FALSE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T01:54:36.433Z","2023-04-23T01:54:45.031Z",TRUE,"pitch","b2916b5d-f6b2-4952-9d2f-7bca3fd5ac81",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.5,NA,167.75,162.21,"ground_ball","medium","6",116.15,158.87,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Julio Rodriguez grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,1,0,7,"bottom",1,"2023-04-23T01:54:03.365Z","2023-04-23T01:54:45.031Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,11,0.9,0.405,6.5544,29.1738,-17.1734,-8.6177,8.0975,-1.3313,2.8358,4.4526,-135.186,-6.111,-1.8792,50.0036,6.329,-15.9683,39.6,4.8,24,2174,208,54.8,-9,16,NA,NA,NA,TRUE,-18.1,13.6,14.6,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T01:54:25.015Z","2023-04-23T01:54:29.062Z",TRUE,"pitch","a7f23c9f-3127-4784-b084-0f5d62b50b8a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3744,1.5472,NA,111.2,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Julio Rodriguez grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,1,0,7,"bottom",1,"2023-04-23T01:54:03.365Z","2023-04-23T01:54:45.031Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.7,5,2,0.4046,6.5601,26.486,-13.7986,-4.1367,9.8782,0.1522,2.5446,7.012,-134.8322,-7.4748,-1.9325,50.0015,6.3061,-7.6945,22.8,3.6,24,2215,206,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,6.1,NA,NA,NA,TRUE,FALSE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",4,"2023-04-23T01:52:09.374Z","2023-04-23T01:52:14.986Z",TRUE,"pitch","1ca4c096-9c7a-4ec7-b4a4-2b1ff3741b4f",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.17,1.58,NA,110.56,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,1,0,6,"top",1,"2023-04-23T01:51:14.387Z","2023-04-23T01:52:14.986Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,5,0.91,0.3938,5.8012,31.6721,-16.6181,-6.0649,7.9419,0.169,2.5429,9.3011,-139.1535,-3.8076,-2.4311,50.0003,5.0322,-11.8758,28.8,3.6,24,2134,233,NA,NA,NA,NA,NA,NA,TRUE,-16.2,13.8,9,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T01:51:47.879Z","2023-04-23T01:51:51.364Z",TRUE,"pitch","70c0de82-ba3d-4f32-a18a-5f3972917938",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.17,1.58,NA,125.19,140.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,1,0,6,"top",1,"2023-04-23T01:51:14.387Z","2023-04-23T01:52:14.986Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.4,11,0.91,0.3969,5.677,31.9756,-16.3067,-6.6497,8.2338,-0.2149,3.6482,8.4649,-138.2158,-1.0836,-2.4591,50.0009,5.1448,-12.8126,33.6,3.6,24,2204,228,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,10.2,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T01:51:31.493Z","2023-04-23T01:51:35.410Z",TRUE,"pitch","7cec2434-cb44-4e46-adf6-9059baf929d4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0193,1.4649,NA,90.96,170.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,1,0,6,"top",1,"2023-04-23T01:51:14.387Z","2023-04-23T01:52:14.986Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,6,0.9,0.4439,5.7334,21.6735,-32.122,0.4386,0.0385,0.6832,2.5188,7.9204,-122.8455,0.3263,-2.6243,50.0058,5.0892,0.6782,3.6,8.4,24,2296,55,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.4,-2.4,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T01:51:16.377Z","2023-04-23T01:51:19.772Z",TRUE,"pitch","81e280af-da18-49c2-91ca-9ba277b6b471",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0395,1.5232,NA,124.42,135.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,1,0,6,"top",1,"2023-04-23T01:51:14.387Z","2023-04-23T01:52:14.986Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,11,0.83,0.3977,5.7461,30.1945,-26.079,-10.2397,3.1736,-0.1946,3.8162,9.7359,-137.6681,1.2212,-2.4444,50.0045,5.1303,-19.6821,34.8,6,24,2064,234,NA,NA,NA,NA,NA,NA,FALSE,-24.4,6.2,16.6,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",0,"2023-04-23T01:50:58.298Z","2023-04-23T01:51:16.377Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Tyler O'Neill strikes out on a foul tip.",0,1,0,6,"top",1,"2023-04-23T01:51:14.387Z","2023-04-23T01:52:14.986Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664034,"Ty France","/api/v1/people/664034",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",6,"2023-04-23T01:50:30.633Z","2023-04-23T01:50:36.835Z",TRUE,"pitch","eb12f25b-54a4-4fe4-9941-83a8b9e5a709",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2111,1.5257,NA,158.41,143.31,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,11,0.92,0.3969,5.6431,31.4893,-15.1429,-6.1134,8.8329,-1.0863,3.5357,6.3687,-138.1488,-1.586,-2.63,50.0026,5.1379,-11.7876,33.6,3.6,24,2130,237,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,9.7,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",676475,"Alec Burleson","/api/v1/people/676475",571448,"Nolan Arenado","/api/v1/people/571448"
718464,"2023-04-23",5,"2023-04-23T01:50:07.676Z","2023-04-23T01:50:13.283Z",TRUE,"pitch","832784bc-4a04-447e-8b84-36721864c2e6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2065,1.5205,NA,80.61,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.4,14,0.91,0.4261,5.8012,24.671,-29.807,-10.5394,1.4079,0.9548,1.9444,11.9538,-128.178,-1.7088,-2.3838,50.0005,4.9309,-17.6654,27.6,8.4,24,1827,246,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.4,16.7,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",4,"2023-04-23T01:49:47.121Z","2023-04-23T01:49:50.606Z",TRUE,"pitch","5b4d3efb-a0f4-4a14-843f-8d67fa356f11",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2102,1.5536,NA,152.15,142.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,11,0.92,0.3945,5.5994,32.0062,-15.4622,-6.4747,8.5666,-0.9223,3.5572,6.7776,-139.0059,-1.6464,-2.5543,50.0055,5.1869,-12.6359,34.8,3.6,24,2170,234,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,10.3,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",3,"2023-04-23T01:49:21.438Z","2023-04-23T01:49:28.108Z",TRUE,"pitch","12f696e1-4019-48e7-bd62-2330b2bef2a7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,90.76,152.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,3,0.91,0.3917,5.6721,32.6302,-15.5851,-9.2292,8.3817,0.6884,3.1927,11.6932,-140.033,-2.5287,-2.349,50.0039,5.1313,-18.2693,44.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,14.2,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",2,"2023-04-23T01:48:58.551Z","2023-04-23T01:49:02.601Z",TRUE,"pitch","54ba32a2-b3f5-4556-8998-6915e50a2b91",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.66,NA,111.56,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,5,0.91,0.3954,5.7015,31.3132,-14.6442,-8.5214,9.0238,0.1427,2.6012,10.3261,-138.5825,-3.9567,-2.5267,50.0047,5.0275,-16.5578,42,4.8,24,2313,231,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,13.2,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
718464,"2023-04-23",1,"2023-04-23T01:48:36.066Z","2023-04-23T01:48:40.007Z",TRUE,"pitch","509e1377-4694-4bcc-8204-248f512b8e21",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.43,1.66,NA,93.58,147.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nolan Gorman walks. Nolan Arenado to 2nd.",0,1,0,5,"top",1,"2023-04-23T01:47:58.852Z","2023-04-23T01:50:36.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,3,0.91,0.3978,5.7502,30.7505,-15.9673,-8.1655,8.4391,0.6143,3.393,11.1887,-137.7341,-1.822,-2.4407,50.0013,5.1435,-15.6794,38.4,4.8,24,2315,241,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,12.5,NA,NA,NA,FALSE,TRUE,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA,NA,NA
