"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745913,"2024-05-05",1,"2024-05-05T18:49:10.123Z","2024-05-05T18:49:14.442Z",TRUE,"pitch","2765d55d-82f6-405c-a8e5-83582fe71d25",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.39,1.6862,NA,132.76,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Edouard Julien strikes out on a foul tip.",0,0,0,19,"bottom",3,"2024-05-05T18:48:48.311Z","2024-05-05T18:49:52.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.7,4,0.9,0.4336,6.8618,24.6175,-28.3523,1.3413,2.3597,-0.4135,2.8053,2.9744,-126.1268,-0.0893,-1.7803,50.0017,5.1195,2.1691,6,7.2,24,2301,210,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T18:48:59.362Z","2024-05-05T18:49:03.873Z",TRUE,"pitch","8ecd7ddb-5690-468d-b231-f66c3bb2e211",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4258,1.7102,NA,122.3,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Edouard Julien strikes out on a foul tip.",0,0,0,19,"bottom",3,"2024-05-05T18:48:48.311Z","2024-05-05T18:49:52.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,70.6,8,0.91,0.4888,6.7499,21.6525,-27.49,10.0344,3.688,-0.1389,2.1754,0.6759,-112.3427,-0.2323,-1.7466,50.001,5.0906,12.7368,25.2,9.6,24,2620,76,NA,NA,NA,NA,NA,NA,FALSE,-39.2,7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",5,"2024-05-05T18:48:35.057Z","2024-05-05T18:48:39.076Z",TRUE,"pitch","cd8983f7-a9c9-4511-8808-90ac91681e34",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.46,1.7909,NA,103.82,164.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.7,6,0.92,0.4187,6.7369,25.3663,-30.1067,-8.0324,1.1866,0.3457,2.7412,7.4426,-130.4169,-0.4745,-1.4904,50.0001,5.1807,-13.9461,22.8,7.2,24,2119,243,NA,NA,NA,NA,NA,NA,TRUE,-31.6,2.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",4,"2024-05-05T18:48:16.275Z","2024-05-05T18:48:20.206Z",TRUE,"pitch","87d36627-d1e6-47bf-883e-2db1aa82206d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.65,NA,69.91,180.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.7,14,0.91,0.4311,6.7934,22.3727,-23.7482,0.6702,5.1355,1.2354,2.1567,6.8718,-126.3837,-2.4109,-1.5902,50.002,5.0027,1.0982,4.8,6,24,2311,205,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",3,"2024-05-05T18:48:03.120Z","2024-05-05T18:48:07.157Z",TRUE,"pitch","990032f4-9498-4ce9-bcca-b610dca13881",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5594,1.88,NA,162.43,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.8,71,13,0.91,0.4889,6.4809,19.7562,-31.2769,8.9461,0.7034,-1.1919,1.325,-1.0664,-111.9279,-0.8662,-1.8724,50.0025,4.9132,11.3765,19.2,10.8,24,2488,79,NA,NA,NA,NA,NA,NA,FALSE,-44.8,1.3,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",2,"2024-05-05T18:47:51.313Z","2024-05-05T18:47:55.878Z",TRUE,"pitch","b1735169-0dc6-4b02-be7c-73623f9db031",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.46,1.8092,NA,95.48,129.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.9,12,0.91,0.4269,6.7518,24.36,-26.2615,-0.4879,3.5417,0.5645,4.0425,6.0316,-127.8881,2.2907,-1.753,50.0029,5.1842,-0.8146,1.2,6,24,2213,227,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",1,"2024-05-05T18:47:15.858Z","2024-05-05T18:47:19.832Z",TRUE,"pitch","3736e5b0-bba6-493c-a3de-fd769bb9f4d0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.65,NA,113.78,169.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80,5,0.91,0.4315,6.653,25.2828,-24.8516,-0.3774,4.487,0.0844,2.5802,4.5902,-126.8073,-1.3121,-1.6982,50.0055,5.082,-0.6169,0,6,24,2190,226,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T18:47:01.775Z","2024-05-05T18:47:04.854Z",TRUE,"pitch","e5a86275-100e-4ea1-846d-dd7a205215f3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.65,NA,131.04,166.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Alex Kirilloff called out on strikes.",0,0,0,18,"bottom",3,"2024-05-05T18:46:30.445Z","2024-05-05T18:48:39.076Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.3,4,0.92,0.4178,6.6469,28.927,-28.9568,-11.1337,1.8508,-0.3684,2.666,6.6087,-131.3081,-0.6549,-1.477,50.0042,5.0814,-19.3591,31.2,8.4,24,2134,247,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.5,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T18:44:27.089Z","2024-05-05T18:44:35.000Z",TRUE,"pitch","d9585c0a-abc4-4879-9a8b-7e57322d980b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.27,1.55,NA,101.62,183.23,"ground_ball","medium","6",118.75,147.69,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Zack Short grounds out, shortstop Carlos Correa to first baseman Carlos Santana.",0,0,0,17,"top",3,"2024-05-05T18:44:16.004Z","2024-05-05T18:44:35.000Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670097,"Zack Short","/api/v1/people/670097","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,9,0.92,0.4,6.8843,29.9943,-14.9823,-7.3603,9.0507,0.4034,2.0574,9.8522,-136.9032,-4.3742,-2.2844,50.0053,4.7002,-13.9856,37.2,4.8,24,2240,228,78.7,8,105,NA,NA,NA,TRUE,-15.2,15.6,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",7,"2024-05-05T18:44:01.313Z","2024-05-05T18:44:04.974Z",TRUE,"pitch","307af3d4-cb25-492a-9eca-f640c0678554",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3307,1.5547,NA,89.31,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,6,0.92,0.3993,6.634,31.6042,-13.1232,-6.5346,10.0089,0.7264,2.5384,10.3299,-137.3772,-3.6685,-2.2407,50.0041,4.7886,-12.4405,36,3.6,24,2294,225,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",6,"2024-05-05T18:43:42.551Z","2024-05-05T18:43:46.103Z",TRUE,"pitch","c339cd99-b635-4906-a128-1bef9969b95d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.64,NA,97.74,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.8,9,0.91,0.4574,6.7159,23.1755,-30.0333,7.3053,1.4721,0.5053,1.6958,4.7066,-119.7518,-0.9991,-2.4346,50.0007,4.8056,10.6058,20.4,9.6,24,2715,65,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",5,"2024-05-05T18:43:26.114Z","2024-05-05T18:43:29.899Z",TRUE,"pitch","68f3bcb9-a5a9-4870-b0a6-cbc8c6a2e23d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3636,1.6854,NA,95.39,118.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,12,0.92,0.3998,6.7388,29.0116,-16.1013,-5.7002,8.4501,0.5669,4.445,9.3296,-136.7733,1.7207,-2.1414,50.0038,4.9092,-10.8447,28.8,3.6,24,2302,222,NA,NA,NA,NA,NA,NA,FALSE,-15,15.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",4,"2024-05-05T18:43:13.987Z","2024-05-05T18:43:18.399Z",TRUE,"pitch","78ff9d4a-5e87-472d-856c-b9cfee8642dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4746,1.6333,NA,37.1,212.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,77.3,14,0.9,0.452,6.4598,22.0214,-29.4804,5.2485,1.8118,2.0961,0.9894,8.7564,-120.8605,-3.007,-2.2462,50.0051,4.8203,7.8196,16.8,8.4,24,2677,57,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2.9,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",3,"2024-05-05T18:42:59.186Z","2024-05-05T18:43:02.740Z",TRUE,"pitch","c56d1c09-43b2-45e4-9486-dbf0e4a3fa21",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,85.75,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,3,0.92,0.4031,6.5671,30.883,-16.6108,-7.9142,8.33,0.8198,3.5433,10.9433,-136.0821,-0.4543,-2.2323,50.004,4.8669,-14.7901,36,4.8,24,2313,223,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",1,"2024-05-05T18:42:37.742Z","2024-05-05T18:42:41.308Z",TRUE,"pitch","b915dfbd-473f-4ab1-b03c-e6f4a7ab07a9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.64,NA,141.92,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,11,0.92,0.3995,6.3919,31.8914,-16.0968,-7.6666,8.4581,-0.6537,3.5881,7.042,-137.3697,-0.5295,-2.2608,50.0064,4.8827,-14.58,38.4,4.8,24,2313,226,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",0,"2024-05-05T18:42:25.325Z","2024-05-05T18:42:28.955Z",TRUE,"pitch","b6143d14-4429-42cf-a2f1-b9b2eb618d66",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.64,NA,106.34,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,3,0.92,0.4016,6.6395,30.6537,-15.9652,-7.3733,8.6125,0.2796,2.9929,9.0636,-136.4895,-1.9303,-2.1296,50.006,4.8114,-13.8835,36,4.8,24,2290,229,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745913,"2024-05-05",2,"2024-05-05T18:42:45.625Z","2024-05-05T18:42:59.186Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,678882,"/api/v1/people/678882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Ceddanne Rafaela called out on strikes.",0,0,0,16,"top",3,"2024-05-05T18:42:14.969Z","2024-05-05T18:44:04.974Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
