"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718418,"2023-04-26",1,"2023-04-26T19:51:47.002Z","2023-04-26T19:51:53.220Z",TRUE,"pitch","8fd035e8-1a10-440b-8dad-1bf43f5d9a4b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.599,1.7385,NA,97.67,113.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Hit By Pitch","hit_by_pitch","Ketel Marte hit by pitch.",0,0,0,5,"bottom",1,"2023-04-26T19:51:33.478Z","2023-04-26T19:53:51.743Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.2,77.4,12,2,0.4432,6.1927,25.7908,-21.3214,8.6971,7.0254,0.507,4.6336,-7.5742,-123.7996,0.847,2.4831,50.0033,6.0779,13.4375,28.8,6,24,1885,127,NA,NA,NA,NA,NA,NA,FALSE,-24.7,13.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T19:51:33.478Z","2023-04-26T19:51:38.478Z",FALSE,"no_pitch","bf887969-a6e7-4dbe-b591-7382fa503cac",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Hit By Pitch","hit_by_pitch","Ketel Marte hit by pitch.",0,0,0,5,"bottom",1,"2023-04-26T19:51:33.478Z","2023-04-26T19:53:51.743Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",606466,"Ketel Marte",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",4,"2023-04-26T19:52:32.476Z","2023-04-26T19:52:40.546Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Hit By Pitch","hit_by_pitch","Ketel Marte hit by pitch.",0,0,0,5,"bottom",1,"2023-04-26T19:51:33.478Z","2023-04-26T19:53:51.743Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,606466,"Ketel Marte","/api/v1/people/606466","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",4,"2023-04-26T19:49:14.758Z","2023-04-26T19:49:22.400Z",TRUE,"pitch","3e54d5ab-8122-480e-9678-7a6eb160ab17",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.51,1.67,NA,84.51,234.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Jose Herrera to first baseman Christian Walker.",0,0,0,4,"top",1,"2023-04-26T19:47:42.754Z","2023-04-26T19:49:22.400Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77.2,14,0.9,0.4531,6.5175,24.7554,-42.2932,0.3389,-6.8506,0.8524,0.1578,7.831,-121.1205,-4.4179,-2.4732,50.0006,5.723,0.4993,2.4,12,24,2683,36,NA,NA,NA,NA,NA,NA,TRUE,-52.9,-13.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",3,"2023-04-26T19:48:52.105Z","2023-04-26T19:48:55.730Z",TRUE,"pitch","7e4dcccb-1da0-4251-b5fe-08fd114e5e2c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.67,NA,103.46,189.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Jose Herrera to first baseman Christian Walker.",0,0,0,4,"top",1,"2023-04-26T19:47:42.754Z","2023-04-26T19:49:22.400Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.1,9,0.9,0.4509,6.2925,24.3969,-41.4247,-0.0572,-6.1887,0.3553,1.8325,7.1661,-121.6029,-1.0591,-2.6256,50.0044,5.8752,-0.0854,1.2,10.8,24,2534,32,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-11.2,-1.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",2,"2023-04-26T19:48:30.512Z","2023-04-26T19:48:34.634Z",TRUE,"pitch","48e2d584-c97e-4526-97be-a1bbe80af723",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6884,1.7385,NA,65.58,129.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Jose Herrera to first baseman Christian Walker.",0,0,0,4,"top",1,"2023-04-26T19:47:42.754Z","2023-04-26T19:49:22.400Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.7,12,0.91,0.4182,6.3801,27.1587,-24.0381,2.0776,4.6846,1.3489,4.0355,9.5594,-130.8667,-0.2804,-2.6187,50.0043,5.9418,3.6105,13.2,6,24,2418,183,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.6,-5.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T19:47:57.465Z","2023-04-26T19:48:02.671Z",TRUE,"pitch","951c25fa-2ae1-407c-8e35-54b5888d5671",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6226,1.8039,NA,133.98,186.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Jose Herrera to first baseman Christian Walker.",0,0,0,4,"top",1,"2023-04-26T19:47:42.754Z","2023-04-26T19:49:22.400Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,7,0.92,0.3967,6.558,31.8251,-9.304,-3.3621,11.8596,-0.4454,1.9261,6.6944,-138.2405,-8.8441,-2.4655,50.006,5.7981,-6.4856,24,2.4,24,2427,203,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T19:48:12.359Z","2023-04-26T19:48:16.337Z",FALSE,"pickoff","9e58f9e9-b873-425e-95bf-0f3ea7ede00f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Michael Massey strikes out swinging, catcher Jose Herrera to first baseman Christian Walker.",0,0,0,4,"top",1,"2023-04-26T19:47:42.754Z","2023-04-26T19:49:22.400Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",5,"2023-04-26T19:47:24.952Z","2023-04-26T19:47:31.355Z",TRUE,"pitch","0829fa31-bf36-4efc-bc8e-71ef368f51c6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.54,1.7,NA,147.36,173.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.5,4,0.91,0.4368,6.5126,22.6237,-28.0087,-7.333,2.6057,-0.7964,2.4074,7.2266,-124.8739,-2.6058,-2.7604,50.0003,5.7437,-11.7039,20.4,7.2,24,1563,227,NA,NA,NA,NA,NA,NA,TRUE,-32.4,4.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669004,"MJ Melendez","/api/v1/people/669004",686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA
718418,"2023-04-26",4,"2023-04-26T19:46:57.823Z","2023-04-26T19:47:02.892Z",TRUE,"pitch","a261714b-0e7c-43c7-a13d-d91aed970161",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.6555,1.7712,NA,75.48,222.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,78.1,14,0.9,0.448,6.4097,24.4021,-41.2697,1.6345,-6.008,1.0891,0.6134,8.3917,-122.3166,-3.8035,-2.6002,50.0032,5.7314,2.474,4.8,10.8,24,2495,31,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-11.5,-4.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",3,"2023-04-26T19:46:32.624Z","2023-04-26T19:46:39.645Z",TRUE,"pitch","edb1b8f5-f715-440e-8d1a-f431d45b1e8a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.7,NA,113.39,159.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,5,0.87,0.4033,6.4792,29.404,-15.2648,-2.2199,9.0501,0.0946,2.9452,8.2036,-135.7605,-4.5289,-2.6765,50.0061,5.6958,-4.1503,8.4,3.6,24,2294,213,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,2.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",2,"2023-04-26T19:46:10.452Z","2023-04-26T19:46:15.127Z",TRUE,"pitch","0122d48a-895d-4896-a89b-323dcc06a27d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6555,1.7385,NA,90.65,214.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,77,14,0.9,0.4535,6.323,24.1023,-41.7186,1.287,-6.4647,0.6912,0.9068,7.7198,-120.8951,-3.0923,-2.7137,50.0032,5.8731,1.8988,4.8,12,24,2515,25,NA,NA,NA,NA,NA,NA,FALSE,-52,-12.2,-4.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T19:45:32.787Z","2023-04-26T19:45:36.424Z",TRUE,"pitch","498e984f-b2a5-40bb-8b22-0fe8f80e04f2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.54,1.7,NA,84.77,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.9,14,0.89,0.4462,6.3442,24.8752,-41.4348,-0.3493,-6.0677,0.8455,2.2038,8.3082,-122.8664,-0.4691,-2.5378,50.0043,5.9252,-0.5328,1.2,10.8,24,2556,36,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-10.8,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T19:45:50.323Z","2023-04-26T19:45:54.638Z",FALSE,"pickoff","30ccaeb0-e335-4bb1-9425-225845e4fd11",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,0,0,3,"top",1,"2023-04-26T19:45:11.318Z","2023-04-26T19:47:31.355Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T19:44:44.328Z","2023-04-26T19:44:55.381Z",TRUE,"pitch","324197b2-c9b0-4822-ad6a-1fa2b409ceba",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.42,1.67,NA,122.75,170.53,"line_drive","medium","8",154.19,87.82,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","MJ Melendez singles on a line drive to center fielder Alek Thomas. Vinnie Pasquantino to 3rd.",0,0,0,2,"top",1,"2023-04-26T19:44:00.564Z","2023-04-26T19:44:55.381Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.6,5,0.89,0.4599,6.2841,22.4945,-39.9147,0.1093,-5.3874,-0.1507,2.5279,5.6536,-119.0213,0.1441,-2.5694,50.0019,6.0761,0.1569,1.2,10.8,24,2501,33,93.2,15,239,NA,NA,NA,FALSE,-50.3,-9.5,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669004,"MJ Melendez","/api/v1/people/669004",686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T19:44:18.445Z","2023-04-26T19:44:22.269Z",TRUE,"pitch","b920a498-e42c-4932-9ea7-d21117fad246",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.5568,1.7712,NA,95.71,226.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","MJ Melendez singles on a line drive to center fielder Alek Thomas. Vinnie Pasquantino to 3rd.",0,0,0,2,"top",1,"2023-04-26T19:44:00.564Z","2023-04-26T19:44:55.381Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,669004,"MJ Melendez","/api/v1/people/669004","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.9,14,0.9,0.45,6.298,23.0595,-39.5179,0.625,-4.8889,0.5585,0.4594,7.2432,-121.5546,-4.6707,-2.5369,50.005,5.8245,0.9371,2.4,10.8,24,2472,34,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-9.7,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
