"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747197,"2024-05-26",1,"2024-05-26T22:43:59.209Z","2024-05-26T22:44:02.781Z",TRUE,"pitch","d72e043f-ba8b-4d92-adbc-79122d9228d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1802,1.3872,NA,192.86,209.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,3,1,73,"bottom",9,"2024-05-26T22:43:39.803Z","2024-05-26T22:45:26.294Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.4,13,0.9,0.4233,6.5224,25.5323,-33.0686,-2.4734,-0.5288,-1.9902,1.097,-9.73,-129.1228,-3.619,2.1399,50.0021,5.0467,-4.1966,9.6,8.4,24,2705,280,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:43:44.582Z","2024-05-26T22:43:47.599Z",TRUE,"pitch","bd13363f-5711-4909-84e9-2e395bac575c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2837,1.5445,NA,138.34,194.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Tim Anderson to first baseman Jake Burger.",0,3,1,73,"bottom",9,"2024-05-26T22:43:39.803Z","2024-05-26T22:45:26.294Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.7,7,0.91,0.3801,6.4674,33.0389,-10.4332,3.6282,10.3332,-0.5597,1.6305,-9.3751,-144.0374,-7.7713,2.2639,50.0014,5.0063,7.6333,24,2.4,24,2485,140,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T22:43:11.923Z","2024-05-26T22:43:20.589Z",TRUE,"pitch","8167a576-2473-486e-9ca2-50990a61f6db",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.25,1.53,NA,157.14,158.76,"popup","medium","5",106.73,164.27,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Randal Grichuk pops out to third baseman Emmanuel Rivera.",0,3,1,72,"bottom",9,"2024-05-26T22:42:38.022Z","2024-05-26T22:43:20.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.7,11,0.91,0.3827,6.4354,35.0267,-10.105,2.5208,10.6518,-1.0531,2.9637,-10.0349,-143.4588,-4.3938,2.1717,50.0026,5.152,5.223,14.4,2.4,24,2705,147,65.4,67,107,NA,NA,NA,TRUE,-9.8,18.5,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T22:42:54.489Z","2024-05-26T22:42:57.703Z",TRUE,"pitch","df12ab55-bff0-4c07-b4fa-0270d1735197",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1574,1.4045,NA,108,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Randal Grichuk pops out to third baseman Emmanuel Rivera.",0,3,1,72,"bottom",9,"2024-05-26T22:42:38.022Z","2024-05-26T22:43:20.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83,2,0.89,0.4159,6.3782,28.1048,-31.9583,-2.3747,0.1251,0.2362,2.6819,-5.079,-131.73,-0.584,2.4982,50.0045,5.27,-4.1714,9.6,7.2,24,2744,275,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T22:42:40.003Z","2024-05-26T22:42:43.171Z",TRUE,"pitch","d916e3e3-31d6-4bc8-8a0f-a401f80b06af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0745,1.3499,NA,126.15,165.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Randal Grichuk pops out to third baseman Emmanuel Rivera.",0,3,1,72,"bottom",9,"2024-05-26T22:42:38.022Z","2024-05-26T22:43:20.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.7,2,0.9,0.4182,6.3669,27.3579,-32.4719,-1.9643,-0.1692,-0.24,2.7261,-6.4382,-130.9191,-0.3005,2.5052,50.0039,5.2705,-3.4138,8.4,7.2,24,2765,258,NA,NA,NA,NA,NA,NA,FALSE,-34,-0.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:41:48.174Z","2024-05-26T22:41:48.201Z",FALSE,"action",NA,NA,"Nick Gordon remains in the game as the left fielder.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624503,"/api/v1/people/624503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","201","72","atBat","Pop Out","field_out","Randal Grichuk pops out to third baseman Emmanuel Rivera.",0,3,1,72,"bottom",9,"2024-05-26T22:42:38.022Z","2024-05-26T22:43:20.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,650559,"/api/v1/people/650559",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T22:41:48.201Z","2024-05-26T22:42:40.003Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Calvin Faucher.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Pop Out","field_out","Randal Grichuk pops out to third baseman Emmanuel Rivera.",0,3,1,72,"bottom",9,"2024-05-26T22:42:38.022Z","2024-05-26T22:43:20.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T22:39:59.517Z","2024-05-26T22:40:09.529Z",TRUE,"pitch","1447b239-4d19-40ab-a66a-52f1fe7216b2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.61,NA,142.37,173.31,"fly_ball","hard","8",108.24,54.02,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Corbin Carroll.",0,3,1,71,"top",9,"2024-05-26T22:39:41.588Z","2024-05-26T22:40:09.529Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.3,4,2,0.4014,5.9469,33.8346,-15.2714,-9.156,8.9905,-0.6656,2.4249,6.4707,-137.1189,-5.6791,-1.8814,50.0052,5.5868,-17.2207,43.2,4.8,24,2075,224,104.7,40,363,NA,NA,NA,TRUE,-16.1,15.1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:39:42.257Z","2024-05-26T22:39:46.079Z",TRUE,"pitch","04a1b9f6-e22e-4417-847c-1528530e7a3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.421,1.5312,NA,152.26,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Corbin Carroll.",0,3,1,71,"top",9,"2024-05-26T22:39:41.588Z","2024-05-26T22:40:09.529Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,13,0.91,0.4405,5.7037,26.5672,-32.102,2.7722,0.0497,-0.9251,1.8772,3.05,-124.6434,-2.3159,-2.5278,50.0051,5.4861,4.3342,8.4,8.4,24,2601,98,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",12,"2024-05-26T22:38:46.251Z","2024-05-26T22:38:56.998Z",TRUE,"pitch","f945a243-69ec-4596-8b00-8cd30b0b5948",11,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.29,1.54,NA,113.53,172.55,"ground_ball","medium","6",113.32,161.23,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,5,0.84,0.3994,6.0036,31.7316,-18.8187,-6.6451,7.0207,0.0912,2.4531,7.6917,-137.369,-4.9837,-1.8879,50.0045,5.5788,-12.6435,28.8,4.8,24,1979,219,92.5,-36,5,NA,NA,NA,TRUE,-19,11.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA
747197,"2024-05-26",11,"2024-05-26T22:38:25.857Z","2024-05-26T22:38:28.949Z",TRUE,"pitch","9bb4963f-6ab7-406e-a4f7-65d974c6485e",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2431,1.5589,NA,174.69,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79,11,0.89,0.4364,5.7394,26.341,-28.5644,4.3739,2.2647,-1.5134,2.646,1.2715,-125.6878,-1.233,-2.5945,50.0026,5.4703,6.9723,14.4,7.2,24,2604,67,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.1,-8.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",10,"2024-05-26T22:37:58.076Z","2024-05-26T22:38:02.138Z",TRUE,"pitch","f37b9651-799c-49f8-98bc-afb56e9093c4",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,114.65,162.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,2,0.87,0.3964,6.0288,30.6012,-14.0969,-6.1853,9.3454,0.0616,2.8198,7.2283,-138.1575,-5.1927,-1.7842,50.0031,5.6702,-11.9653,34.8,3.6,24,2133,223,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16,9.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",9,"2024-05-26T22:37:30.312Z","2024-05-26T22:37:34.961Z",TRUE,"pitch","199cd203-039e-4d96-a549-91f11471df95",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,121.34,138.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,11,0.9,0.3957,5.952,33.047,-16.7775,-5.9901,7.9496,-0.1139,3.7194,6.8295,-138.7742,-2.487,-1.8366,50.005,5.7539,-11.6052,30,4.8,24,2053,223,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,9.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",8,"2024-05-26T22:37:00.523Z","2024-05-26T22:37:05.677Z",TRUE,"pitch","22d1a147-f545-4cba-9885-8e0b00bc8341",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,86.81,160.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,3,0.9,0.3965,5.9191,31.1741,-18.0392,-5.9604,7.3139,0.7921,2.907,9.1234,-138.2185,-4.1369,-1.7789,50.0003,5.6364,-11.5162,26.4,4.8,24,1982,225,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.5,8.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",7,"2024-05-26T22:36:30.604Z","2024-05-26T22:36:33.604Z",TRUE,"pitch","da4955a9-ef69-4cf0-bbe8-4c47d36e3cb3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,125.14,178.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.7,5,0.9,0.4375,5.7459,27.9518,-32.7664,1.9337,-0.3725,-0.2137,2.2421,4.7135,-125.6966,-1.3714,-2.3723,50.0033,5.4807,3.0621,7.2,8.4,24,2730,58,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.7,-4.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",6,"2024-05-26T22:36:03.371Z","2024-05-26T22:36:06.371Z",TRUE,"pitch","cf4758c3-ee44-457c-9dba-5e8b9474667a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.54,NA,82.25,197.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Fielders Choice Out","fielders_choice_out","Jake Burger reaches on a fielder's choice out, shortstop Kevin Newman to catcher Gabriel Moreno to third baseman Eugenio Suárez. Jesús Sánchez out at home. Nick Gordon to 2nd.",0,3,1,70,"top",9,"2024-05-26T22:34:21.207Z","2024-05-26T22:38:56.998Z",TRUE,FALSE,FALSE,TRUE,8,3,2,2,669394,"Jake Burger","/api/v1/people/669394","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.8,14,0.9,0.4342,5.7611,26.3947,-32.4417,0.2772,-0.1677,0.9117,1.5125,8.0401,-126.2802,-3.1667,-2.3532,50.0031,5.4003,0.4442,3.6,8.4,24,2681,47,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-0.8,-2.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
