"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718594,"2023-04-13",1,"2023-04-13T19:44:32.608Z","2023-04-13T19:44:40.878Z",TRUE,"pitch","f7c70358-ead2-4bed-bbb5-172a24f08969",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.23,1.6,NA,99.29,171.61,"ground_ball","medium","5",93.34,157.96,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,3,9,68,"top",9,"2023-04-13T19:43:44.291Z","2023-04-13T19:44:40.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",668754,"Braden Bristo","/api/v1/people/668754","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.1,6,0.91,0.4655,5.6572,23.7149,-24.7252,8.4163,5.3202,0.4647,2.4877,3.801,-117.9404,-0.6629,-2.2643,50.0022,5.0651,11.7834,26.4,8.4,24,2862,69,83.2,3,70,NA,NA,NA,TRUE,-32,9.7,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:44:16.918Z","2023-04-13T19:44:21.706Z",TRUE,"pitch","5388d9ff-15d1-4373-a0f5-14d645f3a063",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3964,1.7238,NA,118.27,154.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Taylor Walls to first baseman Yandy Diaz.",0,3,9,68,"top",9,"2023-04-13T19:43:44.291Z","2023-04-13T19:44:40.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",668754,"Braden Bristo","/api/v1/people/668754","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.4,2,0.9,0.4299,5.7512,24.9243,-26.4683,1.603,3.4644,-0.0332,3.1176,4.899,-127.1728,0.2627,-2.189,50.0003,5.1044,2.6367,7.2,6,24,2591,181,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.6,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:41:43.319Z","2023-04-13T19:41:53.266Z",TRUE,"pitch","293a9f5c-1553-4e96-b5d3-b16b2491c722",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.21,1.46,NA,128.34,192.09,"popup","medium","5",104.7,179.5,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Francisco Mejia pops out to third baseman Bobby Dalbec.",0,3,9,67,"bottom",8,"2023-04-13T19:40:48.360Z","2023-04-13T19:41:53.266Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.6,74.1,7,2,0.464,6.1331,25.8183,-28.289,-8.2327,2.765,-0.2976,1.7293,4.5597,-118.7053,-3.4196,-1.1883,50.0049,5.8047,-11.5787,20.4,8.4,24,917,227,73.7,76,79,NA,NA,NA,TRUE,-37.2,4.3,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:41:25.422Z","2023-04-13T19:41:30.166Z",TRUE,"pitch","57fc5734-321d-4ac4-a9a9-6b7c5667c10b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4178,1.5837,NA,95.4,125.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Francisco Mejia pops out to third baseman Bobby Dalbec.",0,3,9,67,"bottom",8,"2023-04-13T19:40:48.360Z","2023-04-13T19:41:53.266Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.2,12,2,0.4237,6.047,27.51,-24.7803,1.6684,4.3709,0.5668,4.2052,3.577,-129.3859,0.4773,-1.0515,50.0043,5.9204,2.8223,8.4,6,24,2536,172,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.3,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:41:04.974Z","2023-04-13T19:41:09.570Z",TRUE,"pitch","46b63543-c72f-4bde-8e10-dc7eb61b8439",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5007,1.7077,NA,131.61,147.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Francisco Mejia pops out to third baseman Bobby Dalbec.",0,3,9,67,"bottom",8,"2023-04-13T19:40:48.360Z","2023-04-13T19:41:53.266Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.6,1,2,0.4269,6.1843,27.353,-25.7263,2.3954,3.8693,-0.3832,3.3729,1.6917,-128.4667,-1.0976,-1.3621,50.0036,5.811,3.9914,9.6,6,24,2494,169,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T19:40:38.683Z","2023-04-13T19:40:42.841Z",TRUE,"pitch","10a429b3-5394-4918-aa5a-1c37103362dd",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.65,1.71,NA,103.82,131.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.9,12,2,0.3972,6.2859,35.2377,-10.7403,-6.4342,11.1672,0.3459,3.9782,5.8074,-138.6721,-3.1752,-0.9546,50.0006,5.8705,-12.3469,43.2,3.6,24,2613,212,NA,NA,NA,NA,NA,NA,TRUE,-10.9,19.6,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
718594,"2023-04-13",4,"2023-04-13T19:40:12.675Z","2023-04-13T19:40:16.785Z",TRUE,"pitch","f7755491-edb1-4d9d-b6d2-aaa805addfdd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.65,1.71,NA,107.48,186.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,73.8,8,2,0.4677,6.3083,26.6074,-43.6769,5.4698,-8.3196,0.2498,1.9421,1.2826,-118.0062,0.004,-1.0136,50.0041,6.0317,7.5612,9.6,13.2,24,2465,32,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-14.6,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T19:39:55.420Z","2023-04-13T19:39:59.320Z",TRUE,"pitch","8fb2a4df-ee0d-4ec8-b7ae-2265bd2094d2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.6923,1.7926,NA,111.6,107.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,84.8,12,2,0.4006,6.0975,36.6332,-7.4964,-6.5549,13.0992,0.1418,4.8493,5.4343,-137.8403,-1.437,-1.0244,50.002,5.8972,-12.3484,54,2.4,24,2597,211,NA,NA,NA,NA,NA,NA,FALSE,-7.6,23.4,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:39:35.510Z","2023-04-13T19:39:39.638Z",TRUE,"pitch","3f384da2-f49e-4f5d-843f-3ddc67c8d9b4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.65,1.71,NA,81.67,127.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81,12,2,0.4251,6.1321,27.2049,-22.3392,2.7044,5.8528,0.9269,4.1069,4.3844,-128.9174,-0.2969,-1.1482,50.0021,5.9502,4.5447,13.2,6,24,2521,177,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.8,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:39:14.443Z","2023-04-13T19:39:18.516Z",TRUE,"pitch","38fdbdf3-0f54-4cfc-8450-03b34daca7da",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.8167,1.8753,NA,83.06,133.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,83.9,12,2,0.4058,6.1908,35.0555,-8.0364,-5.8861,13.1426,0.8905,3.8985,6.7512,-135.9562,-3.7148,-0.8826,50.0041,5.8603,-10.8121,45.6,2.4,24,2534,211,NA,NA,NA,NA,NA,NA,FALSE,-8.9,22.9,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:38:49.542Z","2023-04-13T19:38:53.590Z",TRUE,"pitch","e4f710d5-33ad-4c2c-aa4f-27270dc6c56c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.7338,1.7513,NA,42.14,253.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,3,9,66,"bottom",8,"2023-04-13T19:38:30.880Z","2023-04-13T19:40:42.841Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83,76.7,14,2,0.4548,6.2132,22.7585,-25.2756,-9.4809,4.6955,1.964,-0.533,9.7674,-120.3086,-9.1253,-0.9115,50.005,5.5404,-13.9375,24,8.4,24,1050,227,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6.5,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T19:38:09.115Z","2023-04-13T19:38:21.419Z",TRUE,"pitch","cd138b40-fa30-4c36-b448-60d001d30570",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.53,NA,97.83,170.9,"fly_ball","medium","8",127.53,51.53,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Enrique Hernandez.",0,3,9,65,"bottom",8,"2023-04-13T19:37:01.969Z","2023-04-13T19:38:21.419Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.3,6,2,0.397,6.2409,33.5224,-8.7201,-7.0631,12.1922,0.5029,2.5141,6.4758,-138.4557,-7.0361,-0.959,50.0063,5.6862,-13.5918,49.2,3.6,24,2600,213,94.8,31,366,NA,NA,NA,TRUE,-9.8,20.6,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:37:47.221Z","2023-04-13T19:37:51.340Z",TRUE,"pitch","a967d280-ae14-440a-b9f4-152477f88d9f",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.27,1.53,NA,96.6,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Enrique Hernandez.",0,3,9,65,"bottom",8,"2023-04-13T19:37:01.969Z","2023-04-13T19:38:21.419Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81,3,2,0.4256,6.2156,27.0573,-22.7826,1.7107,5.6015,0.5351,2.8115,3.7685,-128.7698,-3.0932,-1.1705,50.006,5.7935,2.8687,8.4,6,24,2501,182,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.7,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:37:24.195Z","2023-04-13T19:37:29.010Z",TRUE,"pitch","9ec07264-31c4-40dd-9f65-dfd7492378d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3121,1.5298,NA,97.14,174.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Enrique Hernandez.",0,3,9,65,"bottom",8,"2023-04-13T19:37:01.969Z","2023-04-13T19:38:21.419Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.4,6,2,0.4047,6.1692,34.189,-8.0313,-6.8268,13.0594,0.521,2.3742,6.4539,-136.1603,-7.3524,-1.0108,50.0065,5.6905,-12.6242,48,3.6,24,2591,212,NA,NA,NA,NA,NA,NA,FALSE,-9.7,22,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:37:03.173Z","2023-04-13T19:37:07.840Z",TRUE,"pitch","fe9c3e98-4ab3-47ff-91ee-a53cd63ac1cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3121,1.5711,NA,116,196.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Enrique Hernandez.",0,3,9,65,"bottom",8,"2023-04-13T19:37:01.969Z","2023-04-13T19:38:21.419Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,8,2,0.405,6.2071,32.5492,-9.6492,-5.8257,12.1885,0.0261,1.5477,5.1877,-135.7781,-9.0725,-1.1619,50.0049,5.6242,-10.7682,39.6,3.6,24,2512,211,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:36:24.879Z","2023-04-13T19:36:35.701Z",TRUE,"pitch","102bbbd7-d1fb-4c1f-b14e-dfa9face34b6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.11,1.43,NA,103.92,164.94,"ground_ball","medium","8",130.75,84.43,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Enrique Hernandez.",0,3,9,64,"bottom",8,"2023-04-13T19:35:37.011Z","2023-04-13T19:36:35.701Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,3,2,0.405,6.1665,32.9681,-11.3672,-5.4434,11.2616,0.3433,2.7348,5.6538,-135.8513,-6.0585,-1.0692,50.0031,5.8027,-10.0576,33.6,3.6,24,2520,208,99.7,3,65,NA,NA,NA,FALSE,-12.6,19.1,8.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T19:34:15.896Z","2023-04-13T19:34:20.261Z",TRUE,"pitch","8eebac41-0dc9-4ca9-b33b-e639d8e3acb6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.43,1.69,NA,125.29,143.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,9,63,"top",8,"2023-04-13T19:32:17.788Z","2023-04-13T19:34:20.261Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",668754,"Braden Bristo","/api/v1/people/668754","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.2,2,0.9,0.4297,5.8591,25.6891,-24.7702,2.675,4.4945,-0.2174,3.5214,4.2864,-127.3705,1.0245,-2.2681,50.0004,5.0699,4.4012,12,6,24,2598,175,NA,NA,NA,NA,NA,NA,TRUE,-27,8.6,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
