"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716445,"2023-09-24",0,"2023-09-24T18:51:07.062Z","2023-09-24T18:51:11.264Z",TRUE,"pitch","5538d1a3-c4cb-449a-9c4d-fdd5ebb76ed8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5598,1.7391,NA,141.5,140.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Brandon Drury doubles (28) on a sharp line drive to left fielder Trevor Larnach. Randal Grichuk scores. Zach Neto scores.",2,2,1,20,"top",3,"2023-09-24T18:50:49.920Z","2023-09-24T18:52:00.238Z",TRUE,TRUE,FALSE,FALSE,61,2,0,2,592273,"Brandon Drury","/api/v1/people/592273","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83,1,0.9,0.4133,6.3953,29.6455,-18.8794,-4.8405,7.4822,-0.6429,3.6471,6.4812,-132.7731,0.3264,-2.4919,50.004,4.9014,-8.6033,20.4,4.8,24,2242,214,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.8,7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",6,"2023-09-24T18:50:15.640Z","2023-09-24T18:50:26.014Z",TRUE,"pitch","4ce57a0b-ca41-48bf-8ab4-ca0685f4a9db",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.48,1.63,NA,116.06,168.63,"line_drive","medium","7",44.72,99.96,NA,NA,TRUE,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,5,0.9,0.4085,6.4716,27.0342,-17.2572,-4.2748,8.1794,0.0247,2.598,8.0567,-133.7346,-2.5915,-2.4624,50.0015,4.8079,-7.7956,19.2,3.6,24,2314,219,99.8,17,254,NA,NA,NA,FALSE,-17.8,14.5,6.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,687263,"Zach Neto","/api/v1/people/687263",545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA
716445,"2023-09-24",5,"2023-09-24T18:50:00.487Z","2023-09-24T18:50:04.339Z",TRUE,"pitch","54111ffb-35d9-4b5e-b81b-eb7030faf79e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4798,1.7681,NA,78.02,196.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.8,14,2,0.4256,6.5087,23.165,-30.5417,-7.9504,0.972,1.0226,1.5685,10.7498,-128.0446,-2.1789,-2.1717,50.0044,4.7896,-13.378,20.4,8.4,24,2055,242,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.6,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",3,"2023-09-24T18:49:31.035Z","2023-09-24T18:49:34.462Z",TRUE,"pitch","04ea6c41-019c-46a8-b8c0-7380ac38af84",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.48,1.63,NA,106.6,154.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.9,2,0.9,0.411,6.4038,26.9027,-17.9598,-5.2641,7.8917,0.2728,3.1383,8.5883,-132.9753,-0.908,-2.3061,50.0061,4.7798,-9.4868,22.8,4.8,24,2298,219,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.3,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",2,"2023-09-24T18:49:09.571Z","2023-09-24T18:49:13.763Z",TRUE,"pitch","5c7e8e49-638d-4cc6-8ff1-e269b8e7306b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4798,1.6519,NA,66.62,197.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.5,14,0.91,0.4779,6.2645,24.1465,-33.9802,10.8713,-1.3578,1.3217,1.5123,5.3558,-115.2064,-0.2459,-2.4561,50.0048,4.9433,14.4148,24,12,24,2849,59,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-2.2,-21.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",1,"2023-09-24T18:48:49.781Z","2023-09-24T18:48:53.409Z",TRUE,"pitch","0a36a170-7d0d-4797-970c-92d160fb78b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.63,NA,137.25,152.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,1,0.9,0.4129,6.5375,28.6004,-16.3645,-5.0931,8.8748,-0.5313,3.2117,7.0567,-132.6947,-0.9665,-2.5644,50.0063,4.7739,-9.0776,24,3.6,24,2332,223,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.1,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T18:48:30.096Z","2023-09-24T18:48:34.652Z",TRUE,"pitch","4df607ff-9bee-4aa2-888f-a993387cf1b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4798,1.6519,NA,80.26,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.3,14,2,0.4484,6.6444,22.6647,-28.2469,0.5709,2.5931,0.9638,2.3428,7.9316,-121.8731,-0.3324,-2.399,50.001,4.9087,0.8621,4.8,7.2,24,2399,189,NA,NA,NA,NA,NA,NA,FALSE,-34,4.9,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",4,"2023-09-24T18:49:46.431Z","2023-09-24T18:50:00.487Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Zach Neto singles on a line drive to left fielder Trevor Larnach. Randal Grichuk to 3rd.",0,0,1,19,"top",3,"2023-09-24T18:48:16.010Z","2023-09-24T18:50:26.014Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",2,"2023-09-24T18:47:51.299Z","2023-09-24T18:47:58.346Z",TRUE,"pitch","5a9a8439-0c89-4cee-b5a7-6a4e0f216f8e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.17,1.51,NA,126.02,188.68,"ground_ball","medium","5",97.01,170.84,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Randal Grichuk grounds into a force out, third baseman Jorge Polanco to second baseman Edouard Julien. David Fletcher out at 2nd. Randal Grichuk to 1st.",0,0,1,18,"top",3,"2023-09-24T18:46:46.821Z","2023-09-24T18:47:58.346Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.6,8,2,0.4417,6.2875,22.2469,-31.6149,-10.311,0.3555,-0.2367,1.8556,8.4415,-123.5329,-1.061,-2.3416,50.001,4.9241,-16.0981,25.2,9.6,24,2014,245,99.6,-14,11,NA,NA,NA,TRUE,-37,0.6,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",1,"2023-09-24T18:47:34.663Z","2023-09-24T18:47:38.577Z",TRUE,"pitch","8855f9ac-7ccc-4499-b0ff-9f03a466f5dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0445,1.3035,NA,119.13,130.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Randal Grichuk grounds into a force out, third baseman Jorge Polanco to second baseman Edouard Julien. David Fletcher out at 2nd. Randal Grichuk to 1st.",0,0,1,18,"top",3,"2023-09-24T18:46:46.821Z","2023-09-24T18:47:58.346Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,11,0.9,0.4122,6.2797,26.7902,-20.8428,-5.9936,6.3282,-0.0558,4.0099,8.0317,-132.5892,1.5457,-2.3373,50.0039,4.9343,-10.7354,24,4.8,24,2341,215,NA,NA,NA,NA,NA,NA,FALSE,-20.8,12,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T18:47:14.041Z","2023-09-24T18:47:18.037Z",TRUE,"pitch","b1f300ab-89ee-4b51-a5ad-51faa0d5a79a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.17,1.51,NA,126.15,194.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Forceout","force_out","Randal Grichuk grounds into a force out, third baseman Jorge Polanco to second baseman Edouard Julien. David Fletcher out at 2nd. Randal Grichuk to 1st.",0,0,1,18,"top",3,"2023-09-24T18:46:46.821Z","2023-09-24T18:47:58.346Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.6,8,2,0.4364,6.6252,22.7984,-30.8972,-10.4626,0.7979,-0.2401,1.638,8.4866,-125.0358,-1.7281,-2.302,50.0026,4.849,-16.7355,26.4,8.4,24,2146,246,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.3,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",4,"2023-09-24T18:46:27.904Z","2023-09-24T18:46:32.385Z",TRUE,"pitch","78b893e9-fee8-40dc-b1db-6d0fa7ab41c4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.46,1.64,NA,134.88,145.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,1,17,"top",3,"2023-09-24T18:45:02.220Z","2023-09-24T18:46:32.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84,1,0.9,0.4102,6.3625,27.305,-17.4722,-5.9895,8.1307,-0.469,3.4652,7.2546,-133.2839,-0.2545,-2.4416,50.002,4.8182,-10.8299,27.6,4.8,24,2256,218,NA,NA,NA,NA,NA,NA,TRUE,-17.5,14.9,9.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",2,"2023-09-24T18:45:49.350Z","2023-09-24T18:45:52.664Z",TRUE,"pitch","107398cd-c691-4acb-a0e9-4c08005530a5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.64,NA,99.32,158.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,1,17,"top",3,"2023-09-24T18:45:02.220Z","2023-09-24T18:46:32.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,3,0.9,0.4094,6.6836,28.929,-17.9315,-6.4373,7.8574,0.4638,2.9644,9.7432,-133.8136,-1.449,-2.3885,50.0063,4.7979,-11.675,27.6,4.8,24,2255,221,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.2,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",1,"2023-09-24T18:45:32.243Z","2023-09-24T18:45:35.661Z",TRUE,"pitch","347e2e24-a17b-4570-af59-fc6d5d0f25c8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.64,NA,113.76,148.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,1,17,"top",3,"2023-09-24T18:45:02.220Z","2023-09-24T18:46:32.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.9,2,0.9,0.4097,6.6882,29.0968,-18.5249,-5.8579,7.5431,0.085,3.3488,8.5644,-133.7248,-0.4062,-2.3995,50.0006,4.8327,-10.5976,25.2,4.8,24,2250,214,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.8,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",0,"2023-09-24T18:45:18.069Z","2023-09-24T18:45:21.991Z",TRUE,"pitch","c6d81f02-2340-4b92-8d6e-2a8f50169252",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.46,1.64,NA,124.92,166.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,1,17,"top",3,"2023-09-24T18:45:02.220Z","2023-09-24T18:46:32.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.9,5,0.9,0.4135,7.0273,30.7119,-17.0367,-6.3296,8.5361,-0.2078,2.6823,8.3283,-132.8931,-2.0866,-2.5723,50.0052,4.7268,-11.2286,27.6,4.8,24,2214,222,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.1,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716445,"2023-09-24",3,"2023-09-24T18:46:10.362Z","2023-09-24T18:46:13.443Z",FALSE,"pickoff","c5c3fe5a-db74-4cfc-8572-ed3c090b4421",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,0,1,17,"top",3,"2023-09-24T18:45:02.220Z","2023-09-24T18:46:32.385Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621433,"Brett Phillips","/api/v1/people/621433","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
