"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747049,"2024-04-17",0,"2024-04-17T19:38:07.916Z","2024-04-17T19:39:39.274Z",FALSE,"action",NA,NA,"Pitching Change: Griffin Jax replaces Brock Stewart.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643377,"/api/v1/people/643377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,2,65,"bottom",9,"2024-04-17T19:39:37.046Z","2024-04-17T19:40:41.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T19:40:24.551Z","2024-04-17T19:40:38.825Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,2,2,65,"bottom",9,"2024-04-17T19:39:37.046Z","2024-04-17T19:40:41.825Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T19:36:54.953Z","2024-04-17T19:37:01.963Z",TRUE,"pitch","c56d684c-5417-4d20-9c76-1e1f31a27c29",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.44,1.61,NA,111.8,173.96,"line_drive","hard","3",162.3,159.8,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Willi Castro lines out sharply to first baseman Ryan Mountcastle.",0,2,2,64,"top",9,"2024-04-17T19:36:29.620Z","2024-04-17T19:37:01.963Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650489,"Willi Castro","/api/v1/people/650489","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,5,0.9,0.3996,6.9543,30.3582,-15.1508,-7.3421,8.9469,0.1365,2.4009,9.7388,-137.0701,-3.3104,-2.5089,50.0013,4.659,-13.9677,37.2,4.8,24,2357,219,102.3,8,138,NA,NA,NA,TRUE,-15.1,15.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",6,"2024-04-17T19:36:19.533Z","2024-04-17T19:36:26.690Z",TRUE,"pitch","00dd9305-3ef5-4648-ad7b-e4decf116b3a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.319,1.513,NA,140.97,177.19,"fly_ball","medium","7",87.6,98.55,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,4,0.89,0.4054,6.6987,31.4205,-15.791,-7.4887,8.8733,-0.6289,2.281,7.8885,-135.464,-3.2428,-2.615,50.0024,4.607,-13.8261,36,4.8,24,2386,220,77.3,39,270,NA,NA,NA,TRUE,-16.2,15.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",5,"2024-04-17T19:36:00.979Z","2024-04-17T19:36:04.560Z",TRUE,"pitch","c4a5665a-6e09-4b8c-8608-def839f7639c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1661,1.4657,NA,158.85,174.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.3,11,0.9,0.4013,6.8516,33.1146,-15.2992,-7.5732,8.9632,-1.098,2.3732,6.565,-137.0197,-3.2958,-2.5529,50.0013,4.651,-14.2545,38.4,4.8,24,2412,219,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T19:35:37.870Z","2024-04-17T19:35:41.323Z",TRUE,"pitch","bee9ec0a-5a6a-441b-8e79-da2c79b9595c",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.319,1.513,NA,84.83,182.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,14,0.91,0.4007,6.9258,32.2916,-12.0599,-5.9978,10.6485,0.8441,2.0923,10.9694,-137.0533,-4.5877,-2.4438,50.0011,4.6213,-11.3283,33.6,3.6,24,2386,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T19:35:21.543Z","2024-04-17T19:35:25.196Z",TRUE,"pitch","f6f05196-ca3d-456a-afd5-034a41279aba",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.176,1.5077,NA,95.81,196.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,9,0.9,0.4012,6.8538,30.5749,-16.4306,-6.4574,8.3406,0.5559,1.5619,10.2598,-136.6159,-4.9693,-2.4121,50.0002,4.5366,-12.1852,30,4.8,24,2397,224,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T19:35:03.435Z","2024-04-17T19:35:07.534Z",TRUE,"pitch","89dda249-4408-4ba3-a969-33d2f9cd4c32",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1689,1.4869,NA,73.52,167.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,12,0.89,0.4056,6.7399,31.6249,-15.7554,-6.5086,8.906,1.1407,2.6363,11.4718,-135.4241,-2.5657,-2.319,50.0035,4.708,-12.0012,30,3.6,24,2410,218,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T19:34:46.976Z","2024-04-17T19:34:49.976Z",TRUE,"pitch","a42dbcdc-d672-4fd2-ad16-b269fe5b7734",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1888,1.5385,NA,63.8,187.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,14,0.9,0.4062,7.0018,32.9742,-14.9403,-7.0834,9.3857,1.3956,1.8865,12.6055,-135.4853,-4.4557,-2.4231,50.0058,4.616,-13.0119,32.4,3.6,24,2369,230,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T19:35:49.454Z","2024-04-17T19:36:00.979Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668885,"/api/v1/people/668885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Austin Martin flies out to left fielder Austin Hays.",0,2,2,63,"top",9,"2024-04-17T19:34:46.472Z","2024-04-17T19:36:26.690Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668885,"Austin Martin","/api/v1/people/668885","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",6,"2024-04-17T19:34:15.703Z","2024-04-17T19:34:20.407Z",TRUE,"pitch","3ed73e6f-c5f5-4ddd-ab06-3e7dd5c75af8",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.46,1.67,NA,63.53,218.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,78.2,14,0.9,0.4463,6.6945,24.8137,-40.3232,6.1901,-5.3388,1.4028,0.7474,7.2266,-122.8378,-1.8526,-2.3841,50.0052,4.9462,9.4412,14.4,10.8,24,2664,54,NA,NA,NA,NA,NA,NA,TRUE,-48.4,-9.8,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",5,"2024-04-17T19:33:55.205Z","2024-04-17T19:33:58.434Z",TRUE,"pitch","20457cd7-24e3-42a4-aa6d-565b10022e79",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.46,1.67,NA,85.01,202.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.5,80.6,14,2,0.4306,6.7288,26.4021,-32.6212,6.366,-0.273,0.8393,1.3582,6.5062,-127.2627,-2.1472,-2.5785,50.0031,4.7997,10.4285,19.2,8.4,24,2689,62,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-0.7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T19:33:08.448Z","2024-04-17T19:33:12.182Z",TRUE,"pitch","5034a8c5-5e2a-4708-b3ec-44ae093ee36f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.46,1.67,NA,119.94,148.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,2,0.88,0.4007,6.6243,28.0075,-19.3129,-5.6642,6.7863,-0.0771,3.3453,8.4624,-136.3303,-0.3868,-2.4756,50.0033,4.8138,-10.7368,25.2,4.8,24,2308,214,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.5,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T19:33:31.260Z","2024-04-17T19:33:36.260Z",FALSE,"no_pitch","5fd165e7-0488-4ee9-94f4-59c955363ca7",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",518886,"Craig Kimbrel",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T19:32:50.165Z","2024-04-17T19:32:53.400Z",TRUE,"pitch","b8324bc8-2fc7-4b9e-b5a5-9ee76280ee94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4326,1.5861,NA,66.35,200.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.6,14,2,0.437,6.8168,25.2354,-33.5039,6.9172,-0.8357,1.3289,1.4001,7.0952,-125.3221,-1.6092,-2.4373,50.0038,4.7864,11.005,20.4,9.6,24,2677,59,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.7,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T19:32:32.464Z","2024-04-17T19:32:36.176Z",TRUE,"pitch","6e72513c-e28a-4ddf-b49a-1a03e751b09f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4678,1.6204,NA,103.21,169.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,6,0.89,0.4021,6.911,26.9513,-15.8138,-6.6964,8.6844,0.3619,2.5599,9.6989,-135.716,-2.9809,-2.3719,50.0021,4.7604,-12.615,33.6,4.8,24,2355,221,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T19:30:48.322Z","2024-04-17T19:32:32.464Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Yennier Cano.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Manuel Margot strikes out swinging.",0,2,2,62,"top",9,"2024-04-17T19:32:30.098Z","2024-04-17T19:34:20.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
