"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746066,"2024-05-20",2,"2024-05-21T00:42:48.104Z","2024-05-21T00:43:08.786Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,2,1,58,"bottom",8,"2024-05-21T00:41:53.668Z","2024-05-21T00:43:12.680Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T00:41:29.024Z","2024-05-21T00:41:34.349Z",TRUE,"pitch","a226a192-9201-4381-96fb-f375f3a54ad4",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.6,1.63,NA,181.46,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Hit By Pitch","hit_by_pitch","Dane Myers hit by pitch. Vidal Bruján to 2nd.",0,2,1,57,"bottom",8,"2024-05-21T00:41:26.877Z","2024-05-21T00:41:34.349Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,667472,"Dane Myers","/api/v1/people/667472","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.4,13,0.9,0.4764,7.065,27.5249,-34.6055,-9.6493,-1.8326,-1.6911,1.7087,-8.3143,-116.2426,0.1187,3.2227,50.0009,5.0211,-12.8278,22.8,12,24,2084,308,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-2.9,20,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667472,"Dane Myers","/api/v1/people/667472",660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T00:40:15.376Z","2024-05-21T00:40:21.145Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Dane Myers replaces Nick Fortes.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,667472,"/api/v1/people/667472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","57","atBat","Hit By Pitch","hit_by_pitch","Dane Myers hit by pitch. Vidal Bruján to 2nd.",0,2,1,57,"bottom",8,"2024-05-21T00:41:26.877Z","2024-05-21T00:41:34.349Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,667472,"Dane Myers","/api/v1/people/667472","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,663743,"/api/v1/people/663743",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T00:40:21.145Z","2024-05-21T00:41:29.024Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Hit By Pitch","hit_by_pitch","Dane Myers hit by pitch. Vidal Bruján to 2nd.",0,2,1,57,"bottom",8,"2024-05-21T00:41:26.877Z","2024-05-21T00:41:34.349Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,667472,"Dane Myers","/api/v1/people/667472","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T00:39:56.139Z","2024-05-21T00:40:06.768Z",TRUE,"pitch","02898582-63af-43fb-af07-99801018c132",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.23,1.51,NA,103.41,171.1,"line_drive","medium","9",175.08,94.45,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Vidal Bruján singles on a line drive to right fielder Jackson Chourio.",0,2,1,56,"bottom",8,"2024-05-21T00:39:38.500Z","2024-05-21T00:40:06.768Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,6,0.91,0.4108,7.234,30.2528,-20.8296,6.7617,6.3101,0.3566,2.5068,-9.1714,-133.6197,-2.9458,2.9637,50.004,5.1294,12.161,25.2,4.8,24,2245,130,94.7,13,245,NA,NA,NA,FALSE,-21.6,10.9,-10.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T00:39:40.751Z","2024-05-21T00:39:44.085Z",TRUE,"pitch","aa3f4d0d-2827-4f8f-89f0-ed4a8fbdc33d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3396,1.5466,NA,111.4,171.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Vidal Bruján singles on a line drive to right fielder Jackson Chourio.",0,2,1,56,"bottom",8,"2024-05-21T00:39:38.500Z","2024-05-21T00:40:06.768Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.7,5,0.91,0.4098,7.0287,31.3313,-19.4162,5.3512,7.0678,0.147,2.4843,-9.9193,-134.0922,-3.2068,3.2135,50.0037,5.0954,9.6616,20.4,4.8,24,2189,119,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.2,-7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T00:38:07.529Z","2024-05-21T00:39:40.751Z",FALSE,"action",NA,NA,"Pitching Change: Bryan Hudson replaces Elvis Peguero.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663542,"/api/v1/people/663542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Vidal Bruján singles on a line drive to right fielder Jackson Chourio.",0,2,1,56,"bottom",8,"2024-05-21T00:39:38.500Z","2024-05-21T00:40:06.768Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,660644,"Vidal Bruján","/api/v1/people/660644","R","Right",663542,"Bryan Hudson","/api/v1/people/663542","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-21T00:37:09.862Z","2024-05-21T00:37:12.913Z",TRUE,"pitch","60c8b052-c11a-47d2-8a9a-2c9a93c19b40",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.47,1.7,NA,91.34,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,1,55,"top",8,"2024-05-21T00:35:48.497Z","2024-05-21T00:37:12.913Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.4,9,2,0.4418,5.7575,24.7377,-35.6946,4.0342,-2.2602,0.6731,2.0918,4.3551,-123.9612,-0.174,-1.6305,50.0039,5.1424,6.2791,10.8,9.6,24,2768,55,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-3.8,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T00:36:41.201Z","2024-05-21T00:36:44.930Z",TRUE,"pitch","2e3eeb19-0cec-47f7-9c01-8c312ae30388",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.47,1.7,NA,96.6,177.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,1,55,"top",8,"2024-05-21T00:35:48.497Z","2024-05-21T00:37:12.913Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.5,6,2,0.4028,6.0104,30.1993,-27.2466,-9.2967,2.6357,0.5352,2.273,8.6035,-136.0408,-2.7293,-1.4624,50.0056,5.1804,-17.406,28.8,7.2,24,2503,234,NA,NA,NA,NA,NA,NA,FALSE,-27,4.3,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T00:36:24.140Z","2024-05-21T00:36:27.140Z",TRUE,"pitch","e606972d-068f-4760-929a-42e9b9a1abae",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.47,1.7,NA,128.82,164.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,1,55,"top",8,"2024-05-21T00:35:48.497Z","2024-05-21T00:37:12.913Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,4,2,0.442,5.662,23.7966,-34.3658,2.7309,-1.41,-0.3101,2.75,2.7291,-123.7319,0.987,-1.7805,50.0009,5.217,4.2501,8.4,8.4,24,2794,58,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T00:36:05.569Z","2024-05-21T00:36:08.781Z",TRUE,"pitch","3f52325d-6178-412d-9b64-e48aa473d006",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5881,1.7041,NA,54.23,184.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,1,55,"top",8,"2024-05-21T00:35:48.497Z","2024-05-21T00:37:12.913Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,14,2,0.4398,5.9714,26.0725,-34.0021,1.9729,-1.1623,1.6466,1.9995,7.1912,-124.7388,-1.0269,-1.535,50.0044,5.2304,3.0959,7.2,8.4,24,2778,35,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-21T00:36:55.698Z","2024-05-21T00:37:09.862Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,1,55,"top",8,"2024-05-21T00:35:48.497Z","2024-05-21T00:37:12.913Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-21T00:35:41.020Z","2024-05-21T00:35:48.931Z",TRUE,"pitch","3b554e79-778d-42a5-aeee-351758c8277c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4525,1.5059,NA,152.38,170.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Joey Ortiz walks.",0,2,1,54,"top",8,"2024-05-21T00:34:16.889Z","2024-05-21T00:35:48.931Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.2,11,2,0.4097,5.784,28.6761,-29.5233,-6.2863,1.466,-0.9281,2.5286,4.2639,-133.6657,-1.4167,-1.7268,50.0035,5.1842,-11.3812,19.2,7.2,24,2547,235,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.5,10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-21T00:35:24.945Z","2024-05-21T00:35:28.465Z",TRUE,"pitch","0c25fddf-1c8f-4762-8c39-400c7f5b8498",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5165,1.514,NA,117.71,168.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Joey Ortiz walks.",0,2,1,54,"top",8,"2024-05-21T00:34:16.889Z","2024-05-21T00:35:48.931Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,5,2,0.4039,5.8493,28.9602,-32.3214,-6.0602,-0.0793,-0.0187,2.5925,6.7467,-135.5045,-0.9163,-1.7506,50.0023,5.1885,-11.296,16.8,7.2,24,2515,238,NA,NA,NA,NA,NA,NA,FALSE,-31.6,-0.1,9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T00:35:08.302Z","2024-05-21T00:35:11.302Z",TRUE,"pitch","ebaedbfb-a90f-4e8d-b5d3-3bf10b95ba27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5776,1.4897,NA,84.36,205.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Joey Ortiz walks.",0,2,1,54,"top",8,"2024-05-21T00:34:16.889Z","2024-05-21T00:35:48.931Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.2,14,2,0.4063,6.0805,28.9325,-29.9703,-7.592,1.196,0.8563,1.2334,8.6408,-134.7441,-4.5782,-1.4038,50.0027,5.069,-13.9784,21.6,7.2,24,2544,232,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1.3,11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T00:34:51.016Z","2024-05-21T00:34:54.542Z",TRUE,"pitch","95eccd8b-6d13-46ab-a523-0a4c7e8439ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3553,1.4817,NA,168.36,142.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Joey Ortiz walks.",0,2,1,54,"top",8,"2024-05-21T00:34:16.889Z","2024-05-21T00:35:48.931Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.5,11,2,0.4375,5.8087,26.6626,-28.615,1.8316,2.2479,-1.3474,3.5492,1.0649,-125.4485,1.2993,-2.0161,50.0055,5.3665,2.9034,6,7.2,24,2769,62,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.7,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T00:34:36.991Z","2024-05-21T00:34:40.279Z",TRUE,"pitch","d1e14ce2-e721-4af1-afc9-a8382ab6fc50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4696,1.498,NA,116.66,215.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Joey Ortiz walks.",0,2,1,54,"top",8,"2024-05-21T00:34:16.889Z","2024-05-21T00:35:48.931Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",686539,"Declan Cronin","/api/v1/people/686539","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,86.2,14,2,0.4028,5.8973,28.4424,-33.1162,-7.386,-0.508,0.009,0.8734,7.008,-135.7543,-5.2156,-1.6406,50,5.1123,-13.8476,20.4,8.4,24,2569,239,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-1.8,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
