"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717980,"2023-05-28",1,"2023-05-28T21:20:00.528Z","2023-05-28T21:20:04.848Z",TRUE,"pitch","f897b5a4-1452-4264-aec5-636d74866a0e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5408,1.6695,NA,93.55,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,4,1,36,"top",5,"2023-05-28T21:19:29.032Z","2023-05-28T21:21:43.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,9,0.91,0.3978,7.0458,31.2311,-10.5069,-4.4224,11.2893,0.6152,1.8572,8.3607,-137.8144,-9.789,-1.8863,50.0067,6.1696,-8.4914,27.6,3.6,24,2268,210,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.5,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T21:19:47.009Z","2023-05-28T21:19:51.384Z",TRUE,"pitch","664203d7-456c-44a1-af6d-e186c6cf7352",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6365,1.6695,NA,97.09,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,4,1,36,"top",5,"2023-05-28T21:19:29.032Z","2023-05-28T21:21:43.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.4,14,0.88,0.4289,7.1497,22.3476,-23.8952,-8.378,4.9909,0.5224,1.1029,9.8449,-126.9943,-7.3998,-2.2889,50.0021,5.9137,-13.8907,26.4,7.2,24,1412,234,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T21:19:14.313Z","2023-05-28T21:19:23.181Z",TRUE,"pitch","7ba2406a-1534-4605-b7bb-b13c3d2eb508",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.68,NA,102.15,168.4,"fly_ball","medium","8",133.02,86.89,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jeremy Pena flies out to center fielder JJ Bleday.",0,4,1,35,"top",5,"2023-05-28T21:18:53.369Z","2023-05-28T21:19:23.181Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,6,0.91,0.3978,6.7898,31.5792,-11.9173,-4.0882,10.5596,0.3895,2.6067,8.1956,-137.8537,-7.4459,-2.0953,50.0054,6.1534,-7.8452,24,3.6,24,2168,213,80.5,36,282,NA,NA,NA,TRUE,-13,17.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T21:18:37.284Z","2023-05-28T21:18:45.605Z",TRUE,"pitch","329cf3e1-e658-4844-a6d5-0435ea5cc62a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,2.76,1.23,NA,148.07,156.91,"ground_ball","medium","6",102.9,149.96,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,4,1,34,"top",5,"2023-05-28T21:18:02.881Z","2023-05-28T21:18:45.605Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,11,0.91,0.3943,6.5165,30.9639,-11.8326,-4.161,10.4048,-0.815,3.0323,5.4898,-138.895,-6.7433,-2.276,50.0009,6.2776,-8.1336,27.6,3.6,24,2309,210,83.5,2,57,NA,NA,NA,TRUE,-12.4,17.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T21:18:21.707Z","2023-05-28T21:18:26.164Z",TRUE,"pitch","36782a1e-fa93-47d2-808c-ded8875e2568",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9504,1.2295,NA,125.42,174.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jose Altuve grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,4,1,34,"top",5,"2023-05-28T21:18:02.881Z","2023-05-28T21:18:45.605Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.6,5,0.87,0.4926,6.6095,20.3138,-37.2992,3.6697,-4.0944,-0.2209,2.397,3.2944,-111.2719,-0.2515,-2.1984,50.0026,6.3821,4.5929,7.2,12,24,2364,35,NA,NA,NA,NA,NA,NA,FALSE,-54,-7.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T21:15:54.905Z","2023-05-28T21:16:03.641Z",TRUE,"pitch","abc62731-d7a2-4fe7-a13c-e0d3e907cf95",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.14,1.46,NA,134.79,150.01,"ground_ball","medium","4",141.11,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Grounded Into DP","grounded_into_double_play","Tony Kemp grounds into a double play, second baseman Jose Altuve to shortstop Jeremy Pena to first baseman Jose Abreu. Ramon Laureano out at 2nd. Tony Kemp out at 1st.",0,4,1,33,"bottom",4,"2023-05-28T21:15:52.741Z","2023-05-28T21:16:03.641Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,11,0.9,0.4135,6.3356,29.5485,-13.4563,-5.1368,10.545,-0.4667,3.2879,4.5126,-132.6893,-3.8382,-1.5256,50.0055,5.7399,-9.1213,30,3.6,24,2363,203,85.3,-19,11,NA,NA,NA,TRUE,-14.6,18.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T21:15:35.895Z","2023-05-28T21:15:39.799Z",FALSE,"pickoff","785d92fa-69c1-4e56-82da-c828b134210c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Grounded Into DP","grounded_into_double_play","Tony Kemp grounds into a double play, second baseman Jose Altuve to shortstop Jeremy Pena to first baseman Jose Abreu. Ramon Laureano out at 2nd. Tony Kemp out at 1st.",0,4,1,33,"bottom",4,"2023-05-28T21:15:52.741Z","2023-05-28T21:16:03.641Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",7,"2023-05-28T21:14:50.804Z","2023-05-28T21:15:00.285Z",TRUE,"pitch","0074062a-523e-4440-b0f3-4308bfded43d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.1,1.44,NA,131.87,168.28,"line_drive","medium","8",118.27,93.93,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,1,0.9,0.4119,6.14,29.7439,-15.1467,-4.4744,9.5164,-0.3901,2.611,5.0889,-133.2041,-4.8466,-1.7479,50.0035,5.5564,-8.007,22.8,3.6,24,2192,203,88.4,11,171,NA,NA,NA,FALSE,-16.4,16.3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA
717980,"2023-05-28",6,"2023-05-28T21:14:34.656Z","2023-05-28T21:14:39.536Z",TRUE,"pitch","c4601b98-3afc-43df-8422-17408abe530b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0996,1.4712,NA,98.45,139.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.1,12,0.9,0.4088,6.2677,29.0295,-14.8126,-1.9764,9.5502,0.4867,3.6597,6.2666,-134.0127,-2.6733,-1.6256,50.0066,5.7286,-3.5949,8.4,3.6,24,2094,200,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.9,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T21:13:21.425Z","2023-05-28T21:13:25.849Z",TRUE,"pitch","59a734df-40d5-4845-b89e-0fab6302f9bb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.1,1.44,NA,107.54,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.8,8,0.89,0.4768,6.3857,21.8195,-28.1832,8.556,2.9894,0.2483,1.5796,2.0091,-114.9833,-3.0454,-1.7489,50.0033,5.6629,11.4281,22.8,9.6,24,2502,53,NA,NA,NA,NA,NA,NA,FALSE,-39,4.9,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T21:13:00.770Z","2023-05-28T21:13:05.734Z",TRUE,"pitch","837de34d-fdff-4a61-b293-bd58f4a89398",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1951,1.4395,NA,100.68,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.7,14,0.9,0.474,6.5962,20.2587,-29.8776,8.1186,1.6981,0.4282,0.9115,2.327,-115.3035,-4.4113,-1.6475,50.004,5.7135,10.9966,20.4,9.6,24,2507,53,NA,NA,NA,NA,NA,NA,FALSE,-41,2.3,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T21:12:40.405Z","2023-05-28T21:12:44.794Z",TRUE,"pitch","e98f155d-06f6-494d-b72a-4ac2d3f4f5c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1951,1.4395,NA,129.46,172.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,72.8,4,0.89,0.4772,6.1934,20.4564,-30.9737,10.1963,0.8941,-0.327,2.4481,0.3359,-114.612,-0.8314,-1.8005,50.0003,5.8308,13.6113,24,10.8,24,2505,66,NA,NA,NA,NA,NA,NA,FALSE,-42.2,1.7,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T21:12:23.874Z","2023-05-28T21:12:28.174Z",TRUE,"pitch","2332cbc2-428a-40dc-b27e-e106fcf92982",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1633,1.4395,NA,63.02,151.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,12,0.91,0.4016,6.1308,27.2853,-11.4642,-2.3128,10.9703,1.4162,3.2411,8.5116,-135.9162,-4.5812,-1.4432,50.003,5.7325,-4.368,12,2.4,24,2296,200,NA,NA,NA,NA,NA,NA,FALSE,-12,19.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",4,"2023-05-28T21:13:52.965Z","2023-05-28T21:13:59.826Z",FALSE,"pickoff","5307d4b0-563c-49d1-884f-8ab480eecb53",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",5,"2023-05-28T21:14:15.969Z","2023-05-28T21:14:34.656Z",FALSE,"action",NA,NA,"With Ramon Laureano batting, JJ Bleday picked off and caught stealing 2nd base, shortstop Jeremy Pena.","Pickoff Caught Stealing 2B",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668709,"/api/v1/people/668709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5307d4b0-563c-49d1-884f-8ab480eecb53","pickoff_caught_stealing_2b",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ramon Laureano singles on a line drive to center fielder Jake Meyers.",0,4,1,32,"bottom",4,"2023-05-28T21:12:04.111Z","2023-05-28T21:15:00.285Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",4,"2023-05-28T21:11:52.283Z","2023-05-28T21:12:00.455Z",TRUE,"pitch","7f6ebb90-c4ed-4806-abb6-f3be331b4d89",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6528,1.7095,NA,136.24,199.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","JJ Bleday walks.",0,4,1,31,"bottom",4,"2023-05-28T21:10:35.028Z","2023-05-28T21:12:00.455Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668709,"JJ Bleday","/api/v1/people/668709","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.5,13,0.9,0.4158,6.3431,24.1648,-12.2567,-2.8558,11.2975,-0.5048,1.4549,4.3272,-131.0375,-8.3505,-1.7963,50.0007,5.5703,-5.0338,16.8,3.6,24,2144,194,NA,NA,NA,NA,NA,NA,FALSE,-14.3,19.1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
