"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718499,"2023-04-20",4,"2023-04-21T03:09:47.905Z","2023-04-21T03:09:50.932Z",TRUE,"pitch","0d12a27d-d7e3-41b5-a3af-ef10fe17aa75",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.81,1.77,NA,110.16,153.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Cody Bellinger hit by pitch. Seiya Suzuki to 2nd.",0,2,2,63,"bottom",8,"2023-04-21T03:09:00.865Z","2023-04-21T03:10:17.082Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,78.5,5,0.91,0.4424,6.1091,22.7641,-34.5137,-2.2376,-1.5028,0.1795,3.1681,-4.744,-123.4508,0.8114,2.4109,50.0037,5.7226,-3.4804,7.2,9.6,24,2857,286,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-2.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:09:24.360Z","2023-04-21T03:09:29.162Z",TRUE,"pitch","d2b6b692-94e3-4c08-91e5-fa657495c0d9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.81,1.77,NA,60.59,154.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Cody Bellinger hit by pitch. Seiya Suzuki to 2nd.",0,2,2,63,"bottom",8,"2023-04-21T03:09:00.865Z","2023-04-21T03:10:17.082Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.8,12,0.86,0.4402,5.9563,23.1471,-37.2233,-3.3137,-3.2177,1.48,3.1157,-1.7374,-124.0922,1.2872,2.618,50.0011,5.6743,-5.204,8.4,9.6,24,2824,289,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-5.3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:09:03.200Z","2023-04-21T03:09:06.645Z",TRUE,"pitch","cfe0e82c-fc3e-4e78-8227-3211df36faf5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.81,1.77,NA,102.72,200.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Cody Bellinger hit by pitch. Seiya Suzuki to 2nd.",0,2,2,63,"bottom",8,"2023-04-21T03:09:00.865Z","2023-04-21T03:10:17.082Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.6,14,0.91,0.4379,6.0712,23.6034,-35.1986,-2.4566,-1.9044,0.3747,1.4051,-4.6504,-124.776,-3.1903,2.5771,50.0039,5.5818,-3.8981,7.2,9.6,24,2854,289,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T03:06:32.354Z","2023-04-21T03:07:51.007Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Cody Bellinger hit by pitch. Seiya Suzuki to 2nd.",0,2,2,63,"bottom",8,"2023-04-21T03:09:00.865Z","2023-04-21T03:10:17.082Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:07:51.007Z","2023-04-21T03:09:03.200Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Ferguson replaces Yency Almonte.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657571,"/api/v1/people/657571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Hit By Pitch","hit_by_pitch","Cody Bellinger hit by pitch. Seiya Suzuki to 2nd.",0,2,2,63,"bottom",8,"2023-04-21T03:09:00.865Z","2023-04-21T03:10:17.082Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:06:07.756Z","2023-04-21T03:06:14.214Z",TRUE,"pitch","be278ef7-3cff-417b-a1da-4095c208fca1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.0727,1.4495,NA,152.59,175.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Seiya Suzuki walks.",0,2,2,62,"bottom",8,"2023-04-21T03:05:14.303Z","2023-04-21T03:06:14.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.2,11,0.91,0.3962,6.9563,29.6285,-21.5682,-9.8247,5.4776,-0.9337,2.348,3.9417,-138.0319,-4.8968,-1.1005,50.0068,5.59,-19.0343,38.4,6,24,2133,226,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:05:52.743Z","2023-04-21T03:05:58.016Z",TRUE,"pitch","f4bdda90-6564-4d27-aab4-935a26667504",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.0949,1.4495,NA,106.01,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Seiya Suzuki walks.",0,2,2,62,"bottom",8,"2023-04-21T03:05:14.303Z","2023-04-21T03:06:14.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.7,14,0.89,0.4415,6.5432,23.2585,-23.8289,2.1442,5.3402,0.2884,1.3073,3.1213,-123.7784,-5.317,-1.2644,50,5.4624,3.3461,8.4,6,24,2475,98,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:05:38.218Z","2023-04-21T03:05:44.597Z",TRUE,"pitch","4138d6f8-5dd1-4f6f-afc7-4b63df2603b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.117,1.4494,NA,80.57,183.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Seiya Suzuki walks.",0,2,2,62,"bottom",8,"2023-04-21T03:05:14.303Z","2023-04-21T03:06:14.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.1,14,0.88,0.4436,6.6343,23.8184,-24.687,1.3236,4.8447,0.9557,2.0429,5.0442,-123.3277,-3.5872,-1.2855,50.0022,5.5912,2.0444,7.2,7.2,24,2433,90,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T03:05:25.160Z","2023-04-21T03:05:29.402Z",TRUE,"pitch","777b5734-a8b9-4c94-bac0-5c3ddf97ea9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0948,1.4494,NA,114.24,139.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Seiya Suzuki walks.",0,2,2,62,"bottom",8,"2023-04-21T03:05:14.303Z","2023-04-21T03:06:14.214Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.2,12,0.91,0.4595,6.3701,22.5167,-29.0575,7.215,2.1675,0.0724,3.6712,1.1993,-119.13,1.1688,-1.375,50.0054,5.7975,10.3888,20.4,8.4,24,2390,74,NA,NA,NA,NA,NA,NA,FALSE,-36.2,4.4,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",7,"2023-04-21T03:03:04.715Z","2023-04-21T03:03:13.505Z",TRUE,"pitch","82ab677e-7e87-4c91-b270-b0d681300fd4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.37,1.72,NA,97.96,177.44,"fly_ball","medium","7",75.66,85.31,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.6,6,0.9,0.4253,5.8522,24.5773,-27.6624,3.2619,2.6794,0.4996,2.2718,3.6695,-128.3907,-2.7098,-1.3676,50.001,5.4757,5.4887,12,7.2,24,2373,159,90,29,344,NA,NA,NA,TRUE,-30.4,4.6,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",6,"2023-04-21T03:02:42.694Z","2023-04-21T03:02:46.199Z",TRUE,"pitch","122069f7-d77c-4b7e-91cf-9eb0e949f522",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.72,NA,141.86,140.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82,11,0.83,0.4202,5.9286,26.174,-17.4861,-4.7557,8.5265,-0.6522,3.6218,4.2135,-130.1263,-1.2851,-1.6711,50.0019,5.4411,-8.1916,22.8,4.8,24,2272,208,NA,NA,NA,NA,NA,NA,FALSE,-18.7,15.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T03:01:56.862Z","2023-04-21T03:02:00.102Z",TRUE,"pitch","0eae24ea-69a1-4f13-b1b7-46030b771a89",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.72,NA,106.99,187.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.6,8,0.9,0.4384,5.829,27.3172,-27.3163,3.6196,3.0766,0.2626,1.9149,2.8581,-125.3455,-3.2853,-1.366,50.0024,5.4933,5.7098,13.2,7.2,24,2440,150,NA,NA,NA,NA,NA,NA,FALSE,-32,5,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:01:29.686Z","2023-04-21T03:01:37.213Z",TRUE,"pitch","37dd4b27-877f-4b75-8894-ed6a514ae4c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.339,1.5867,NA,113.64,197.7,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.5,8,0.87,0.4199,5.9793,25.9592,-22.1242,1.6559,5.8245,0.0881,1.5213,3.3967,-130.1655,-5.4966,-1.4461,50.0015,5.3233,2.8558,8.4,6,24,2488,179,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:00:53.448Z","2023-04-21T03:00:57.640Z",TRUE,"pitch","d00f9a11-a55c-4f41-97f8-2f35e771fd8b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.72,NA,138.42,172.37,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.5,4,0.91,0.434,5.7539,26.1428,-27.9796,4.2442,2.5998,-0.562,2.4596,0.7333,-126.3044,-1.9847,-1.4075,50.0029,5.5094,6.8447,14.4,7.2,24,2456,153,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.4,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T03:00:29.649Z","2023-04-21T03:00:33.056Z",TRUE,"pitch","3412a018-f5f4-451e-8c3c-a4a6ddde2393",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.72,NA,137.76,169.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,4,0.9,0.4347,5.9748,22.8911,-27.0561,3.1601,3.1788,-0.5446,2.5485,1.6301,-125.4845,-2.0274,-1.6111,50.0055,5.5486,5.093,10.8,7.2,24,2450,153,NA,NA,NA,NA,NA,NA,FALSE,-31,5.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:01:43.442Z","2023-04-21T03:01:56.862Z",FALSE,"action",NA,NA,"Max Muncy steals (1) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,571970,"/api/v1/people/571970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37dd4b27-877f-4b75-8894-ed6a514ae4c6","stolen_base_2b",NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Trayce Thompson flies out to left fielder Ian Happ.",0,2,2,61,"top",8,"2023-04-21T03:00:27.572Z","2023-04-21T03:03:13.505Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
