"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717692,"2023-06-19",3,"2023-06-19T23:18:10.702Z","2023-06-19T23:18:13.824Z",TRUE,"pitch","c9ed2ca0-db81-4f49-8d52-ebdd70720104",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4027,1.5693,NA,33.6,251.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Spencer Torkelson lines out to shortstop Maikel Garcia.",0,0,0,20,"bottom",3,"2023-06-19T23:17:11.834Z","2023-06-19T23:18:56.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,75.8,14,0.59,0.4553,6.7672,30.227,-28.6528,5.2275,2.4215,2.1879,-0.4821,7.0938,-121.6449,-8.0933,-1.4779,50.0038,5.4738,7.6106,16.8,8.4,24,2826,51,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.2,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:17:45.832Z","2023-06-19T23:17:49.755Z",TRUE,"pitch","f718c3ec-614e-40ae-b5ab-c9df308062e7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5359,1.6229,NA,89.64,180.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Spencer Torkelson lines out to shortstop Maikel Garcia.",0,0,0,20,"bottom",3,"2023-06-19T23:17:11.834Z","2023-06-19T23:18:56.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,83.8,9,0.88,0.4076,6.8823,34.817,-13.1459,-6.0372,10.4509,0.7177,2.1581,7.7885,-135.3749,-6.6012,-1.4383,50.0033,5.5832,-10.9926,31.2,3.6,24,2341,211,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:17:33.338Z","2023-06-19T23:17:37.070Z",TRUE,"pitch","47e88543-0a68-48b8-b01c-25f958d41748",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5092,1.5965,NA,109.37,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Spencer Torkelson lines out to shortstop Maikel Garcia.",0,0,0,20,"bottom",3,"2023-06-19T23:17:11.834Z","2023-06-19T23:18:56.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,83.9,8,0.92,0.4078,6.8423,33.7401,-13.4242,-4.4834,10.2991,0.2002,1.8607,6.0237,-135.1374,-7.2551,-1.4916,50.0043,5.5536,-8.1639,24,3.6,24,2420,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:17:53.826Z","2023-06-19T23:18:10.702Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Spencer Torkelson lines out to shortstop Maikel Garcia.",0,0,0,20,"bottom",3,"2023-06-19T23:17:11.834Z","2023-06-19T23:18:56.815Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:17:00.027Z","2023-06-19T23:17:07.658Z",TRUE,"pitch","4ed7db4c-5924-4cb9-841e-2f140c5917f8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.24,1.54,NA,138.58,175.68,"ground_ball","medium","5",111.22,163.22,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out, third baseman Nicky Lopez to first baseman Nick Pratto.",0,0,0,19,"bottom",3,"2023-06-19T23:16:20.778Z","2023-06-19T23:17:07.658Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.3,4,0.87,0.4306,6.8456,24.7328,-22.6906,-8.9922,5.7782,-0.566,2.337,6.0889,-126.9652,-3.7448,-1.8208,50.0019,5.6258,-14.7563,30,7.2,24,1775,227,57.1,-35,6,NA,NA,NA,TRUE,-25.9,9.8,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:16:48.271Z","2023-06-19T23:16:53.127Z",TRUE,"pitch","da1f26aa-2877-4b8e-ad58-e119d55a3a9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2386,1.5965,NA,101.91,139.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Zach McKinstry grounds out, third baseman Nicky Lopez to first baseman Nick Pratto.",0,0,0,19,"bottom",3,"2023-06-19T23:16:20.778Z","2023-06-19T23:17:07.658Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.1,12,0.91,0.4076,6.8084,31.0118,-14.2142,-3.9248,9.8349,0.3959,3.6796,6.7278,-134.7107,-2.7079,-1.6313,50.0028,5.7108,-7.1679,20.4,3.6,24,2370,213,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",3,"2023-06-19T23:16:06.456Z","2023-06-19T23:16:17.624Z",TRUE,"pitch","ab3f8063-f4ac-4afd-881d-cf6a64d38816",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.19,1.47,NA,100.8,185.17,"popup","medium","3",166.63,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zack Short pops out to first baseman Nick Pratto.",0,0,0,18,"bottom",3,"2023-06-19T23:15:11.285Z","2023-06-19T23:16:17.624Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.2,9,0.89,0.4096,6.9014,28.5067,-13.8934,-3.5601,10.0932,0.425,1.9857,6.8199,-133.6616,-6.855,-1.6958,50.0034,5.5791,-6.4489,18,3.6,24,2300,213,70.9,64,137,NA,NA,NA,TRUE,-15.4,17,5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:15:50.247Z","2023-06-19T23:15:54.728Z",TRUE,"pitch","4807cfec-e86c-4831-ad73-5c93413857c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1886,1.5173,NA,175.27,171.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zack Short pops out to first baseman Nick Pratto.",0,0,0,18,"bottom",3,"2023-06-19T23:15:11.285Z","2023-06-19T23:16:17.624Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,11,0.92,0.41,6.8251,29.5265,-22.1271,-8.4236,5.5603,-1.5287,2.4797,3.4868,-133.7198,-4.2438,-1.7571,50.0009,5.6799,-15.2136,32.4,6,24,2152,208,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.4,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:15:39.326Z","2023-06-19T23:15:43.978Z",TRUE,"pitch","d2ae157e-2d29-44cd-997a-f57dd5c1af6e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1366,1.4693,NA,70,159.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zack Short pops out to first baseman Nick Pratto.",0,0,0,18,"bottom",3,"2023-06-19T23:15:11.285Z","2023-06-19T23:16:17.624Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.1,12,0.89,0.4585,6.6785,26.392,-30.5536,7.9431,1.1244,1.2331,2.9362,4.5836,-120.1306,-0.3106,-1.7408,50.0032,5.8169,11.441,21.6,9.6,24,2506,73,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.3,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:15:26.589Z","2023-06-19T23:15:30.349Z",TRUE,"pitch","1fbd5f03-0609-467f-935a-907c1682e0dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2164,1.5173,NA,84.65,179.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Zack Short pops out to first baseman Nick Pratto.",0,0,0,18,"bottom",3,"2023-06-19T23:15:11.285Z","2023-06-19T23:16:17.624Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,670097,"Zack Short","/api/v1/people/670097","R","Right",543475,"Jordan Lyles","/api/v1/people/543475","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,14,0.9,0.4091,6.8328,30.3665,-13.2239,-4.0048,10.4481,0.8486,2.2075,7.7444,-134.1415,-6.6869,-1.5619,50.0007,5.6846,-7.2628,20.4,3.6,24,2286,217,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:13:07.562Z","2023-06-19T23:13:15.219Z",TRUE,"pitch","505f89d9-a649-4cc4-8a87-b3dbac1eff4c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.39,1.61,NA,153.89,177.36,"ground_ball","medium","6",121.94,137.41,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Nick Pratto grounds into a double play, shortstop Zack Short to first baseman Spencer Torkelson. Drew Waters out at 2nd. Nick Pratto out at 1st.",0,0,0,17,"top",3,"2023-06-19T23:12:24.847Z","2023-06-19T23:13:15.219Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.8,13,0.9,0.4325,5.7998,26.8237,-30.7021,-8.2392,0.9097,-0.9678,2.2749,7.0939,-126.8179,-2.3837,-2.7359,50.0048,5.685,-13.3728,20.4,8.4,24,2223,248,75.5,8,94,NA,NA,NA,TRUE,-34.8,1.3,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:12:49.584Z","2023-06-19T23:12:54.509Z",TRUE,"pitch","26f114d9-fbe2-47e4-9e2f-9e27e68f3a49",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4027,1.5965,NA,171.92,178.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Nick Pratto grounds into a double play, shortstop Zack Short to first baseman Spencer Torkelson. Drew Waters out at 2nd. Nick Pratto out at 1st.",0,0,0,17,"top",3,"2023-06-19T23:12:24.847Z","2023-06-19T23:13:15.219Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.1,13,0.9,0.4416,5.7293,27.3486,-33.8335,4.5161,-1.068,-1.4407,2.2471,1.9093,-124.5096,-1.9708,-2.8064,50.003,5.8757,7.0186,12,9.6,24,3159,74,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.2,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",1,"2023-06-19T23:12:04.490Z","2023-06-19T23:12:14.062Z",TRUE,"pitch","aa8d6229-5635-4a15-9d92-822540657c8c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.49,1.69,NA,135.21,170.11,"line_drive","medium","8",145.3,97.47,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Drew Waters singles on a line drive to center fielder Zach McKinstry. Nicky Lopez to 3rd.",0,0,0,16,"top",3,"2023-06-19T23:11:29.064Z","2023-06-19T23:12:14.062Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,4,0.91,0.3998,6.1856,33.0178,-15.7477,-6.4105,8.6569,-0.4777,2.5434,7.8703,-137.4739,-5.7035,-2.5569,50.0009,5.7298,-12.1604,31.2,4.8,24,2394,225,104,3,82,NA,NA,NA,FALSE,-16.3,14.5,9.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA
717692,"2023-06-19",0,"2023-06-19T23:11:46.826Z","2023-06-19T23:11:51.439Z",TRUE,"pitch","7b750f7d-a85b-4b68-b223-ca75ce46366a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.69,NA,122.08,144.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Drew Waters singles on a line drive to center fielder Zach McKinstry. Nicky Lopez to 3rd.",0,0,0,16,"top",3,"2023-06-19T23:11:29.064Z","2023-06-19T23:12:14.062Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,2,0.89,0.3954,5.9752,31.5928,-15.6092,-3.6739,8.5272,-0.1332,3.4956,8.0554,-138.6358,-3.5137,-2.6018,50.0026,5.8242,-7.1376,18,3.6,24,2489,219,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.9,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",4,"2023-06-19T23:11:21.179Z","2023-06-19T23:11:27.257Z",TRUE,"pitch","bbf7229e-1214-4ce8-a30e-8da24ace3839",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.26,1.481,NA,90.98,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Samad Taylor strikes out swinging.",0,0,0,15,"top",3,"2023-06-19T23:09:41.362Z","2023-06-19T23:11:27.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.5,6,0.9,0.4444,5.7442,23.6398,-37.8848,6.8609,-3.7087,0.6825,2.0504,5.6009,-123.0796,-1.5058,-2.5112,50.0037,5.8684,10.5616,16.8,10.8,24,3259,70,NA,NA,NA,NA,NA,NA,TRUE,-45,-6.8,-13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670032,"Nicky Lopez","/api/v1/people/670032",NA,NA,NA,NA,NA,NA
717692,"2023-06-19",3,"2023-06-19T23:10:59.807Z","2023-06-19T23:11:03.982Z",TRUE,"pitch","82d3c2a4-a8c3-429f-aaf2-26c12ec1b9bd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.481,NA,139.86,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Samad Taylor strikes out swinging.",0,0,0,15,"top",3,"2023-06-19T23:09:41.362Z","2023-06-19T23:11:27.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.4,4,0.91,0.3966,5.8284,34.9018,-21.1645,-10.1423,5.7178,-0.5996,2.1543,8.5406,-138.8068,-6.0138,-2.4189,50.0021,5.7859,-19.529,37.2,6,24,2129,226,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.1,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717692,"2023-06-19",2,"2023-06-19T23:10:39.723Z","2023-06-19T23:10:43.754Z",TRUE,"pitch","47506637-1d21-4f58-afee-780fbceaac38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1367,1.4119,NA,49.02,181.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Samad Taylor strikes out swinging.",0,0,0,15,"top",3,"2023-06-19T23:09:41.362Z","2023-06-19T23:11:27.257Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669392,"Samad Taylor","/api/v1/people/669392","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,80.8,14,0.86,0.4272,5.995,28.6705,-28.6954,-4.1352,2.0931,1.7835,2.1187,11.7613,-128.623,-3.4473,-2.3273,50.0035,5.7209,-6.8751,8.4,7.2,24,2118,251,NA,NA,NA,NA,NA,NA,FALSE,-32,3.1,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
