"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745663,"2024-05-25",2,"2024-05-25T02:10:04.651Z","2024-05-25T02:10:10.687Z",TRUE,"pitch","c5e8c20e-e627-447e-8320-4292a54a8bf7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.27,1.51,NA,130.14,184.08,"line_drive","medium","7",57.76,102.1,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Jake Meyers lines out to left fielder Miguel Andujar.",0,0,1,16,"top",3,"2024-05-25T02:09:25.351Z","2024-05-25T02:10:10.687Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,7,2,0.4462,5.7546,24.6229,-27.2534,-0.0499,3.2288,-0.3449,2.026,1.851,-122.8138,-6.1729,-1.1023,50.0047,6.8939,-0.0761,0,7.2,24,2348,154,98,17,295,NA,NA,NA,TRUE,-33.8,4.7,-0.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:09:49.154Z","2024-05-25T02:09:54.738Z",TRUE,"pitch","b3b53742-3e30-41a0-9be6-75903a8fb6b9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3411,1.6728,NA,161.77,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Jake Meyers lines out to left fielder Miguel Andujar.",0,0,1,16,"top",3,"2024-05-25T02:09:25.351Z","2024-05-25T02:10:10.687Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,82.2,13,2,0.4229,6.1426,24.3658,-20.4356,-7.7615,6.896,-1.1745,1.8124,2.7982,-129.0262,-8.062,-1.2584,50.0064,6.5269,-13.218,30,6,24,1988,210,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11,13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:09:37.108Z","2024-05-25T02:09:41.314Z",TRUE,"pitch","73bafed4-800c-4183-9799-07d8fff64568",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4199,1.6375,NA,83.54,159.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Jake Meyers lines out to left fielder Miguel Andujar.",0,0,1,16,"top",3,"2024-05-25T02:09:25.351Z","2024-05-25T02:10:10.687Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.8,12,2,0.4126,5.9622,26.5229,-12.1638,-4.3438,11.1943,0.8779,2.9496,6.5451,-132.4168,-7.5502,-1.0541,50.0035,6.7151,-7.7656,25.2,3.6,24,2072,203,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19,6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",7,"2024-05-25T02:07:19.299Z","2024-05-25T02:07:24.296Z",TRUE,"pitch","40633840-76cc-4f40-942c-c9acbc070ee6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.36,1.63,NA,111.06,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,12,0.88,0.4061,5.9476,31.2454,-10.3906,-9.2898,11.8387,0.1558,3.8334,6.9371,-135.2218,-6.5016,-1.2442,50.0028,7.0083,-17.0936,52.8,4.8,24,2408,202,NA,NA,NA,NA,NA,NA,TRUE,-11.8,20.2,15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",5,"2024-05-25T02:06:43.583Z","2024-05-25T02:06:47.405Z",TRUE,"pitch","bac16e66-f7f5-4383-9e8f-e22a6ed15f49",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.63,NA,100.37,159.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,3,0.89,0.4005,6.0813,27.4084,-11.4496,-5.5124,10.9173,0.4363,2.9298,6.7571,-136.2977,-8.5727,-1.3483,50.0058,6.8888,-10.4677,34.8,3.6,24,2426,202,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.4,8.8,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",4,"2024-05-25T02:06:22.618Z","2024-05-25T02:06:26.279Z",TRUE,"pitch","b05f4301-8489-40ec-b8ba-14b6024401d6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.63,NA,94.32,185.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.4,9,0.9,0.4768,5.9793,21.581,-41.7017,2.4667,-7.1278,0.5949,1.9614,4.0525,-114.9361,-2.3941,-1.5127,50.005,7.0717,3.2954,4.8,13.2,24,2815,38,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-13.2,-5.5,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",3,"2024-05-25T02:06:05.591Z","2024-05-25T02:06:09.795Z",TRUE,"pitch","fda512b1-616f-4b3a-8ed3-9767021b321a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3546,1.6292,NA,136.17,145.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.5,1,0.9,0.4918,5.9327,22.6015,-43.4328,3.5839,-8.9974,-0.5028,3.4584,1.6346,-111.9165,1.4689,-1.7111,50.0002,7.2862,4.4869,6,14.4,24,2801,39,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-15.5,-7,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:05:50.394Z","2024-05-25T02:05:54.785Z",TRUE,"pitch","db838aee-418e-4e35-9831-98e61c4fae7a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.34,1.6492,NA,91.04,178.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.8,6,0.9,0.4862,6.0089,21.5955,-41.8303,3.1625,-7.5205,0.6809,2.2339,4.1254,-112.8881,-1.4175,-1.585,50.0039,7.1014,4.0594,6,13.2,24,2718,37,NA,NA,NA,NA,NA,NA,FALSE,-59.3,-13.7,-6.8,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:05:23.399Z","2024-05-25T02:05:27.842Z",TRUE,"pitch","49e48174-23f8-435c-9bd4-a1a02da98660",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3404,1.6257,NA,72.96,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,71.2,14,0.9,0.4902,6.0664,21.957,-42.4789,3.256,-8.1638,1.1553,2.109,5.1398,-112.1243,-1.3367,-1.5978,50.0034,7.0819,4.1089,6,14.4,24,2701,36,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-14.8,-7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:05:35.990Z","2024-05-25T02:05:39.423Z",FALSE,"pickoff","ae008b3c-5f79-4830-9869-130f4718c571",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",6,"2024-05-25T02:07:03.912Z","2024-05-25T02:07:07.862Z",FALSE,"pickoff","e0ce4657-8451-4c00-8a3e-0e046304ace1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Abraham Toro strikes out swinging.",0,0,1,15,"bottom",2,"2024-05-25T02:05:06.068Z","2024-05-25T02:07:24.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:04:49.517Z","2024-05-25T02:04:57.041Z",TRUE,"pitch","7e68f5a6-8ffa-448d-b33e-b3347b4e8207",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.32,1.61,NA,101.6,184.25,"line_drive","medium","8",136.22,108.08,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Max Schuemann lines out to center fielder Jake Meyers.",0,0,1,14,"bottom",2,"2024-05-25T02:03:55.675Z","2024-05-25T02:04:57.041Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.7,9,0.9,0.4276,5.9644,22.1419,-23.4611,1.8469,5.2241,0.404,2.0196,4.4251,-127.3102,-7.6642,-1.5856,50.0047,6.8809,3.0809,8.4,6,24,2472,192,75.5,26,263,NA,NA,NA,TRUE,-27.1,8.3,-4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:04:18.812Z","2024-05-25T02:04:23.458Z",TRUE,"pitch","96e12c22-1a21-411a-9695-91be74bdaa41",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2661,1.5936,NA,64.91,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Max Schuemann lines out to center fielder Jake Meyers.",0,0,1,14,"bottom",2,"2024-05-25T02:03:55.675Z","2024-05-25T02:04:57.041Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,12,0.9,0.4028,6.0594,28.6924,-7.4109,-6.0544,13.2103,1.3666,2.6653,9.3932,-135.7997,-9.7426,-1.3446,50.0062,6.8079,-11.3529,44.4,2.4,24,2463,202,NA,NA,NA,NA,NA,NA,FALSE,-9.2,22.1,9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:04:32.087Z","2024-05-25T02:04:35.929Z",FALSE,"pickoff","7d92238c-792e-484a-a810-219510f466b0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Max Schuemann lines out to center fielder Jake Meyers.",0,0,1,14,"bottom",2,"2024-05-25T02:03:55.675Z","2024-05-25T02:04:57.041Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",4,"2024-05-25T02:03:43.697Z","2024-05-25T02:03:54.314Z",TRUE,"pitch","1c55630f-0e14-41a0-8727-c7520910dafb",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.53,1.61,NA,114.82,188.89,"ground_ball","medium","7",98.26,122.76,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Chas McCormick.",0,0,1,13,"bottom",2,"2024-05-25T02:02:01.837Z","2024-05-25T02:03:54.314Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.5,8,0.9,0.4308,5.9866,25.4537,-20.6987,0.7007,7.0077,0.0571,1.8478,3.3425,-127.0304,-8.2027,-1.3656,50.0045,6.7579,1.1481,4.8,6,24,2384,171,93.2,1,50,NA,NA,NA,FALSE,-24.7,11,-2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
745663,"2024-05-25",3,"2024-05-25T02:03:25.999Z","2024-05-25T02:03:30.364Z",TRUE,"pitch","b9754e6c-99df-40fe-a448-3e58380621b5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5139,1.5356,NA,106.51,212.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Chas McCormick.",0,0,1,13,"bottom",2,"2024-05-25T02:02:01.837Z","2024-05-25T02:03:54.314Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.8,14,0.9,0.478,6.159,25.1102,-42.2992,2.0202,-7.6417,0.2752,0.9636,3.1654,-115.3905,-3.9495,-1.3867,50.0048,6.8486,2.6752,4.8,13.2,24,2744,36,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-14.6,-4.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:03:03.630Z","2024-05-25T02:03:07.321Z",TRUE,"pitch","be520a12-8b74-4c1a-8d9f-8128d4850a35",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.53,1.61,NA,121.67,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder Chas McCormick.",0,0,1,13,"bottom",2,"2024-05-25T02:02:01.837Z","2024-05-25T02:03:54.314Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.9,2,0.91,0.4338,6.0923,24.8295,-26.5494,0.0303,3.4807,-0.1224,2.9692,3.1667,-126.097,-4.5371,-1.3966,50.0024,6.9253,0.0486,1.2,7.2,24,2390,183,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.5,-0.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
