"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745590,"2024-04-20",0,"2024-04-21T00:10:03.702Z","2024-04-21T00:10:08.081Z",TRUE,"pitch","7663a399-a40c-4ac0-ad57-9748f7e1ae43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4129,1.6608,NA,124.13,136.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Johan Rojas.",0,0,7,55,"top",7,"2024-04-21T00:09:58.540Z","2024-04-21T00:12:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.3,11,0.91,0.4141,6.9412,26.4724,-22.9189,-1.6061,5.2182,-0.1872,3.7723,5.6896,-131.9605,0.3222,-2.1568,50.0047,5.3288,-2.8503,4.8,4.8,24,2598,212,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.7,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-21T00:09:32.938Z","2024-04-21T00:09:37.211Z",TRUE,"pitch","4c153f0f-f463-435f-9816-451df72bd3cb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.2986,1.5185,NA,140.7,187.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,7,54,"top",7,"2024-04-21T00:07:47.763Z","2024-04-21T00:09:37.211Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,80.5,7,0.86,0.4322,7.2827,22.3031,-29.1813,-5.7469,1.831,-0.6218,1.9172,5.2144,-126.0683,-2.4899,-1.9566,50,5.2405,-9.3772,15.6,7.2,24,1594,240,NA,NA,NA,NA,NA,NA,TRUE,-33,3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-21T00:08:53.582Z","2024-04-21T00:08:58.927Z",TRUE,"pitch","c569085c-1cb9-43d3-82e6-493533217e88",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.53,NA,99.04,166.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,7,54,"top",7,"2024-04-21T00:07:47.763Z","2024-04-21T00:09:37.211Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.2,6,0.89,0.4478,7.055,23.3297,-23.2544,5.3846,5.8815,0.4711,2.6605,4.2655,-122.171,-1.3065,-1.995,50.0037,5.1947,8.1651,20.4,7.2,24,2575,62,NA,NA,NA,NA,NA,NA,FALSE,-28.1,10.6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-21T00:08:30.976Z","2024-04-21T00:08:35.278Z",TRUE,"pitch","36436826-824c-445f-ad04-52d15721a1bc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.31,1.53,NA,119.18,146.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,7,54,"top",7,"2024-04-21T00:07:47.763Z","2024-04-21T00:09:37.211Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,2,0.89,0.4008,7.4969,30.8418,-17.1845,-6.3185,7.9292,-0.0573,3.4298,7.1404,-136.788,-1.9235,-1.8835,50.0024,5.3233,-11.9451,30,4.8,24,2343,230,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.2,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-21T00:08:09.719Z","2024-04-21T00:08:14.501Z",TRUE,"pitch","a0e2d6b9-ad5c-4205-810b-e5bc87935be0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3536,1.5443,NA,106.2,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,7,54,"top",7,"2024-04-21T00:07:47.763Z","2024-04-21T00:09:37.211Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87,3,0.91,0.3966,7.3729,28.8531,-23.2286,-10.8392,4.6209,0.2833,3.1058,9.4023,-137.7949,-1.5209,-1.7546,50.0006,5.2249,-20.9703,38.4,6,24,2257,232,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-21T00:07:52.076Z","2024-04-21T00:07:56.184Z",TRUE,"pitch","9c0a32fd-b48a-4853-9d43-a029bdea3577",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3432,1.5591,NA,123.67,161.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,0,7,54,"top",7,"2024-04-21T00:07:47.763Z","2024-04-21T00:09:37.211Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77.1,2,0.9,0.4499,6.8453,21.6594,-26.7883,6.742,3.5788,-0.1751,2.8797,2.7097,-121.3185,-0.1378,-2.1794,50.0029,5.254,10.1419,21.6,7.2,24,2669,67,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",6,"2024-04-21T00:07:23.205Z","2024-04-21T00:07:28.390Z",TRUE,"pitch","01301b59-5ec7-4578-9458-b52537f29f15",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4646,1.7115,NA,175.03,173.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.6,13,0.9,0.4587,6.7434,22.9875,-40.3289,4.0513,-5.6506,-1.5224,2.4153,0.5548,-119.4046,1.309,-2.284,50.0014,5.4886,5.8491,8.4,10.8,24,2815,62,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-9.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",5,"2024-04-21T00:07:07.196Z","2024-04-21T00:07:12.213Z",TRUE,"pitch","3fe9a34d-f3a6-4503-aa55-f0897074a8d0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4149,1.7356,NA,162.46,164.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.92,0.394,7.1284,32.0255,-14.442,-7.1396,9.0653,-1.1927,2.7351,4.6735,-139.1566,-4.2456,-1.9688,50.0002,5.2411,-13.9618,39.6,3.6,24,2456,227,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.7,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-21T00:06:46.988Z","2024-04-21T00:06:53.934Z",TRUE,"pitch","042ef65f-e83b-4891-a41e-43a478f2074e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.65,NA,142.17,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.2,4,0.89,0.4193,7.0023,27.8604,-22.5607,-1.1509,5.566,-0.6603,2.4576,4.5158,-130.6827,-2.8025,-2.2621,50.0028,5.2408,-1.988,2.4,6,24,2484,206,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.7,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-21T00:06:29.941Z","2024-04-21T00:06:34.386Z",TRUE,"pitch","c4c5d296-114a-46fa-ba97-8137c7e3e6db",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.41,1.65,NA,114.05,165.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.7,5,0.9,0.4145,7.0102,24.549,-21.2578,-1.0739,6.1506,0.0775,2.7197,6.5204,-131.5129,-2.4342,-2.2808,50,5.2125,-1.9062,2.4,4.8,24,2504,222,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-21T00:06:13.403Z","2024-04-21T00:06:19.028Z",TRUE,"pitch","02a089cd-054a-459d-acd8-c8cf086bb321",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4594,1.7305,NA,162.95,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,11,0.93,0.3974,7.4078,32.2712,-13.6943,-8.0629,9.6163,-1.2056,3.1696,5.1446,-138.1135,-3.3546,-2.05,50.0034,5.3277,-15.4954,44.4,4.8,24,2472,225,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.8,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-21T00:05:55.678Z","2024-04-21T00:06:01.296Z",TRUE,"pitch","55fef211-5205-4261-b1f6-182cc755af75",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3901,1.7101,NA,158.56,220.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.8,13,0.92,0.442,7.2846,22.4922,-27.2721,-9.0093,3.1438,-1.0904,0.6918,5.5231,-123.4889,-5.5408,-2.1751,50.0031,5.2333,-14.0415,25.2,8.4,24,1467,239,NA,NA,NA,NA,NA,NA,FALSE,-33,4.7,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-21T00:05:42.448Z","2024-04-21T00:05:46.990Z",TRUE,"pitch","13a52ec0-1611-4b99-9d0e-cd69920e039e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.65,NA,140.2,198.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Gavin Sheets walks.",0,0,7,53,"top",7,"2024-04-21T00:05:31.150Z","2024-04-21T00:07:28.390Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.1,13,0.88,0.4633,6.8027,22.258,-38.5477,1.6567,-4.5047,-0.6086,1.4978,3.3224,-118.1706,-1.0665,-2.2472,50.002,5.4925,2.3447,4.8,10.8,24,2555,59,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-8.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",5,"2024-04-21T00:03:27.213Z","2024-04-21T00:03:32.123Z",TRUE,"pitch","2a7b8680-c128-4736-acc8-02443fede3f9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.16,1.55,NA,142.42,157.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,7,52,"bottom",6,"2024-04-21T00:02:01.793Z","2024-04-21T00:03:32.123Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.5,1,2,0.3954,6.3318,34.0463,-10.2682,-7.6629,11.298,-0.667,3.0086,5.0904,-139.0476,-4.3023,-1.5351,50.0033,5.2694,-14.8575,50.4,3.6,24,2323,207,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.7,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-21T00:03:06.884Z","2024-04-21T00:03:11.482Z",TRUE,"pitch","024d8e03-70a0-4836-ab15-791ddb6472b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1186,1.5487,NA,61.37,148.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,7,52,"bottom",6,"2024-04-21T00:02:01.793Z","2024-04-21T00:03:32.123Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,12,2,0.3956,6.45,31.5389,-9.1081,-5.4777,11.8892,1.4594,3.3514,9.4741,-138.5561,-3.6851,-1.2958,50.006,5.3094,-10.6307,40.8,2.4,24,2299,210,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-21T00:02:46.363Z","2024-04-21T00:02:51.015Z",TRUE,"pitch","47418265-07af-4318-aedc-8b3fd5689705",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1828,1.5549,NA,99.9,225.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brandon Marsh strikes out swinging.",0,0,7,52,"bottom",6,"2024-04-21T00:02:01.793Z","2024-04-21T00:03:32.123Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.1,14,2,0.483,6.4917,24.3822,-45.4027,4.3915,-10.2042,0.4487,0.4887,2.1794,-114.1455,-2.0176,-1.0943,50.0024,5.9261,5.694,7.2,14.4,24,2792,21,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-18.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA
