"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745586,"2024-05-07",1,"2024-05-08T00:07:46.974Z","2024-05-08T00:07:54.649Z",TRUE,"pitch","5f847752-42cf-4939-9599-6ba80a08ac85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.64,NA,123.62,179.02,"ground_ball","medium","2",127.6,196.49,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Kevin Kiermaier grounds out, catcher Garrett Stubbs to first baseman Bryce Harper.",0,0,8,40,"top",5,"2024-05-08T00:07:32.223Z","2024-05-08T00:07:54.649Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.8,5,2,0.3976,6.7319,30.7709,-21.5605,10.7701,5.5251,-0.1737,2.2132,-8.7658,-137.792,-6.6857,1.6502,50.0068,6.1292,20.7041,39.6,6,24,2113,121,69.1,-79,0,NA,NA,NA,TRUE,-21.8,8.8,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:07:34.969Z","2024-05-08T00:07:38.712Z",TRUE,"pitch","44b63727-bfef-4dee-adff-ca53877ee1a6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5432,1.6501,NA,130.84,176.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Kevin Kiermaier grounds out, catcher Garrett Stubbs to first baseman Bryce Harper.",0,0,8,40,"top",5,"2024-05-08T00:07:32.223Z","2024-05-08T00:07:54.649Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,4,2,0.3945,6.8219,31.1772,-21.1856,10.1805,5.6266,-0.363,2.2926,-8.8404,-138.8648,-6.846,1.5396,50.0027,6.1999,19.8773,38.4,6,24,2153,128,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",3,"2024-05-08T00:07:08.625Z","2024-05-08T00:07:12.177Z",TRUE,"pitch","bb7552ab-7b36-42b6-8c18-2118aeeb510a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.27,1.51,NA,127.3,210.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Isiah Kiner-Falefa strikes out swinging.",0,0,8,39,"top",5,"2024-05-08T00:06:19.047Z","2024-05-08T00:07:12.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.1,13,2,0.445,6.8196,24.5246,-30.8657,10.6876,0.8507,-0.2703,1.0564,-8.205,-123.1072,-5.859,1.7178,50.0025,6.0811,16.3984,25.2,9.6,24,1988,106,NA,NA,NA,NA,NA,NA,TRUE,-37.9,0.4,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:06:55.151Z","2024-05-08T00:06:58.255Z",TRUE,"pitch","623dd188-dd86-4e8d-aded-f3e13e3003c6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.264,1.5311,NA,130.63,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Isiah Kiner-Falefa strikes out swinging.",0,0,8,39,"top",5,"2024-05-08T00:06:19.047Z","2024-05-08T00:07:12.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.8,7,2,0.4589,6.7383,22.4628,-34.6047,-0.6724,-1.6884,-0.3576,2.0206,-4.4628,-119.2494,-2.693,1.6237,50.0003,6.2796,-0.9697,2.4,9.6,24,1911,325,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:06:43.554Z","2024-05-08T00:06:46.554Z",TRUE,"pitch","95488f27-4895-4d92-8f38-2941470786b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2627,1.3719,NA,125.47,174.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Isiah Kiner-Falefa strikes out swinging.",0,0,8,39,"top",5,"2024-05-08T00:06:19.047Z","2024-05-08T00:07:12.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,5,2,0.401,6.8961,29.8039,-21.0955,9.3905,5.8619,-0.2223,2.3829,-8.1567,-136.5496,-6.4805,1.5821,50.0031,6.2362,17.75,36,6,24,2003,129,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:06:19.047Z","2024-05-08T00:06:24.047Z",FALSE,"no_pitch","979208d5-6098-4afd-b0a5-1f64fe4ade53",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Isiah Kiner-Falefa strikes out swinging.",0,0,8,39,"top",5,"2024-05-08T00:06:19.047Z","2024-05-08T00:07:12.177Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",650911,"Cristopher Sánchez",NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",3,"2024-05-08T00:04:08.462Z","2024-05-08T00:04:17.699Z",TRUE,"pitch","0156cc52-fbcb-40df-86c7-585dc0e44b4c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.75,1.76,NA,135.62,172.74,"popup","medium","4",129.14,126.76,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Isiah Kiner-Falefa.",0,0,8,38,"bottom",4,"2024-05-08T00:04:06.189Z","2024-05-08T00:04:17.699Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,74,4,0.9,0.4701,6.1532,20.6504,-32.3046,-9.0812,-0.093,-0.4884,2.4461,6.862,-116.2677,-2.1558,-2.29,50.0052,6.4347,-12.5051,19.2,9.6,24,2668,255,84,62,184,NA,NA,NA,TRUE,-43.1,-0.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-08T00:01:01.970Z","2024-05-08T00:01:32.018Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Isiah Kiner-Falefa.",0,0,8,38,"bottom",4,"2024-05-08T00:04:06.189Z","2024-05-08T00:04:17.699Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-08T00:01:32.018Z","2024-05-08T00:04:09.189Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Richards replaces José Berríos.","Pitching Substitution",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,670950,"/api/v1/people/670950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Isiah Kiner-Falefa.",0,0,8,38,"bottom",4,"2024-05-08T00:04:06.189Z","2024-05-08T00:04:17.699Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:04:09.189Z","2024-05-08T00:04:10.189Z",FALSE,"action",NA,NA,"Blue Jays manager John Schneider ejected by 3B umpire Paul Clemons.","Ejection",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,456120,"/api/v1/people/456120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Isiah Kiner-Falefa.",0,0,8,38,"bottom",4,"2024-05-08T00:04:06.189Z","2024-05-08T00:04:17.699Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607884,"/api/v1/people/607884",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",2,"2024-05-08T00:00:19.817Z","2024-05-08T00:00:49.373Z",TRUE,"pitch","99ffa839-0581-4ac7-ad5f-588e3b1fdf9f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.22,1.65,NA,115.61,190.56,"fly_ball","medium","9",202.72,76.37,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Bryce Harper hits a grand slam (9) to right field. Kody Clemens scores. Garrett Stubbs scores. Kyle Schwarber scores.",4,0,8,37,"bottom",4,"2024-05-07T23:59:28.428Z","2024-05-08T00:00:49.373Z",TRUE,TRUE,FALSE,FALSE,95,0,2,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.9,76.7,8,0.91,0.4507,6.4066,26.7829,-37.0557,8.8681,-3.2706,0.0364,1.7861,2.2454,-122.1066,-1.8583,-2.0497,50.0045,5.7819,13.2283,20.4,10.8,24,2289,44,95.4,38,360,NA,NA,NA,FALSE,-45.4,-6.1,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",1,"2024-05-07T23:59:52.747Z","2024-05-07T23:59:56.440Z",TRUE,"pitch","1d540f15-1351-400b-8379-bbbee3d028b7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.65,NA,112.95,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Bryce Harper hits a grand slam (9) to right field. Kody Clemens scores. Garrett Stubbs scores. Kyle Schwarber scores.",4,0,8,37,"bottom",4,"2024-05-07T23:59:28.428Z","2024-05-08T00:00:49.373Z",TRUE,TRUE,FALSE,FALSE,95,0,2,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.8,77.8,14,0.91,0.4454,6.2693,26.6281,-36.4152,9.1807,-2.773,0.1062,1.32,2.0406,-123.3928,-3.1828,-1.9258,50.005,5.7231,14.0296,21.6,10.8,24,2434,39,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.5,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",0,"2024-05-07T23:59:36.314Z","2024-05-07T23:59:39.314Z",TRUE,"pitch","accb5f25-0492-477a-9739-b046092c3562",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2768,1.6588,NA,101.36,184.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Bryce Harper hits a grand slam (9) to right field. Kody Clemens scores. Garrett Stubbs scores. Kyle Schwarber scores.",4,0,8,37,"bottom",4,"2024-05-07T23:59:28.428Z","2024-05-08T00:00:49.373Z",TRUE,TRUE,FALSE,FALSE,95,0,2,2,547180,"Bryce Harper","/api/v1/people/547180","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.7,9,0.86,0.4328,6.6973,26.7818,-25.43,-9.4981,4.1598,0.4104,2.0111,8.4048,-126.7323,-3.7949,-1.7208,50.0015,5.5675,-15.3927,27.6,7.2,24,1658,244,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",6,"2024-05-07T23:59:05.336Z","2024-05-07T23:59:09.189Z",TRUE,"pitch","674be46e-a188-4783-aec7-9bb310ecf894",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.37,1.55,NA,71.48,191.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,0,4,36,"bottom",4,"2024-05-07T23:55:32.588Z","2024-05-07T23:59:09.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.7,77.7,14,0.89,0.4459,6.4965,26.6173,-32.56,7.7715,-0.2543,1.1942,1.7342,4.8576,-123.2769,-2.9778,-1.8174,50.0013,5.7322,11.8499,21.6,9.6,24,2441,40,NA,NA,NA,NA,NA,NA,TRUE,-39.4,-1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",596117,"Garrett Stubbs","/api/v1/people/596117",665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA
745586,"2024-05-07",5,"2024-05-07T23:58:25.438Z","2024-05-07T23:58:30.203Z",TRUE,"pitch","39c0bd36-1f52-4d56-9876-c44d82bcf526",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.55,NA,155.99,165.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,0,4,36,"bottom",4,"2024-05-07T23:55:32.588Z","2024-05-07T23:59:09.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,11,0.91,0.3973,6.4346,33.344,-13.2765,-4.247,9.8374,-1.0228,2.7185,3.7165,-138.326,-5.8739,-1.8378,50.0042,5.7739,-8.1597,26.4,3.6,24,2218,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745586,"2024-05-07",4,"2024-05-07T23:57:57.993Z","2024-05-07T23:58:00.993Z",TRUE,"pitch","1cce7eda-1526-4cc7-95dc-036dd0c760d1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.55,NA,115.9,207.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Whit Merrifield strikes out swinging.",0,0,4,36,"bottom",4,"2024-05-07T23:55:32.588Z","2024-05-07T23:59:09.189Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.4,14,0.9,0.4408,6.6633,26.6704,-28.0279,-10.3357,2.6522,0.0288,1.1627,7.3604,-124.6024,-5.1171,-1.631,50.0013,5.5785,-16.1373,26.4,8.4,24,1630,254,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.7,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
