"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717962,"2023-05-30",6,"2023-05-30T23:42:41.372Z","2023-05-30T23:42:49.907Z",TRUE,"pitch","d795ef9a-bdbf-4321-9af1-e7ae7fc4c784",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1733,1.4218,NA,137.78,148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.2,11,2,0.4464,6.3825,25.6823,-34.7326,1.1611,-1.6834,-0.5453,3.34,1.7052,-122.9683,0.3074,-1.4,50.0002,6.1737,1.7676,3.6,9.6,24,2372,58,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-2.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",5,"2023-05-30T23:42:22.023Z","2023-05-30T23:42:26.228Z",TRUE,"pitch","919fdf0b-111a-4d6f-88a8-2d8cfd4098dd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.02,1.45,NA,111.21,193.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",81.8,75.9,8,2,0.4589,6.2368,22.1891,-36.0883,-1.4068,-2.7112,0.152,1.6629,4.2901,-119.1901,-2.7173,-1.4859,50.0022,6.0657,-2.0307,2.4,10.8,24,1158,266,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.3,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",4,"2023-05-30T23:42:05.802Z","2023-05-30T23:42:10.533Z",TRUE,"pitch","4d97169b-8c26-4089-8ad9-9c527d463286",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0199,1.4792,NA,162.1,202.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",83.7,77.6,13,2,0.4486,6.3373,22.8871,-33.7762,-4.4479,-1.0622,-1.1832,1.3543,2.3532,-121.8676,-4.0025,-1.5811,50.0017,5.9207,-6.7216,10.8,9.6,24,1196,246,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",3,"2023-05-30T23:41:45.495Z","2023-05-30T23:41:50.524Z",TRUE,"pitch","90affcaf-253d-48c3-af99-daec3531aa59",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.02,1.45,NA,106.38,156.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,3,2,0.3909,6.5425,33.9891,-13.18,-4.1958,9.5707,0.2787,3.0546,6.4353,-140.5028,-5.0978,-1.504,50.0035,5.7597,-8.3282,25.2,3.6,24,2084,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-30T23:41:25.249Z","2023-05-30T23:41:29.120Z",TRUE,"pitch","c9192404-7434-41f3-a35a-ebb69bb3cd8e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.02,1.45,NA,147.24,221.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",82.9,76.2,13,2,0.4552,6.4838,24.5264,-29.4543,-6.8625,1.8547,-0.7934,0.6483,3.8245,-120.5641,-6.3174,-1.5127,50.003,5.9185,-10.0525,16.8,8.4,24,1052,230,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-30T23:41:11.245Z","2023-05-30T23:41:15.613Z",TRUE,"pitch","be038a99-97ff-4235-afba-23a017026129",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1159,1.5078,NA,158.22,148.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,11,2,0.3972,6.4695,31.0267,-13.447,-5.7068,9.7261,-1.0813,3.3311,3.626,-137.9656,-4.4352,-1.672,50.0019,5.8674,-10.9882,34.8,3.6,24,2098,214,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-30T23:40:56.779Z","2023-05-30T23:41:01.087Z",TRUE,"pitch","2c94f62e-f504-4814-9dbc-abc2a9c55324",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1159,1.4505,NA,142.49,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,0,0,13,"top",3,"2023-05-30T23:39:27.861Z","2023-05-30T23:43:08.639Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,1,2,0.4012,6.3361,29.7317,-13.8152,-5.183,9.7221,-0.6687,3.0183,4.2273,-136.4826,-5.3208,-1.5634,50.0055,5.9429,-9.7903,31.2,3.6,24,2093,218,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-30T23:38:13.302Z","2023-05-30T23:38:21.342Z",TRUE,"pitch","cf9a31b8-2bd0-4e5b-a72f-a70198499d18",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.57,1.72,NA,101.39,189.65,"ground_ball","medium","6",113.37,150.11,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,12,"bottom",2,"2023-05-30T23:37:20.587Z","2023-05-30T23:38:21.342Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.8,9,0.9,0.3988,6.4423,28.8323,-23.3385,9.3356,4.6177,0.4096,1.8197,-7.197,-137.0731,-5.9188,1.8496,50.0027,5.5891,17.8569,33.6,6,24,1869,139,92.7,2,51,NA,NA,NA,TRUE,-23.4,7.3,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-30T23:37:47.018Z","2023-05-30T23:37:53.286Z",TRUE,"pitch","791d1134-3f59-4864-9159-81561fbdec40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5699,1.6798,NA,128.33,185.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,12,"bottom",2,"2023-05-30T23:37:20.587Z","2023-05-30T23:38:21.342Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.8,7,0.91,0.3989,6.3989,28.5611,-25.1949,9.2205,3.6505,-0.2972,1.9799,-8.7159,-137.0081,-5.2549,1.718,50.0044,5.6312,17.6369,31.2,6,24,1954,140,NA,NA,NA,NA,NA,NA,FALSE,-25,5.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-30T23:37:57.615Z","2023-05-30T23:38:13.302Z",FALSE,"action",NA,NA,"Starling Marte steals (15) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"791d1134-3f59-4864-9159-81561fbdec40","stolen_base_2b",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,0,0,12,"bottom",2,"2023-05-30T23:37:20.587Z","2023-05-30T23:38:21.342Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",3,"2023-05-30T23:37:09.668Z","2023-05-30T23:37:19.417Z",TRUE,"pitch","9f1834aa-5efe-424f-904f-dfcdf795b9bf",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.45,1.58,NA,141.95,159.34,"line_drive","medium","7",78.56,103.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,0,11,"bottom",2,"2023-05-30T23:35:50.409Z","2023-05-30T23:37:19.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,1,0.91,0.4005,6.1418,28.9048,-17.9631,5.1586,7.4928,-0.6546,2.9421,-8.504,-136.5633,-3.9895,1.8236,50.0041,5.6508,9.786,22.8,4.8,24,1866,131,95.8,12,201,NA,NA,NA,FALSE,-18,13,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-30T23:36:47.143Z","2023-05-30T23:36:51.264Z",TRUE,"pitch","24e64972-e6c4-4881-93fe-b4afa92cc854",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4499,1.5652,NA,134.22,238.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,0,11,"bottom",2,"2023-05-30T23:35:50.409Z","2023-05-30T23:37:19.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.2,13,0.88,0.4838,6.2944,22.6308,-38.7067,-6.3305,-5.0485,-0.4519,0.0198,-3.0089,-113.6251,-3.9969,1.7157,50.0009,5.6847,-8.1982,12,13.2,24,2221,316,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-9.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-30T23:36:30.665Z","2023-05-30T23:36:35.795Z",TRUE,"pitch","68054697-6f04-4de5-acad-12d7e8a2f87f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5465,1.5938,NA,125.05,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,0,11,"bottom",2,"2023-05-30T23:35:50.409Z","2023-05-30T23:37:19.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.7,8,0.9,0.439,6.3142,25.3043,-21.9673,10.0895,6.4723,-0.2113,1.7828,-7.8584,-124.8152,-4.7496,1.6683,50.0017,5.5211,15.9061,32.4,7.2,24,1628,128,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-30T23:36:16.280Z","2023-05-30T23:36:21.291Z",TRUE,"pitch","03ac3ba7-2ff6-45b3-b882-203a09b918f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5752,1.6225,NA,117.44,171.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Starling Marte singles on a line drive to left fielder Dalton Guthrie.",0,0,0,11,"bottom",2,"2023-05-30T23:35:50.409Z","2023-05-30T23:37:19.417Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.5,5,0.91,0.4179,6.3175,28.1038,-22.7168,-0.0828,5.4403,-0.0116,2.5011,-4.7058,-131.1285,-3.8884,1.8181,50.0035,5.7009,-0.1443,2.4,6,24,2053,161,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-30T23:35:39.213Z","2023-05-30T23:35:46.850Z",TRUE,"pitch","50d64bf7-0d34-48d0-bc60-a87594cf05c6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.64,1.7,NA,113.81,190.58,"ground_ball","medium","5",97,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mark Vientos grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,10,"bottom",2,"2023-05-30T23:34:44.967Z","2023-05-30T23:35:46.850Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.8,8,0.9,0.4841,6.3409,21.7433,-40.2154,-4.2972,-6.2062,0.0837,1.7852,-2.4905,-113.3687,-0.0653,1.7568,50.0045,5.8459,-5.5646,8.4,13.2,24,2232,306,94.7,-14,10,NA,NA,NA,TRUE,-56.2,-10.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-30T23:35:23.237Z","2023-05-30T23:35:28.172Z",TRUE,"pitch","15ed13e8-939b-4557-89ba-55b89aaa2fe2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.64,1.7,NA,105.32,214.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mark Vientos grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",0,0,0,10,"bottom",2,"2023-05-30T23:34:44.967Z","2023-05-30T23:35:46.850Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.2,14,0.9,0.4881,6.2327,22.2975,-39.6448,-4.0719,-5.8718,0.3065,0.9124,-2.188,-112.6231,-1.6301,1.8227,50.0024,5.6905,-5.1802,8.4,13.2,24,2217,312,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-10.7,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
