"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718062,"2023-05-23",0,"2023-05-23T04:20:54.190Z","2023-05-23T04:21:00.204Z",TRUE,"pitch","1684c6e7-daec-4fc5-9c4e-96dab4dabdb0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3532,1.46,NA,103.63,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,11,76,"top",9,"2023-05-23T04:20:45.260Z","2023-05-23T04:22:34.287Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,14,0.88,0.4104,6.2365,26.943,-9.8627,-2.2444,12.3492,0.3508,1.2197,4.2461,-133.142,-11.9348,-0.9686,50.0005,6.4588,-4.0543,14.4,2.4,24,2089,191,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.2,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",5,"2023-05-23T04:22:16.154Z","2023-05-23T04:22:29.758Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,2,11,76,"top",9,"2023-05-23T04:20:45.260Z","2023-05-23T04:22:34.287Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T04:20:19.641Z","2023-05-23T04:20:29.294Z",TRUE,"pitch","c1c6630d-c237-4b52-a6f6-04740b6437c0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.15,1.45,NA,98.71,165.54,"popup","medium","6",112.07,134.94,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Pop Out","field_out","Jace Peterson pops out to shortstop J. P. Crawford.",0,2,11,75,"top",9,"2023-05-23T04:20:17.359Z","2023-05-23T04:20:29.294Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.4,3,0.91,0.4139,6.5813,27.6334,-10.2836,-0.2588,12.3348,0.4797,2.7126,2.3404,-132.2294,-8.0198,-0.3824,50.0026,6.5353,-0.4597,0,2.4,24,2087,190,84.6,62,170,NA,NA,NA,TRUE,-12.2,20.9,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T04:19:17.259Z","2023-05-23T04:19:17.307Z",FALSE,"action",NA,NA,"Sam Haggerty remains in the game as the second baseman.","Defensive Switch",2,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","501","75","atBat","Pop Out","field_out","Jace Peterson pops out to shortstop J. P. Crawford.",0,2,11,75,"top",9,"2023-05-23T04:20:17.359Z","2023-05-23T04:20:29.294Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,553993,"/api/v1/people/553993",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T04:19:17.307Z","2023-05-23T04:19:17.313Z",FALSE,"action",NA,NA,"Defensive switch from second base to third base for Jose Caballero.","Defensive Switch",2,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","900","75","atBat","Pop Out","field_out","Jace Peterson pops out to shortstop J. P. Crawford.",0,2,11,75,"top",9,"2023-05-23T04:20:17.359Z","2023-05-23T04:20:29.294Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T04:19:17.313Z","2023-05-23T04:20:19.641Z",FALSE,"action",NA,NA,"Pitching Change: Chris Flexen replaces Gabe Speier.","Pitching Substitution",2,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623167,"/api/v1/people/623167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Pop Out","field_out","Jace Peterson pops out to shortstop J. P. Crawford.",0,2,11,75,"top",9,"2023-05-23T04:20:17.359Z","2023-05-23T04:20:29.294Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T04:17:17.738Z","2023-05-23T04:17:22.833Z",TRUE,"pitch","7135b782-e651-4adc-beff-b27d036300ce",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.45,1.64,NA,98.68,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,2,11,74,"bottom",8,"2023-05-23T04:16:42.800Z","2023-05-23T04:17:22.833Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.5,14,2,0.4284,6.7809,22.8966,-30.8701,-0.9189,0.7868,0.4805,0.9519,8.0901,-127.2238,-4.4015,-2.6036,50.0051,5.1154,-1.5278,0,7.2,24,1906,285,NA,NA,NA,NA,NA,NA,TRUE,-34.7,0.7,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T04:16:57.370Z","2023-05-23T04:17:02.283Z",TRUE,"pitch","9ffa35a2-d564-492a-8957-bbe5399bce80",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.64,NA,104.71,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,2,11,74,"bottom",8,"2023-05-23T04:16:42.800Z","2023-05-23T04:17:22.833Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79,14,2,0.438,6.872,25.8302,-30.3411,-0.1402,1.1554,0.3223,1.4887,7.2328,-125.1749,-2.7397,-2.5892,50.0011,5.0875,-0.2229,2.4,8.4,24,1856,9,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.7,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T04:16:43.176Z","2023-05-23T04:16:46.572Z",TRUE,"pitch","65c3d32c-392b-419c-ab3a-961efb88e211",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5477,1.64,NA,110.02,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,2,11,74,"bottom",8,"2023-05-23T04:16:42.800Z","2023-05-23T04:17:22.833Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79,5,2,0.4387,6.6537,23.6147,-30.1308,-1.2233,1.2955,0.1832,2.5753,7.1911,-124.5524,-0.545,-2.5751,50.0042,5.2755,-1.9335,1.2,7.2,24,1804,261,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.5,0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T04:16:01.221Z","2023-05-23T04:16:08.918Z",TRUE,"pitch","fed318f4-f839-4d61-949b-656dcbe27f5d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.4,1.58,NA,165.86,198.06,"ground_ball","medium","1",130.73,156.14,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Cal Raleigh grounds into a force out, pitcher Shintaro Fujinami to shortstop Nick Allen. Jarred Kelenic scores. Sam Haggerty out at 2nd. Cal Raleigh to 1st.",1,2,11,73,"bottom",8,"2023-05-23T04:15:06.685Z","2023-05-23T04:16:08.918Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.2,85,13,2,0.4075,6.8627,27.5268,-23.7003,-3.6992,4.6239,-1.2817,1.5082,4.8475,-134.1417,-5.4332,-2.627,50.0036,5.2373,-6.7793,13.2,6,24,966,244,76.7,-35,3,NA,NA,NA,TRUE,-24.6,7.4,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T04:15:29.466Z","2023-05-23T04:15:35.827Z",TRUE,"pitch","2c34dd30-2caf-4ce7-857d-2b8f22c90bf9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.58,NA,155.16,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Cal Raleigh grounds into a force out, pitcher Shintaro Fujinami to shortstop Nick Allen. Jarred Kelenic scores. Sam Haggerty out at 2nd. Cal Raleigh to 1st.",1,2,11,73,"bottom",8,"2023-05-23T04:15:06.685Z","2023-05-23T04:16:08.918Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.1,13,2,0.3882,6.8386,30.1566,-17.0423,-8.1224,7.4919,-1.0012,1.4731,7.4193,-140.788,-6.8463,-2.6076,50.0039,5.0279,-16.4054,38.4,4.8,24,1928,230,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.4,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T04:15:09.046Z","2023-05-23T04:15:13.713Z",TRUE,"pitch","ccead594-459e-43ec-8860-565bbc02031f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5345,1.58,NA,95.97,186.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Cal Raleigh grounds into a force out, pitcher Shintaro Fujinami to shortstop Nick Allen. Jarred Kelenic scores. Sam Haggerty out at 2nd. Cal Raleigh to 1st.",1,2,11,73,"bottom",8,"2023-05-23T04:15:06.685Z","2023-05-23T04:16:08.918Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.8,9,2,0.3853,6.8982,29.9976,-15.0794,-8.0894,8.3397,0.5517,1.9515,11.6701,-141.7183,-6.1446,-2.5536,50.0035,5.0975,-16.5847,40.8,4.8,24,1833,231,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14,12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T04:14:46.126Z","2023-05-23T04:15:09.046Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Sam Haggerty replaces Eugenio Suarez.","Offensive Substitution",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","501","73","atBat","Forceout","force_out","Cal Raleigh grounds into a force out, pitcher Shintaro Fujinami to shortstop Nick Allen. Jarred Kelenic scores. Sam Haggerty out at 2nd. Cal Raleigh to 1st.",1,2,11,73,"bottom",8,"2023-05-23T04:15:06.685Z","2023-05-23T04:16:08.918Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,553993,"/api/v1/people/553993",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",5,"2023-05-23T04:14:01.285Z","2023-05-23T04:14:11.618Z",TRUE,"pitch","4b9f24dc-eb1c-40df-852a-f3de430189be",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.35,1.55,NA,104.72,190.94,"line_drive","hard","8",109.34,62.65,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Eugenio Suarez singles on a sharp line drive to center fielder Esteury Ruiz. Ty France scores. Julio Rodriguez scores. Jarred Kelenic to 3rd.",2,2,10,72,"bottom",8,"2023-05-23T04:12:08.643Z","2023-05-23T04:14:11.618Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.4,9,2,0.385,7.0923,33.9632,-16.7434,-7.9579,7.5319,0.3223,1.772,10.6418,-142.505,-6.1885,-2.4335,50.0024,5.0366,-16.3027,37.2,4.8,24,1970,230,106.6,12,303,NA,NA,NA,FALSE,-16.2,12.5,12.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284"
718062,"2023-05-23",4,"2023-05-23T04:13:40.016Z","2023-05-23T04:13:43.934Z",TRUE,"pitch","1b5960ba-6a68-4fed-8c30-78f3eaccac2a",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,1,NA,NA,3.35,1.55,NA,121.73,143.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Eugenio Suarez singles on a sharp line drive to center fielder Esteury Ruiz. Ty France scores. Julio Rodriguez scores. Jarred Kelenic to 3rd.",2,2,10,72,"bottom",8,"2023-05-23T04:12:08.643Z","2023-05-23T04:14:11.618Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,11,2,0.3955,7.2007,33.0622,-17.698,-7.3496,7.4636,-0.1241,3.5247,9.1259,-138.8524,-0.9746,-2.509,50.0019,5.0655,-14.254,33.6,4.8,24,1872,224,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.4,11.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T04:13:15.945Z","2023-05-23T04:13:18.992Z",TRUE,"pitch","ebc71606-5d33-4722-8eed-03eba50c3253",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4467,1.55,NA,19.43,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Eugenio Suarez singles on a sharp line drive to center fielder Esteury Ruiz. Ty France scores. Julio Rodriguez scores. Jarred Kelenic to 3rd.",2,2,10,72,"bottom",8,"2023-05-23T04:12:08.643Z","2023-05-23T04:14:11.618Z",TRUE,TRUE,FALSE,FALSE,33,3,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.2,14,2,0.4419,6.805,27.7398,-30.8074,-1.2481,0.8807,2.5597,1.9951,12.5199,-124.5208,-1.2491,-2.3965,50.0031,5.0797,-1.9387,1.2,8.4,24,1961,26,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.6,-1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
