"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717281,"2023-07-23",0,"2023-07-23T23:07:58.951Z","2023-07-23T23:08:03.270Z",TRUE,"pitch","9c9f86fc-717a-44de-8350-954a846f58ba",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2018,1.4269,NA,42.37,237.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,3,72,"bottom",9,"2023-07-23T23:07:57.766Z","2023-07-23T23:09:55.393Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,82.1,14,0.9,0.429,7.4612,22.0801,-32.9651,0.1927,-0.4759,1.9579,0.0373,10.3242,-126.8929,-7.846,-2.1615,50.0043,5.7409,0.3183,2.4,8.4,24,2123,51,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T23:07:23.319Z","2023-07-23T23:07:31.500Z",TRUE,"pitch","3d17bdca-22b5-484c-aa7c-b019fc294162",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.39,1.62,NA,143.28,142.1,"bunt_grounder","soft","5",121.7,190.04,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","J.P. Crawford out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal. Dylan Moore to 3rd. Kolten Wong to 2nd.",0,4,3,71,"bottom",9,"2023-07-23T23:06:21.496Z","2023-07-23T23:07:31.500Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,11,0.87,0.3928,7.4696,27.5829,-15.3061,-3.8138,8.5459,-0.6894,3.5809,6.8629,-138.7949,-2.6824,-2.6853,50.006,5.5643,-7.5312,21.6,3.6,24,2183,210,29.8,0,22,NA,NA,NA,TRUE,-14.6,15.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543939,"Kolten Wong","/api/v1/people/543939",664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T23:06:40.777Z","2023-07-23T23:06:48.891Z",TRUE,"pitch","e85c980e-1341-4d47-8c1a-12e83422daa2",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.39,1.62,NA,129.26,168.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","J.P. Crawford out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal. Dylan Moore to 3rd. Kolten Wong to 2nd.",0,4,3,71,"bottom",9,"2023-07-23T23:06:21.496Z","2023-07-23T23:07:31.500Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.8,4,0.88,0.3895,7.6056,29.0447,-14.9813,-5.5528,8.5657,-0.3216,2.5852,8.7596,-140.1439,-5.3035,-2.7536,50.0014,5.4666,-11.1438,30,3.6,24,2271,218,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T23:06:23.612Z","2023-07-23T23:06:26.929Z",TRUE,"pitch","498609bb-6501-49be-8be6-ac9c3d3e89cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2134,1.4386,NA,178.33,123.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","J.P. Crawford out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal. Dylan Moore to 3rd. Kolten Wong to 2nd.",0,4,3,71,"bottom",9,"2023-07-23T23:06:21.496Z","2023-07-23T23:07:31.500Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,11,0.87,0.3963,7.3644,28.3643,-16.2272,-3.7665,8.228,-1.6091,4.2848,5.3042,-137.787,-0.3118,-3.0627,50.0009,5.4885,-7.2988,20.4,3.6,24,2180,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T23:05:43.763Z","2023-07-23T23:06:23.612Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","J.P. Crawford out on a sacrifice bunt, third baseman Matt Chapman to second baseman Santiago Espinal. Dylan Moore to 3rd. Kolten Wong to 2nd.",0,4,3,71,"bottom",9,"2023-07-23T23:06:21.496Z","2023-07-23T23:07:31.500Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",7,"2023-07-23T23:05:19.015Z","2023-07-23T23:05:24.550Z",TRUE,"pitch","6701c5ec-2ab9-4fe8-98d1-252facc1089f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1901,1.4619,NA,176.08,132.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,11,0.87,0.391,7.4379,27.4995,-15.7873,-2.4581,8.2198,-1.5499,3.9467,4.9171,-139.3925,-1.6091,-3.0071,50.0023,5.5594,-4.9007,13.2,3.6,24,2426,199,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543939,"Kolten Wong","/api/v1/people/543939",664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",5,"2023-07-23T23:04:57.505Z","2023-07-23T23:05:03.216Z",TRUE,"pitch","5d16f507-5335-432c-bcf9-aaca57ce6148",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.18,1.5,NA,152.62,158.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.6,11,0.85,0.3956,7.2873,26.3472,-16.2643,-2.8365,8.1699,-0.9345,2.9563,6.3712,-137.6765,-3.8502,-2.895,50.0066,5.4518,-5.5268,14.4,3.6,24,2316,190,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.3,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",4,"2023-07-23T23:04:41.892Z","2023-07-23T23:04:45.191Z",TRUE,"pitch","ccbdb8d4-0537-4566-b6cf-e2fdfe28263b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2594,1.4844,NA,122.59,148.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.3,2,0.87,0.3961,7.2637,27.6692,-15.5343,-5.6234,8.5737,-0.1466,3.3429,9.3677,-137.7337,-3.022,-2.8454,50.0043,5.4913,-10.9168,28.8,3.6,24,2320,212,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T23:04:25.311Z","2023-07-23T23:04:28.746Z",TRUE,"pitch","d4077ed9-773a-4672-853d-7dc437fb8c8b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2134,1.5085,NA,73.84,214.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.5,14,0.9,0.4308,7.202,20.9522,-31.5058,1.6751,0.4059,1.1322,0.9174,9.0812,-126.1896,-5.101,-2.7021,50.0023,5.446,2.7537,7.2,8.4,24,2085,79,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T23:04:08.291Z","2023-07-23T23:04:11.988Z",TRUE,"pitch","fb9af8f3-7c5a-44ab-8402-21c3dbf937a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2251,1.4968,NA,178.71,158.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,0.87,0.3979,7.2193,28.3137,-14.5228,-5.4241,9.185,-1.619,2.9602,5.776,-137.2603,-3.9136,-3.0386,50.0041,5.3831,-10.4261,31.2,3.6,24,2354,141,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T23:03:52.774Z","2023-07-23T23:03:56.467Z",TRUE,"pitch","6e217920-3e2d-4356-8993-4b95255abb56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2016,1.4734,NA,192.82,136.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,11,0.88,0.3957,7.1652,30.4182,-16.0591,-5.5077,8.3025,-1.989,3.784,4.9015,-138.3383,-1.8104,-3.0669,50.0039,5.5216,-10.6922,30,3.6,24,2224,213,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T23:03:53.636Z","2023-07-23T23:03:54.636Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",6,"2023-07-23T23:05:09.627Z","2023-07-23T23:05:19.015Z",FALSE,"action",NA,NA,"Dylan Moore steals (2) 2nd base.","Stolen Base 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5d16f507-5335-432c-bcf9-aaca57ce6148","stolen_base_2b",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Kolten Wong walks.",0,4,3,70,"bottom",9,"2023-07-23T23:03:50.637Z","2023-07-23T23:05:24.550Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T23:03:13.149Z","2023-07-23T23:03:20.593Z",TRUE,"pitch","243feeef-a5b0-44fb-ad68-2b90d0328409",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.47,1.62,NA,189.21,129.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dylan Moore hit by pitch.",0,4,3,69,"bottom",9,"2023-07-23T23:03:11.341Z","2023-07-23T23:03:20.593Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.3,11,0.91,0.4377,7.207,21.8892,-33.3309,3.3468,-0.7291,-1.8945,4.0457,1.531,-124.5134,2.4015,-2.9496,50.001,5.8019,5.324,9.6,8.4,24,2173,91,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-0.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664238,"Dylan Moore","/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T23:02:08.556Z","2023-07-23T23:03:13.149Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Romano replaces Trevor Richards.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605447,"/api/v1/people/605447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Hit By Pitch","hit_by_pitch","Dylan Moore hit by pitch.",0,4,3,69,"bottom",9,"2023-07-23T23:03:11.341Z","2023-07-23T23:03:20.593Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,664238,"Dylan Moore","/api/v1/people/664238","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",4,"2023-07-23T23:00:14.353Z","2023-07-23T23:00:23.030Z",TRUE,"pitch","efa73d0b-70eb-430f-af5e-e12ad7eb72a2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3,1.42,NA,135.26,165.37,"ground_ball","medium","4",145.94,151.07,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Alejandro Kirk grounds into a double play, second baseman Kolten Wong to shortstop J. P. Crawford to first baseman Ty France. Daulton Varsho out at 2nd. Alejandro Kirk out at 1st.",0,4,3,68,"top",9,"2023-07-23T22:59:11.101Z","2023-07-23T23:00:23.030Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663462,"Isaiah Campbell","/api/v1/people/663462","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,79,1,2,0.4413,6.3812,21.4339,-31.9578,1.7832,0.1411,-0.479,2.7187,2.4567,-123.4627,-2.5519,-1.7135,50.0048,6.4192,2.7907,6,8.4,24,2593,56,96,5,88,NA,NA,NA,TRUE,-37.7,0,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
