"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717485,"2023-07-05",0,"2023-07-06T00:33:57.609Z","2023-07-06T00:34:01.611Z",TRUE,"pitch","e65e267f-6c74-4f99-8e03-c673647122cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3313,1.5417,NA,104.6,170.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Tony Kemp singles on a ground ball to center fielder Jake Marisnick. Nick Allen to 3rd.",0,9,0,56,"top",8,"2023-07-06T00:33:41.972Z","2023-07-06T00:34:25.449Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,643393,"Tony Kemp","/api/v1/people/643393","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.6,3,0.9,0.4775,5.4314,19.8154,-31.9922,-2.2621,0.1347,0.603,3.2094,-3.6593,-114.4295,2.6897,2.5126,50.0021,5.1393,-3.0186,6,9.6,24,2295,259,NA,NA,NA,NA,NA,NA,FALSE,-42.8,1.2,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",4,"2023-07-06T00:33:19.183Z","2023-07-06T00:33:30.511Z",TRUE,"pitch","acff9778-ca3f-4d16-bca4-4235af8de19b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,2.94,1.33,NA,106.78,162.85,"ground_ball","medium","9",196.09,119.36,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nick Allen singles on a ground ball to right fielder Andy Ibanez.",0,9,0,55,"top",8,"2023-07-06T00:31:38.186Z","2023-07-06T00:33:30.511Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84,2,0.91,0.4113,5.5491,26.0296,-20.4145,6.237,6.5361,0.2682,2.8122,-7.2091,-132.7131,-1.8201,2.1981,50.0063,4.9804,11.2279,25.2,4.8,24,1833,119,96.8,-6,22,NA,NA,NA,FALSE,-21,11.6,-10,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-06T00:32:51.644Z","2023-07-06T00:32:59.180Z",TRUE,"pitch","17d121b2-b7d8-419b-aad6-f3effcf91940",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,2.94,1.33,NA,102.46,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nick Allen singles on a ground ball to right fielder Andy Ibanez.",0,9,0,55,"top",8,"2023-07-06T00:31:38.186Z","2023-07-06T00:33:30.511Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.6,3,0.93,0.4433,5.3292,19.5271,-31.9975,8.9552,0.1146,0.3814,2.8891,-7.5006,-122.6017,1.3676,2.2865,50.0031,5.0135,13.916,21.6,8.4,24,1952,107,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.7,-14.9,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-06T00:32:29.485Z","2023-07-06T00:32:34.786Z",TRUE,"pitch","de2f66ea-09ce-4e89-ace9-6e16e7bf4f75",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,2.94,1.33,NA,138.32,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nick Allen singles on a ground ball to right fielder Andy Ibanez.",0,9,0,55,"top",8,"2023-07-06T00:31:38.186Z","2023-07-06T00:33:30.511Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.4,7,0.82,0.4112,5.618,24.659,-21.4211,7.8463,5.9639,-0.5594,1.5926,-9.5234,-132.5001,-4.4696,2.0389,50.0013,4.8392,14.1428,28.8,6,24,1977,121,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.2,-12.5,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-06T00:32:11.340Z","2023-07-06T00:32:15.424Z",TRUE,"pitch","a5a2e633-4ddc-45b1-8ba5-cbc7fbcede72",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0214,1.3873,NA,154.97,175.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nick Allen singles on a ground ball to right fielder Andy Ibanez.",0,9,0,55,"top",8,"2023-07-06T00:31:38.186Z","2023-07-06T00:33:30.511Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,11,0.92,0.4104,5.6385,25.9518,-18.8148,7.593,7.3917,-0.9962,2.3291,-10.7091,-132.9737,-3.3011,2.0791,50.0059,4.936,13.7308,31.2,4.8,24,2014,123,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13,-11.6,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-06T00:31:54.817Z","2023-07-06T00:31:59.468Z",TRUE,"pitch","855a25d7-81ff-489f-bd22-66bf1d940150",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0214,1.4093,NA,155.75,199.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Nick Allen singles on a ground ball to right fielder Andy Ibanez.",0,9,0,55,"top",8,"2023-07-06T00:31:38.186Z","2023-07-06T00:33:30.511Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,13,0.95,0.4325,5.3936,23.8348,-25.3696,2.1156,4.1827,-1.0166,1.4689,-8.3062,-126.2703,-3.9582,2.0296,50.0043,5.0798,3.4438,4.8,6,24,2418,157,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7,-2,NA,NA,NA,NA,NA,FALSE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",4,"2023-07-06T00:31:26.232Z","2023-07-06T00:31:31.206Z",TRUE,"pitch","55e77a7c-deb9-4ac2-82f3-122e0d921347",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.3998,1.6698,NA,117.68,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,9,0,54,"top",8,"2023-07-06T00:30:12.041Z","2023-07-06T00:31:31.206Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.3,5,0.93,0.4066,5.6101,25.0329,-20.0702,7.7389,6.5614,-0.018,2.3133,-8.4899,-133.9878,-3.1264,2.1647,50.0014,4.9054,14.2736,31.2,4.8,24,2032,119,NA,NA,NA,NA,NA,NA,TRUE,-20.4,11.5,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-06T00:31:04.308Z","2023-07-06T00:31:07.754Z",TRUE,"pitch","42c6c7d8-c96c-481b-8eb3-1ec703c2d410",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.67,NA,89.35,192.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,9,0,54,"top",8,"2023-07-06T00:30:12.041Z","2023-07-06T00:31:31.206Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.3,9,0.91,0.4104,5.6547,26.1391,-19.4446,8.351,7.0434,0.7253,1.7137,-7.1724,-133.0041,-4.4051,2.3602,50.0051,4.785,15.0978,33.6,6,24,1996,117,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.1,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-06T00:30:48.033Z","2023-07-06T00:30:52.968Z",TRUE,"pitch","8dffc04e-713b-46c3-997e-5b61a84a52b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4863,1.7846,NA,144.51,202.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,9,0,54,"top",8,"2023-07-06T00:30:12.041Z","2023-07-06T00:31:31.206Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,81.5,13,0.94,0.4258,5.8056,24.1507,-24.8911,10.2541,4.338,-0.7218,1.3603,-10.5638,-128.1843,-3.7258,2.1021,50.006,4.7552,17.2295,31.2,7.2,24,1919,116,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.3,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-06T00:30:31.172Z","2023-07-06T00:30:35.113Z",TRUE,"pitch","bccabdb6-bc88-4952-9d9d-a15f3f235690",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5749,1.7404,NA,156.98,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,9,0,54,"top",8,"2023-07-06T00:30:12.041Z","2023-07-06T00:31:31.206Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.7,13,2,0.4133,5.8352,25.4179,-21.06,8.3993,6.2313,-1.0489,2.6517,-10.9937,-132.022,-1.8709,2.0583,50.0022,4.9035,14.9793,31.2,6,24,1858,116,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.2,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-06T00:30:12.371Z","2023-07-06T00:30:18.358Z",TRUE,"pitch","fed690fb-6efd-4cac-82c7-b44a6b7b59ad",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.4,1.67,NA,120.36,183.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,9,0,54,"top",8,"2023-07-06T00:30:12.041Z","2023-07-06T00:31:31.206Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",656657,"Zach Logue","/api/v1/people/656657","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.7,8,0.9,0.472,5.2776,19.7247,-31.3241,-2.0726,0.6249,-0.0881,2.0544,-5.1499,-115.6476,-0.0438,2.4289,50.0053,5.0555,-2.8324,6,9.6,24,2386,249,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.4,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-06T00:27:52.033Z","2023-07-06T00:28:00.538Z",TRUE,"pitch","48fc81e6-96b7-4d41-89ab-b6d637d36fd8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.09,1.45,NA,122.1,161.09,"fly_ball","medium","9",181.34,110.3,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Brent Rooker.",0,9,0,53,"bottom",7,"2023-07-06T00:26:58.160Z","2023-07-06T00:28:00.538Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.2,2,0.9,0.4539,6.8227,23.9465,-32.1581,-9.2537,0.0104,-0.1337,2.8773,-3.2668,-120.7605,0.9523,2.4395,50.0018,5.3109,-13.6397,24,9.6,24,2132,298,81,40,262,NA,NA,NA,TRUE,-39.2,0.5,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-06T00:27:34.715Z","2023-07-06T00:27:38.073Z",TRUE,"pitch","e5e92c20-d132-4090-bfcf-d56ee4bf898c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1542,1.5638,NA,45.47,118.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Brent Rooker.",0,9,0,53,"bottom",7,"2023-07-06T00:26:58.160Z","2023-07-06T00:28:00.538Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,12,0.9,0.3938,6.7848,30.8307,-17.3047,7.2515,7.5906,1.8766,4.449,-4.7835,-139.0138,0.5653,2.6764,50.0061,5.3908,14.2112,37.2,4.8,24,2394,124,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-06T00:27:13.792Z","2023-07-06T00:27:19.511Z",TRUE,"pitch","5634f1b6-f0f1-42bd-81ac-dbf31b1f9fb2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.45,NA,112.84,155.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Brent Rooker.",0,9,0,53,"bottom",7,"2023-07-06T00:26:58.160Z","2023-07-06T00:28:00.538Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,2,0.9,0.3968,6.8781,29.7971,-19.5834,6.1461,6.5229,0.1092,3.0824,-8.4576,-137.8729,-2.5281,2.4139,50.0062,5.3285,11.8707,26.4,4.8,24,2283,133,NA,NA,NA,NA,NA,NA,FALSE,-19,11.5,-9.5,NA,NA,NA,NA,NA,TRUE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-06T00:26:58.823Z","2023-07-06T00:27:03.394Z",TRUE,"pitch","7cb216be-279a-46bc-8396-31b365e030e7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.09,1.45,NA,87.06,163.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Andy Ibanez flies out to right fielder Brent Rooker.",0,9,0,53,"bottom",7,"2023-07-06T00:26:58.160Z","2023-07-06T00:28:00.538Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,3,0.9,0.4449,6.8069,23.911,-27.9406,9.8959,2.7587,0.7854,2.7814,-7.4896,-123.0195,-0.0648,2.5804,50.0055,5.1723,15.2031,26.4,8.4,24,1629,108,NA,NA,NA,NA,NA,NA,FALSE,-33,5.3,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-06T00:26:27.934Z","2023-07-06T00:26:36.463Z",TRUE,"pitch","9d2e4ae4-ff67-4ac3-b275-eece910280f2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.46,1.58,NA,90.22,196.62,"ground_ball","medium","1",126.71,172.76,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Spencer Torkelson grounds out, pitcher Ken Waldichuk to first baseman Ryan Noda.",0,9,0,52,"bottom",7,"2023-07-06T00:25:46.237Z","2023-07-06T00:26:36.463Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,9,0.89,0.4398,6.9428,24.4562,-28.4121,9.6167,2.3917,0.7026,1.5613,-7.3975,-124.4302,-2.8664,2.4615,50.0016,5.077,15.1119,25.2,8.4,24,1616,109,66.6,-39,4,NA,NA,NA,TRUE,-33.5,4,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
