"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746486,"2024-04-16",1,"2024-04-16T18:08:36.789Z","2024-04-16T18:08:48.609Z",TRUE,"pitch","5f466ab0-601b-4aae-8ade-af8dee35f430",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.11,1.44,NA,114.26,151.05,"ground_ball","medium","9",167,106.14,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Smith singles on a ground ball to right fielder Wenceel Pérez.",0,0,1,29,"top",5,"2024-04-16T18:08:15.038Z","2024-04-16T18:08:48.609Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,12,2,0.4053,6.9762,29.5754,-13.8057,-4.8374,9.9353,0.0718,3.2491,6.2416,-135.1524,-3.4119,-1.6395,50.0045,5.498,-8.9458,27.6,3.6,24,2226,206,84.8,4,77,NA,NA,NA,FALSE,-14.3,17.4,7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669701,"Josh Smith","/api/v1/people/669701",NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T18:08:24.618Z","2024-04-16T18:08:29.195Z",TRUE,"pitch","ed8b6878-8614-464e-a9bf-97a29117cab0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0204,1.4421,NA,82.16,191.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Smith singles on a ground ball to right fielder Wenceel Pérez.",0,0,1,29,"top",5,"2024-04-16T18:08:15.038Z","2024-04-16T18:08:48.609Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,669701,"Josh Smith","/api/v1/people/669701","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.5,70.8,14,0.92,0.4929,6.7977,20.5558,-42.4779,5.0525,-8.2461,0.9141,1.7424,5.0133,-111.2677,1.2054,-2.0273,50.0027,5.6061,6.3133,9.6,14.4,24,2252,29,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-14.3,-10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T18:06:14.477Z","2024-04-16T18:06:20.042Z",TRUE,"pitch","b80cc51b-d4a5-49bb-969e-f39d22122e0a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.5,1.69,NA,96.18,198.99,"line_drive","medium","6",100.29,136.48,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Javier Báez lines out to shortstop Corey Seager.",0,0,1,28,"bottom",4,"2024-04-16T18:05:17.702Z","2024-04-16T18:06:20.042Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.4,14,0.91,0.4276,6.3454,23.2712,-23.8553,0.8138,4.9901,0.5461,1.4738,5.463,-127.5244,-5.0472,-1.7191,50.0031,5.332,1.3552,4.8,6,24,2265,200,74.1,13,174,NA,NA,NA,TRUE,-27,8.3,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T18:05:58.813Z","2024-04-16T18:06:02.990Z",TRUE,"pitch","ed7bb12f-850a-4086-b576-be41d14bbaef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5687,1.6775,NA,162.07,183.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Javier Báez lines out to shortstop Corey Seager.",0,0,1,28,"bottom",4,"2024-04-16T18:05:17.702Z","2024-04-16T18:06:20.042Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.2,13,0.88,0.4021,6.4102,26.0992,-16.5769,-6.872,8.2741,-1.1824,2.0427,4.1199,-135.562,-5.3506,-1.8191,50.0006,5.1765,-12.9515,34.8,4.8,24,2134,215,NA,NA,NA,NA,NA,NA,FALSE,-17,14.2,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T18:05:41.303Z","2024-04-16T18:05:46.905Z",TRUE,"pitch","3bd8d31a-3340-465c-8ede-98f18195f44d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.562,1.6707,NA,166.95,190.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Javier Báez lines out to shortstop Corey Seager.",0,0,1,28,"bottom",4,"2024-04-16T18:05:17.702Z","2024-04-16T18:06:20.042Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,13,0.89,0.402,6.4187,27.7955,-15.9709,-6.9561,8.6051,-1.3103,1.7826,3.7227,-135.8814,-6.1388,-1.7892,50.0033,5.1674,-13.1005,36,4.8,24,1974,215,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.6,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T18:05:04.310Z","2024-04-16T18:05:14.012Z",TRUE,"pitch","31c15e34-b12a-4dcc-a9cc-f8e9cf3d900e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.301,1.504,NA,109.12,171.32,"popup","medium","6",108.32,134.18,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Wenceel Pérez pops out to shortstop Corey Seager.",0,0,1,27,"bottom",4,"2024-04-16T18:04:40.768Z","2024-04-16T18:05:14.012Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.4,5,0.91,0.487,6.5655,19.9709,-35.9973,4.7699,-2.9843,0.2066,2.4984,2.6224,-112.3768,0.8965,-1.5943,50.0025,5.7452,6.1123,10.8,12,24,2272,56,82.5,58,174,NA,NA,NA,TRUE,-50.6,-4.9,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",4,"2024-04-16T18:04:30.301Z","2024-04-16T18:04:40.581Z",TRUE,"pitch","1751b677-4222-46ed-8bbb-849163898b69",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.48,1.68,NA,84.51,185.31,"line_drive","medium","9",194.78,116.73,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Gio Urshela lines out to right fielder Evan Carter.",0,0,1,26,"bottom",4,"2024-04-16T18:02:46.062Z","2024-04-16T18:04:40.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79,14,0.89,0.4352,6.3376,28.1564,-24.2527,-0.7168,4.9515,0.8524,1.9802,6.185,-126.3528,-3.6504,-1.5448,50.0056,5.4151,-1.148,0,6,24,2283,197,83.5,23,267,NA,NA,NA,TRUE,-28.3,8.3,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",3,"2024-04-16T18:04:10.204Z","2024-04-16T18:04:14.035Z",TRUE,"pitch","9bf6ba9a-05de-49c6-b6f1-22843526a015",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.533,1.6575,NA,64.35,197.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Gio Urshela lines out to right fielder Evan Carter.",0,0,1,26,"bottom",4,"2024-04-16T18:02:46.062Z","2024-04-16T18:04:40.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,14,0.91,0.403,6.5407,32.382,-12.8098,-7.3511,10.3696,1.3812,1.5222,10.2991,-136.3704,-7.4153,-1.5043,50.0016,5.1764,-13.7268,38.4,3.6,24,2158,215,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T18:03:51.536Z","2024-04-16T18:03:55.441Z",TRUE,"pitch","fbe49e18-44bc-489e-be3c-3fbad920b900",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4889,1.6268,NA,77.95,205.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Gio Urshela lines out to right fielder Evan Carter.",0,0,1,26,"bottom",4,"2024-04-16T18:02:46.062Z","2024-04-16T18:04:40.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,14,0.9,0.4322,6.4516,27.091,-25.8056,0.6978,3.918,1.0243,1.2387,6.3885,-126.9486,-5.2156,-1.62,50.0004,5.3856,1.1334,4.8,7.2,24,2257,183,NA,NA,NA,NA,NA,NA,FALSE,-30,6.1,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T18:03:33.679Z","2024-04-16T18:03:37.652Z",TRUE,"pitch","45055d7a-9b76-4bd2-8895-72e352754793",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.48,1.68,NA,71.76,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Gio Urshela lines out to right fielder Evan Carter.",0,0,1,26,"bottom",4,"2024-04-16T18:02:46.062Z","2024-04-16T18:04:40.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.8,14,0.9,0.4323,6.3988,27.416,-25.4479,-0.589,4.144,1.1869,2.0681,7.1572,-126.9863,-3.0956,-1.5986,50.0041,5.3403,-0.957,1.2,6,24,2226,197,NA,NA,NA,NA,NA,NA,FALSE,-29,7,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T18:03:12.379Z","2024-04-16T18:03:18.158Z",TRUE,"pitch","631c1810-23a0-4ba7-97b7-66a14d68fad4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.48,1.68,NA,79.16,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Gio Urshela lines out to right fielder Evan Carter.",0,0,1,26,"bottom",4,"2024-04-16T18:02:46.062Z","2024-04-16T18:04:40.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.8,14,0.91,0.4855,6.56,19.3715,-34.9349,5.2448,-2.1419,0.9926,1.8761,3.764,-112.5723,-0.5746,-1.3791,50.0017,5.6543,6.7673,12,10.8,24,2322,51,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-3.7,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",4,"2024-04-16T18:00:44.095Z","2024-04-16T18:00:50.863Z",TRUE,"pitch","b6cb107d-8f8d-47ec-89fc-6c5cb3ab366f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.64,NA,96.28,180.23,"ground_ball","medium","6",103.55,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Wyatt Langford grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,25,"top",4,"2024-04-16T17:59:23.061Z","2024-04-16T18:00:50.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.9,9,0.63,0.446,7.0242,22.9101,-35.1128,1.3668,-1.9194,0.5435,2.1686,5.9249,-122.5548,-0.6875,-2.0773,50.0041,5.4368,2.0904,4.8,9.6,24,2379,64,100.9,-4,27,NA,NA,NA,TRUE,-41.8,-3.4,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",3,"2024-04-16T18:00:24.133Z","2024-04-16T18:00:28.984Z",TRUE,"pitch","dbae6e6c-d76e-405c-922e-9a40d897d29c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.64,NA,108.02,144.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Wyatt Langford grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,25,"top",4,"2024-04-16T17:59:23.061Z","2024-04-16T18:00:50.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,2,2,0.3976,7.2732,32.1346,-13.2945,-3.434,9.8359,0.2355,3.4855,6.7224,-138.0143,-3.4028,-1.7911,50.0055,5.6362,-6.5941,19.2,3.6,24,2219,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.3,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T18:00:11.729Z","2024-04-16T18:00:15.742Z",TRUE,"pitch","598af016-490d-404e-b4bf-0100541afc37",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3079,1.5676,NA,112.91,132.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Wyatt Langford grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,25,"top",4,"2024-04-16T17:59:23.061Z","2024-04-16T18:00:50.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,12,2,0.3993,7.1657,32.5899,-11.0694,-3.7761,11.0981,0.1072,3.944,6.2537,-137.5431,-2.5988,-1.713,50.0064,5.6594,-7.1837,26.4,2.4,24,2287,208,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T17:59:53.722Z","2024-04-16T17:59:57.776Z",TRUE,"pitch","5e715682-ae3d-4527-9b32-0a094972e828",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3215,1.5813,NA,83.12,225.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Wyatt Langford grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,25,"top",4,"2024-04-16T17:59:23.061Z","2024-04-16T18:00:50.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,72.7,14,0.92,0.4791,7.0626,24.3517,-43.7844,4.6976,-8.8062,0.8888,0.4748,5.2995,-115.0001,-1.6,-2.069,50.001,5.4856,6.1949,9.6,13.2,24,2170,28,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-16,-10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T17:59:40.589Z","2024-04-16T17:59:44.490Z",TRUE,"pitch","718ec45d-7bf8-4f50-8976-87a3cf64a17e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4543,1.5898,NA,123.53,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Wyatt Langford grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,25,"top",4,"2024-04-16T17:59:23.061Z","2024-04-16T18:00:50.863Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.7,8,2,0.401,7.1772,31.4801,-9.7027,-3.9265,11.9016,-0.1714,2.1361,5.9764,-136.8448,-7.1535,-1.878,50.0006,5.4562,-7.4127,27.6,2.4,24,2335,207,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.2,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",3,"2024-04-16T17:59:08.870Z","2024-04-16T17:59:16.154Z",TRUE,"pitch","7986f435-a1b7-4521-9cf1-7f2db50cdf4a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.59,1.66,NA,115.63,154.63,"ground_ball","medium","6",124.09,149.78,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Evan Carter grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,0,1,24,"top",4,"2024-04-16T17:58:24.454Z","2024-04-16T17:59:16.154Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,694497,"Evan Carter","/api/v1/people/694497","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.7,2,2,0.4006,7.0889,24.0284,-17.0306,-3.8064,7.9636,0.0358,3.1168,6.1942,-135.6778,-3.4577,-1.7613,50.0057,5.5641,-7.2418,19.2,3.6,24,2170,213,88.4,-7,22,NA,NA,NA,TRUE,-16.9,14,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
