"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716829,"2023-08-27",2,"2023-08-27T17:47:22.355Z","2023-08-27T17:47:31.233Z",TRUE,"pitch","46f1d2d2-bca3-46fe-9c23-015fa939d5f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4692,1.7681,NA,192.23,209.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Hunter Renfroe walks. Randal Grichuk to 2nd.",0,0,1,47,"top",7,"2023-08-27T17:46:17.934Z","2023-08-27T17:49:06.308Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.1,13,0.91,0.4452,6.9749,26.2394,-32.4474,-1.0594,-0.1771,-1.9737,1.068,-10.0996,-123.3796,-4.4966,2.3233,50.005,5.6714,-1.6193,6,8.4,24,2572,9,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T17:46:57.862Z","2023-08-27T17:47:02.752Z",TRUE,"pitch","abaf9572-1152-4c9f-9932-75231d3d6d26",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.47,1.68,NA,98.16,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Hunter Renfroe walks. Randal Grichuk to 2nd.",0,0,1,47,"top",7,"2023-08-27T17:46:17.934Z","2023-08-27T17:49:06.308Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,6,0.91,0.4448,7.1682,23.5252,-28.0716,9.0372,2.6668,0.4942,2.7619,-7.0665,-122.97,-2.0988,2.2257,50.0007,5.999,13.8909,24,8.4,24,1957,4,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T17:46:34.362Z","2023-08-27T17:46:38.356Z",TRUE,"pitch","b2c15ec0-4a28-4fec-b40e-7187672e2ff5",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4692,1.7395,NA,132.64,219.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Hunter Renfroe walks. Randal Grichuk to 2nd.",0,0,1,47,"top",7,"2023-08-27T17:46:17.934Z","2023-08-27T17:49:06.308Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83,13,2,0.4192,7.0216,26.2711,-26.0208,9.6337,3.5564,-0.4104,0.7042,-8.9679,-130.4231,-8.5121,1.8135,50.005,5.9593,16.6742,28.8,7.2,24,1908,185,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",2,"2023-08-27T17:45:54.531Z","2023-08-27T17:46:05.131Z",TRUE,"pitch","90a9b28a-8fdc-48f8-b718-34aa34478768",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.19,1.51,NA,111.82,172.15,"line_drive","hard","8",123.1,76.51,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Randal Grichuk singles on a sharp line drive to center fielder Brandon Nimmo.",0,0,1,46,"top",7,"2023-08-27T17:45:06.711Z","2023-08-27T17:46:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,5,0.91,0.4101,7.1076,30.8363,-16.8544,4.0026,8.4923,0.1359,2.4679,-6.6567,-133.9247,-5.8279,2.1417,50.0003,5.8912,7.2187,18,4.8,24,2056,155,105.2,12,261,NA,NA,NA,FALSE,-18.2,14.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T17:45:38.122Z","2023-08-27T17:45:41.829Z",TRUE,"pitch","937bbe6f-1000-48a7-84d2-37199a302c8d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2614,1.4815,NA,160.08,221.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Randal Grichuk singles on a sharp line drive to center fielder Brandon Nimmo.",0,0,1,46,"top",7,"2023-08-27T17:45:06.711Z","2023-08-27T17:46:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,76.6,13,0.91,0.4486,7.0283,31.6765,-31.7836,-1.0396,0.2579,-1.1303,0.6485,-7.978,-123.5618,-5.5297,2.3173,50.0008,5.6859,-1.5571,6,9.6,24,1859,8,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T17:45:22.708Z","2023-08-27T17:45:26.377Z",TRUE,"pitch","070091b7-88d6-48fb-97ae-c75c6e941307",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.51,NA,112.51,159.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Randal Grichuk singles on a sharp line drive to center fielder Brandon Nimmo.",0,0,1,46,"top",7,"2023-08-27T17:45:06.711Z","2023-08-27T17:46:05.131Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,2,0.91,0.4072,7.0552,32.1534,-15.0195,4.4064,9.3835,0.1177,2.9391,-6.9012,-135.0418,-4.9261,2.1457,50.006,5.8602,8.0592,21.6,3.6,24,2131,136,NA,NA,NA,NA,NA,NA,FALSE,-16,16,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T17:44:57.398Z","2023-08-27T17:45:02.582Z",TRUE,"pitch","03791b6d-783b-4aa1-bf5a-87e55cd7e01b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.05,1.46,NA,93.16,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,0,1,45,"top",7,"2023-08-27T17:43:41.866Z","2023-08-27T17:45:02.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,6,0.91,0.4078,7.1379,32.7996,-15.8909,4.8199,8.9362,0.6255,2.2256,-5.6137,-134.9693,-6.6409,2.1185,50.0022,5.8619,8.7817,22.8,4.8,24,2056,144,NA,NA,NA,NA,NA,NA,TRUE,-17.4,14.8,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",2,"2023-08-27T17:44:28.802Z","2023-08-27T17:44:32.804Z",TRUE,"pitch","3c89dd20-4aa6-4135-9232-c4522843a3aa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.05,1.46,NA,93.43,176.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,0,1,45,"top",7,"2023-08-27T17:43:41.866Z","2023-08-27T17:45:02.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,81.7,6,0.92,0.4192,6.7369,32.738,-23.4429,9.9334,5.0733,0.6184,2.3071,-6.9035,-131.6003,-5.1891,2.0098,50.0046,6.0837,17.1032,32.4,7.2,24,2124,140,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T17:44:12.819Z","2023-08-27T17:44:17.673Z",TRUE,"pitch","13da815f-7268-42fd-a569-4893a6abaa79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1753,1.4529,NA,146.77,206.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,0,1,45,"top",7,"2023-08-27T17:43:41.866Z","2023-08-27T17:45:02.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.3,13,0.89,0.4607,6.7778,23.784,-29.3108,8.5402,2.0044,-0.7811,1.1894,-9.0343,-119.0898,-5.2302,1.9598,50.0044,6.0789,12.2158,19.2,9.6,24,2413,122,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.5,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T17:43:58.513Z","2023-08-27T17:44:04.134Z",TRUE,"pitch","da4a01d1-d517-4855-97f2-6906ae04bbfe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.204,1.4815,NA,95.11,187.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,0,1,45,"top",7,"2023-08-27T17:43:41.866Z","2023-08-27T17:45:02.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.9,9,0.89,0.4181,6.9423,32.7765,-17.4104,4.7871,8.5282,0.5743,1.9016,-6.1314,-131.928,-6.9003,2.3263,50.0026,5.8739,8.287,19.2,4.8,24,2052,130,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T17:44:53.959Z","2023-08-27T17:44:57.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,0,1,45,"top",7,"2023-08-27T17:43:41.866Z","2023-08-27T17:45:02.582Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",6,"2023-08-27T17:41:34.064Z","2023-08-27T17:41:40.887Z",TRUE,"pitch","97e7fa4f-9268-409a-a465-35046c67a63f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.25,1.52,NA,89.1,219.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-27T17:39:07.687Z","2023-08-27T17:41:40.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.3,14,2,0.4272,5.9824,27.0207,-34.2409,-0.9445,-1.2432,0.732,0.7221,4.0883,-128.3139,-5.3787,-0.7605,50.0016,5.5191,-1.5721,1.2,8.4,24,2782,38,NA,NA,NA,NA,NA,NA,TRUE,-38.5,-3.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",5,"2023-08-27T17:40:59.689Z","2023-08-27T17:41:05.378Z",TRUE,"pitch","6fd10f42-c8c0-4f7c-9f3b-82136d629fa1",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2492,1.5102,NA,136.34,231.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-27T17:39:07.687Z","2023-08-27T17:41:40.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.3,13,2,0.4188,5.8757,31.4267,-25.0849,-10.688,4.1032,-0.5073,0.2578,4.309,-131.4818,-8.2568,-0.7916,50.0025,5.34,-18.4568,32.4,7.2,24,1815,236,NA,NA,NA,NA,NA,NA,FALSE,-28.3,5.5,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T17:40:27.713Z","2023-08-27T17:40:34.188Z",TRUE,"pitch","e22908cd-1834-4abd-8845-311507736765",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.52,NA,142.48,155.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-27T17:39:07.687Z","2023-08-27T17:41:40.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.2,1,2,0.405,5.9607,34.77,-13.6721,-5.107,10.0281,-0.6684,3.0899,1.0921,-136.175,-4.5157,-0.416,50.0065,5.742,-9.4255,31.2,3.6,24,2227,133,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T17:40:03.951Z","2023-08-27T17:40:11.225Z",TRUE,"pitch","10f77d69-3ef7-4e1c-904b-1fb806aeb00a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2492,1.5962,NA,94.41,132.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-27T17:39:07.687Z","2023-08-27T17:41:40.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,83.9,12,2,0.4061,6.2455,34.7021,-14.8041,-5.8176,9.4688,0.5928,3.9487,4.691,-135.8036,-2.0837,-0.4166,50.003,5.7772,-10.6723,31.2,3.6,24,2026,259,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",2,"2023-08-27T17:39:30.780Z","2023-08-27T17:39:34.973Z",TRUE,"pitch","52a69112-c943-4006-92d6-a3edfe2df193",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.52,NA,90.27,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,44,"bottom",6,"2023-08-27T17:39:07.687Z","2023-08-27T17:41:40.887Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.2,3,2,0.402,6.1504,32.281,-15.5735,-4.5782,8.8492,0.7014,3.3042,4.9562,-136.6465,-3.5321,-0.5478,50.0059,5.6947,-8.5925,24,3.6,24,2217,206,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
