"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717924,"2023-06-03",1,"2023-06-03T02:40:16.538Z","2023-06-03T02:40:20.583Z",TRUE,"pitch","a99b29c0-a2e5-4ecc-b9f0-ecb5102419b3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5484,1.6602,NA,139.7,162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Will Brennan strikes out swinging, catcher Ryan Jeffers to first baseman Alex Kirilloff.",0,0,1,65,"top",9,"2023-06-03T02:40:02.576Z","2023-06-03T02:41:26.190Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.2,93.6,4,2,0.3682,6.3369,34.8672,-14.1261,-4.5903,8.0489,-0.5955,2.8238,5.5022,-148.6242,-6.745,-1.8724,50.0039,5.9395,-10.2937,30,3.6,24,2101,219,NA,NA,NA,NA,NA,NA,FALSE,-12.7,13.4,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T02:40:02.587Z","2023-06-03T02:40:06.553Z",TRUE,"pitch","1e531e24-f264-401e-ad98-e5b42b52feb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3875,1.6312,NA,135.88,156.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Will Brennan strikes out swinging, catcher Ryan Jeffers to first baseman Alex Kirilloff.",0,0,1,65,"top",9,"2023-06-03T02:40:02.576Z","2023-06-03T02:41:26.190Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686823,"Will Brennan","/api/v1/people/686823","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.1,93.4,1,2,0.3686,6.374,34.8798,-11.7508,-4.5365,9.1277,-0.4952,3.0294,5.7504,-148.4755,-6.5165,-1.8658,50.0007,5.9334,-10.1483,33.6,2.4,24,2096,222,NA,NA,NA,NA,NA,NA,FALSE,-10.8,15.5,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T02:39:27.783Z","2023-06-03T02:39:35.727Z",TRUE,"pitch","c851ac9b-e5c8-4ae2-9f67-e1af959feb67",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.301,1.504,NA,106.52,181.21,"ground_ball","medium","3",158.8,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Alex Kirilloff.",0,0,1,64,"top",9,"2023-06-03T02:39:11.220Z","2023-06-03T02:39:35.727Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",99,90.9,5,2,0.3803,6.5011,32.5867,-29.0525,-9.5688,1.4868,0.2749,2.1323,9.8056,-143.8785,-5.4852,-1.9299,50.005,5.8581,-20.1156,31.2,7.2,24,1660,221,91.6,-11,14,NA,NA,NA,TRUE,-26.2,1.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T02:39:11.971Z","2023-06-03T02:39:15.281Z",TRUE,"pitch","93d06191-4438-4862-bb16-2f57cac28b4a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.301,1.504,NA,141.94,197.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Alex Kirilloff.",0,0,1,64,"top",9,"2023-06-03T02:39:11.220Z","2023-06-03T02:39:35.727Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",100.5,92.5,7,2,0.3743,6.3565,33.337,-24.6813,-9.5617,3.4546,-0.6542,1.5466,6.8181,-146.1414,-8.4328,-1.7711,50.0056,5.9439,-20.7566,36,6,24,1922,218,NA,NA,NA,NA,NA,NA,FALSE,-22.3,4.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T02:36:32.231Z","2023-06-03T02:36:41.502Z",TRUE,"pitch","6aad0837-d7f4-48fa-9ae8-80811586266a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.46,1.74,NA,148.08,166.92,"fly_ball","medium","8",124.9,49.36,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Max Kepler flies out to center fielder Myles Straw.",0,0,1,63,"bottom",8,"2023-06-03T02:36:17.301Z","2023-06-03T02:36:41.502Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.7,4,0.84,0.4493,6.484,24.462,-20.6949,-7.3142,7.6305,-0.8155,2.6616,3.6049,-121.9925,-4.2352,-1.3637,50.0016,6.2086,-11.0006,25.2,6,24,1960,232,98.1,31,371,NA,NA,NA,TRUE,-25.9,13.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T02:36:18.287Z","2023-06-03T02:36:22.382Z",TRUE,"pitch","4acda051-5315-46e6-8446-53d758118697",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5484,1.7765,NA,108.26,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Max Kepler flies out to center fielder Myles Straw.",0,0,1,63,"bottom",8,"2023-06-03T02:36:17.301Z","2023-06-03T02:36:41.502Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76,5,0.87,0.4547,6.4189,23.5956,-20.834,-7.2447,7.7179,0.2292,2.3849,5.7536,-120.5079,-4.6076,-1.249,50.0048,6.1641,-10.6482,24,6,24,2019,229,NA,NA,NA,NA,NA,NA,FALSE,-26.8,13.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",7,"2023-06-03T02:35:51.340Z","2023-06-03T02:35:56.285Z",TRUE,"pitch","7bf7712a-aafd-41c2-b3e9-d7f554370ae3",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.1696,1.3988,NA,148.49,184.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,4,0.92,0.3977,6.506,30.7975,-13.5676,-2.7698,9.6865,-0.8261,2.0281,2.9843,-137.7726,-8.9105,-1.5639,50.0064,6.2229,-5.3223,16.8,3.6,24,2137,202,NA,NA,NA,NA,NA,NA,TRUE,-14.6,15.8,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",6,"2023-06-03T02:35:27.211Z","2023-06-03T02:35:30.779Z",TRUE,"pitch","db8974a8-e461-419d-b9ce-1814d2d9af08",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.04,1.43,NA,127.88,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75,1,0.88,0.4586,6.7482,24.0974,-20.536,-7.4039,8.0662,-0.2854,3.0136,4.4213,-119.6387,-3.2,-1.1999,50.0029,6.2189,-10.6825,25.2,6,24,1843,229,NA,NA,NA,NA,NA,NA,FALSE,-26.5,14,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",5,"2023-06-03T02:34:53.193Z","2023-06-03T02:34:58.508Z",TRUE,"pitch","f0996aa8-d756-4fb3-a568-250427794c5d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.04,1.43,NA,139.38,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.4,4,0.91,0.4284,6.4363,22.9452,-28.7013,2.4433,2.0918,-0.5871,2.0792,1.8941,-127.2388,-5.4116,-1.6553,50.0049,6.4724,4.0578,8.4,7.2,24,2123,146,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.9,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T02:34:25.738Z","2023-06-03T02:34:29.172Z",TRUE,"pitch","cb6ad547-09a2-485c-a035-1b716f0832a2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.04,1.43,NA,102.34,194.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.6,9,0.9,0.4234,6.6321,22.7021,-29.7339,1.2811,1.4303,0.3847,1.6321,4.5168,-128.5888,-6.3686,-1.5498,50.0014,6.4015,2.1776,4.8,7.2,24,2151,157,NA,NA,NA,NA,NA,NA,FALSE,-33,1.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T02:34:10.667Z","2023-06-03T02:34:14.596Z",TRUE,"pitch","87b32cf3-5b5a-4378-8b31-f9eea1aeb917",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1696,1.4859,NA,84.5,178.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,14,0.93,0.3963,6.5901,28.1258,-12.3403,-3.2595,10.235,0.8527,2.2423,7.2328,-137.7401,-8.6947,-1.3737,50.0034,6.2569,-6.3172,19.2,3.6,24,2062,200,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T02:33:52.015Z","2023-06-03T02:33:56.019Z",TRUE,"pitch","1657947e-1eb9-4685-9bcb-eaf56023cedb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.04,1.43,NA,132.47,146.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,11,0.92,0.3968,6.4565,29.4551,-11.4783,-2.3854,10.7134,-0.4058,3.4046,3.8756,-137.8246,-5.8925,-1.5177,50.0007,6.3391,-4.6076,16.8,2.4,24,2149,201,NA,NA,NA,NA,NA,NA,FALSE,-12,18.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T02:33:38.552Z","2023-06-03T02:33:41.795Z",TRUE,"pitch","2c4924e9-398b-40e5-9de2-56cb61397eef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1114,1.4859,NA,133.42,100.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.5,11,0.9,0.4406,6.5396,22.7211,-32.0435,3.7104,0.0842,-0.4309,5.1358,1.546,-123.8915,2.3408,-1.5435,50.0027,6.8408,5.8186,10.8,8.4,24,2177,119,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T02:34:36.766Z","2023-06-03T02:34:53.193Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,456781,"/api/v1/people/456781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Donovan Solano called out on strikes.",0,0,1,62,"bottom",8,"2023-06-03T02:33:37.601Z","2023-06-03T02:35:56.285Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",5,"2023-06-03T02:33:02.431Z","2023-06-03T02:33:10.534Z",TRUE,"pitch","65a2be5b-9399-4b94-9a2e-4c507e5b5a67",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.22,1.62,NA,117.25,191.61,"ground_ball","medium","4",156.42,150.14,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,61,"bottom",8,"2023-06-03T02:32:04.529Z","2023-06-03T02:33:10.534Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,8,0.92,0.3971,6.755,29.2088,-13.2757,-3.684,9.798,-0.0066,1.7469,4.7498,-137.674,-9.8216,-1.2717,50.0054,6.2488,-7.1072,21.6,3.6,24,2104,203,94.6,-9,12,NA,NA,NA,TRUE,-14.5,16,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T02:32:47.999Z","2023-06-03T02:32:52.322Z",TRUE,"pitch","afb4ccbc-2d11-4a5c-9bb5-afe4dc939f27",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2275,1.6602,NA,54.9,213.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Alex Kirilloff grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",0,0,1,61,"bottom",8,"2023-06-03T02:32:04.529Z","2023-06-03T02:33:10.534Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77,14,0.88,0.4517,7.3239,21.9261,-18.7479,-8.4205,9.0028,1.6292,0.9183,9.2649,-120.9011,-8.4247,-1.1453,50.0039,6.0726,-12.5599,28.8,6,24,2156,231,NA,NA,NA,NA,NA,NA,FALSE,-24.8,14.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
