"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746248,"2024-04-07",1,"2024-04-07T01:57:32.637Z","2024-04-07T01:57:55.783Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,0,9,"top",2,"2024-04-07T01:57:06.759Z","2024-04-07T02:00:10.745Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",7,"2024-04-07T01:59:44.268Z","2024-04-07T01:59:47.268Z",FALSE,"pickoff","db09b0ac-834a-45f8-a9b1-19d451e54527",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,0,9,"top",2,"2024-04-07T01:57:06.759Z","2024-04-07T02:00:10.745Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T01:56:46.050Z","2024-04-07T01:56:51.972Z",TRUE,"pitch","0646b772-37b9-4867-8eca-8133ce51446e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3372,1.5878,NA,136.55,189.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,0,0,8,"top",2,"2024-04-07T01:55:34.510Z","2024-04-07T01:56:51.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.4,7,2,0.4359,6.0416,24.3966,-14.7395,4.6311,10.8943,-0.5128,1.8283,-5.0215,-125.4507,-7.4582,0.9093,50.0051,6.0322,7.4134,21.6,4.8,24,2694,176,NA,NA,NA,NA,NA,NA,TRUE,-18.4,18.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T01:56:23.937Z","2024-04-07T01:56:27.208Z",TRUE,"pitch","cfd379b2-6626-4dfe-9d8a-4032e7a15222",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.5,1.68,NA,131.85,158.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,0,0,8,"top",2,"2024-04-07T01:55:34.510Z","2024-04-07T01:56:51.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,1,2,0.3962,6.113,32.0124,-8.5574,5.3836,12.2107,-0.3896,2.9596,-5.4965,-138.4547,-6.9569,0.9256,50.0005,6.0832,10.411,42,2.4,24,2187,147,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T01:55:57.765Z","2024-04-07T01:56:02.132Z",TRUE,"pitch","2b1a4b91-1696-4f94-8093-f1bebda38d68",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.5,1.68,NA,125.25,172.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,0,0,8,"top",2,"2024-04-07T01:55:34.510Z","2024-04-07T01:56:51.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.4,5,2,0.401,5.9475,33.7615,-12.6995,4.4637,10.3355,-0.2163,2.4532,-5.3222,-137.2218,-7.1733,1.1795,50.0012,5.9883,8.4098,26.4,3.6,24,2129,149,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T01:55:40.475Z","2024-04-07T01:55:43.930Z",TRUE,"pitch","19e0adb7-766c-4fc0-abf4-1f33f4baab76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4372,1.6447,NA,167.26,180.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,0,0,8,"top",2,"2024-04-07T01:55:34.510Z","2024-04-07T01:56:51.972Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.5,13,2,0.4342,5.8038,27.9656,-29.5739,-1.313,1.6184,-1.3186,2.1409,-5.9824,-126.5761,-4.1191,1.2548,50.0052,6.1811,-2.1108,6,7.2,24,2228,244,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",6,"2024-04-07T01:55:11.946Z","2024-04-07T01:55:15.318Z",TRUE,"pitch","95a333c6-ef79-464e-816c-e40bbbb1c4ea",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.17,1.5152,NA,78.02,136.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,12,2,0.4445,5.7843,25.4686,-34.2233,-1.2294,-1.3323,1.0226,3.7795,-0.3188,-123.4156,0.6276,1.3133,50.0035,6.4133,-1.889,3.6,9.6,24,2243,279,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-2,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
746248,"2024-04-07",5,"2024-04-07T01:54:49.250Z","2024-04-07T01:54:52.374Z",TRUE,"pitch","0e02446f-8f27-4b53-bf39-51e25e13a629",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.53,NA,79.06,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.4,12,2,0.3964,5.9072,32.9519,-7.7698,5.4673,12.6426,0.9953,3.3672,-2.5095,-138.5395,-6.0381,1.206,50.0058,6.1039,10.5555,46.8,2.4,24,2264,151,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21.7,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",4,"2024-04-07T01:54:27.179Z","2024-04-07T01:54:30.473Z",TRUE,"pitch","d51a9c13-3271-4bd2-ac53-8ffc7d3c631c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.53,NA,109.56,178.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,5,2,0.3974,6.0656,31.9138,-5.7167,4.8393,13.7648,0.1953,2.2294,-4.4475,-138.0471,-9.0099,1.2017,50.0064,5.9277,9.3038,46.8,2.4,24,2310,154,NA,NA,NA,NA,NA,NA,FALSE,-7.3,23.2,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T01:54:08.484Z","2024-04-07T01:54:12.289Z",TRUE,"pitch","21377069-9e32-4133-9908-402dda72731b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1719,1.5385,NA,134.46,208.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.1,13,2,0.4316,5.8808,26.6178,-16.9183,6.8476,9.3605,-0.458,1.1033,-6.0814,-127.0218,-8.7259,1.0804,50.0037,5.9346,11.1625,27.6,4.8,24,2568,110,NA,NA,NA,NA,NA,NA,FALSE,-20.9,15.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T01:53:50.974Z","2024-04-07T01:53:54.852Z",TRUE,"pitch","ffe371fa-f5c7-450e-aaed-ccf0805f5ab4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1741,1.5483,NA,121.74,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,2,2,0.3981,5.9197,31.7343,-8.1722,5.7811,12.5281,-0.1245,2.8043,-5.6729,-137.8021,-7.2955,1.2136,50.0005,6.0442,11.0737,44.4,2.4,24,2250,154,NA,NA,NA,NA,NA,NA,FALSE,-9.4,21.2,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T01:53:32.113Z","2024-04-07T01:53:35.717Z",TRUE,"pitch","0792a162-2772-42b1-97e4-66e6438aa45b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2063,1.4931,NA,107.28,226.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,14,2,0.4346,6.004,25.9584,-21.1711,6.7364,6.8395,0.255,0.4545,-4.4924,-126.1028,-9.369,1.1855,50.0034,5.93,10.8352,24,6,24,1506,157,NA,NA,NA,NA,NA,NA,FALSE,-26,10.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T01:53:18.309Z","2024-04-07T01:53:22.584Z",TRUE,"pitch","78871086-ac17-4415-bba0-3d14c6e47ff7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2267,1.5135,NA,81.02,147.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Tyler O'Neill walks.",0,0,0,7,"top",2,"2024-04-07T01:53:00.270Z","2024-04-07T01:55:15.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,12,2,0.401,6.2246,32.5016,-12.9265,5.8066,10.2079,0.944,3.3714,-2.9421,-136.9883,-5.0708,1.2822,50.0015,6.1421,10.9474,36,3.6,24,2145,149,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",3,"2024-04-07T01:51:00.152Z","2024-04-07T01:51:04.721Z",TRUE,"pitch","850d4612-2353-4726-ae86-9ac03d92c2fb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.63,NA,104.45,191.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-07T01:49:39.481Z","2024-04-07T01:51:04.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.9,9,0.87,0.4374,7.3638,26.4832,-27.8659,-10.8103,2.7163,0.3292,1.7558,7.0177,-125.4576,-4.0308,-1.1064,50.0049,5.6667,-17.1546,28.8,8.4,24,1978,255,NA,NA,NA,NA,NA,NA,TRUE,-32.8,4.2,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",2,"2024-04-07T01:50:40.415Z","2024-04-07T01:50:44.997Z",TRUE,"pitch","4f3ed1a4-b5b9-4883-82da-ba6326f3cf7b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2861,1.5349,NA,85.3,153.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-07T01:49:39.481Z","2024-04-07T01:51:04.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,12,0.93,0.4707,7.5086,23.3374,-35.6682,7.9821,-2.5561,0.8317,3.1528,2.8654,-116.6772,2.3739,-1.4514,50.0009,5.4995,10.9277,18,10.8,24,2204,43,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",1,"2024-04-07T01:50:24.290Z","2024-04-07T01:50:28.188Z",TRUE,"pitch","8ebc07cb-8293-46c0-a4d6-3b1f1b4a5d4a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2848,1.5149,NA,101.41,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-07T01:49:39.481Z","2024-04-07T01:51:04.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,9,0.93,0.4655,7.7437,24.1603,-34.8266,7.439,-1.8989,0.4091,1.8654,2.492,-118.026,-0.6573,-1.629,50.0006,5.3773,10.4082,16.8,10.8,24,2272,46,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746248,"2024-04-07",0,"2024-04-07T01:49:48.742Z","2024-04-07T01:49:55.041Z",TRUE,"pitch","48b88683-7561-4eb9-aa31-550095c34bf3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.35,1.63,NA,139.51,167.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Taylor Ward strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-07T01:49:39.481Z","2024-04-07T01:51:04.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,621493,"Taylor Ward","/api/v1/people/621493","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.3,4,2,0.398,7.3214,32.2164,-18.0369,-11.1843,7.381,-0.5906,2.6572,6.2941,-137.8955,-4.3255,-1.4562,50.0028,5.4721,-21.4221,46.8,6,24,2238,241,NA,NA,NA,NA,NA,NA,FALSE,-18,12.6,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
