"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716531,"2023-09-18",3,"2023-09-19T01:48:27.938Z","2023-09-19T01:48:31.471Z",TRUE,"pitch","c1236654-8863-45f3-982e-c8c7eb5021a7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0553,1.508,NA,124.16,177.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Carlos Santana called out on strikes.",0,0,1,58,"top",9,"2023-09-19T01:47:16.199Z","2023-09-19T01:49:35.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.6,5,0.9,0.3874,6.9349,34.1615,-9.8993,-3.1668,11.0166,-0.1879,2.2542,2.3489,-141.7146,-7.3856,-0.6186,50.0029,5.536,-6.4035,26.4,2.4,24,2524,208,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.5,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:48:10.730Z","2023-09-19T01:48:14.616Z",TRUE,"pitch","0468fd26-fe64-4f66-9d42-1c36b20f81cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,2.9821,1.4102,NA,69.05,191.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Carlos Santana called out on strikes.",0,0,1,58,"top",9,"2023-09-19T01:47:16.199Z","2023-09-19T01:49:35.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.9,14,0.9,0.4267,7.0771,28.5165,-27.3529,2.7538,2.8976,1.258,1.7354,3.7187,-128.7233,-4.653,-0.5673,50.0057,5.7025,4.5888,10.8,7.2,24,2399,168,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.3,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T01:47:52.977Z","2023-09-19T01:48:01.728Z",TRUE,"pitch","b84e6d45-52be-445b-9e7d-d94686f4bd49",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1528,1.5325,NA,82.64,203.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Carlos Santana called out on strikes.",0,0,1,58,"top",9,"2023-09-19T01:47:16.199Z","2023-09-19T01:49:35.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.6,14,0.91,0.4301,6.6803,26.2675,-29.538,2.8074,1.5999,0.9014,1.3113,2.672,-127.3663,-5.267,-0.526,50.0003,5.7432,4.6083,9.6,7.2,24,2380,160,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.9,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:47:37.558Z","2023-09-19T01:47:42.108Z",TRUE,"pitch","912d3b29-dfbd-4c04-8287-34f4b0d86462",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9089,1.3368,NA,71.39,211.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Carlos Santana called out on strikes.",0,0,1,58,"top",9,"2023-09-19T01:47:16.199Z","2023-09-19T01:49:35.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.5,14,0.91,0.4865,6.7919,21.2813,-34.3521,2.1565,-1.6944,1.1965,1.0071,3.3086,-112.763,-2.9696,-0.5723,50.0043,5.8208,2.7662,4.8,10.8,24,2313,39,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-3.6,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",5,"2023-09-19T01:48:55.000Z","2023-09-19T01:49:08.445Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,467793,"/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Carlos Santana called out on strikes.",0,0,1,58,"top",9,"2023-09-19T01:47:16.199Z","2023-09-19T01:49:35.084Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T01:45:25.246Z","2023-09-19T01:45:35.127Z",TRUE,"pitch","25ba6a39-33d1-42c8-8cea-24abce7cf8b6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.43,1.62,NA,84.71,188.56,"line_drive","medium","9",184.92,95.74,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,0,1,57,"bottom",8,"2023-09-19T01:44:12.925Z","2023-09-19T01:45:35.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,14,0.8,0.4056,6.5087,28.9375,-13.6962,-3.1903,10.0012,0.8471,1.86,9.6872,-134.9607,-7.642,-2.3718,50.004,5.6899,-5.896,14.4,3.6,24,2007,216,94.2,20,296,NA,NA,NA,TRUE,-15.1,16.7,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:45:03.646Z","2023-09-19T01:45:09.162Z",TRUE,"pitch","bef4af7e-47ba-4cc6-8da9-e59684c4a532",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3966,1.6547,NA,82.91,197.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,0,1,57,"bottom",8,"2023-09-19T01:44:12.925Z","2023-09-19T01:45:35.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.2,14,0.91,0.407,6.6949,27.802,-22.0252,-8.5237,5.5281,0.8943,1.5231,12.1913,-134.325,-6.4925,-2.5858,50.0042,5.5266,-15.6523,30,6,24,1963,225,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.8,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T01:44:39.946Z","2023-09-19T01:44:43.114Z",TRUE,"pitch","67599fa7-efd0-45d8-9da2-1e4e6a0b02d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.62,NA,118.13,133.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,0,1,57,"bottom",8,"2023-09-19T01:44:12.925Z","2023-09-19T01:45:35.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,11,0.9,0.4066,6.4748,30.292,-16.3735,-5.1288,8.6049,-0.0297,3.8987,8.2973,-134.8953,-2.3391,-2.484,50.0047,5.936,-9.4208,24,3.6,24,2067,216,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.2,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:44:20.802Z","2023-09-19T01:44:24.116Z",TRUE,"pitch","618aeb6a-b19e-492d-b879-81936b6c45e4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.62,NA,126.32,180.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Paul Goldschmidt lines out to right fielder Tyrone Taylor.",0,0,1,57,"bottom",8,"2023-09-19T01:44:12.925Z","2023-09-19T01:45:35.127Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.8,8,0.91,0.4066,6.6814,29.9528,-22.5922,-10.0734,5.2154,-0.2445,2.1499,10.0935,-134.8155,-5.0647,-2.7324,50.0001,5.6523,-18.4966,34.8,6,24,2026,223,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.5,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T01:43:45.437Z","2023-09-19T01:43:58.385Z",TRUE,"pitch","38a66d75-5f10-4166-a919-c84074bf9b92",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.46,1.67,NA,108.55,166.58,"fly_ball","medium","7",60.03,135.01,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Lars Nootbaar flies out to left fielder Mark Canha.",0,0,1,56,"bottom",8,"2023-09-19T01:42:46.552Z","2023-09-19T01:43:58.385Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.9,5,0.91,0.4095,6.6428,30.7329,-20.5148,-9.7547,6.4466,0.2216,2.6741,10.8638,-134.0808,-4.1361,-2.6277,50.0039,5.7126,-17.6478,34.8,6,24,2084,221,93,59,229,NA,NA,NA,TRUE,-21.5,10.9,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,691026,"Masyn Winn","/api/v1/people/691026"
716531,"2023-09-18",1,"2023-09-19T01:43:15.750Z","2023-09-19T01:43:22.827Z",TRUE,"pitch","f8d86b6f-e67c-4767-9464-77b3bca7c0bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.104,1.5325,NA,84.74,217.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Lars Nootbaar flies out to left fielder Mark Canha.",0,0,1,56,"bottom",8,"2023-09-19T01:42:46.552Z","2023-09-19T01:43:58.385Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.2,14,0.91,0.4177,6.8058,26.4434,-17.8263,-0.49,8.2324,0.8464,0.7911,9.5105,-130.8935,-8.5693,-2.7636,50.0053,5.4309,-0.8553,2.4,4.8,24,2163,215,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:42:57.673Z","2023-09-19T01:43:01.861Z",TRUE,"pitch","1e61ddc7-6a4e-40c8-845e-5e0412e99621",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3475,1.5709,NA,136.62,199.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Lars Nootbaar flies out to left fielder Mark Canha.",0,0,1,56,"bottom",8,"2023-09-19T01:42:46.552Z","2023-09-19T01:43:58.385Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,7,0.91,0.4102,6.6128,29.9615,-24.9869,-10.6348,3.9812,-0.5147,1.4698,9.1953,-133.7531,-6.2835,-2.6224,50.0004,5.6514,-19.1867,33.6,7.2,24,1963,217,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:43:38.089Z","2023-09-19T01:43:45.437Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Bryse Wilson. Masyn Winn to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,691026,"/api/v1/people/691026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f8d86b6f-e67c-4767-9464-77b3bca7c0bf","wild_pitch",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Lars Nootbaar flies out to left fielder Mark Canha.",0,0,1,56,"bottom",8,"2023-09-19T01:42:46.552Z","2023-09-19T01:43:58.385Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:42:24.083Z","2023-09-19T01:42:32.418Z",TRUE,"pitch","cb67c4d1-3d1d-4dd7-94e3-41025b881738",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.48,1.61,NA,107.57,185.36,"line_drive","medium","9",177.85,101.43,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Masyn Winn singles on a line drive to right fielder Tyrone Taylor.",0,0,1,55,"bottom",8,"2023-09-19T01:42:13.701Z","2023-09-19T01:42:32.418Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,691026,"Masyn Winn","/api/v1/people/691026","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.1,8,0.91,0.4185,6.6988,24.4332,-19.8614,0.809,7.0796,0.2475,1.9785,7.2676,-130.3146,-5.8776,-2.6696,50.0047,5.7385,1.4074,7.2,4.8,24,2235,200,98,11,236,NA,NA,NA,FALSE,-22,11.9,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T01:41:55.453Z","2023-09-19T01:42:02.878Z",TRUE,"pitch","c91ce372-fef9-4158-bdca-00317f991b3d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.22,1.48,NA,114.17,168.54,"ground_ball","medium","5",109.64,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,0,1,54,"bottom",8,"2023-09-19T01:41:38.901Z","2023-09-19T01:42:02.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82,5,0.91,0.4231,6.5937,24.9332,-23.4614,1.6085,5.1262,0.0741,2.6013,6.9198,-129.0673,-3.645,-2.8423,50.0033,5.8226,2.7347,9.6,6,24,2095,196,73.8,-6,18,NA,NA,NA,TRUE,-25.8,8.8,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T01:41:41.283Z","2023-09-19T01:41:45.370Z",TRUE,"pitch","87851f23-cc18-45d9-8d0a-535ffc96e46f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.226,1.4836,NA,143.93,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,0,1,54,"bottom",8,"2023-09-19T01:41:38.901Z","2023-09-19T01:42:02.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83,4,0.91,0.4184,6.5922,24.0315,-21.3413,0.0913,6.2258,-0.7065,2.4887,5.5419,-130.2598,-4.2182,-2.8621,50.0062,5.7166,0.1585,2.4,4.8,24,2077,199,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.7,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T01:40:36.685Z","2023-09-19T01:40:36.725Z",FALSE,"action",NA,NA,"Andruw Monasterio remains in the game as the second baseman.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,655316,"/api/v1/people/655316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","801","54","atBat","Groundout","field_out","Tommy Edman grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,0,1,54,"bottom",8,"2023-09-19T01:41:38.901Z","2023-09-19T01:42:02.878Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,668930,"/api/v1/people/668930",TRUE,FALSE,NA,NA,NA,NA,NA,NA
