"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717061,"2023-08-09",1,"2023-08-10T00:55:48.172Z","2023-08-10T00:56:02.105Z",TRUE,"pitch","176b7fb1-520e-4935-b5cc-02fdc1fb9385",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.53,1.8,NA,123.32,190.12,"line_drive","hard","7",81.54,93.69,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Miguel Cabrera singles on a sharp line drive to left fielder Matt Wallner.",0,4,6,62,"bottom",7,"2023-08-10T00:55:18.355Z","2023-08-10T00:56:02.105Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.4,8,0.83,0.4551,6.2074,23.2423,-36.2959,1.1787,-2.8069,-0.1659,1.8022,4.829,-120.3335,-1.6956,-2.3515,50.0051,5.7302,1.7286,3.6,9.6,24,2020,34,107,10,239,NA,NA,NA,FALSE,-45.2,-5.3,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:55:30.122Z","2023-08-10T00:55:33.122Z",TRUE,"pitch","08dd76fb-196b-4cb1-9247-543e7d6bab3c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.53,1.8,NA,140.66,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Miguel Cabrera singles on a sharp line drive to left fielder Matt Wallner.",0,4,6,62,"bottom",7,"2023-08-10T00:55:18.355Z","2023-08-10T00:56:02.105Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.8,4,0.9,0.4365,6.2948,27.3543,-29.1143,1.4118,1.9245,-0.6208,2.7619,3.7429,-125.8355,-1.175,-2.3155,50.0037,5.6101,2.2469,6,7.2,24,2084,150,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:54:58.204Z","2023-08-10T00:55:06.080Z",TRUE,"pitch","c7c84a67-1553-4c32-a20a-0d071c1779cc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.2,1.53,NA,90.47,175.27,"ground_ball","medium","6",118.03,143.31,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Kerry Carpenter grounds out, shortstop Carlos Correa to first baseman Jordan Luplow.",0,4,6,61,"bottom",7,"2023-08-10T00:54:42.435Z","2023-08-10T00:55:06.080Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.4,6,0.9,0.3917,6.4249,28.589,-14.5365,-3.469,8.8864,0.6959,2.3521,8.641,-139.3502,-6.6412,-1.9818,50.0044,5.71,-6.8871,18,3.6,24,1925,211,68.2,9,96,NA,NA,NA,TRUE,-14.6,15,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:54:42.435Z","2023-08-10T00:54:46.846Z",TRUE,"pitch","1965e663-ea46-4e0a-9bea-9bf2187ce2b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3319,1.7555,NA,101.65,200.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Kerry Carpenter grounds out, shortstop Carlos Correa to first baseman Jordan Luplow.",0,4,6,61,"bottom",7,"2023-08-10T00:54:42.435Z","2023-08-10T00:55:06.080Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,76.2,14,0.9,0.4594,6.2427,20.3821,-37.2815,0.9906,-3.5411,0.4028,1.4042,5.9844,-118.7285,-2.0704,-2.2676,50.0023,5.6456,1.4283,3.6,10.8,24,1878,27,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-6.6,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T00:53:54.840Z","2023-08-10T00:54:19.788Z",TRUE,"pitch","56759ca7-21f9-43a7-983c-932994d7071c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.45,1.59,NA,114.72,157.67,"fly_ball","medium","78",80.77,37.21,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Spencer Torkelson homers (17) on a fly ball to left center field.",1,4,6,60,"bottom",7,"2023-08-10T00:53:03.204Z","2023-08-10T00:54:19.788Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.4,2,0.89,0.4605,6.1093,22.1273,-37.7844,2.4396,-3.9125,0.0597,3.0039,4.8195,-118.7964,1.5665,-2.3099,50.0035,5.763,3.4967,6,10.8,24,1911,32,102.3,27,415,NA,NA,NA,FALSE,-47.4,-6.5,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T00:53:37.020Z","2023-08-10T00:53:40.181Z",TRUE,"pitch","9ff934ad-a442-47d9-986d-c195ff0005eb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.45,1.59,NA,115.96,177.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Spencer Torkelson homers (17) on a fly ball to left center field.",1,4,6,60,"bottom",7,"2023-08-10T00:53:03.204Z","2023-08-10T00:54:19.788Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,5,0.91,0.3928,6.4326,30.1613,-11.9498,-3.0769,10.2617,0.0273,2.2758,6.7231,-139.2457,-7.2975,-2.0146,50.006,5.7147,-6.0666,19.2,2.4,24,2003,206,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T00:53:20.701Z","2023-08-10T00:53:24.542Z",TRUE,"pitch","4bc10ade-917d-460f-9f45-b3e7e35a3fa3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3981,1.5641,NA,151.38,150.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Spencer Torkelson homers (17) on a fly ball to left center field.",1,4,6,60,"bottom",7,"2023-08-10T00:53:03.204Z","2023-08-10T00:54:19.788Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.4,11,0.9,0.4646,6.1163,23.6953,-40.777,3.3238,-6.1206,-0.902,3.258,2.6543,-118.1581,2.8222,-2.474,50.0021,5.8097,4.6724,7.2,12,24,1987,33,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-10.1,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:53:05.435Z","2023-08-10T00:53:09.351Z",TRUE,"pitch","20bc5aff-f677-4f89-b258-598dfe21d55e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4646,1.6083,NA,95.96,213.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Spencer Torkelson homers (17) on a fly ball to left center field.",1,4,6,60,"bottom",7,"2023-08-10T00:53:03.204Z","2023-08-10T00:54:19.788Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.2,14,0.9,0.4629,6.2564,24.597,-42.6264,3.2026,-7.3837,0.552,0.9256,5.5917,-118.7253,-1.8917,-2.2581,50.0044,5.6437,4.5317,7.2,12,24,2165,26,NA,NA,NA,NA,NA,NA,FALSE,-55,-13.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:51:53.422Z","2023-08-10T00:53:05.435Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Balazovic replaces Emilio Pagan.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666364,"/api/v1/people/666364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Home Run","home_run","Spencer Torkelson homers (17) on a fly ball to left center field.",1,4,6,60,"bottom",7,"2023-08-10T00:53:03.204Z","2023-08-10T00:54:19.788Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",6,"2023-08-10T00:50:13.019Z","2023-08-10T00:50:18.082Z",TRUE,"pitch","d6900709-3ff7-4905-ac06-ccc851122091",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5753,1.7628,NA,92.5,183.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,9,0.9,0.4052,6.8392,27.1673,-14.8714,3.5596,9.3358,0.6427,2.0451,-2.4813,-134.7684,-6.5716,1.1092,50.0052,5.551,6.5994,20.4,3.6,24,2242,146,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T00:49:40.312Z","2023-08-10T00:49:43.640Z",TRUE,"pitch","7d53e8f0-0310-405f-a436-5463269bf479",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.7,NA,119.46,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.1,8,2,0.4729,6.5374,23.5819,-34.3413,-9.5564,-1.5955,-0.0644,1.7787,-0.5032,-116.211,-1.0032,1.3956,50.0054,5.504,-12.9559,20.4,10.8,24,2575,305,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.9,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T00:49:22.586Z","2023-08-10T00:49:26.992Z",TRUE,"pitch","7b7363bd-25f4-422e-9711-393a8dd557db",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5975,1.7628,NA,89.33,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.1,9,2,0.472,6.662,24.1682,-32.3451,-9.9831,-0.126,0.726,1.9503,0.9496,-116.5507,-1.2291,1.606,50.0036,5.5701,-13.582,22.8,10.8,24,2494,296,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-0.2,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T00:49:01.397Z","2023-08-10T00:49:04.945Z",TRUE,"pitch","7376bced-359f-4675-b858-98fdbf110e26",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5532,1.6745,NA,97.86,104.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,12,0.91,0.4079,6.5273,28.4385,-17.9603,1.8691,7.78,0.5021,4.971,-2.1868,-134.1578,1.0561,1.0841,50.0006,5.8504,3.4141,9.6,3.6,24,2271,152,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.5,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:48:40.047Z","2023-08-10T00:48:43.851Z",TRUE,"pitch","116c7071-5e9e-419e-92fc-7a9ccabd31fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.49,1.7,NA,89.34,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.8,9,0.91,0.4133,6.6732,26.0239,-20.2704,8.4189,6.6805,0.7258,2.2053,-4.0064,-132.1272,-4.9382,1.1612,50.0065,5.5721,15.0084,33.6,6,24,2094,146,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.3,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:48:24.658Z","2023-08-10T00:48:32.311Z",TRUE,"pitch","32fd9fe6-3087-4c17-99bf-f881af201aa8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.531,1.6524,NA,86.44,133.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,12,0.89,0.4073,6.524,26.2921,-22.2182,6.5297,5.4235,0.8018,3.8827,-3.2223,-133.9736,-0.747,1.1655,50.0027,5.7392,11.9857,26.4,6,24,2132,147,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",5,"2023-08-10T00:49:58.734Z","2023-08-10T00:50:13.019Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Max Kepler called out on strikes.",0,4,5,59,"top",7,"2023-08-10T00:48:18.398Z","2023-08-10T00:50:18.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T00:47:57.262Z","2023-08-10T00:48:02.822Z",TRUE,"pitch","00ac5fab-6c85-4e9c-ab31-5e8f80402a7f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.63,NA,101.64,164.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Jorge Polanco strikes out swinging.",0,4,5,58,"top",7,"2023-08-10T00:46:34.570Z","2023-08-10T00:48:02.822Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.6,6,0.91,0.4094,6.787,25.3668,-18.0349,1.869,7.7798,0.403,2.7493,-2.252,-133.1711,-4.3586,1.0121,50.0066,5.6908,3.3985,9.6,4.8,24,2081,161,NA,NA,NA,NA,NA,NA,TRUE,-18.8,13.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
