"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745277,"2024-04-02",0,"2024-04-02T04:12:26.788Z","2024-04-02T04:13:31.161Z",FALSE,"action",NA,NA,"Pitching Change: Ryne Stanek replaces Andrés Muñoz.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592773,"/api/v1/people/592773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Pop Out","field_out","Ramón Laureano pops out to first baseman Ty France in foul territory.",0,4,5,69,"top",9,"2024-04-02T04:13:29.321Z","2024-04-02T04:13:54.994Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",6,"2024-04-02T04:10:53.868Z","2024-04-02T04:10:57.017Z",TRUE,"pitch","178894b5-ba18-480e-a938-ef69ee4a5098",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.1,1.47,NA,76.31,206.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.1,14,2,0.438,6.5654,24.9087,-29.3026,-9.6318,1.8128,1.0675,1.2133,9.1037,-124.9925,-3.7495,-1.3684,50.0028,5.1357,-15.259,24,8.4,24,1272,247,NA,NA,NA,NA,NA,NA,TRUE,-34.4,2.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T04:10:11.381Z","2024-04-02T04:10:15.064Z",TRUE,"pitch","cb0f3454-e98a-498e-9004-ee50add4453f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3025,1.5155,NA,153.02,219.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.4,13,2,0.4425,6.577,24.463,-33.2901,-8.2955,-0.7219,-0.945,0.6992,4.8764,-123.72,-3.7881,-1.8629,50.0001,5.0372,-12.8702,19.2,9.6,24,1214,249,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-1.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",5,"2024-04-02T04:10:33.619Z","2024-04-02T04:10:38.619Z",FALSE,"no_pitch","d9b7449d-dbf2-41fa-afd4-53811fa90d6c",4,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",595881,"Tyler Beede",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T04:09:48.898Z","2024-04-02T04:09:52.117Z",TRUE,"pitch","13dba0d4-0ad1-4c3e-b6c1-e08f0ad87511",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.1,1.47,NA,114.53,202.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.1,8,2,0.4873,6.3941,22.6021,-38.7475,7.6674,-5.1471,0.0647,1.3531,1.7914,-112.8695,0.0169,-1.7373,50.0048,5.2825,9.7869,14.4,13.2,24,1923,46,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-9,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T04:09:19.608Z","2024-04-02T04:09:22.608Z",TRUE,"pitch","19772529-61f0-4d21-ac47-91bc5d35c065",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.1,1.47,NA,119.17,180.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,5,2,0.4062,6.536,29.3209,-22.8773,-6.3692,5.0513,-0.057,2.174,6.4979,-134.8365,-3.4751,-1.6706,50.0066,5.094,-11.7307,24,6,24,1674,237,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T04:09:01.457Z","2024-04-02T04:09:04.742Z",TRUE,"pitch","fcfde297-9a28-4e14-81b6-7375df5abda8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3252,1.5034,NA,96.28,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.8,6,2,0.4882,6.5109,22.747,-38.3464,7.8999,-4.8498,0.5436,2.3638,2.7483,-112.7086,2.0022,-1.7222,50.0048,5.3703,10.0449,15.6,12,24,2011,49,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-7.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T04:09:33.113Z","2024-04-02T04:09:48.898Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,4,5,68,"bottom",8,"2024-04-02T04:08:55.581Z","2024-04-02T04:10:57.017Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T04:08:31.686Z","2024-04-02T04:08:34.932Z",TRUE,"pitch","08050b6d-342c-4a65-b892-08056726d1e7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.26,1.46,NA,112.03,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,4,5,67,"bottom",8,"2024-04-02T04:07:41.878Z","2024-04-02T04:08:34.932Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72,8,2,0.4807,6.3571,22.2333,-35.6406,7.2196,-2.6422,0.1305,1.9606,2.2099,-114.2003,0.4564,-1.7892,50.0021,5.2814,9.4765,15.6,12,24,2037,46,NA,NA,NA,NA,NA,NA,TRUE,-49,-4.3,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T04:08:05.867Z","2024-04-02T04:08:09.381Z",TRUE,"pitch","5842b9d8-ed9b-4be2-8992-a07c6de63b31",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.26,1.46,NA,149.59,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,4,5,67,"bottom",8,"2024-04-02T04:07:41.878Z","2024-04-02T04:08:34.932Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.5,11,2,0.4344,6.5137,24.7988,-27.9761,-8.4892,2.6043,-0.855,2.4769,5.3345,-125.9275,-1.0304,-1.8945,50.0026,5.148,-13.6779,24,7.2,24,1320,249,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.7,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T04:07:46.584Z","2024-04-02T04:07:49.603Z",TRUE,"pitch","eea8a944-2f92-49d1-a5d2-5aefa94d1ec0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.46,NA,94.8,197.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,4,5,67,"bottom",8,"2024-04-02T04:07:41.878Z","2024-04-02T04:08:34.932Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73,9,2,0.4761,6.4661,21.7524,-38.0722,5.5334,-4.4026,0.5825,1.5218,3.8002,-115.1233,-0.1571,-1.8097,50.0037,5.2821,7.412,12,12,24,2096,51,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-7.7,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T04:08:17.558Z","2024-04-02T04:08:31.686Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,686527,"/api/v1/people/686527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Dominic Canzone strikes out swinging.",0,4,5,67,"bottom",8,"2024-04-02T04:07:41.878Z","2024-04-02T04:08:34.932Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T04:07:06.992Z","2024-04-02T04:07:16.594Z",TRUE,"pitch","2015d5cc-a79c-42d4-9a83-3e288bf16f4a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.26,1.5,NA,122.1,169.73,"fly_ball","hard","8",121.73,41.11,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Ty France flies out sharply to center fielder Tyler Freeman.",0,4,5,66,"bottom",8,"2024-04-02T04:06:26.049Z","2024-04-02T04:07:16.594Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79,5,2,0.4375,6.5166,24.6629,-32.2664,-8.5133,-0.0546,-0.1339,2.5572,6.8359,-125.0749,0.0319,-1.7931,50.0061,5.1851,-13.5232,20.4,8.4,24,1211,248,103.7,32,391,NA,NA,NA,TRUE,-36.8,0.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T04:06:45.918Z","2024-04-02T04:06:48.956Z",TRUE,"pitch","4ddff2dd-a43b-4dc3-a85e-03decfebb29a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.26,1.5,NA,81.74,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Ty France flies out sharply to center fielder Tyler Freeman.",0,4,5,66,"bottom",8,"2024-04-02T04:06:26.049Z","2024-04-02T04:07:16.594Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,12,2,0.402,6.4514,28.9879,-20.3869,-8.2554,6.2654,0.925,2.4539,9.2981,-136.0879,-3.7928,-1.4583,50.0046,5.2724,-15.5353,32.4,6,24,1876,232,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T04:06:28.115Z","2024-04-02T04:06:31.341Z",TRUE,"pitch","ce6466de-041c-42d9-a6f5-35cfef5628da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4153,1.5635,NA,106.25,169.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Ty France flies out sharply to center fielder Tyler Freeman.",0,4,5,66,"bottom",8,"2024-04-02T04:06:26.049Z","2024-04-02T04:07:16.594Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,6,2,0.405,6.4161,28.4889,-21.9817,-8.8657,5.4955,0.282,2.556,7.8221,-135.0758,-3.1334,-1.4947,50.0012,5.2706,-16.437,33.6,6,24,1875,236,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T04:05:45.894Z","2024-04-02T04:05:45.899Z",FALSE,"action",NA,NA,"Estevan Florial remains in the game as the designated hitter.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664314,"/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","602","66","atBat","Flyout","field_out","Ty France flies out sharply to center fielder Tyler Freeman.",0,4,5,66,"bottom",8,"2024-04-02T04:06:26.049Z","2024-04-02T04:07:16.594Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,681807,"/api/v1/people/681807",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T04:05:45.899Z","2024-04-02T04:06:28.115Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Beede replaces Hunter Gaddis.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595881,"/api/v1/people/595881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Ty France flies out sharply to center fielder Tyler Freeman.",0,4,5,66,"bottom",8,"2024-04-02T04:06:26.049Z","2024-04-02T04:07:16.594Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
