"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
746800,"2024-05-01",2,"2024-05-01T19:16:25.777Z","2024-05-01T19:16:29.257Z",TRUE,"pitch","9e6fea23-d0b9-4f3e-84f3-d29407d5af2a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4557,1.6696,NA,54.23,187.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Danny Mendick lines out to left fielder Alex Kirilloff.",0,1,3,30,"bottom",4,"2024-05-01T19:15:25.239Z","2024-05-01T19:16:46.555Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664901,"Danny Mendick","/api/v1/people/664901","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75.3,14,2,0.463,7.2832,21.264,-34.1828,6.8272,-1.4169,1.6467,1.8987,3.4779,-118.0423,-2.2721,-0.7299,50.0021,6.0036,9.6884,16.8,10.8,24,1989,48,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T19:16:09.730Z","2024-05-01T19:16:12.730Z",TRUE,"pitch","3d98d0c8-e801-4f36-b9e3-d073f68a344a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.61,NA,101.18,157.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Danny Mendick lines out to left fielder Alex Kirilloff.",0,1,3,30,"bottom",4,"2024-05-01T19:15:25.239Z","2024-05-01T19:16:46.555Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664901,"Danny Mendick","/api/v1/people/664901","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.4,3,2,0.4044,7.269,27.735,-14.131,-4.0919,9.7008,0.4149,3.0282,4.7251,-135.1087,-5.2653,-0.8199,50.0058,5.9854,-7.6134,24,3.6,24,2275,202,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T19:15:55.651Z","2024-05-01T19:15:59.269Z",TRUE,"pitch","ec6111f1-903c-4450-94ee-2e5866b8730c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4463,1.6037,NA,84.75,162.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Danny Mendick lines out to left fielder Alex Kirilloff.",0,1,3,30,"bottom",4,"2024-05-01T19:15:25.239Z","2024-05-01T19:16:46.555Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664901,"Danny Mendick","/api/v1/people/664901","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,12,0.91,0.4061,7.2763,28.1791,-13.0802,-5.3186,10.3528,0.8461,2.8317,6.5032,-134.6882,-5.7996,-0.9042,50.0052,5.9314,-9.8121,31.2,3.6,24,2259,208,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",4,"2024-05-01T19:15:09.882Z","2024-05-01T19:15:20.293Z",TRUE,"pitch","213fce91-f0ff-4d76-80ee-cc28efa59f63",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.57,NA,82.72,176.45,"popup","medium","6",129.28,128.72,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Andrew Benintendi pops out to shortstop Carlos Correa.",0,1,3,29,"bottom",4,"2024-05-01T19:13:51.804Z","2024-05-01T19:15:20.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.4,14,2,0.4324,7.2784,23.4608,-27.4911,-0.0405,2.8791,0.8994,2.3086,4.5962,-126.2239,-3.6575,-0.9329,50.0056,5.9674,-0.0661,1.2,7.2,24,2052,177,84.5,62,182,NA,NA,NA,TRUE,-31.4,4.7,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",3,"2024-05-01T19:14:54.917Z","2024-05-01T19:14:59.088Z",TRUE,"pitch","d9aedc9b-fb61-4884-8b9c-9f04f13027c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3242,1.5574,NA,157.44,191.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Andrew Benintendi pops out to shortstop Carlos Correa.",0,1,3,29,"bottom",4,"2024-05-01T19:13:51.804Z","2024-05-01T19:15:20.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.5,13,0.91,0.4543,7.1899,21.8165,-25.8574,-9.5543,4.2864,-1.0608,1.7635,3.0182,-120.2387,-4.6351,-1.086,50.0036,5.9921,-14.0862,26.4,8.4,24,1927,254,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T19:14:25.990Z","2024-05-01T19:14:29.865Z",TRUE,"pitch","3a9b9bc7-4652-4a7b-a820-3cc504c658ec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4084,1.3856,NA,91.3,189.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Andrew Benintendi pops out to shortstop Carlos Correa.",0,1,3,29,"bottom",4,"2024-05-01T19:13:51.804Z","2024-05-01T19:15:20.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,9,2,0.4091,7.2247,29.1798,-14.3946,-4.817,9.7947,0.6743,1.8213,5.7882,-133.936,-7.9518,-0.8899,50.0009,5.8599,-8.7426,25.2,3.6,24,2391,206,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T19:14:13.857Z","2024-05-01T19:14:17.815Z",TRUE,"pitch","479f30ba-7b3e-4734-8980-a5ef4ff9907d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4299,1.54,NA,133.36,170.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Andrew Benintendi pops out to shortstop Carlos Correa.",0,1,3,29,"bottom",4,"2024-05-01T19:13:51.804Z","2024-05-01T19:15:20.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,4,0.89,0.4497,7.087,23.7556,-24.5391,-8.9185,5.0808,-0.4293,2.515,4.3842,-121.7714,-3.3895,-1.0937,50.0044,6.0465,-13.4039,26.4,7.2,24,2124,247,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",2,"2024-05-01T19:14:36.365Z","2024-05-01T19:14:54.917Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,643217,"/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Pop Out","field_out","Andrew Benintendi pops out to shortstop Carlos Correa.",0,1,3,29,"bottom",4,"2024-05-01T19:13:51.804Z","2024-05-01T19:15:20.293Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T19:13:40.770Z","2024-05-01T19:13:45.912Z",TRUE,"pitch","1e66244d-e6cc-4bc4-88cd-902ac8be2a5a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.57,NA,111.29,154.35,"line_drive","medium","4",141.01,141.62,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Andrew Vaughn lines out to second baseman Edouard Julien.",0,1,3,28,"bottom",4,"2024-05-01T19:13:34.109Z","2024-05-01T19:13:45.912Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.4,2,2,0.4086,7.1552,28.0488,-15.2919,-4.0748,9.2671,0.1499,3.1271,4.3595,-133.9011,-4.6158,-0.9675,50.0034,5.9622,-7.4235,21.6,3.6,24,2269,203,73.8,15,155,NA,NA,NA,TRUE,-16.2,16.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",6,"2024-05-01T19:11:22.301Z","2024-05-01T19:11:31.372Z",TRUE,"pitch","9e504535-5824-437a-be73-6c200dbaaacb",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.42,1.68,NA,141.46,147.5,"fly_ball","medium","8",120.92,60.36,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74.2,1,0.77,0.4689,6.1976,19.3929,-31.2471,6.8661,0.6728,-0.6417,3.3809,-2.4601,-116.2835,-1.181,-0.4691,50.0046,6.8285,9.515,16.8,9.6,24,2455,53,92.8,36,345,NA,NA,NA,TRUE,-41.3,1.2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",5,"2024-05-01T19:10:57.291Z","2024-05-01T19:11:17.301Z",TRUE,"pitch","3e513933-78db-453d-b35d-c1a331c3f3f9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.42,1.68,NA,146.29,211.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,76.1,13,0.9,0.4597,6.5246,19.7712,-25.7731,-7.0603,4.4364,-0.7684,1.0233,1.2995,-118.5394,-7.1588,-0.4012,50.0024,6.392,-10.1837,20.4,8.4,24,1329,211,NA,NA,NA,NA,NA,NA,FALSE,-34,6.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",4,"2024-05-01T19:10:34.823Z","2024-05-01T19:10:38.571Z",TRUE,"pitch","676b1e76-8f19-40ab-aa7f-039a295fd9a6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3916,1.6345,NA,153.44,155.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.9,66.1,11,0.9,0.5257,6.1651,19.0108,-41.4919,5.5108,-8.499,-0.956,3.0893,-2.7941,-104.5219,2.1472,-0.312,50.0007,6.9518,6.045,7.2,15.6,24,2576,28,NA,NA,NA,NA,NA,NA,FALSE,-67.7,-14.3,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",3,"2024-05-01T19:10:16.167Z","2024-05-01T19:10:20.712Z",TRUE,"pitch","02a6f864-b72c-4be0-a375-4a2eb832d477",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4658,1.6802,NA,131.06,119.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,11,0.92,0.4096,6.0796,27.7363,-12.5597,0.2097,10.8209,-0.3689,4.4252,0.0612,-133.5233,-3.8885,-0.4194,50.0014,6.7991,0.3801,1.2,2.4,24,2124,194,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",2,"2024-05-01T19:09:58.907Z","2024-05-01T19:10:02.690Z",TRUE,"pitch","953a895a-3fb5-472f-b65b-8aeb3d7c27c9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5008,1.7019,NA,151.04,156.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,74,11,0.9,0.4678,6.1325,21.5481,-24.7687,-5.8406,5.3303,-0.8931,3.0516,0.8092,-116.9728,-3.096,-0.484,50.0037,6.7085,-8.1137,18,7.2,24,1380,215,NA,NA,NA,NA,NA,NA,FALSE,-33,9.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T19:09:33.373Z","2024-05-01T19:09:37.572Z",TRUE,"pitch","93b3d6af-bce9-4304-a430-ca59f6f5ecb5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.42,1.68,NA,116.62,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.7,8,0.9,0.472,6.238,22.33,-35.5111,8.7087,-2.4541,0.01,1.8346,-1.5814,-116.173,-3.4863,-0.4304,50.0007,6.7398,11.8681,18,10.8,24,2472,47,NA,NA,NA,NA,NA,NA,FALSE,-48,-5,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T19:09:16.315Z","2024-05-01T19:09:19.725Z",TRUE,"pitch","07bb1f32-b686-43e6-aaaa-a55431c594f8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3893,1.6774,NA,161.91,206.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Santana flies out to center fielder Tommy Pham.",0,1,3,27,"top",4,"2024-05-01T19:08:54.564Z","2024-05-01T19:11:31.372Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,76.4,13,0.89,0.4572,6.4494,20.7342,-23.7728,-6.3082,5.7687,-1.1781,1.1825,0.0325,-119.3323,-7.3202,-0.3708,50.0051,6.4,-9.1933,20.4,7.2,24,1390,219,NA,NA,NA,NA,NA,NA,FALSE,-31.2,9.1,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
