"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745908,"2024-05-15",0,"2024-05-16T02:16:06.409Z","2024-05-16T02:16:10.374Z",TRUE,"pitch","f772fb17-0249-4691-96e1-b5d54d0da529",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4817,1.71,NA,92.56,178.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Carlos Santana flies out to left fielder Alex Verdugo.",0,4,0,73,"bottom",9,"2024-05-16T02:16:05.390Z","2024-05-16T02:17:38.083Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,467793,"Carlos Santana","/api/v1/people/467793","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.5,9,0.88,0.3984,6.6374,29.8277,-15.1006,8.3573,8.9166,0.6412,2.2406,-7.0715,-137.3737,-5.8341,2.1602,50.0055,5.4147,16.0094,42,4.8,24,2336,134,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T02:15:39.664Z","2024-05-16T02:15:44.679Z",TRUE,"pitch","5c8b2873-e4a6-4088-b89a-69e0aab856f0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.6161,1.67,NA,124.08,173.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,4,0,72,"bottom",9,"2024-05-16T02:14:49.084Z","2024-05-16T02:15:44.679Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,5,0.92,0.4016,6.7559,29.3783,-15.2954,6.1873,8.9536,-0.1857,2.432,-8.6352,-136.2951,-5.1723,2.2167,50.0044,5.4073,11.6664,31.2,3.6,24,2328,125,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.4,-9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T02:15:08.668Z","2024-05-16T02:15:13.200Z",TRUE,"pitch","cd2accf7-28d5-44db-9b34-64643ac1394a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.67,NA,134.13,153.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,4,0,72,"bottom",9,"2024-05-16T02:14:49.084Z","2024-05-16T02:15:44.679Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,1,0.92,0.4013,6.5487,30.6481,-15.3628,5.04,8.9156,-0.4493,3.1504,-8.9412,-136.5853,-3.5231,2.2148,50.003,5.5164,9.5045,25.2,3.6,24,2369,134,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T02:14:51.234Z","2024-05-16T02:14:54.861Z",TRUE,"pitch","4641edf0-ed80-468e-8598-efa180db6c08",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.59,1.67,NA,142.82,155.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,4,0,72,"bottom",9,"2024-05-16T02:14:49.084Z","2024-05-16T02:15:44.679Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,1,0.92,0.4056,6.5498,30.2462,-12.4951,4.4301,10.6607,-0.6772,3.0776,-9.3913,-135.1977,-4.1954,2.2702,50.0024,5.5303,8.1779,24,3.6,24,2287,135,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T02:13:36.227Z","2024-05-16T02:14:51.234Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Ferguson replaces Luke Weaver.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657571,"/api/v1/people/657571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,4,0,72,"bottom",9,"2024-05-16T02:14:49.084Z","2024-05-16T02:15:44.679Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T02:15:27.986Z","2024-05-16T02:15:39.664Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,4,0,72,"bottom",9,"2024-05-16T02:14:49.084Z","2024-05-16T02:15:44.679Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,650489,"Willi Castro","/api/v1/people/650489","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T02:12:18.798Z","2024-05-16T02:12:27.806Z",TRUE,"pitch","74e8838f-2992-4141-8144-05b9302bbfab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.57,1.6,NA,122.48,158.72,"fly_ball","medium","7",41.34,107.45,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Alex Verdugo flies out to left fielder Alex Kirilloff.",0,4,0,71,"top",9,"2024-05-16T02:12:17.975Z","2024-05-16T02:12:27.806Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,2,2,0.4048,6.7212,30.1355,-15.7263,-6.8383,8.8746,-0.1439,2.9652,5.5462,-135.4265,-4.3173,-1.332,50.0039,5.6832,-12.677,34.8,4.8,24,2095,200,90.7,43,308,NA,NA,NA,TRUE,-16.3,15.4,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",9,"2024-05-16T02:11:46.163Z","2024-05-16T02:11:51.186Z",TRUE,"pitch","115909de-2d38-4af6-9f48-de3655a55d8c",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,4.0312,1.88,NA,112.75,205.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.5,14,0.91,0.4368,6.6577,25.5348,-35.9894,-0.2772,-2.3997,0.1115,1.2368,3.8379,-125.4279,-3.9536,-1.4028,50.0009,5.7703,-0.4419,0,9.6,24,2660,59,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-5,-0.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",8,"2024-05-16T02:11:24.357Z","2024-05-16T02:11:28.310Z",TRUE,"pitch","b231d16a-58ca-4662-bba3-7037227dbc2a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,4.04,1.88,NA,119.34,180.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.2,8,0.91,0.4309,6.5233,27.0569,-34.2442,1.8155,-1.2695,-0.0614,2.1446,2.6622,-127.3021,-2.431,-1.358,50.0015,5.8328,2.9673,6,8.4,24,2801,69,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.6,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",6,"2024-05-16T02:10:48.627Z","2024-05-16T02:10:52.570Z",TRUE,"pitch","90c405c6-528c-4b0d-bf62-f1abd9312650",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,4.04,1.88,NA,95.02,175.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.3,9,0.92,0.432,6.5777,25.5575,-35.8785,3.1651,-2.2766,0.5768,2.328,3.7182,-126.724,-1.686,-1.3198,50.0016,5.8644,5.1538,9.6,9.6,24,2789,62,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-4.3,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",5,"2024-05-16T02:10:25.419Z","2024-05-16T02:10:29.854Z",TRUE,"pitch","83a981b7-e324-4811-95f4-237223c7d3a1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,4.1556,1.88,NA,97.16,224.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82,14,0.89,0.4269,6.7408,23.151,-32.9765,0.4417,-0.4771,0.5204,0.5139,4.3618,-127.695,-6.3627,-1.2584,50.0047,5.5918,0.7387,2.4,8.4,24,2560,43,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-1.9,-1.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T02:10:01.666Z","2024-05-16T02:10:06.682Z",TRUE,"pitch","2f409983-f550-4c99-a2ca-6411a849a07b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.9457,1.9563,NA,122.44,191.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.8,13,0.89,0.4293,6.6608,25.9582,-34.6075,-0.1262,-1.4776,-0.1427,1.7552,3.3309,-127.5473,-2.984,-1.4484,50.0013,5.6661,-0.2085,1.2,8.4,24,2401,75,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-3.1,-0.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T02:09:45.080Z","2024-05-16T02:09:51.304Z",TRUE,"pitch","f652c804-304b-437d-9435-571314b56dc9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,4.1589,1.88,NA,166.71,168.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,13,0.91,0.4388,6.3425,25.8802,-35.5459,1.0835,-2.1395,-1.304,2.5881,-0.0449,-124.9661,-0.8929,-1.4265,50.0031,5.8777,1.7084,2.4,9.6,24,2360,67,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.8,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T02:08:55.446Z","2024-05-16T02:08:59.270Z",TRUE,"pitch","775ede9c-4dd2-4071-b5dd-3c598bde038f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,4.04,1.88,NA,102.72,123.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,12,0.89,0.3969,6.7306,30.3411,-13.4102,-2.3751,9.7293,0.3747,4.2681,4.5124,-137.9205,-2.473,-0.9732,50.0027,6.0794,-4.581,14.4,3.6,24,2393,196,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.3,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T02:08:41.071Z","2024-05-16T02:08:45.020Z",TRUE,"pitch","52cb5299-0414-47dd-8d9f-b74370dee965",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,4.1716,1.88,NA,138.11,185.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,7,0.9,0.4289,6.5161,23.7953,-33.6425,1.2052,-0.8854,-0.5538,1.9562,1.946,-127.2427,-3.0698,-1.4824,50.0051,5.8185,1.9946,3.6,8.4,24,2442,102,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2,-2.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T02:09:20.097Z","2024-05-16T02:09:45.080Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",7,"2024-05-16T02:11:06.432Z","2024-05-16T02:11:24.357Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,592450,"/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Aaron Judge walks.",0,4,0,70,"top",9,"2024-05-16T02:08:40.380Z","2024-05-16T02:11:51.186Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",622251,"Josh Staumont","/api/v1/people/622251","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
