"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747126,"2024-05-07",6,"2024-05-08T01:49:08.625Z","2024-05-08T01:49:11.625Z",TRUE,"pitch","907c97ce-39f6-4363-a7ee-455ba881064f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.43,1.65,NA,127.9,198.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.2,13,0.88,0.4157,5.9968,27.6606,-27.3733,-11.2678,2.7308,-0.286,1.5015,6.7963,-131.7093,-4.8959,-1.4342,50.0051,5.406,-19.8228,33.6,8.4,24,2082,243,NA,NA,NA,NA,NA,NA,TRUE,-29.3,4.1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",5,"2024-05-08T01:48:56.628Z","2024-05-08T01:49:00.603Z",TRUE,"pitch","bd66180b-554d-4ef5-ac85-1941c7ff4c4d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4203,1.5606,NA,158.19,133.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.2,11,0.76,0.3883,5.9559,33.7155,-16.9975,-6.5986,7.5402,-1.0806,3.9158,5.4856,-141.3223,-0.7122,-2.1944,50.0006,5.268,-13.2785,34.8,4.8,24,2376,236,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T01:48:28.875Z","2024-05-08T01:48:32.758Z",TRUE,"pitch","378204a2-642e-4f8b-a41f-4bf5d402c1b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.65,NA,139.45,167.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,4,0.9,0.3921,5.9354,32.7231,-11.2397,-3.557,10.6076,-0.5889,2.6553,3.5854,-139.8857,-6.2541,-1.4275,50.0062,5.6632,-7.0227,26.4,2.4,24,2363,214,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:48:13.743Z","2024-05-08T01:48:19.784Z",TRUE,"pitch","4b3222fa-223c-4ac7-ab48-fd45fd39fcf6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4285,1.5347,NA,156.46,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.8,11,0.9,0.3902,6.0684,34.2909,-12.1088,-4.3239,10.0732,-1.0352,3.1121,2.7808,-140.787,-5.0261,-1.478,50.0002,5.7151,-8.611,31.2,3.6,24,2364,215,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:48:01.063Z","2024-05-08T01:48:04.756Z",TRUE,"pitch","e28ef7b4-6a81-4f45-a253-9619b5bd6bc7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4837,1.5899,NA,133.5,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.8,4,0.87,0.3953,6.0166,34.2172,-20.8028,-11.4768,5.8595,-0.433,2.3833,6.7035,-139.1155,-5.076,-1.396,50.001,5.6305,-22.2601,43.2,6,24,2325,219,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.6,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:46:01.017Z","2024-05-08T01:48:01.063Z",FALSE,"action",NA,NA,"Pitching Change: Raisel Iglesias replaces Joe Jiménez.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628452,"/api/v1/people/628452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",4,"2024-05-08T01:48:45.091Z","2024-05-08T01:48:56.628Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,677800,"/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,2,4,73,"top",9,"2024-05-08T01:47:59.013Z","2024-05-08T01:49:11.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",628452,"Raisel Iglesias","/api/v1/people/628452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:45:16.884Z","2024-05-08T01:45:27.617Z",TRUE,"pitch","d875f2c4-6660-4e2f-ab63-e6898e3d9707",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.46,1.57,NA,122.24,148.2,"fly_ball","medium","7",59.45,127.42,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Tyler O'Neill in foul territory.",0,2,4,72,"bottom",8,"2024-05-08T01:44:36.899Z","2024-05-08T01:45:27.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,2,0.91,0.3893,6.4787,32.5428,-10.107,-5.5404,11.0094,-0.1374,3.3547,3.4549,-140.814,-6.1604,-0.6616,50.0012,6.2273,-11.104,42,3.6,24,2411,209,92.6,57,244,NA,NA,NA,TRUE,-10.4,18.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:44:58.852Z","2024-05-08T01:45:02.121Z",TRUE,"pitch","25657bcb-75a7-4dc7-9b7e-fa1dd6149e1b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.46,1.57,NA,114.65,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Tyler O'Neill in foul territory.",0,2,4,72,"bottom",8,"2024-05-08T01:44:36.899Z","2024-05-08T01:45:27.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,2,0.9,0.3905,6.4042,31.561,-8.9825,-3.4673,11.6384,0.0618,3.1818,3.4733,-140.2355,-6.8353,-0.7421,50.0032,6.236,-6.9097,30,2.4,24,2374,205,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.9,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:44:36.899Z","2024-05-08T01:44:41.735Z",TRUE,"pitch","8ff9636d-0cd1-4bfa-990c-30ea5bfdd787",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.57,NA,132.24,191.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Michael Harris II flies out to left fielder Tyler O'Neill in foul territory.",0,2,4,72,"bottom",8,"2024-05-08T01:44:36.899Z","2024-05-08T01:45:27.617Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,671739,"Michael Harris II","/api/v1/people/671739","L","Left",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.9,7,2,0.4556,6.3264,25.4777,-32.6526,7.8546,-0.3247,-0.3999,1.7459,-0.6578,-120.6382,-3.4905,-1.1416,50.0048,6.1176,11.4723,19.2,9.6,24,2622,54,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:43:55.266Z","2024-05-08T01:44:03.279Z",TRUE,"pitch","896dd76d-d17c-42b5-87f8-d200b766fb0a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.48,1.63,NA,152.19,172.12,"ground_ball","medium","3",152.79,165.78,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, first baseman Garrett Cooper to shortstop Ceddanne Rafaela. Austin Riley scores. Marcell Ozuna out at 2nd. Orlando Arcia to 1st.",1,2,4,71,"bottom",8,"2024-05-08T01:43:06.558Z","2024-05-08T01:44:03.279Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,13,0.91,0.3883,6.6541,32.472,-10.3187,-4.7607,10.8466,-0.9233,2.4688,1.2915,-141.1348,-8.1718,-0.7686,50.0049,6.0686,-9.5937,37.2,3.6,24,2448,206,78.2,-1,34,NA,NA,NA,TRUE,-10.9,18.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:43:34.000Z","2024-05-08T01:43:37.329Z",TRUE,"pitch","d493efa7-88fb-4f73-bf96-393f007cbcac",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4436,1.6155,NA,60.23,220.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, first baseman Garrett Cooper to shortstop Ceddanne Rafaela. Austin Riley scores. Marcell Ozuna out at 2nd. Orlando Arcia to 1st.",1,2,4,71,"bottom",8,"2024-05-08T01:43:06.558Z","2024-05-08T01:44:03.279Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.1,14,2,0.4451,6.4591,26.106,-28.2667,7.2419,2.5532,1.4894,0.6813,3.7355,-123.391,-7.0727,-0.9884,50.0047,5.9883,11.0918,21.6,8.4,24,2500,59,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.1,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:43:14.763Z","2024-05-08T01:43:19.812Z",TRUE,"pitch","7aa1ae6f-5774-4171-8ad8-702c9f9ef77b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4522,1.5392,NA,80.86,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, first baseman Garrett Cooper to shortstop Ceddanne Rafaela. Austin Riley scores. Marcell Ozuna out at 2nd. Orlando Arcia to 1st.",1,2,4,71,"bottom",8,"2024-05-08T01:43:06.558Z","2024-05-08T01:44:03.279Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.9,14,2,0.4518,6.5784,24.1011,-34.2539,4.3905,-1.3998,0.948,1.9969,3.1794,-121.3222,-2.8415,-0.9505,50.0021,6.1737,6.5328,12,9.6,24,2567,59,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T01:42:21.659Z","2024-05-08T01:42:33.171Z",TRUE,"pitch","a5644a9e-a93d-40ae-b0d6-c2cde2423b28",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.52,1.73,NA,103.16,196.99,"ground_ball","medium","8",110.89,85.17,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Marcell Ozuna singles on a ground ball to center fielder Jarren Duran. Ozzie Albies scores. Austin Riley to 3rd.",1,2,3,70,"bottom",8,"2024-05-08T01:40:56.294Z","2024-05-08T01:42:33.171Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.6,14,0.91,0.388,6.6616,35.1482,-10.7344,-3.7835,10.642,0.363,1.5479,3.8383,-141.6838,-10.7829,-0.5237,50.004,6.1093,-7.6225,26.4,3.6,24,2451,201,90.4,-6,12,NA,NA,NA,FALSE,-12,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,542303,"Marcell Ozuna","/api/v1/people/542303",663586,"Austin Riley","/api/v1/people/663586"
747126,"2024-05-07",1,"2024-05-08T01:41:33.612Z","2024-05-08T01:41:37.544Z",TRUE,"pitch","821e5676-47f1-49e0-94fc-a04e22849f5a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4503,1.6905,NA,90.23,206.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Marcell Ozuna singles on a ground ball to center fielder Jarren Duran. Ozzie Albies scores. Austin Riley to 3rd.",1,2,3,70,"bottom",8,"2024-05-08T01:40:56.294Z","2024-05-08T01:42:33.171Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,14,0.9,0.3943,6.7423,33.7667,-10.8148,-4.0317,10.9495,0.7023,1.2089,4.4577,-139.3548,-11.3914,-0.4007,50.0012,6.0836,-7.8629,26.4,3.6,24,2350,197,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:41:17.004Z","2024-05-08T01:41:21.592Z",TRUE,"pitch","7a364cfb-a758-4af0-8c9f-1681e6237816",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5987,1.7374,NA,81.75,198.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Marcell Ozuna singles on a ground ball to center fielder Jarren Duran. Ozzie Albies scores. Austin Riley to 3rd.",1,2,3,70,"bottom",8,"2024-05-08T01:40:56.294Z","2024-05-08T01:42:33.171Z",TRUE,TRUE,FALSE,FALSE,60,2,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",686580,"Justin Slaten","/api/v1/people/686580","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.4,14,0.91,0.411,6.5495,27.9969,-25.2399,2.734,3.8576,0.9248,1.4937,3.3518,-133.1506,-7.3303,-0.7047,50.0066,6.103,4.9212,12,6,24,2401,173,NA,NA,NA,NA,NA,NA,FALSE,-27,5.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
