"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747218,"2024-04-02",1,"2024-04-02T01:58:55.802Z","2024-04-02T01:58:58.925Z",TRUE,"pitch","55eeed42-9657-44af-90e7-f556d0cb4857",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.09,1.46,NA,126.75,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,0,0,7,"bottom",1,"2024-04-02T01:58:35.141Z","2024-04-02T01:59:42.362Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,11,0.91,0.3894,6.2923,31.1551,-10.2664,-2.9899,10.9299,-0.2557,3.3041,7.5342,-140.5263,-5.0225,-2.5803,50.0042,5.7784,-5.994,20.4,2.4,24,2571,195,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T01:58:42.640Z","2024-04-02T01:58:46.509Z",TRUE,"pitch","e2cb9426-744e-4d02-a06d-ffe57ff61f72",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.09,1.46,NA,123.38,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll strikes out on a foul tip.",0,0,0,7,"bottom",1,"2024-04-02T01:58:35.141Z","2024-04-02T01:59:42.362Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.7,2,0.91,0.3845,6.6934,31.312,-9.4039,-4.6355,11.0663,-0.1674,2.8368,7.9023,-142.2345,-6.3437,-2.3741,50.0035,5.6862,-9.5393,36,2.4,24,2557,200,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",9,"2024-04-02T01:58:09.480Z","2024-04-02T01:58:15.515Z",TRUE,"pitch","58975bfc-7bcf-4cae-a641-229c94efe66d",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5369,1.6586,NA,77.1,216.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,91,14,0.91,0.3808,6.3607,31.8427,-7.5863,-3.933,11.7274,1.0468,0.8278,11.3611,-143.5715,-11.7546,-2.443,50.0069,5.4381,-8.2491,30,2.4,24,2624,203,NA,NA,NA,NA,NA,NA,FALSE,-9,19.1,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
747218,"2024-04-02",8,"2024-04-02T01:57:52.999Z","2024-04-02T01:57:59.485Z",TRUE,"pitch","f0727a5d-bec7-42b4-b9b3-dfa5dfb45d86",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4272,1.6581,NA,101.18,194.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.4,85.5,9,0.91,0.4041,6.6176,29.7579,-25.4845,-9.8152,3.5965,0.4149,1.6554,11.2121,-135.5806,-4.6522,-2.4997,50.0059,5.1732,-18.2697,31.2,7.2,24,2063,225,NA,NA,NA,NA,NA,NA,FALSE,-25.8,5.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",7,"2024-04-02T01:57:28.906Z","2024-04-02T01:57:32.632Z",TRUE,"pitch","69c49113-980b-49e0-9d52-bbdb89b84879",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.56,1.68,NA,117.6,127.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.1,11,0.91,0.3811,6.4182,33.5947,-9.4215,-3.1542,10.8807,-0.0158,4.1148,7.9995,-143.754,-2.7997,-2.4258,50.0017,5.687,-6.5957,25.2,2.4,24,2545,208,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.3,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",6,"2024-04-02T01:57:14.159Z","2024-04-02T01:57:18.910Z",TRUE,"pitch","6ab579d0-ca27-4ebf-90fe-a02411a7256c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5189,1.6584,NA,191.67,144.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.8,85.9,11,0.91,0.4011,6.3254,29.7319,-30.6002,-8.0244,0.8353,-1.9589,3.5026,4.5505,-136.5057,0.5762,-2.6039,50.0057,5.3936,-15.1629,25.2,7.2,24,1965,218,NA,NA,NA,NA,NA,NA,FALSE,-29.2,1.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T01:56:53.526Z","2024-04-02T01:56:56.991Z",TRUE,"pitch","d034afa0-c870-4156-adba-d64f392b5b09",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.56,1.68,NA,88.5,153.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.3,3,0.91,0.3821,6.5551,32.0059,-12.3595,-2.2229,9.5154,0.7477,3.1711,9.9535,-143.155,-5.1222,-2.4805,50.0049,5.7527,-4.6313,10.8,2.4,24,2492,190,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T01:56:34.264Z","2024-04-02T01:56:37.514Z",TRUE,"pitch","bc98f1d7-b18f-4949-ae9f-3eb6d6cb5125",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.56,1.68,NA,148.81,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.4,13,0.91,0.3816,6.5099,31.9324,-10.0876,-5.46,10.5789,-0.8346,2.4338,6.796,-143.318,-7.3002,-2.523,50.0066,5.6381,-11.4042,40.8,2.4,24,2513,208,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.9,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T01:56:19.746Z","2024-04-02T01:56:23.697Z",TRUE,"pitch","e45ef559-6dfe-4165-89e2-93bb8f739e69",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7127,1.6615,NA,90.77,199.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.8,14,0.91,0.382,6.5644,29.9273,-10.3599,-5.0305,10.4541,0.6882,1.4707,10.3669,-142.8402,-9.6698,-2.3188,50.0002,5.5322,-10.4951,33.6,2.4,24,2663,209,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T01:56:01.343Z","2024-04-02T01:56:04.393Z",TRUE,"pitch","a1775a48-204f-44af-9890-2e5861c2fe45",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.68,NA,96,150.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.8,3,0.91,0.3859,6.6071,35.8819,-11.2111,-3.5078,10.2989,0.5509,3.2701,9.5304,-142.5011,-4.7865,-2.3964,50.0015,5.6931,-7.1395,21.6,2.4,24,2579,203,NA,NA,NA,NA,NA,NA,FALSE,-11,17.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",0,"2024-04-02T01:55:39.989Z","2024-04-02T01:55:44.168Z",TRUE,"pitch","e921ab4e-b64b-4914-aac4-bd1daf73f5bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.617,1.6605,NA,129.82,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,4,0.9,0.3898,6.5217,32.4875,-12.126,-4.6421,10.0294,-0.3363,2.8479,7.3263,-140.6147,-5.7696,-2.3747,50.0001,5.7161,-9.277,30,3.6,24,2557,207,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",1,"2024-04-02T01:55:50.664Z","2024-04-02T01:56:01.343Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Ketel Marte walks.",0,0,0,6,"bottom",1,"2024-04-02T01:55:32.067Z","2024-04-02T01:58:15.515Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",661563,"Luis Gil","/api/v1/people/661563","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",6,"2024-04-02T01:53:21.486Z","2024-04-02T01:53:31.331Z",TRUE,"pitch","d1adb256-35c6-47a8-ae35-7b7a7d45d6d4",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.51,1.58,NA,106.81,178.94,"popup","medium","5",105.72,195.65,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Alex Verdugo pops out to third baseman Eugenio Suárez in foul territory.",0,0,0,5,"top",1,"2024-04-02T01:50:53.885Z","2024-04-02T01:53:31.331Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,5,2,0.4023,7.2092,28.9247,-13.0905,-3.1664,10.1567,0.2674,2.2162,4.7498,-135.982,-6.4093,-1.0879,50.0009,5.5063,-5.9486,19.2,3.6,24,2289,201,86.7,81,33,NA,NA,NA,TRUE,-13.9,17.3,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",5,"2024-04-02T01:53:00.147Z","2024-04-02T01:53:04.891Z",TRUE,"pitch","e6868952-260f-4db4-b9a5-a9a997d94cac",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5017,1.5584,NA,155.85,141.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Alex Verdugo pops out to third baseman Eugenio Suárez in foul territory.",0,0,0,5,"top",1,"2024-04-02T01:50:53.885Z","2024-04-02T01:53:31.331Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,11,2,0.3826,7.0497,32.3487,-9.5966,-1.1165,10.8704,-1.0193,3.6159,-0.4771,-143.0514,-4.6706,-0.7054,50.0014,5.8688,-2.3185,13.2,2.4,24,2340,194,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",4,"2024-04-02T01:52:30.850Z","2024-04-02T01:52:34.726Z",TRUE,"pitch","1f87de39-c15b-4a93-a1a1-1f74f00460a9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.51,1.58,NA,103.28,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Alex Verdugo pops out to third baseman Eugenio Suárez in foul territory.",0,0,0,5,"top",1,"2024-04-02T01:50:53.885Z","2024-04-02T01:53:31.331Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.7,6,2,0.3824,7.0788,34.7132,-4.3903,-1.6617,13.3877,0.3599,2.463,3.5177,-143.5059,-8.3002,-0.6686,50.0072,5.6736,-3.4496,22.8,1.2,24,2539,191,NA,NA,NA,NA,NA,NA,FALSE,-5.6,22.7,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",3,"2024-04-02T01:52:08.253Z","2024-04-02T01:52:13.857Z",TRUE,"pitch","24aafa28-311a-49e3-b71a-0b64b749da64",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5714,1.4962,NA,97.28,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Alex Verdugo pops out to third baseman Eugenio Suárez in foul territory.",0,0,0,5,"top",1,"2024-04-02T01:50:53.885Z","2024-04-02T01:53:31.331Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,9,2,0.399,7.308,30.8138,-8.5955,-3.5615,12.3611,0.5173,1.6722,5.7783,-137.3317,-8.6357,-1.1526,50.0005,5.4445,-6.7926,27.6,2.4,24,2428,202,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.8,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747218,"2024-04-02",2,"2024-04-02T01:51:48.350Z","2024-04-02T01:51:54.886Z",TRUE,"pitch","18b68335-5b15-4ffd-b8b2-23fc672904a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5652,1.5588,NA,175.51,180.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Pop Out","field_out","Alex Verdugo pops out to third baseman Eugenio Suárez in foul territory.",0,0,0,5,"top",1,"2024-04-02T01:50:53.885Z","2024-04-02T01:53:31.331Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.7,13,2,0.4446,7.0833,24.396,-24.4552,-7.9348,5.0243,-1.5351,2.1717,1.8998,-123.1769,-3.225,-1.2852,50.0055,5.5651,-12.1984,25.2,7.2,24,1849,233,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
