"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746633,"2024-05-21",4,"2024-05-21T22:31:18.977Z","2024-05-21T22:31:23.912Z",TRUE,"pitch","e5711663-88a4-4ffe-a5f5-6eb4943c5e76",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.15,1.5,NA,83.89,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,9,"bottom",2,"2024-05-21T22:30:04.281Z","2024-05-21T22:31:23.912Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.6,14,0.88,0.4407,6.7619,25.747,-30.6982,1.2726,0.941,0.8686,1.6196,4.9878,-124.4386,-3.7312,-1.3297,50.0013,5.6908,1.9877,4.8,8.4,24,2179,110,NA,NA,NA,NA,NA,NA,TRUE,-36.5,1.1,-3.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-21T22:30:54.525Z","2024-05-21T22:30:58.299Z",TRUE,"pitch","76232e36-9d08-4c2e-bf65-59d0d0d3d2e4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.15,1.5,NA,157.69,155.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,9,"bottom",2,"2024-05-21T22:30:04.281Z","2024-05-21T22:31:23.912Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.6,11,0.9,0.3989,6.8358,28.2509,-22.748,-10.5359,4.9331,-1.0676,3.0856,4.9797,-136.9252,-2.7495,-1.5339,50.0058,5.6473,-20.1497,39.6,6,24,2169,220,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.6,18.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-21T22:30:40.010Z","2024-05-21T22:30:43.353Z",TRUE,"pitch","d29fb980-9657-4252-babe-eb0ee0895085",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2615,1.4108,NA,71.18,239.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,9,"bottom",2,"2024-05-21T22:30:04.281Z","2024-05-21T22:31:23.912Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.4,14,0.87,0.4459,7.1304,22.803,-31.153,0.3866,0.6697,1.202,-0.028,6.0683,-122.5383,-6.9871,-1.3503,50.004,5.5006,0.5916,2.4,8.4,24,2275,99,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.1,-2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-21T22:30:18.694Z","2024-05-21T22:30:23.627Z",TRUE,"pitch","5061baae-7b26-4837-aba4-6b15c7b646be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.15,1.5,NA,98.05,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,9,"bottom",2,"2024-05-21T22:30:04.281Z","2024-05-21T22:31:23.912Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,6,0.93,0.3961,6.634,30.4141,-11.328,-6.7202,10.7595,0.4972,2.456,6.6863,-138.2174,-7.4131,-1.0786,50.0018,5.931,-13.0194,42,3.6,24,2353,221,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.1,10.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",3,"2024-05-21T22:31:03.999Z","2024-05-21T22:31:18.977Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,9,"bottom",2,"2024-05-21T22:30:04.281Z","2024-05-21T22:31:23.912Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",3,"2024-05-21T22:27:58.606Z","2024-05-21T22:28:10.206Z",TRUE,"pitch","1131e6af-1889-483e-a4bf-e821ca27a917",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.59,1.63,NA,127.68,173.44,"ground_ball","medium","5",99.94,169.04,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. J.D. Martinez out at 2nd. Starling Marte out at 1st.",0,0,0,8,"top",2,"2024-05-21T22:26:45.667Z","2024-05-21T22:28:10.206Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,4,0.89,0.4305,6.0805,22.414,-29.8755,2.4734,1.3951,-0.2801,2.42,2.2097,-126.5601,-2.6077,-1.4814,50.0016,5.8227,4.0681,8.4,7.2,24,2413,142,90.3,7,112,NA,NA,NA,TRUE,-33.5,2.3,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-21T22:27:41.472Z","2024-05-21T22:27:46.325Z",TRUE,"pitch","2f5e30da-ac48-4196-9308-1c8d89fb84b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.487,1.4857,NA,109.08,220.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. J.D. Martinez out at 2nd. Starling Marte out at 1st.",0,0,0,8,"top",2,"2024-05-21T22:26:45.667Z","2024-05-21T22:28:10.206Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81,14,0.89,0.432,6.0507,21.7784,-29.1792,2.391,1.8295,0.2079,0.6871,3.0522,-126.0158,-6.8792,-1.3223,50.0016,5.7607,3.9054,8.4,7.2,24,2349,154,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,-4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-21T22:27:21.984Z","2024-05-21T22:27:26.359Z",TRUE,"pitch","f8b95b74-2f69-4b8b-9cd0-21d1c82ab520",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.59,1.63,NA,119.12,188.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. J.D. Martinez out at 2nd. Starling Marte out at 1st.",0,0,0,8,"top",2,"2024-05-21T22:26:45.667Z","2024-05-21T22:28:10.206Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,8,0.9,0.4031,6.2874,27.1911,-10.5784,-2.225,11.5223,-0.0556,1.8573,3.6744,-135.4481,-8.4241,-1.1353,50.0032,5.7311,-4.1706,15.6,2.4,24,2054,201,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.4,3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-21T22:27:03.831Z","2024-05-21T22:27:09.077Z",TRUE,"pitch","8d1bf407-0995-49c5-ab1a-b00f6a777e9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.462,1.3858,NA,103.32,137.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Grounded Into DP","grounded_into_double_play","Starling Marte grounds into a double play, third baseman José Ramírez to second baseman Andrés Giménez to first baseman Josh Naylor. J.D. Martinez out at 2nd. Starling Marte out at 1st.",0,0,0,8,"top",2,"2024-05-21T22:26:45.667Z","2024-05-21T22:28:10.206Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,12,0.9,0.4021,6.1629,29.1268,-11.3331,-1.778,11.0849,0.3588,3.735,3.9298,-136.073,-3.9794,-0.8714,50.0042,5.9984,-3.3439,12,2.4,24,2072,200,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.4,2.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-21T22:26:26.305Z","2024-05-21T22:26:40.868Z",TRUE,"pitch","58314c5f-509d-42bc-b9ce-a9557e55a357",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.65,NA,96.86,170.56,"fly_ball","medium","7",51.67,83.85,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Tyrone Taylor flies out to left fielder Will Brennan.",0,0,0,7,"top",2,"2024-05-21T22:26:07.031Z","2024-05-21T22:26:40.868Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.5,6,0.89,0.4374,6.0554,22.8812,-29.3693,3.0688,1.7656,0.5285,2.5267,3.7466,-124.7633,-2.4055,-1.3862,50.0049,5.9011,4.884,10.8,7.2,24,2355,150,89.9,32,339,NA,NA,NA,TRUE,-34.1,2.9,-6.4,NA,NA,NA,NA,TRUE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-21T22:25:50.925Z","2024-05-21T22:26:01.198Z",TRUE,"pitch","81cf24de-5003-4f84-898f-56f98fde77a6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.73,1.77,NA,112.32,170.58,"ground_ball","medium","8",119.94,90.87,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","J.D. Martinez singles on a ground ball to center fielder Tyler Freeman.",0,0,0,6,"top",2,"2024-05-21T22:25:35.185Z","2024-05-21T22:26:01.198Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,5,0.9,0.4012,6.2713,27.2651,-12.2244,-2.4428,10.5454,0.1227,2.5259,3.7379,-136.0572,-6.8457,-0.9458,50.0066,5.9057,-4.6234,15.6,3.6,24,2126,198,105.6,-7,18,NA,NA,NA,FALSE,-13.1,18,3.7,NA,NA,NA,NA,FALSE,TRUE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-21T22:23:34.314Z","2024-05-21T22:23:39.509Z",TRUE,"pitch","9098bf73-ddcb-482d-b71a-1dc6e53acfdc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.4,1.61,NA,101.88,197.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","José Ramírez strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T22:22:47.901Z","2024-05-21T22:23:39.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.4,9,2,0.4328,6.9687,22.9727,-27.1441,-9.111,3.0912,0.3966,1.5439,7.4509,-126.023,-4.6527,-1.3988,50.0009,5.5782,-14.8145,26.4,7.2,24,1671,233,NA,NA,NA,NA,NA,NA,TRUE,-31.3,4.8,15,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-21T22:23:19.608Z","2024-05-21T22:23:24.172Z",TRUE,"pitch","7cb97232-3062-4253-b9e4-0bde23efca15",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.4,1.61,NA,169.47,166.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","José Ramírez strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T22:22:47.901Z","2024-05-21T22:23:39.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,11,0.9,0.4432,6.8348,21.4742,-31.0805,3.2088,0.7045,-1.3765,2.6798,-0.3142,-122.997,-1.1156,-1.6655,50.0021,5.7447,4.979,8.4,8.4,24,2212,93,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.3,-5.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-21T22:23:07.211Z","2024-05-21T22:23:11.701Z",TRUE,"pitch","959279af-514f-44a5-8f2d-f481b7521182",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2114,1.4108,NA,99.86,166.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","José Ramírez strikes out swinging.",0,0,0,5,"bottom",1,"2024-05-21T22:22:47.901Z","2024-05-21T22:23:39.509Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.5,3,0.9,0.3957,6.7334,27.6323,-22.6509,-10.1575,4.8981,0.4497,2.663,8.2311,-137.8835,-4.2078,-1.239,50.0064,5.7172,-19.7686,37.2,6,24,2129,221,NA,NA,NA,NA,NA,NA,FALSE,-22,8.3,16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-21T22:22:35.477Z","2024-05-21T22:22:44.249Z",TRUE,"pitch","8dfacd33-bf21-4d33-a6c8-2d65e2dfbb75",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.21,1.48,NA,138.62,144.51,"line_drive","medium","8",91.84,62.64,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Andrés Giménez lines out to center fielder Tyrone Taylor.",0,0,0,4,"bottom",1,"2024-05-21T22:21:42.369Z","2024-05-21T22:22:44.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.5,11,0.83,0.4361,6.9474,22.4165,-27.7772,1.3255,2.7431,-0.5671,3.4913,2.1572,-125.0282,-0.0846,-1.6093,50.0014,5.7828,2.1227,4.8,7.2,24,2278,133,91.8,25,349,NA,NA,NA,TRUE,-31.6,5.2,-2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-21T22:22:21.720Z","2024-05-21T22:22:26.485Z",TRUE,"pitch","f1e905b8-da52-4296-a35d-45ac758e3a2d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2364,1.3858,NA,175.11,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Lineout","field_out","Andrés Giménez lines out to center fielder Tyrone Taylor.",0,0,0,4,"bottom",1,"2024-05-21T22:21:42.369Z","2024-05-21T22:22:44.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,11,0.91,0.391,6.5533,30.7037,-13.6963,-5.9561,9.2925,-1.5245,2.8644,1.9807,-139.9195,-5.7804,-1.4664,50.0058,5.85,-11.8457,37.2,3.6,24,2237,220,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.8,10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
