"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716638,"2023-09-10",2,"2023-09-10T20:35:06.375Z","2023-09-10T20:35:09.375Z",TRUE,"pitch","c431ba10-c135-48a1-a85e-5846e611fc7e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.2839,1.4862,NA,107.36,224.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,2,5,69,"top",9,"2023-09-10T20:34:08.280Z","2023-09-10T20:36:25.811Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.3,14,0.9,0.4347,6.3542,24.3271,-32.7238,-0.0476,-0.3425,0.253,0.5163,4.5053,-125.7583,-6.9481,-1.5518,50.0033,5.9529,-0.0775,1.2,8.4,24,2295,18,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.9,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T20:34:47.234Z","2023-09-10T20:34:52.176Z",TRUE,"pitch","e4bcf139-c5ce-4a87-a22c-2dd81f74d6bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2171,1.4419,NA,126.43,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,2,5,69,"top",9,"2023-09-10T20:34:08.280Z","2023-09-10T20:36:25.811Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.2,8,0.9,0.4299,6.2417,22.8478,-34.9836,0.829,-1.7064,-0.2473,1.575,3.1391,-126.7835,-4.2753,-1.6029,50.0005,6.0369,1.3665,2.4,8.4,24,2380,33,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.7,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T20:34:26.247Z","2023-09-10T20:34:29.247Z",TRUE,"pitch","d4c24bcd-d911-4e08-8bd1-33ce19612987",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3284,1.464,NA,174.75,133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,2,5,69,"top",9,"2023-09-10T20:34:08.280Z","2023-09-10T20:36:25.811Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.1,11,0.9,0.381,6.3207,33.7061,-10.1072,-4.9759,10.5458,-1.5151,3.8862,2.5045,-143.831,-4.3841,-1.7511,50.0065,6.0584,-10.4161,42,2.4,24,2404,204,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.4,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T20:33:46.225Z","2023-09-10T20:33:54.391Z",TRUE,"pitch","564587f7-e068-4873-90f7-9a89345d88ac",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.28,1.52,NA,124.64,199.52,"line_drive","medium","8",110.68,71.82,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Mike Tauchman.",0,2,5,68,"top",9,"2023-09-10T20:33:04.832Z","2023-09-10T20:33:54.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.2,8,0.91,0.4306,6.2536,22.4289,-36.0855,-0.2456,-2.3785,-0.2005,1.4542,3.3642,-126.5295,-4.261,-1.5076,50.0041,6.0086,-0.4044,0,9.6,24,2434,51,98.7,18,320,NA,NA,NA,TRUE,-40.8,-4.9,-0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T20:33:26.689Z","2023-09-10T20:33:29.885Z",TRUE,"pitch","14166600-3286-4c44-b962-417dc145eaf2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2139,1.4762,NA,95.02,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Mike Tauchman.",0,2,5,68,"top",9,"2023-09-10T20:33:04.832Z","2023-09-10T20:33:54.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,14,0.89,0.435,6.2136,25.717,-34.5645,1.1223,-1.4914,0.5766,1.2074,4.7749,-125.9502,-5.0019,-1.4899,50.0013,6.016,1.8011,4.8,8.4,24,2553,36,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.6,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T20:33:07.161Z","2023-09-10T20:33:11.097Z",TRUE,"pitch","4b2c6a03-0e15-401e-bc9a-dc8887e1e0bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2584,1.5427,NA,148.39,176.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Mike Tauchman.",0,2,5,68,"top",9,"2023-09-10T20:33:04.832Z","2023-09-10T20:33:54.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82,4,0.91,0.4242,6.1657,24.4141,-35.8415,-0.3665,-2.1663,-0.8236,2.3004,2.3115,-128.6597,-2.6884,-1.6826,50.0031,6.1115,-0.6201,0,8.4,24,2396,44,NA,NA,NA,NA,NA,NA,FALSE,-39,-4.3,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T20:32:41.202Z","2023-09-10T20:33:07.161Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gabriel Moreno replaces Seby Zavala.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672515,"/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","68","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Mike Tauchman.",0,2,5,68,"top",9,"2023-09-10T20:33:04.832Z","2023-09-10T20:33:54.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664874,"/api/v1/people/664874",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",8,"2023-09-10T20:32:22.339Z","2023-09-10T20:32:28.521Z",TRUE,"pitch","72839656-c5bb-47cb-bd40-42fa44527e8e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3239,1.5397,NA,161.02,130.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91,11,0.9,0.3773,6.3207,34.1979,-12.0413,-3.4105,9.4355,-1.1548,4.0022,2.612,-145.193,-3.6106,-1.6233,50.0027,5.9954,-7.2769,27.6,2.4,24,2342,209,NA,NA,NA,NA,NA,NA,FALSE,-10.9,16.6,5.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,656976,"Pavin Smith","/api/v1/people/656976",NA,NA,NA
716638,"2023-09-10",6,"2023-09-10T20:31:35.045Z","2023-09-10T20:31:42.937Z",TRUE,"pitch","19601cbc-e233-4654-9d2a-96a6a031a40c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.39,1.65,NA,122.79,147.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.2,2,0.9,0.3823,6.2996,30.7746,-8.9372,-3.8872,11.1582,-0.1518,3.3646,5.3157,-142.8872,-5.7087,-1.5252,50,5.9408,-8.0935,34.8,2.4,24,2457,205,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.3,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",5,"2023-09-10T20:31:16.403Z","2023-09-10T20:31:21.255Z",TRUE,"pitch","4e72c2b3-2699-4efe-8027-44757bb41b3e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.28,1.5623,NA,124.17,200.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.9,13,0.85,0.4336,6.217,20.657,-33.3379,1.836,-0.7148,-0.1882,1.4025,2.663,-125.389,-4.8909,-1.4947,50.0041,6.0386,2.9812,6,8.4,24,2210,33,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-2,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",4,"2023-09-10T20:30:59.610Z","2023-09-10T20:31:02.753Z",TRUE,"pitch","b6fd74b2-5885-4356-be24-51255075351f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3016,1.5618,NA,165.22,139.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.9,11,0.9,0.3792,6.3712,31.4738,-9.533,-4.7024,10.6982,-1.265,3.662,2.808,-144.1002,-5.0083,-1.6378,50.0059,6.0038,-9.9544,40.8,2.4,24,2480,211,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18.6,8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T20:30:44.345Z","2023-09-10T20:30:48.265Z",TRUE,"pitch","20b313de-a8ce-4ff8-b7bc-ff4ed42f0456",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.168,1.4289,NA,121.05,164.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.9,2,0.88,0.4358,6.1648,22.3235,-34.3668,0.9339,-1.3617,-0.1063,2.7363,3.025,-125.1015,-1.648,-1.4466,50.0054,6.1886,1.499,3.6,8.4,24,2222,24,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.6,-2.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T20:30:28.991Z","2023-09-10T20:30:32.975Z",TRUE,"pitch","f3dd1826-7a41-409f-a9bc-1360936e354c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3239,1.4954,NA,155.18,148.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.8,11,0.9,0.3802,6.3438,30.8156,-12.4131,-4.7126,9.3849,-1.0016,3.359,3.8797,-143.6325,-5.3354,-1.7523,50.0062,6.0015,-9.9262,33.6,3.6,24,2307,208,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.2,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T20:29:13.217Z","2023-09-10T20:30:03.589Z",FALSE,"action",NA,NA,"Pitching Change: Julian Merryweather replaces Hayden Wesneski.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657240,"/api/v1/people/657240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T20:30:03.589Z","2023-09-10T20:30:28.991Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Pavin Smith replaces Emmanuel Rivera.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656976,"/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,656896,"/api/v1/people/656896",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",7,"2023-09-10T20:32:06.776Z","2023-09-10T20:32:22.339Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,656976,"/api/v1/people/656976",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Pavin Smith walks.",0,2,5,67,"top",9,"2023-09-10T20:30:26.646Z","2023-09-10T20:32:28.521Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656976,"Pavin Smith","/api/v1/people/656976","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T20:27:35.756Z","2023-09-10T20:27:43.914Z",TRUE,"pitch","5ee4ca0f-d4f7-410b-aa12-1260fbd7ac71",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.24,1.52,NA,140.83,176.13,"ground_ball","medium","5",98.47,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","Yan Gomes grounds into a double play, third baseman Emmanuel Rivera to second baseman Jace Peterson to first baseman Christian Walker. Dansby Swanson out at 2nd. Yan Gomes out at 1st.",0,2,5,66,"bottom",8,"2023-09-10T20:26:50.917Z","2023-09-10T20:27:43.914Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.5,4,0.89,0.4085,6.8748,28.2368,-24.2716,-10.4345,4.3372,-0.6253,2.3204,7.097,-133.9581,-3.1277,-1.9498,50.0023,5.2332,-19.0124,34.8,7.2,24,2292,227,96,-8,17,NA,NA,NA,TRUE,-24.8,7.4,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
