"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746396,"2024-05-15",2,"2024-05-15T00:24:47.431Z","2024-05-15T00:24:52.173Z",TRUE,"pitch","8b2fc56b-1d55-4b59-9018-c67cf3ae9cbe",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.8396,1.2296,NA,96.01,193.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,0,0,6,"bottom",1,"2024-05-15T00:24:05.165Z","2024-05-15T00:25:19.641Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.5,9,0.9,0.443,6.3827,28.2179,-32.8528,10.5091,-0.4384,0.5507,1.6641,-5.4447,-124.3227,-0.2907,1.4202,50.0041,4.5426,16.2188,24,9.6,24,1782,99,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.6,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T00:24:29.172Z","2024-05-15T00:24:32.498Z",TRUE,"pitch","4f9dbbdc-91ba-43d2-8891-e9723dd44e28",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,2.84,1.23,NA,128.02,188.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,0,0,6,"bottom",1,"2024-05-15T00:24:05.165Z","2024-05-15T00:25:19.641Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.8,4,0.9,0.4478,6.473,26.0397,-30.7824,10.1213,0.9194,-0.2892,1.8674,-7.0211,-122.6826,-0.213,1.306,50.0029,4.5965,15.3081,24,9.6,24,1620,102,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.9,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T00:24:13.322Z","2024-05-15T00:24:18.168Z",TRUE,"pitch","e8fe358c-8d8d-4a5c-8a02-d17778f2d654",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8399,1.3435,NA,76.06,157.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jose Altuve grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,0,0,6,"bottom",1,"2024-05-15T00:24:05.165Z","2024-05-15T00:25:19.641Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,12,2,0.4084,6.3114,30.7792,-17.901,6.9171,7.8465,1.074,3.0193,-2.9935,-134.4356,-1.9693,1.3069,50.0045,5.0402,12.5862,32.4,4.8,24,2123,132,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.9,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",5,"2024-05-15T00:21:53.399Z","2024-05-15T00:21:57.862Z",TRUE,"pitch","5761cde6-5b5a-4dcb-aef4-e4a6225c5db1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.3723,1.5526,NA,131.37,149.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78,1,0.89,0.4406,7.3849,27.2861,-29.4508,-9.9933,1.7427,-0.3769,3.3131,3.7009,-124.7478,-0.8385,-0.5894,50.0014,6.1017,-15.6016,26.4,8.4,24,1585,237,NA,NA,NA,NA,NA,NA,TRUE,-34.3,3.2,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T00:21:28.637Z","2024-05-15T00:21:36.809Z",TRUE,"pitch","ef474940-9a12-4bfa-8309-73128532f720",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.43,1.55,NA,112.7,158.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79,2,0.91,0.4368,6.8509,26.0094,-29.7334,1.8202,1.5363,0.1129,2.9662,1.9106,-125.5136,-1.491,-0.8954,50.0041,5.9948,2.8971,6,7.2,24,2240,179,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.6,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T00:21:09.197Z","2024-05-15T00:21:14.654Z",TRUE,"pitch","3ded7e99-d774-4721-989c-4b3dc5a1c69d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3402,1.5477,NA,83.01,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.1,14,0.91,0.4402,7.2767,29.0345,-27.3641,-7.468,3.0818,0.8917,1.6171,5.947,-125.1867,-4.9156,-0.5631,50.0048,5.8897,-11.6654,20.4,8.4,24,1519,235,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.4,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T00:20:47.791Z","2024-05-15T00:20:53.616Z",TRUE,"pitch","9cf46dcc-b3e7-4379-850e-4f2fcb79a401",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.43,1.55,NA,138.72,166.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.4,4,0.9,0.4387,7.1154,27.9077,-27.9292,-8.7946,2.6941,-0.5698,2.669,3.2523,-125.3669,-2.6354,-0.7494,50.0011,6.039,-13.8458,25.2,8.4,24,1457,235,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.4,15,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T00:20:30.383Z","2024-05-15T00:20:36.041Z",TRUE,"pitch","0af6754b-7537-47a6-b10b-94b71462271b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3922,1.5933,NA,83.33,185.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,14,0.91,0.4378,7.2519,24.5356,-24.0433,0.6358,5.1259,0.8834,1.9752,4.0817,-124.9752,-4.8003,-0.8517,50.0026,5.8889,1.0082,3.6,6,24,2128,197,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.4,-2,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T00:19:56.797Z","2024-05-15T00:20:30.383Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Zack Gelof called out on strikes.",0,0,0,5,"top",1,"2024-05-15T00:20:28.053Z","2024-05-15T00:21:57.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680474,"Max Schuemann","/api/v1/people/680474",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T00:19:34.634Z","2024-05-15T00:19:39.132Z",TRUE,"pitch","8cb339e9-13ca-4a08-bede-d5f7520cc7bd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4889,1.6941,NA,60.31,169.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Tyler Soderstrom walks. Shea Langeliers to 2nd.",0,0,0,4,"top",1,"2024-05-15T00:18:20.781Z","2024-05-15T00:19:39.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.7,14,0.91,0.4033,7.1351,34.6696,-10.4885,-4.2612,11.6532,1.4872,2.5807,7.0894,-136.6631,-6.902,-0.6063,50.0038,5.8868,-7.9309,26.4,2.4,24,2296,206,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.6,5.9,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",647351,"Abraham Toro","/api/v1/people/647351",669127,"Shea Langeliers","/api/v1/people/669127"
746396,"2024-05-15",3,"2024-05-15T00:19:14.270Z","2024-05-15T00:19:18.134Z",TRUE,"pitch","41707c57-5be1-4d1c-9d8e-fb7a3964f76c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5446,1.6838,NA,45.36,217.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Tyler Soderstrom walks. Shea Langeliers to 2nd.",0,0,0,4,"top",1,"2024-05-15T00:18:20.781Z","2024-05-15T00:19:39.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.2,14,0.9,0.4276,7.0507,26.1371,-22.1708,-0.0712,6.0193,1.8794,0.7851,6.7671,-128.0215,-8.1054,-0.7876,50.0035,5.7244,-0.1192,2.4,6,24,2084,207,NA,NA,NA,NA,NA,NA,FALSE,-26,9.2,-1.3,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T00:18:55.356Z","2024-05-15T00:19:00.284Z",TRUE,"pitch","2a7d7938-7623-4c96-a1e6-0b5e9ae1b6e8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.55,NA,152.34,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Tyler Soderstrom walks. Shea Langeliers to 2nd.",0,0,0,4,"top",1,"2024-05-15T00:18:20.781Z","2024-05-15T00:19:39.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77,13,0.89,0.4478,6.9826,27.0546,-32.0398,-8.6228,0.0891,-0.9272,1.8929,2.107,-122.8857,-3.2564,-0.682,50.0031,5.991,-13.0308,21.6,9.6,24,1395,241,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.4,15,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T00:18:36.704Z","2024-05-15T00:18:40.383Z",TRUE,"pitch","282a0dc1-a4fa-41f7-9ff5-27f5e0fc14fa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4006,1.7046,NA,81.41,208.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Tyler Soderstrom walks. Shea Langeliers to 2nd.",0,0,0,4,"top",1,"2024-05-15T00:18:20.781Z","2024-05-15T00:19:39.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,14,0.9,0.4354,6.9847,24.9018,-22.6366,-0.155,5.946,0.9336,1.1202,4.5685,-125.6915,-7.1649,-0.8856,50.0042,5.8395,-0.2498,1.2,6,24,2119,205,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.4,-0.7,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T00:18:20.781Z","2024-05-15T00:18:25.514Z",TRUE,"pitch","f5d1fe1d-1984-4401-a09c-087eabd35360",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4837,1.6553,NA,75.48,174.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Walk","walk","Tyler Soderstrom walks. Shea Langeliers to 2nd.",0,0,0,4,"top",1,"2024-05-15T00:18:20.781Z","2024-05-15T00:19:39.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.1,14,0.9,0.4321,6.8465,25.3339,-21.8468,0.3079,6.3437,1.0893,2.3625,4.9425,-126.6569,-4.6269,-0.9257,50.0042,5.9552,0.5009,3.6,6,24,2149,197,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10.7,-1.7,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T00:17:36.351Z","2024-05-15T00:17:49.567Z",TRUE,"pitch","3f94037c-2a53-4717-b6a3-277190b12edc",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.32,1.49,NA,78.79,194.75,"fly_ball","medium","9",185.53,143.75,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Shea Langeliers singles on a fly ball to right fielder Kyle Tucker. Abraham Toro to 3rd.",0,0,0,3,"top",1,"2024-05-15T00:16:18.413Z","2024-05-15T00:17:49.567Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.4,14,0.91,0.4459,6.965,26.6486,-25.7669,2.4531,4.1995,1.0023,1.6308,3.5347,-123.2683,-4.9739,-0.774,50.0016,5.8753,3.738,9.6,7.2,24,2071,189,74.3,51,198,NA,NA,NA,FALSE,-31.8,6.6,-5.3,NA,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T00:17:03.576Z","2024-05-15T00:17:07.523Z",TRUE,"pitch","ce33540d-eb53-47d3-bd91-73060c573e61",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.49,NA,62.78,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Shea Langeliers singles on a fly ball to right fielder Kyle Tucker. Abraham Toro to 3rd.",0,0,0,3,"top",1,"2024-05-15T00:16:18.413Z","2024-05-15T00:17:49.567Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.2,14,0.91,0.4379,7.0956,24.2703,-24.7908,0.5605,4.6563,1.4224,2.2145,5.3116,-124.9072,-4.1385,-0.8012,50.0042,5.9223,0.8883,3.6,6,24,2178,182,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.8,-2.2,NA,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T00:16:45.331Z","2024-05-15T00:16:50.789Z",TRUE,"pitch","844a0dea-cf66-4dd0-9b37-3e735e15c9c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.229,1.5466,NA,51.15,149.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Shea Langeliers singles on a fly ball to right fielder Kyle Tucker. Abraham Toro to 3rd.",0,0,0,3,"top",1,"2024-05-15T00:16:18.413Z","2024-05-15T00:17:49.567Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,12,0.89,0.4041,7.3889,30.33,-12.9351,-3.4246,10.3435,1.7275,3.32,7.1088,-135.6691,-5.1068,-0.4844,50.0015,6.1319,-6.3697,19.2,3.6,24,2198,196,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,4.7,NA,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
