"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718726,"2023-04-04",1,"2023-04-04T02:21:33.190Z","2023-04-04T02:21:38.387Z",TRUE,"pitch","4e729135-69ba-4dcd-af67-231aa517d014",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.61,1.76,NA,130.21,216.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,0,60,"top",9,"2023-04-04T02:20:53.660Z","2023-04-04T02:22:12.829Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,76.7,13,2,0.449,6.6007,27.461,-26.831,-5.4974,3.5548,-0.3465,0.8169,3.602,-122.6695,-5.096,-1.1302,50.0032,5.2484,-8.2602,15.6,8.4,24,963,222,NA,NA,NA,NA,NA,NA,FALSE,-33.6,5.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T02:21:07.157Z","2023-04-04T02:21:12.786Z",TRUE,"pitch","6962d9f5-b21c-4833-9b5b-62aef14e1126",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.61,1.76,NA,125.22,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,0,60,"top",9,"2023-04-04T02:20:53.660Z","2023-04-04T02:22:12.829Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.9,5,0.9,0.4091,6.4534,29.9477,-12.7329,-6.0567,10.716,-0.2157,2.7527,4.868,-134.0796,-3.9048,-1.2711,50.0024,5.1414,-10.9884,36,3.6,24,2435,208,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18.7,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T02:21:51.227Z","2023-04-04T02:22:05.623Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669065,"/api/v1/people/669065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Kyle Stowers strikes out swinging.",0,2,0,60,"top",9,"2023-04-04T02:20:53.660Z","2023-04-04T02:22:12.829Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669065,"Kyle Stowers","/api/v1/people/669065","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",8,"2023-04-04T02:20:40.153Z","2023-04-04T02:20:46.602Z",TRUE,"pitch","ba21f165-e5b8-41ae-be76-d81c714d698c",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.68,1.74,NA,83.73,201.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,77.3,14,2,0.4456,6.9442,26.1961,-24.5947,-6.1227,4.9577,0.8727,1.3928,6.4912,-123.2783,-4.3258,-1.0082,50.001,5.2647,-9.3541,18,7.2,24,1106,227,NA,NA,NA,NA,NA,NA,TRUE,-30.2,8.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",7,"2023-04-04T02:20:17.033Z","2023-04-04T02:20:21.805Z",TRUE,"pitch","d015520b-92f9-42aa-9a90-994044fc50f6",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.68,1.74,NA,140.16,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,77.8,4,2,0.4416,6.7433,26.9794,-26.1487,-5.4388,3.8718,-0.6076,2.4185,3.2467,-124.4457,-1.8226,-1.2284,50.0001,5.3446,-8.4559,16.8,7.2,24,1219,219,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",6,"2023-04-04T02:19:59.544Z","2023-04-04T02:20:05.026Z",TRUE,"pitch","a82c5fe1-615d-429e-94db-7cedfe88819d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.64,1.7786,NA,164.28,156.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,11,0.91,0.4044,6.6813,31.0289,-14.5441,-6.5545,9.4982,-1.2404,3.0327,2.6367,-135.7,-3.0517,-1.3758,50.0015,5.1914,-12.1641,37.2,3.6,24,2431,214,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T02:19:36.223Z","2023-04-04T02:19:39.819Z",TRUE,"pitch","49b7b0db-71d8-4b2d-9021-6a8e562de490",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.68,1.74,NA,131.28,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,7,0.91,0.4052,6.783,30.6345,-11.5348,-6.4704,11.1639,-0.3747,1.8869,4.7253,-135.3811,-6.262,-1.3055,50.0045,5.0438,-11.9648,39.6,3.6,24,2545,210,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T02:19:10.891Z","2023-04-04T02:19:18.248Z",TRUE,"pitch","6b318c50-1735-410d-a836-92d9343178ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6042,1.7119,NA,158.38,200.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.4,13,2,0.4387,NA,27.3809,-21.0987,-7.6233,7.0317,-1.0855,1.4358,2.6543,-125.2611,-5.2251,-1.1739,50.0034,5.2944,-12.0077,27.6,6,24,1333,211,NA,NA,NA,NA,NA,NA,FALSE,-25.6,11.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T02:18:55.613Z","2023-04-04T02:19:00.061Z",TRUE,"pitch","1375b38d-685d-47b2-9892-b45d5e40fe7e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6398,1.6289,NA,140.7,146.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,1,0.91,0.4047,6.4638,30.6001,-11.6215,-6.2582,11.0868,-0.6216,3.4007,3.924,-135.5387,-2.7685,-1.2777,50.0054,5.2509,-11.6043,40.8,3.6,24,2521,216,NA,NA,NA,NA,NA,NA,FALSE,-12,19.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T02:18:40.143Z","2023-04-04T02:18:43.947Z",TRUE,"pitch","2cf60420-caf6-40cd-954f-5cd624867692",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.68,1.74,NA,121.2,152.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.3,2,0.91,0.407,6.5406,30.2174,-11.9517,-7.7784,11.0341,-0.1101,3.1863,5.8304,-134.7527,-3.2008,-1.2949,50.0028,5.238,-14.2559,45.6,3.6,24,2486,213,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T02:18:24.968Z","2023-04-04T02:18:29.656Z",TRUE,"pitch","7eb2d6b5-d475-434c-a3a9-9c1f851684c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5954,1.707,NA,86.17,207.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,14,0.91,0.405,7.4619,29.6463,-11.8533,-6.5263,10.9714,0.8089,1.1634,7.7267,-135.2625,-8.0799,-1.2374,50.0025,5.0215,-12.0873,37.2,3.6,24,2520,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T02:19:37.010Z","2023-04-04T02:19:38.010Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,59,"top",9,"2023-04-04T02:18:04.306Z","2023-04-04T02:20:46.602Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T02:17:57.306Z","2023-04-04T02:18:02.933Z",TRUE,"pitch","8a3c5d5e-93ee-4124-bf57-65cde42e5932",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.68,1.8,NA,125.7,197.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,2,0,58,"top",9,"2023-04-04T02:17:00.299Z","2023-04-04T02:18:02.933Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,78.1,13,2,0.4406,6.6278,27.3507,-23.3532,-8.8049,5.6451,-0.2283,1.5462,4.7796,-124.7839,-4.4554,-1.0342,50.0018,5.3015,-13.7517,27.6,7.2,24,1281,217,NA,NA,NA,NA,NA,NA,TRUE,-28.2,9.4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T02:17:32.800Z","2023-04-04T02:17:36.608Z",TRUE,"pitch","80a31722-b767-4519-a0fc-ce386d8d3eb2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.68,1.8,NA,93.71,191.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,2,0,58,"top",9,"2023-04-04T02:17:00.299Z","2023-04-04T02:18:02.933Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.3,9,0.9,0.4072,6.6501,31.0999,-14.5302,-7.2569,9.6417,0.611,1.7425,7.3122,-134.8477,-6.1318,-1.2014,50,5.0826,-13.2761,36,4.8,24,2415,218,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T02:17:16.436Z","2023-04-04T02:17:21.512Z",TRUE,"pitch","28795a8c-3c49-404d-93bc-77a6e73866d6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.68,1.8,NA,140.67,128.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,2,0,58,"top",9,"2023-04-04T02:17:00.299Z","2023-04-04T02:18:02.933Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83,11,0.9,0.4124,6.7514,30.5322,-14.0822,-5.672,10.1448,-0.6211,4.0785,3.894,-133.1876,-0.51,-1.3705,50.0036,5.2976,-10.1171,33.6,3.6,24,2369,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T02:17:02.628Z","2023-04-04T02:17:08.193Z",TRUE,"pitch","3a2d6f4b-c1ad-40e0-ad2d-8de4967c98a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6636,1.7877,NA,128.34,129.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,2,0,58,"top",9,"2023-04-04T02:17:00.299Z","2023-04-04T02:18:02.933Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,11,0.91,0.4062,6.6426,31.4719,-15.4179,-7.2482,9.1168,-0.2975,4.0301,5.2594,-135.2098,-0.5661,-1.3333,50.0032,5.3313,-13.3236,38.4,4.8,24,2411,213,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T02:16:20.263Z","2023-04-04T02:17:02.628Z",FALSE,"action",NA,NA,"Pitching Change: Ian Kennedy replaces Cole Ragans.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,453178,"/api/v1/people/453178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,2,0,58,"top",9,"2023-04-04T02:17:00.299Z","2023-04-04T02:18:02.933Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
