"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717952,"2023-05-31",2,"2023-05-31T01:59:57.690Z","2023-05-31T02:00:00.901Z",TRUE,"pitch","29ac5860-3b89-49e1-a12e-b2108584d6a2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.19,1.43,NA,109,152.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ty France flies out to left fielder Isiah Kiner-Falefa.",0,3,0,8,"bottom",1,"2023-05-31T01:59:24.531Z","2023-05-31T02:01:01.573Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.6,2,0.83,0.404,5.8183,26.2964,-13.4171,0.9425,10.0511,0.2099,3.1916,-2.0931,-134.9963,-4.2286,0.869,50.0041,5.7067,1.7593,6,3.6,24,2202,163,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.6,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T01:59:43.535Z","2023-05-31T01:59:47.453Z",TRUE,"pitch","bc3164ed-4551-4015-80d8-7ac57a38b9a3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.19,1.43,NA,126.47,142.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ty France flies out to left fielder Isiah Kiner-Falefa.",0,3,0,8,"bottom",1,"2023-05-31T01:59:24.531Z","2023-05-31T02:01:01.573Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,11,0.88,0.403,5.9114,28.2325,-11.8484,1.0463,10.8536,-0.2484,3.5805,-3.1344,-135.6355,-3.7507,0.7836,50.003,5.8009,1.9596,6,2.4,24,2385,162,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.1,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T01:59:29.654Z","2023-05-31T01:59:32.961Z",TRUE,"pitch","f0c6d890-11a1-48c9-b866-85aa1051ccf8",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.19,1.43,NA,99.99,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Ty France flies out to left fielder Isiah Kiner-Falefa.",0,3,0,8,"bottom",1,"2023-05-31T01:59:24.531Z","2023-05-31T02:01:01.573Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,6,0.91,0.4031,5.9684,29.0204,-10.745,2.8953,11.4522,0.4464,2.2261,-1.8939,-135.7498,-7.2889,0.776,50.0006,5.6895,5.4165,22.8,2.4,24,2202,160,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.4,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",4,"2023-05-31T01:59:03.164Z","2023-05-31T01:59:07.079Z",TRUE,"pitch","3e815378-88fe-4aec-ad6b-a4835441341a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.39,1.59,NA,138.95,156.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,3,0,7,"bottom",1,"2023-05-31T01:58:03.796Z","2023-05-31T01:59:07.079Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,1,0.92,0.4008,6.052,29.5038,-9.986,2.537,11.7269,-0.5758,3.0372,-3.9847,-136.5436,-5.6473,0.5715,50.0039,5.8166,4.801,19.2,2.4,24,2192,162,NA,NA,NA,NA,NA,NA,TRUE,-10.8,20.3,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T01:58:41.635Z","2023-05-31T01:58:44.635Z",TRUE,"pitch","5706667b-badc-464c-90fd-bcb268e00c0d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.59,NA,132.18,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,3,0,7,"bottom",1,"2023-05-31T01:58:03.796Z","2023-05-31T01:59:07.079Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.3,11,0.89,0.4084,5.9526,28.5003,-13.2873,2.7912,10.3673,-0.3983,3.5828,-3.5047,-134.0183,-3.6583,0.5627,50.0063,5.9123,5.0871,16.8,3.6,24,2285,163,NA,NA,NA,NA,NA,NA,FALSE,-14,18.2,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T01:58:24.024Z","2023-05-31T01:58:27.340Z",TRUE,"pitch","c3718e23-5d3a-4a16-b6b0-a77f209151cd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3955,1.5893,NA,147.98,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,3,0,7,"bottom",1,"2023-05-31T01:58:03.796Z","2023-05-31T01:59:07.079Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.1,4,0.87,0.4109,5.8884,27.4199,-11.7811,1.6712,11.3196,-0.8127,2.1688,-4.8454,-133.081,-7.2533,0.811,50.0013,5.775,3.011,8.4,3.6,24,2135,157,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.2,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T01:58:13.687Z","2023-05-31T01:58:16.838Z",TRUE,"pitch","a6b24417-572b-471f-b8f9-99bccbd3b9c1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4946,1.5893,NA,142.52,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,3,0,7,"bottom",1,"2023-05-31T01:58:03.796Z","2023-05-31T01:59:07.079Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.8,7,0.83,0.417,5.9577,27.2897,-12.0176,1.0876,11.5301,-0.6695,1.7308,-3.9732,-131.2505,-7.946,0.7213,50.0002,5.6885,1.9012,4.8,3.6,24,2206,159,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.4,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T01:58:33.645Z","2023-05-31T01:58:41.635Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,641487,"/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,3,0,7,"bottom",1,"2023-05-31T01:58:03.796Z","2023-05-31T01:59:07.079Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",5,"2023-05-31T01:55:57.711Z","2023-05-31T01:56:02.462Z",TRUE,"pitch","07b09342-0898-4a69-a330-ecb63ef037a1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.08,1.48,NA,105.61,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.3,14,0.9,0.421,7.8024,28.6813,-28.9994,0.3933,1.8525,0.2988,1.0007,4.1044,-130.3505,-7.013,-1.3505,50.0006,5.9301,0.6734,2.4,7.2,24,1868,190,NA,NA,NA,NA,NA,NA,TRUE,-32.3,1.9,-1.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",4,"2023-05-31T01:55:38.666Z","2023-05-31T01:55:41.753Z",TRUE,"pitch","b5008b78-e8d1-4c9e-bb81-82ebdd69832e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2718,1.5609,NA,109.48,127.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89,12,0.91,0.388,7.5798,28.7179,-11.876,-2.5355,10.0309,0.1973,4.1365,4.2699,-140.6013,-3.5502,-1.0042,50.0019,6.1739,-5.1308,19.2,2.4,24,1835,203,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.8,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T01:55:15.714Z","2023-05-31T01:55:19.082Z",TRUE,"pitch","7b8948a0-6aac-4f19-a917-d413e23a9a98",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.08,1.48,NA,116.47,165.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,2,0.91,0.389,7.6103,29.0892,-10.1264,-3.3129,10.9572,0.0139,2.7143,4.6632,-140.3194,-7.2147,-1.2322,50.002,5.964,-6.6657,26.4,2.4,24,1978,204,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.7,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",2,"2023-05-31T01:54:52.383Z","2023-05-31T01:54:55.383Z",TRUE,"pitch","a3e9336f-06e6-4fad-8c16-14ba4733e1d0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.08,1.48,NA,99.83,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.8,3,0.9,0.3901,7.6622,27.9473,-13.1818,-2.3009,9.489,0.4504,2.8395,5.4127,-139.7578,-6.2303,-1.2022,50.0064,5.9438,-4.6074,14.4,3.6,24,1878,206,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",1,"2023-05-31T01:54:33.445Z","2023-05-31T01:54:39.721Z",TRUE,"pitch","4de1335e-9ba0-431c-8162-5d7c84ae3acd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.346,1.4793,NA,153.7,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,81.3,11,0.91,0.4222,7.4828,30.8957,-32.3272,0.938,-0.0893,-0.9628,3.2479,0.8781,-130.4058,-1.3476,-1.4275,50.0038,6.2409,1.5935,3.6,8.4,24,1807,133,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",0,"2023-05-31T01:54:13.156Z","2023-05-31T01:54:17.241Z",TRUE,"pitch","7ac93983-86ac-48e6-8cbf-e110b5a5760c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2718,1.4793,NA,75.51,217.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Anthony Volpe strikes out swinging.",0,3,0,6,"top",1,"2023-05-31T01:54:11.988Z","2023-05-31T01:56:02.462Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.6,14,0.89,0.42,7.9125,28.5681,-28.9969,-1.301,1.8483,1.0885,0.8043,6.4703,-130.6164,-7.7226,-1.2563,50.0059,5.9926,-2.2403,2.4,7.2,24,2091,219,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.8,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717952,"2023-05-31",4,"2023-05-31T01:53:32.654Z","2023-05-31T01:53:47.025Z",TRUE,"pitch","998b5f79-28db-4089-9dbb-9bd7720231c0",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.43,1.61,NA,155.95,163.85,"fly_ball","medium","7",46.72,87.2,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Sac Fly","sac_fly","Jake Bauers out on a sacrifice fly to left fielder AJ Pollock. DJ LeMahieu scores. Isiah Kiner-Falefa to 3rd.",1,3,0,5,"top",1,"2023-05-31T01:52:03.663Z","2023-05-31T01:53:47.025Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,78.3,11,0.9,0.4432,7.1846,23.4231,-34.753,-5.1585,-1.6612,-1.0218,2.7752,2.8085,-123.3658,-1.3274,-1.5018,50.0057,6.2368,-7.9912,12,9.6,24,679,238,92.1,34,339,NA,NA,NA,TRUE,-41,-3.1,8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA
717952,"2023-05-31",3,"2023-05-31T01:53:06.996Z","2023-05-31T01:53:10.824Z",TRUE,"pitch","95488b36-10c4-43b9-a983-2dfe2af83123",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4203,1.6093,NA,104.73,201.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Sac Fly","sac_fly","Jake Bauers out on a sacrifice fly to left fielder AJ Pollock. DJ LeMahieu scores. Isiah Kiner-Falefa to 3rd.",1,3,0,5,"top",1,"2023-05-31T01:52:03.663Z","2023-05-31T01:53:47.025Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.4,14,0.84,0.4496,7.0396,24.0538,-34.7139,2.5376,-1.6911,0.322,1.3795,3.5207,-121.8376,-4.227,-1.4717,50.0016,6.1384,3.8128,7.2,9.6,24,2071,37,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.8,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
